TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,ENTROPYX1,ENTROPYY1,ENTROPYZ1,ENTROPYX2,ENTROPYY2,ENTROPYZ2,ENTROPYX3,ENTROPYY3,ENTROPYZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
2026828,-30,950,316,836,185,272,116,933,252,30,1009,396,881,250,373,165,990,320,-10,980,366,854,222,323,135,971,291,-6.20481927710843,980.228915662651,362.867469879518,854.813253012048,219.120481927711,322.174698795181,136.66265060241,968.21686746988,288.289156626506,0,980.123919448544,362.216438257201,854.740363491546,218.432449913081,320.523542094463,136.094859578826,968.150602666354,287.698765500344,11.7964666958384,980.281377112334,363.187495140604,854.849683820326,219.458753706279,322.993891918822,136.947927840326,968.249818406063,288.582493269579,101.266885724717,103.47455275648,233.764147499087,62.6618838992334,149.258123402702,531.720810514786,78.5279299014239,64.1951077035415,170.243154435925,10.063144922176,10.1722442340164,15.2893475171142,7.91592596600255,12.2171241870868,23.0590721954459,8.86159860868364,8.01218495190553,13.0477260254776,4.17245048925749,3.39152815777479,3.18698889580033,3.57976367396343,2.58192964508585,2.45206495518297,3.25416865450798,4.48043787515898,3.34216594888163,0.618501087440424,-0.0401330294782265,-0.300064289741903,-0.0154106301269383,-0.200005629979862,0.012795034593355,0.233358798642242,-0.636078692977179,-0.0210979968332808,-10,980,356,854,222,333,135,971,291,-6.6,980.266666666667,363.2,854.84,219.28,322.073333333333,136.52,968.513333333333,288.22,0.466018057248025,0.466018057248025,0.466018057248025,0.466018057248025,0.466018057248025,0.466018057248025,0.466018057248025,0.466018057248025,0.466018057248025,60,59,80,45,65,101,49,57,68,578.468201492474,520.003867139972,564.151667779284,748.213333333333,772.513333333333,770.886666666667,255.779385154483,593.598133555291,181.359661039354,604791.06,488734.533333333,575213.406666667,1
2029421,-30,950,316,836,166,232,116,942,252,40,1000,415,872,259,424,155,1000,330,0,980,366,854,222,323,135,971,291,-4.81927710843374,979.759036144578,363.265060240964,853.94578313253,217.132530120482,322.656626506024,136.849397590361,967.427710843373,290.674698795181,0,979.644806790286,362.40426437415,853.873177571002,216.083344387933,319.478240226214,136.469713328806,967.344649319002,290.118637149123,12.1238587837053,979.816186351371,363.696815347586,853.982065075069,217.643319350334,324.258068798176,137.040733545185,967.469245487346,290.949028782358,124.512595837897,112.668857247171,315.7717415115,62.3424972617744,223.424753559694,1042.27531945966,52.7226359985397,80.8523183643667,160.523840817817,11.1585212209278,10.6145587401065,17.76996740322,7.89572651893253,14.9473995584414,32.2842890499335,7.26103546324763,8.99179172158512,12.6698003464071,3.90637340135889,2.68423395183819,3.24684173145512,2.91146661551374,3.42884970849481,3.9013127570345,3.0613750663122,3.87258786528728,3.10106312999066,0.164556890599517,0.0784876993516349,0.183976574886848,-0.0423573722009157,-0.193127845829639,0.373284961214774,0.26791534328062,0.0389166606005941,-0.205699853534441,0,980,356,854,222,313,135,971,291,-4.8,979.8,363.066666666667,854,217.253333333333,321.913333333333,136.66,967.513333333333,290.926666666667,0.446532485857885,0.446532485857885,0.446532485857885,0.446532485857885,0.446532485857885,0.446532485857885,0.446532485857885,0.446532485857885,0.446532485857885,70,50,99,36,93,192,39,58,78,578.318240260566,519.572899829641,564.118304676422,748.006666666667,771.2,771.873333333333,327.156164177487,1201.47289489098,173.497580767751,604495.706666667,487927.826666667,575150.293333333,1
2032015,-30,960,316,836,175,242,116,942,252,30,1000,415,881,259,404,155,990,320,-10,980,356,854,222,313,135,971,291,-5.96385542168675,980.963855421687,358.506024096386,855.843373493976,216.861445783133,316.144578313253,134.518072289157,969.789156626506,288.771084337349,0,980.876350525705,357.516973566869,855.770802590115,215.447269407145,312.364284347163,134.109627144465,969.718298872702,288.190313498039,12.7298151114258,981.007596104361,359.005923366242,855.879587015533,217.539346946431,318.066409675488,134.721265125846,969.824561826979,289.056900222543,127.247170500183,86.3380795910915,360.857539247901,62.3631982475357,296.265534866739,1226.23351588171,55.0390653523184,69.0886089813801,166.153340635268,11.2803887566069,9.29182864624028,18.9962506629045,7.89703730822741,17.2123657545016,35.0176172216459,7.41883180509697,8.31195578557659,12.8900481238539,3.05533411125717,2.68752689422308,3.17522913735613,3.20243344746834,2.73710196953856,2.58235783504347,3.82908029146771,3.26230400038458,3.11734889161268,0.304326069273979,-0.0101634308691088,0.327295844958268,-0.193326813202344,-0.371995861435304,0.342269616273398,0.077539739568957,-0.0567057620468113,-0.251654752612658,-10,980,366,854,222,303,135,971,291,-6.2,980.933333333333,358.2,855.92,217.4,315.526666666667,134.546666666667,969.806666666667,288.866666666667,0.448727550397777,0.448727550397777,0.448727550397777,0.448727550397777,0.448727550397777,0.448727550397777,0.448727550397777,0.448727550397777,0.448727550397777,60,40,99,45,84,162,39,48,68,578.042288995787,519.341609013018,564.886396417056,746.673333333333,768.496666666667,770.836666666667,372.035646256509,1452.1204013034,169.356984178062,603920.84,487497.443333333,576719.076666667,1
2034609,-535,39,-227,436,-111,-60,-106,409,-213,1040,4705,594,3236,1166,636,737,1400,1805,-10,980,346,854,222,303,135,971,281,-35.1807228915663,989.457831325301,330.734939759036,861.909638554217,237.295180722892,277.060240963855,174.10843373494,973.969879518072,312.234939759036,0,844.808495814461,331.524638709801,842.643771992191,0,260.29437311599,151.898628535023,960.987916912771,284.510410081777,136.882105636104,1036.58262679281,336.958204122264,884.279568587721,256.5870880129,287.437263977536,199.941889148184,978.923606677683,358.285080341312,17605.0822928076,96055.3891201168,4180.41416575392,39298.8705732019,9585.67597663381,5893.30543994159,9721.57604965316,9732.73242059146,31064.6778021176,132.684144843337,309.928038615606,64.6561224150809,198.239427393246,97.9064654485791,76.7678672358532,98.5980529709039,98.6546117553126,176.251745529279,30.1832535468319,126.620925228534,36.4106844029295,125.762426855551,52.0632451407454,7.47866287897285,11.6453994936611,15.453557837761,38.6402502847609,2.12807780733036,10.2115399830459,-3.6889326007726,10.2660424559016,5.20239185557616,-0.482768117082459,2.45627239534309,-0.625619109519854,5.04250624682135,0,980,366,854,222,313,135,971,291,-29.44,982.813333333333,334.566666666667,856.253333333333,229.053333333333,279.853333333333,162.5,973.153333333333,290.506666666667,0.468146310425767,0.468146310425767,0.468146310425767,0.468146310425767,0.468146310425767,0.468146310425767,0.468146310425767,0.468146310425767,0.468146310425767,1575,4666,821,2800,1277,696,843,991,2018,584.528437357098,521.181357285372,583.216379958712,763.64,762.853333333333,810.166666666667,97672.3187348038,45471.7729189064,38877.5879825297,667752.2,514825.466666667,623405.466666667,1
2037203,-474,852,108,-263,444,-80,-174,742,-398,30,1137,405,763,1120,434,310,1314,349,-222,970,277,176.5,953,131,-9,990,48,-250.650602409639,971.403614457831,279.403614457831,218.186746987952,918.349397590361,146.71686746988,-7.89156626506024,996.524096385542,40.8855421686747,-174.877349152101,969.204428076023,269.382301857922,0,896.28843484017,0,0,985.195745593028,0,277.88406614426,972.516283507246,283.429332897969,319.747066830937,926.308211997744,174.875739015981,71.5867491272121,1002.25718448681,100.257049146753,14481.065060241,2176.04822928076,2279.53913837167,54963.837641475,14770.265060241,9110.56783497629,5093.06695874407,11528.6388097846,8430.63530485579,120.3372970456,46.6481321092363,47.7445194590088,234.443676906576,121.532979311136,95.4492945755823,71.3657267793446,107.371499057173,91.8184910835273,1.9417901098313,4.1102588847356,4.31925464256663,2.53421692299924,6.1304735500181,4.70105093800528,4.86273764822571,3.31276208425976,5.53464134868098,-0.0955410190945919,0.394757849491237,-0.335589728389889,0.491498787952615,-1.69336398975238,0.802170573269619,0.868429146754369,0.368486231419914,-0.472187169336273,-181,990,257,27,1000,131,0,980,58,-251.24,970.28,279.953333333333,211.833333333333,929.686666666667,142.84,-11.1866666666667,993.846666666667,41.82,0.799947593488739,0.799947593488739,0.799947593488739,0.799947593488739,0.799947593488739,0.799947593488739,0.799947593488739,0.799947593488739,0.799947593488739,504,285,297,1026,676,514,484,572,747,580.983920759077,550.271907667817,555.457862773747,831.006666666667,726.886666666667,625.9,15474.1543311229,67536.7320300073,12184.0941365631,610514.613333333,548279.526666667,564231.566666667,1
2039796,-2848,-411,-2138,-1436,472,-565,-737,619,-543,2292,3411,1435,1727,1981,808,533,1904,456,-222,980,361,18,972,232,24,990,111,-281.83734939759,1011.56626506024,333.487951807229,34.1807228915663,1019.5,199.05421686747,-18.2228915662651,1016.40963855422,77.1024096385542,-276.32529759693,718.106529963691,575.885481584104,0,960.64998762659,0,0,978.456693254262,0,658.883955082426,1120.45063546148,478.598864910873,512.077013221527,1052.45609758764,295.69869270504,220.818562058079,1037.49183187378,186.636090080354,356845.44611172,233550.247097481,118556.857429719,262636.69441402,68697.4272727273,48104.9243154436,48722.2712303761,43563.176633808,29063.3288426433,597.365420920662,483.270366459067,344.320864063912,512.480921024402,262.101940612288,219.328348180174,220.731219428463,208.71793558247,170.47970214264,8.44510700654017,7.86872992968533,27.013482132916,4.39136120672321,5.55624122366556,4.82094776393722,3.67724109502683,5.0997568071191,3.6305428370444,-0.4455491916279,0.922625065390203,-3.72789642152984,0.306387913714163,1.26355246913525,-0.652284021621411,-0.52842928325194,1.0905409418034,-0.76200451720482,-141,970,326,-318,990,191,67,914,203,-265.766666666667,996.486666666667,360.633333333333,27.3466666666667,1001.38,205.4,-12.0133333333333,1004.62666666667,82.74,0.816017297342826,0.816017297342826,0.816017297342826,0.816017297342826,0.816017297342826,0.816017297342826,0.816017297342826,0.816017297342826,0.816017297342826,5140,3822,3573,3163,1509,1373,1270,1285,999,699.815747934167,644.064756743225,584.063096595909,1031.06666666667,912.36,745.046666666667,369560.802623929,281450.343650675,52379.8046726335,1061622.32666667,806386.18,641857.353333333,1
2042390,-3959,-441,-2950,-2363,379,-898,-941,428,-582,2333,4686,1683,2263,3731,666,524,2942,1553,-151,985,415,-54,953,222,0,956.5,116,-401.006024096386,999.367469879518,381.319277108434,2.46987951807229,1008.51204819277,189.301204819277,-21.9518072289157,1019.65662650602,98.1204819277108,0,672.547771805727,0,-1215.74525733436,908.444777169391,292.929486808083,0,951.806282534278,0,1039.07511295452,1176.24891585421,582.080455458269,637.796489051001,1076.05115041677,291.226343472788,201.35202644676,1061.87691581339,243.391053285196,924440.175721067,387158.452026287,194585.467141292,409243.583935743,141642.796823658,49274.672362176,40303.5491785323,88415.5722891566,49912.2520627966,961.478120250829,622.220581487214,441.118427569391,639.721489349657,376.354615786306,221.97899081259,200.75743866301,297.347561431327,223.410501236617,6.17844282736796,13.9191473384165,25.369058937986,3.94373872745283,19.0215277949295,6.50627654674964,7.80432296326776,13.0511320747616,15.6606769798059,-1.56452835772466,2.20865796253181,-3.32223431591582,0.131458643989421,2.84028670443652,-1.1303814203493,-1.4505794626583,2.19094350246493,1.76211004071922,-202,1019,445,800,1092,-60,-19,914,194,-328.433333333333,961.833333333333,406.993333333333,0.06,979.466666666667,200.2,-9.02666666666667,996.926666666667,94.36,0.821201843418059,0.821201843418059,0.821201843418059,0.821201843418059,0.821201843418059,0.821201843418059,0.821201843418059,0.821201843418059,0.821201843418059,6292,5127,4633,4626,3352,1564,1465,2514,2135,774.412897448941,668.525605190842,586.387412145705,1151.81,975.296666666667,733.203333333333,994035.258914845,451112.510816039,92560.2748831586,1550471.13,912714.05,679141.65,1
2044984,-3757,107,-3099,-936,435,-535,-728,438,-407,1595,4656,1326,1318,2111,606,631,1704,1058,-141,1024,396,27,995,237,4.5,990,135,-335.174698795181,1053.46987951807,361.072289156626,-7.5,1024.81927710843,201.777108433735,-10.8975903614458,1012.9578313253,119.024096385542,0,661.261555764184,0,813.394478974288,940.252311827005,0,0,956.961548564519,0,859.320798619328,1200.3987389739,569.200146898185,454.174207593709,1068.31842304252,287.396110092648,221.294235248496,1038.22400779478,208.305238266244,629884.642022636,333165.365753925,194789.037166849,207467.766666667,91601.5186564439,42136.3560788609,49148.4561153706,52139.6163928441,29401.4539612997,793.652721297317,577.204786669276,441.349110304812,455.486296903284,302.657427889097,205.271420511626,221.69451079215,228.341009003736,171.468521779654,8.25086712278935,15.2410858816064,39.4428159482671,2.77207470667309,4.47260968608646,5.84512742831402,4.50444080594604,3.40867626639636,8.1015958385553,-2.11855787154866,2.14771430750047,-4.97194812378553,0.2241392188954,0.879870286266847,-1.39873294079058,-0.723843091613956,0.24100548549848,0.356759315786774,-303,1009,435,154,1009,191,0,923,184,-252.673333333333,1023.48,388.966666666667,-15.94,1007.76,217.366666666667,-2.27333333333333,1012.41333333333,120.506666666667,0.781934344948,0.781934344948,0.781934344948,0.781934344948,0.781934344948,0.781934344948,0.781934344948,0.781934344948,0.781934344948,5352,4549,4425,2254,1676,1141,1359,1266,1465,750.580034446656,639.634978102298,586.049225297972,1090.89666666667,912.06,743.013333333333,644097.279039975,227416.63811054,76352.1348026113,1385202.59,791363.493333333,647550.12,1
2047578,-4363,49,-1831,-1272,500,-545,-611,409,-563,2707,2205,1762,1372,1842,727,504,1838,466,-217,995,361,-63,967,202,-9,990,130.5,-382.240963855422,965.325301204819,340.795180722892,-60.355421686747,1011.89759036145,187.674698795181,-2.31325301204819,1020.39156626506,107.192771084337,0,529.483804481528,0,0,941.172920439263,522.886996982765,0,964.792122483828,0,948.585852984287,1066.87196756721,507.923673233809,477.523638473746,1050.33537673186,275.751743596275,160.851499275814,1046.7950945049,172.061070693498,758274.887039065,207613.542022636,142704.769916028,225745.963818912,79748.0803577948,41064.6086893026,26024.6285505659,54911.8154435926,18224.5080686382,870.789806462538,455.646290473911,377.762848776885,475.127313273939,282.397026113581,202.644044297637,161.321506782468,234.332702462957,134.998178019698,8.09522930825799,3.00252052820443,13.4794864595361,2.76307585680244,3.28692532652789,4.75932885655591,4.53656190534007,4.57885766157376,7.38837945972103,-1.59273373811688,-0.0663175783276148,-1.37718882605411,0.337717947315611,0.818310744393889,-0.633895488540434,-0.339743031915772,0.628736264331026,-1.41124298004735,-212,1000,356,-409,944,131,-145,1009,155,-316.746666666667,960.96,356.413333333333,-70.6733333333333,998.1,194.026666666667,-0.233333333333333,1013.28666666667,116.233333333333,0.807543867649106,0.807543867649106,0.807543867649106,0.807543867649106,0.807543867649106,0.807543867649106,0.807543867649106,0.807543867649106,0.807543867649106,7070,2156,3593,2644,1342,1272,1115,1429,1029,718.769168129995,634.818118250465,579.345274921297,1072.64,904.766666666667,714.05,784236.781451683,239243.904493729,57230.330371631,1270462.94666667,778690.646666667,637029.53,1
2050171,-3767,117,-772,-1663,564,-343,-514,228,-631,1000,2000,1683,1081,1435,696,699,1771,533,-181,980,331,149.5,962,212,-126,975.5,9,-278.030120481928,970.831325301205,325.951807228916,57.0240963855422,976.518072289157,186.644578313253,-100.301204819277,1002.51204819277,9.28915662650602,0,744.523968554696,314.251928332905,0,951.134785064794,0,-9906.35650402053,958.44024019001,0,646.616648688731,1027.49664790002,449.538545193244,450.320180605135,989.371919543264,257.867657754249,227.012207091766,1019.54274241665,134.94304912082,342877.871814531,113922.177437021,96421.1734209566,200745.829718875,25422.3966411099,31851.4062431545,41725.569331873,34645.7059145674,18233.1764877693,585.557744218733,337.523595378191,310.517589551633,448.046682521895,159.444023535252,178.469622746154,204.268375750807,186.133570090318,135.030279892213,17.3554358177403,3.75966297932987,7.20464589268873,4.09370469209043,3.40326385761461,3.53139367200737,4.32465341845395,6.26537911706985,6.97405831982836,-3.29569780428073,-0.222303552240575,0.640656063677676,-0.760776690079124,0.490111981848142,-0.222912376712591,0.721355418756664,0.328311129140063,-0.192167534362759,-181,960,326,190,962,252,-155,923,9,-206.546666666667,973.78,316.753333333333,72.62,972.833333333333,188.053333333333,-108.346666666667,998.7,10.66,0.863246939778788,0.863246939778788,0.863246939778788,0.863246939778788,0.863246939778788,0.863246939778788,0.863246939778788,0.863246939778788,0.863246939778788,4767,1883,2455,2744,871,1039,1213,1543,1164,660.793589471029,607.378826112183,574.242774685313,944.723333333333,859.47,711.69,369309.658752749,211161.69754714,54958.6570683084,927357.536666667,690637.903333333,613763.736666667,1
2052765,-656,431,-326,-136,398,-141,-456,571,-456,191,1372,1257,754,1416,787,203,1323,242,-393,892,396,454,777,333,-53,990,-165,-378.367469879518,894.909638554217,390.771084337349,450.331325301205,757.325301204819,317.042168674699,-63.3012048192771,988.632530120482,-116.246987951807,-335.001177567641,878.501746997659,0,354.631210593328,703.176967539491,406.851506085444,0,972.013497461426,-1594.36259065785,394.048487934383,901.829268831125,429.231324719529,497.74374667031,783.956477769107,361.904641970116,175.333726540705,996.496860996513,212.371194130432,12185.6762687112,12508.1190580504,31728.626067908,45222.9622855057,41294.9117196057,30643.8345746623,26896.9026652063,15706.3308141658,31779.6052939029,110.388750643855,111.839702512348,178.12531001491,212.656912150783,203.211495047907,175.05380479916,164.002752004978,125.324901013987,178.268351913353,6.92220803188847,10.1074150053736,13.6846001803292,2.08795836407833,2.87228182138089,3.32616713188528,1.82324252247138,3.70945042465585,1.9810222223682,1.08259462027887,0.0390425325935863,1.45553096519961,-0.285615776182662,0.367124599403377,-0.344794854040531,-0.215410798106518,-0.0164310487354137,0.455282265791854,-434,892,396,700,481,363,126,1009,-223,-382.613333333333,893.353333333333,380.933333333333,457.786666666667,750.146666666667,320.366666666667,-60.4,988.306666666667,-117.966666666667,0.834286742173954,0.834286742173954,0.834286742173954,0.834286742173954,0.834286742173954,0.834286742173954,0.834286742173954,0.834286742173954,0.834286742173954,847,941,1583,890,1018,928,659,752,698,591.224764429353,549.033792640306,567.897284933204,926.26,850.253333333333,736.013333333333,38117.3839352812,85480.0435357941,50544.3842477532,637888.073333333,549632.4,591430.02,1
2055359,-727,519,69,563,305,101,-145,209,-116,101,1401,633,990,768,777,582,2114,1330,-318,911,386,754,416,383,58,1009,97,-327.319277108434,913.596385542169,389.873493975904,741.843373493976,440.83734939759,385,63.4096385542169,1013.35542168675,118.367469879518,-302.927107369481,906.511165991777,369.284768593832,735.863894085104,426.998699884326,358.522843539462,72.5524255382532,955.084454607909,0,342.257310024286,917.011328778676,395.781726079913,744.685119839818,449.791832708292,396.69529443454,92.7354054376577,1032.39343800868,173.777017488588,10062.7762322015,6289.30883534136,4669.96571741511,4249.93895582329,8023.45823293173,9197.56363636364,4606.82511865645,39183.0426067908,16285.7005111355,100.313390094252,79.305162728169,68.3371474193583,65.1915558628822,89.573758617866,95.9039292019031,67.8735966238452,197.947070215224,127.615439940219,6.102645495663,14.7768407979856,7.84533262695645,4.93011659884243,6.49898337112309,5.98237146868408,24.7897186278462,13.2320803135303,51.4862812156795,-0.158349078038582,0.755169923595274,-0.531749162004426,-0.231884740603612,1.87926781610875,0.777149928663334,3.12119703644999,0.833271086353525,5.70280363063172,-343,901,405,754,425,393,38,1009,87,-325.986666666667,912.86,390.793333333333,742.42,431.853333333333,381.673333333333,58.5333333333333,1007.71333333333,105.88,0.545908693020138,0.545908693020138,0.545908693020138,0.545908693020138,0.545908693020138,0.545908693020138,0.545908693020138,0.545908693020138,0.545908693020138,828,882,564,427,463,676,727,1905,1446,582.766227819602,527.605476495125,569.095587689259,903.043333333333,867.45,667.713333333333,12323.6115957933,12024.0139277194,45146.9147258909,616796.803333333,505877.13,611231.1,1
2057953,-373,852,366,736,370,323,77,990,48,-262,980,445,818,444,454,135,1047,135,-303,911,415,772,407,373,106,1009,97,-308.319277108434,910.289156626506,411.421686746988,768.969879518072,407.602409638554,372.644578313253,105.506024096386,1009.75301204819,97.3373493975904,-307.229419135791,909.796616874516,410.886474855223,768.691043112187,407.182922095831,371.238676139629,104.535466184438,1009.64684164974,92.2430730686685,308.859044935638,910.535642699673,411.686408319707,769.109988687441,407.809000296575,373.365683660054,105.982267214169,1009.80639024673,99.5613269865629,335.151989777292,451.528002920774,219.215041986126,216.805147864184,169.477327491785,541.212303760496,101.330266520628,108.453778751369,440.552172325667,18.3071567911921,21.2491882885152,14.8059123996506,14.7243046648792,13.0183458047398,23.2639700773642,10.066293584067,10.4141144007241,20.9893347280391,3.87332646194628,3.95604830785794,3.14406252435408,3.57891354536545,3.21578116144047,3.44640636409785,3.12852028719043,3.65607126997947,2.34550962701394,-0.0210727727701143,0.11140205009058,-0.215444196877174,0.311389448775849,-0.398792421118379,0.55682330641404,0.0398406703302994,0.563210953843145,-0.238404327258717,-303,921,415,772,416,353,106,1009,106,-308.406666666667,910.273333333333,411.52,768.713333333333,407.933333333333,371.82,105.473333333333,1009.50666666667,97.56,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,111,128,79,82,74,131,58,57,87,578.672794357669,524.043954533356,564.497362557549,901.95,857.233333333333,670.97,556.990158675652,568.431261021934,474.780344489028,605321.636666667,496472.96,575939.016666667,1
2060546,-353,862,386,745,379,313,97,980,97,-282,950,465,800,444,414,135,1028,165,-313,911,415,772,416,363,116,1000,130.5,-315.487951807229,907.524096385542,414.403614457831,770.277108433735,413.421686746988,365.367469879518,116.66265060241,1003.27710843373,130.578313253012,-315.072361596113,907.290513952229,413.964156194018,770.155006050706,413.167531749531,364.417369646175,116.082623379603,1003.19855133818,128.9886037694,315.696771930327,907.640815189351,414.626127132872,770.338323420379,413.548630610135,365.829104548749,116.947264399824,1003.31638032883,131.354894974397,132.60288426433,213.147900693684,185.587623220153,94.8803212851406,105.615041986126,339.59142022636,66.8915662650601,79.2803212851405,204.645345016429,11.515332572893,14.5995856343146,13.6230548417069,9.74065302149402,10.2769179225158,18.42800640944,8.17872644517838,8.90394975755931,14.3054306127578,3.40745311534601,3.31394770979907,3.47139427193434,3.10725966073724,3.45387831387131,3.33646804997435,2.79791604321768,3.989095421375,2.62630758096282,-0.23003089347135,0.00261888148200864,0.466772781877327,0.241605504989684,0.0247773522720794,-0.438753074661908,-0.122109835304884,0.00948723956453543,-0.00118549495228303,-313,911,415,772,416,373,116,1000,126,-315.4,907.573333333333,414.086666666667,770.02,413.3,366,116.733333333333,1003.24,130.633333333333,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,71,88,79,55,65,101,38,48,68,579.080042009294,524.399043523348,563.613457247051,906.036666666667,857.15,691.953333333333,234.259019682715,354.100175749134,206.905043314073,606116.423333333,497045.243333333,574124.573333333,1
2063140,-343,862,366,745,388,313,97,971,106,-292,941,455,800,435,424,145,1028,174,-313,901,415,763,416,373,126,1000,145,-316.397590361446,905.427710843373,415.981927710843,767.89156626506,412.493975903614,373.698795180723,121.16265060241,1002.16265060241,142.548192771084,-316.03410353114,905.208082098519,415.439529279677,767.746648549189,412.237034496823,372.787844309994,120.584492961597,1002.08535833965,141.444047424239,316.578698413454,905.537718839455,416.248904626078,767.96424678324,412.622219936763,374.151940658865,121.442509577702,1002.2012669709,143.103530641028,115.331872946331,200.428075940124,223.533004746258,112.303322380431,106.457539247901,340.939028842643,68.3067177802118,77.8703541438482,159.594633077766,10.7392678030828,14.157262303854,14.9510201908183,10.5973261901496,10.3178262850225,18.4645343521748,8.26478782427062,8.8244180626174,12.6330769441877,2.78358799416873,3.10452945635942,3.25294672971055,2.88338158516318,2.92887263957562,3.43036140533171,2.90833985579828,3.63122379017462,2.86372658843832,0.0345649447511816,0.149587416099553,-0.347512343787943,0.250622694200455,-0.0163085121760147,0.0311970758456644,-0.330610802518184,-0.062342969666422,0.253209869392363,-313,901,415,763,416,373,126,1000,135,-316.466666666667,905.246666666667,416.3,767.74,412.4,373.586666666667,121.226666666667,1002.11333333333,142.26,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,51,79,89,55,47,111,48,57,68,578.580063747487,524.899566180994,564.171634587486,906.253333333333,859.926666666667,700.45,291.693204015027,356.972924825952,159.629890798479,605061.026666667,498008.773333333,575264.303333333,1
2065734,-343,852,356,736,370,323,97,980,116,-262,950,455,809,453,424,145,1019,174,-323,911,415,772,416,373,126,1000,145,-319.542168674699,905.759036144578,415.650602409639,767.777108433735,412.572289156626,372.548192771084,124.361445783133,1000.1265060241,147.21686746988,-319.118788760509,905.476068146732,415.197293056875,767.608107097327,412.25246263832,371.5779585264,123.736121925561,1000.05873475647,146.226023781928,319.746077719286,905.900197965923,415.871765453252,767.861743171586,412.732482862251,373.033954654668,124.66934580374,1000.16037569404,147.706318844205,131.146695874407,257.287039065352,185.016575392479,130.756078860898,133.009894121943,364.370390653523,77.1412924424972,68.1596568090545,145.225410733844,11.4519297882238,16.0401695460289,13.6020798186336,11.4348624329678,11.532991551282,19.0884884329148,8.78301158159872,8.25588619162441,12.0509506153599,6.29159122080614,3.08369525003677,5.15086974186953,3.49287076679008,4.37018880275931,2.87035158349616,3.37451319072168,2.76256067493667,2.47878625616768,0.838436596063439,-0.0876420568623899,-0.605312048018159,0.146891003865159,0.164386579805134,0.134491564234319,-0.0280257031589902,-0.0406999022919759,-0.00668141542555251,-313,911,415,772,416,363,126,1000,155,-319.933333333333,905.686666666667,416.066666666667,767.74,412.226666666667,372.38,124.366666666667,1000.06,147.166666666667,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,81,98,99,73,83,101,48,39,58,579.182426340472,524.622082087763,563.645768720576,907.993333333333,859.27,703.676666666667,258.701638056554,369.552507456843,154.115821259321,606365.933333333,497509.796666667,574183.143333333,1
