TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FREEZE
879921,-863,685,-909,2672,1537,838,-63,981,131,-56.3609022556391,983.676691729323,132.172932330827,0,972.056114072456,0,453.16396474937,989.755141740372,245.590786851759,203712.702096149,12086.2810435179,43169.7350193666,451.345435444017,109.937623421274,207.773277924199,13.7417464311815,7.43491476778281,8.74972606429305,2.34475962325472,0.977223746724152,-0.980886705916597,-145,1000,50,-97.1512605042017,979.781512605042,141,3535,852,1747,1088.79971507697,1455.72932330827,212525.816235378,1245287.65413534,1
882000,-763,703,-373,2218,1555,1414,-27,990,121,17.2533333333333,993.866666666667,144.2,574.683041697426,981.608017436918,194.339797405856,553.431332687263,1000.74903946994,308.826358978634,310123.543063063,13913.1981981982,75587.9189189189,556.887370177366,117.954220773138,274.932571586051,7.68186686324233,10.0213971137141,10.1441883584513,1.800143658939,1.73034028173857,1.94594735788868,-72,1000,30,-45.5223880597015,985.179104477612,120.402985074627,2981,852,1787,1144.87232007655,1573.16,315007.78595539,1403158.6,1
883171,-2818,592,-1434,3318,3222,939,9,972,131,-48.0676691729323,1006.26315789474,125.864661654135,0,957.460511390813,347.060625194839,831.465121409371,1048.30936216224,345.373351432474,694243.624174071,87041.4226475279,104224.481544771,833.212832458833,295.027833682736,322.838166183571,5.38836540450157,28.609436380631,7.60073488265564,0.00516326939821362,4.28730931902109,-0.952514225311243,18,981,80,-34.1596638655462,970.403361344538,137.27731092437,6136,2630,2373,1290.20547448745,1825.44360902256,734483.130317007,1909569.51879699,3
885250,343,343,343,1281,1281,1281,472,472,472,698.666666666667,698.666666666667,698.666666666667,515.930552088836,515.930552088836,515.930552088836,812.689772709529,812.689772709529,812.689772709529,258494.333333333,258494.333333333,258494.333333333,508.423380002664,508.423380002664,508.423380002664,1.5,1.5,1.5,0.656240185077826,0.656240185077826,0.656240185077826,343,343,343,698.666666666667,698.666666666667,698.666666666667,938,938,938,469.206659041503,698.666666666667,258494.333333333,660464.666666667,3
885265,-3154,370,-878,2363,2138,1393,-109,972,141,-40.4736842105263,1003.4962406015,143.398496240602,-21105.056553949,924.994931977693,0,1141.15300154376,1042.95742385292,440.594250113506,1310445.02392344,81367.2670312144,174875.014240146,1144.74670732151,285.249482087548,418.18060002844,2.93443886923681,5.36400908839882,3.61500248722248,-0.195521100010903,0.926912085183362,0.170946617499581,-709,962,343,-19.6386554621849,988.310924369748,137.697478991597,5517,1768,2271,1502.89600967441,2276.36090225564,1388711.19084871,2584113.65413534,2
887343,-2927,277,-909,2372,2388,1060,118,972,151,-14.5563909774436,1009.82706766917,126.255639097744,0,921.531185256998,213.775137186599,969.711328257217,1055.42369712411,336.090727994107,947250.354750513,94881.871383003,97751.464456596,973.267874097626,308.029010619135,312.652306015158,3.02064190728708,7.97045102934206,4.84895702681965,-0.104025612099781,1.41617760306335,-0.399990510956782,-609,898,151,-20.0924369747899,991.126050420168,133.983193277311,5299,2111,1969,1400.92563108065,2085.84210526316,971113.174493691,2167216.21804511,2
889421,-2090,18,-1454,3881,3027,1333,-36,1000,101,-23.9398496240602,993.225563909774,142.954887218045,0,638.639151730466,0,982.016698937692,1059.53670894122,430.263837575054,971085.072112098,137152.236614263,165938.528252449,985.436488116864,370.340703426268,407.35553052886,8.98899441579989,14.5969581332194,6.71395019528769,1.94963148973255,2.29991362497266,-0.489486479234818,0,1027,70,-127.512605042017,969.924369747899,150.336134453782,5971,3009,2787,1329.8243198763,1872.01503759398,1069870.30912431,2272101.80451128,2
891500,-1754,361,-1595,3972,2981,1222,-9,990,151,16.8571428571429,996.616541353383,142.187969924812,0,913.173007682582,0,911.89763308887,1048.00728919006,380.269482997582,837570.653679654,105870.76851219,125329.790157211,915.188862300921,325.377885714733,354.019477087365,8.14074786701538,15.3509904996999,7.632831665129,1.80114694621335,2.59195550019567,-0.754111666023972,36,953,333,-71.3865546218487,967.705882352941,148.470588235294,5726,2620,2817,1290.63959181925,1844.3984962406,925934.00203548,2074481.45112782,2
893578,-1781,444,-464,2536,1935,676,145,907,60,111.666666666667,953.722222222222,74.7037037037037,189.094469791356,900.794779313983,0,699.74926726438,982.935503328526,255.716060707386,486182.981132075,57643.6006289308,60938.5520614955,697.268227536631,240.090817460666,246.857351645633,6.42034023095629,7.03903926425377,3.21751684087335,0.716238345277459,1.38086404176436,0.481504202919443,-536,907,70,91.1458333333333,938.541666666667,68.8958333333333,4317,1491,1140,1150.37566580534,1634.83333333333,519354.167429854,1521201.94444444,2
894421,-2281,361,-1070,2054,3074,656,-90,990,101,-17.7593984962406,1027.97744360902,76.5112781954887,0,918.586742595237,0,686.368344083116,1085.96330197345,270.343223785277,474352.66894509,123507.2949419,67740.8123718387,688.732654188176,351.436046730981,260.270652152406,4.31988238675351,10.5533647349839,7.65651442483683,0.148973245137949,1.68817359051458,-1.55790508479836,-90,722,40,-23.453781512605,1011.16806722689,97.3109243697479,4335,2713,1726,1229.99748875952,1736.14285714286,517294.160378091,1723503.2556391,1
896500,-1518,101,-1080,2000,2194,828,-54,1027,101,-8.20300751879699,1046.91729323308,91.796992481203,0,791.845103411071,0,681.925927007334,1116.10367508302,293.479476296927,468478.072112099,150785.318865345,78292.1781727045,684.454580021274,388.310853396277,279.807394778452,3.19117217258412,3.75113948040267,6.08465514337124,0.386752224998306,0.250939939204857,-1.00126425505889,9,1055,70,-19.8823529411765,1040.98319327731,105.823529411765,3518,2093,1908,1272.68757210889,1793.45864661654,543051.814042975,1796840.58646617,1
898578,-1463,351,-898,2290,1787,838,27,1101.5,35,11.02,1059.28,41.9,439.507617657137,893.209739986043,0,780.862074889029,1122.55173600151,294.899881315676,622065.448571429,140865.593469388,86949.3163265306,788.711258047854,375.320654200362,294.871694685215,3.29541879141679,2.21844332090572,4.98002451012085,0.547448396600868,-0.137378154473587,-0.121980885857497,-1127,888,-50,-23.195652173913,1059.84782608696,45.0869565217391,3753,1436,1736,1326.95072560736,1885.24,652894.478866068,1956833.92,1
899359,-2045,-27,-1878,3236,2851,1050,-81,1000,80,-47.2406015037594,1055.88721804511,66.6616541353384,1226.30539171183,1187.66710643866,0,797.204952845945,1131.70804107135,365.879268472189,638101.820460242,167121.82809296,130404.346776031,798.812756821173,408.80536700606,361.115420296657,4.64887868960439,5.31618473169247,9.41418188212327,0.488676670749775,0.56599570616445,-1.4889925300992,-554,916,50,-63.109243697479,1048.97478991597,86.9915966386555,5281,2878,2928,1333.99902396143,1924.42105263158,684101.375920429,2050166.46616541,3
901437,-636,-636,-636,1222,1222,1222,131,131,131,239,239,239,436.072413074329,436.072413074329,436.072413074329,798.945346482891,798.945346482891,798.945346482891,871789,871789,871789,933.696417471975,933.696417471975,933.696417471975,1.5,1.5,1.5,0.209654958167001,0.209654958167001,0.209654958167001,-636,-636,-636,239,239,239,1858,1858,1858,461.271310859696,663,871789,638313.666666667,3
901453,-1181,601,-969,1390,2175,747,81,985.5,146,68.8,1044.71666666667,133.533333333333,0,978.620444014818,271.289468376201,528.606501410391,1083.17626297231,321.74622504908,279347.179661017,83224.9861581921,87141.8463276836,528.533045003826,288.487410744719,295.197978190372,3.21543842682835,5.55470540300144,6.43940213455345,0.0177616976171471,1.28719879352949,-1.01296998910142,127,944,171,68.037037037037,1026.94444444444,147.796296296296,2571,1574,1716,1200.1471104161,1690.58333333333,336621.709572542,1556216.28333333,2
902390,-1654,240,-494,1509,1453,727,-254,694,-70,-144.421052631579,759.684210526316,-85.4210526315789,-420.31458675206,572.129615388824,-438.612152670352,836.405781650837,840.154309134872,320.077211079814,716423.701754386,135891.339181287,100438.923976608,846.418160104322,368.634424845655,316.921005893595,2.32410409978387,1.98770919188163,3.31652749778953,0.102482328246207,0.227728350364004,0.597624499004344,-254,351,-494,-152.882352941176,749.470588235294,-109.176470588235,3163,1213,1221,1149.9143583747,1716.68421052632,798531.472880649,1507883.31578947,1
902687,-2718,-250,-818,3754,2879,2303,45,972,121,-21.1729323308271,1027.78195488722,140.436090225564,0,996.581651655167,0,795.679054578375,1078.21984659622,381.656066876263,637449.719867851,107027.005126452,126893.141717931,798.404483872587,327.149820611983,356.220636288707,7.32561724981573,12.3030395385817,13.1514926977447,0.119118944938076,1.45607564738658,1.46276434065746,-63,972,111,-16.3109243697479,1012.97478991597,131.991596638655,6472,3129,3121,1295.36194888368,1858.71428571429,665309.107784437,1941324.54887218,3
904765,-666,-666,-666,833,833,833,-500,-500,-500,-111,-111,-111,-1303.76889067146,-1303.76889067146,-1303.76889067146,680.060046368456,680.060046368456,680.060046368456,675241,675241,675241,821.730491097902,821.730491097902,821.730491097902,1.5,1.5,1.5,0.674781645169518,0.674781645169518,0.674781645169518,-666,-666,-666,-111,-111,-111,1499,1499,1499,392.632850835938,666.333333333333,675241,462481.666666667,3
904781,-2254,444,-828,2090,1962,1090,81,990,90,36.015037593985,1009.93984962406,102.218045112782,2765.74329824453,957.41342678031,0,724.658011121596,1036.27110570124,280.358484264786,527800.575529733,54287.4812030075,68668.656641604,726.498847576329,232.996740756191,262.047050434848,3.4397741916831,5.51349806617345,5.39230644633653,-0.230962265754609,0.868816654124078,0.0509867666657085,63,870,50,41.4033613445378,1000.97478991597,103.731092436975,4344,1518,1918,1254.30692616978,1796.36842105263,537288.798426928,1677587.91729323,2
906859,-2472,435,-535,1963,1759,1070,-72,1018,90,-92.6315789473684,1007.8045112782,112.082706766917,0,942.333398975889,0,854.159121306609,1035.43182666421,287.715777150042,726469.370813397,56876.7796764639,70749.7885623148,852.331725804805,238.488531540751,265.988324109001,2.56036965812566,3.23634735279296,4.64693134603526,0.194165584713129,-0.105127020590175,0.453034946212825,-1036,981,40,-114.991596638655,1007.47058823529,107.689075630252,4435,1324,1605,1330.32621100888,1947.78195488722,729887.657245311,1884487.2406015,2
908937,-3409,324,-535,2327,1990,1292,181,962,70,-41.7368421052632,1003.70676691729,96.5263157894737,-1429.43272560485,925.690834310235,0,933.536992191243,1040.84916532724,301.332928560067,876338.362041468,76515.0118478013,82101.5087719298,936.129457949843,276.613470112721,286.533608450963,4.3513915644572,3.94806832652051,6.18273809393363,-0.544562519338112,0.595400208130381,1.02914720066697,409,916,40,-21.9579831932773,992.210084033613,81.2268907563025,5736,1666,1827,1353.04690317514,1966.3007518797,900652.279802361,2045659.83458647,2
911015,-1845,129,-444,2972,3055,1090,-45,1000,80,-48.9548872180451,1010.52631578947,95.8270676691729,-843.30360559048,846.107425302172,0,887.349601785832,1069.05799303929,252.395872968892,790939.64946457,122643.690590112,54933.8865345181,889.34787876543,350.205212111573,234.379791224666,3.76515003279712,11.1973688292119,5.67928931153301,0.529696217572205,1.40982539699212,0.844155850655363,-754,1000,-60,-84.1428571428571,997.655462184874,87.4957983193277,4817,2926,1534,1340.57637452858,1901.06766917293,812955.187860881,1993977.98496241,2
913093,-1772,185,-373,1045,1833,535,63,953,80,25.4222222222222,1001.75555555556,68.6,-748.71118268689,888.045644372053,0,563.016715757376,1039.56955835897,172.480787980059,323531.113131313,78945.0070707071,25612.8363636364,568.797954577294,280.97154138935,160.040108609174,3.94784443808201,5.56161198358426,4.90531918728064,-0.618512702117597,0.740992438770577,-0.306236289912361,81,814,80,52.2682926829268,989.536585365854,70.609756097561,2817,1648,908,1155.26408326356,1556.66666666667,333254.377199787,1427442.31111111,2
913796,-1781,435,-787,1645,2361,595,18,962,151,-0.819548872180451,1014,105.398496240602,481.317280008875,936.692483268189,0,615.664180750063,1054.77177804462,262.910545408924,381913.239917976,84986.5,58452.6051492367,617.991294370703,291.524441513915,241.769735800899,3.46824728002043,6.56239885153932,5.60351437816332,0.0877093798452482,1.24061540031758,-1.29485864686831,118,925,30,-0.613445378151261,997.100840336134,122.899159663866,3426,1926,1382,1189.95989941507,1695.24060150376,407785.009066599,1560707.84210526,1
915875,-1509,435,-797,1272,1657,505,-54,1018,111,8.22556390977444,1044.01503759398,56.593984962406,0,954.995833299075,0,561.606797936707,1081.18443127715,248.123104905549,317723.43358396,79590.8028024607,58804.3339029391,563.669613855457,282.118419821288,242.496049252228,2.83815757007982,2.89177452941842,5.64054647894074,0.124632596713658,0.0100536243860669,-1.52325564437188,-181,935,121,7.4453781512605,1044.81512605042,78.781512605042,2781,1222,1302,1197.19578107023,1677.72180451128,351022.760797319,1545927.04511278,1
917953,-1390,351,-747,1400,2037,575,-54,1018,111,-55.3383458646617,1035.72932330827,86.3233082706767,0,928.493400616848,354.811806784113,578.503527065365,1078.94212322217,243.178343540121,334116.149806334,92073.1534518114,52075.5386192755,578.027810582098,303.435583694153,228.200654291953,2.68944266365666,3.65206655410765,5.00923536360412,0.189954851116975,0.168829531887012,-1.05180343214349,-418,935,171,-61.4033613445378,1033.29411764706,100.126050420168,2790,1686,1322,1202.88547099834,1695.7969924812,353822.806418563,1557918.14285714,1
920031,-1481,305,-777,1418,1953,494,-27,953,111,-5.77083333333333,972.010416666667,78.8333333333333,0,876.887032894832,0,590.144562091922,1019.15210367082,244.898022994606,351902.95745614,94854.8314692983,54326.245614035,593.214090743081,307.98511566194,233.079912506494,2.91338127788091,4.8001891529862,5.42672355025841,-0.0270881410470453,0.968356181923544,-1.28705409285018,-545,944,60,1.27906976744186,953.732558139535,95.8837209302326,2899,1648,1271,1144.04090511772,1633.59375,361213.312963294,1446916.65625,1
921531,-3100,203,-888,2827,2777,929,-54,1018,60,-6.72932330827068,1042.46616541353,57.0601503759398,-258.391096789754,862.077708500644,0,884.849645271355,1114.55160409713,342.298697771757,788844.774663932,156667.52346776,114775.511506038,888.169338957348,395.812485234815,338.785347242229,4.64723581676897,5.57189191738442,3.79667215472899,0.157751658338704,0.811895761876998,-0.330864312861013,-936,935,30,-15.0840336134454,1027.3781512605,64.8739495798319,5927,2574,1817,1364.41806146355,1937.23308270677,832910.177484011,2142352.57142857,3
923609,-227,-227,-227,1009,1009,1009,202,202,202,328,328,328,1952.75760773224,1952.75760773224,1952.75760773224,608.389677755959,608.389677755959,608.389677755959,393831,393831,393831,627.559558926481,627.559558926481,627.559558926481,1.5,1.5,1.5,0.353983224861722,0.353983224861722,0.353983224861722,-227,-227,-227,328,328,328,1236,1236,1236,351.253944224593,479.333333333333,393831,370138,3
923625,-3436,250,-969,2627,2055,1232,118,953,101,-12.7744360902256,1003.91729323308,94.6917293233083,0,901.381030227595,0,1037.44117325751,1048.52465272325,310.169708579514,1084273.43358396,92247.6067441331,87899.6239462292,1041.28451135315,303.722911128109,296.478707407849,3.34005345843455,4.63311735925678,6.68280663625962,-0.527416441021375,0.7142922555401,-0.0709419473839671,-1127,851,161,21.327731092437,991.201680672269,98.8655462184874,6063,1805,2201,1429.26349778535,2101.56390977444,1102761.43694145,2271893.38345865,2
925703,-2727,370,-656,1654,1888,898,290,990,50,-25.3609022556391,1010.30827067669,76.0827067669173,8414.43748375841,947.54260754657,0,834.277730031833,1037.9603299821,265.072823019938,700644.156641604,57067.9269765322,64963.4703804967,837.044895236572,238.888942767413,254.879325133477,2.7532022183233,4.10448568996928,3.92142048015441,-0.564199084198806,0.266516923779412,0.0779991337944329,545,925,-50,1.46218487394958,1006.81512605042,75.9495798319328,4381,1518,1554,1308.92766558372,1938.84962406015,723122.683519497,1843644.57894737,2
927781,-2509,138,-1292,1836,2851,1575,218,1009,50,-64.1729323308271,1002.8045112782,69.015037593985,1534.18048673511,885.739078992906,0,945.37255654937,1054.7142684016,386.32141162859,896350.583504215,107614.431191615,145575.71189337,946.75793289743,328.046385731676,381.543853172043,2.20028086107106,11.1055898087723,5.98697129896652,-0.421641827089002,1.71417029120488,0.0914385835717305,227,953,-191,-38.0168067226891,982.495798319328,66.6890756302521,4345,2713,2867,1391.73024527178,2076.63909774436,948893.986610754,2155395.69172932,2
929859,-2627,342,-515,2090,2583,707,172,972,70,-52.8195488721804,1005.0977443609,75.2857142857143,2040.89510784934,896.816398321972,0,978.082130567438,1057.39043229821,267.183570135545,961080.921736159,108670.11916154,66216.9935064935,980.347347492795,329.651511693091,257.326628055655,2.42442151338574,7.76723717197154,2.59389987947297,-0.220466291602172,1.25990335587508,-0.00956705806477476,-1127,898,242,-44.8151260504202,988.865546218487,76.7478991596639,4717,2241,1222,1402.58446105307,2057.27819548872,975053.875537798,2146106.2406015,2
931937,-3390,268,-1464,3036,2074,1252,127,1000,131,-63.0902255639098,1006.5037593985,102.804511278195,1475.46105083841,896.447977559136,0,996.716462574446,1053.56669197355,377.843276178607,996959.264524949,97687.4488493962,133198.264524949,998.478474742921,312.549914172755,364.963374223974,3.14333798221709,4.21643849645464,6.8947461386065,-0.132523326053531,0.523600860243784,-0.997136458468318,563,1000,-171,-60.8235294117647,995.899159663866,119.579831932773,6426,1806,2716,1419.00511994847,2118.54887218045,1059033.51998973,2246212.02255639,2
934015,-1972,481,-464,2354,3101,616,-63,1009,50,0,1078.0487804878,28,-7692.17377966101,942.674689051138,212.574635214607,838.220269089334,1166.27390833727,257.245161608011,720178.55,202955.797560976,67025.85,848.633342498396,450.506157073325,258.89351092679,3.58898762529818,11.0039485032465,2.9651269320198,0.43529133804745,2.2246278821351,0.116873371541626,-754,851,50,-30,1039,23.9189189189189,4326,2620,1080,1346.77543747807,1934.48780487805,779128.67118699,2128983.12195122,2
934656,-1181,370,-737,1400,1907,595,-100,972,90,-30.7518796992481,1013.48872180451,74.3233082706767,0,917.350970014569,0,553.274408796007,1057.55921286792,248.818002757519,307478.763727501,91963.5547960811,56813.6143768512,554.507676887796,303.254933671459,238.356066373086,2.73068093918702,3.40277481952161,4.71131399596301,0.291664274245566,0.527081377971607,-0.795918771716939,-363,916,-60,-38.3529411764706,1007.89915966387,85.109243697479,2581,1537,1332,1166.70697928937,1648.62406015038,329952.563660008,1486454.45864662,1
936734,-1600,388,-787,2145,1851,636,-45,1018,101,-21.2105263157895,1051.67669172932,99.1353383458647,0,938.750954601392,0,629.075267141638,1099.89386022443,283.267786904449,398280.394736842,104528.568922306,70946.2542720438,631.094600465605,323.308782624762,266.357380735064,3.64506882045009,2.91363780995256,4.59055687271613,0.287443890261789,0.236769493701695,-0.96217296280537,236,916,30,-29.7310924369748,1048.79831932773,115.44537815126,3745,1463,1423,1240.19660249083,1750.81954887218,439654.38413882,1685742.83458647,1
938812,-1490,407,-989,1172,1851,474,45,981,121,51.5932203389831,1013.32203389831,79.3389830508475,1755.44649438885,923.238993103149,0,576.733642954227,1057.25618658289,286.24616051011,335648.797194623,92537.5324371712,76946.3658679135,579.352049443707,304.199823203715,277.392079677689,2.94254613097233,3.39205600201795,7.35873668335806,-0.137969196704362,0.621589063744758,-1.93086427082485,-227,935,60,62.9056603773585,1001.96226415094,110.037735849057,2662,1444,1463,1173.89434613303,1679.33898305085,360827.597166691,1532349.20338983,1
939734,-1590,324,-696,2290,1648,636,45,1000,90,20.3082706766917,1020.96992481203,74.6466165413534,0,937.177764113267,0,629.24318427966,1053.93754005912,228.629851556083,398531.033037138,68922.9687856004,47053.2756892231,631.293143505565,262.531843374476,216.917670301944,3.79049966447063,3.34454219797691,4.8491836210571,0.306386086825399,-0.0595997871742097,-0.687919761638737,-518,916,80,6.71428571428571,1022.08403361345,81.8991596638655,3880,1324,1332,1205.18794985977,1684.48120300752,416425.800023534,1559002.93233083,3
941812,-118,-118,-118,1083,1083,1083,141,141,141,368.666666666667,368.666666666667,368.666666666667,-6535.71055495103,-6535.71055495103,-6535.71055495103,634.217102681198,634.217102681198,634.217102681198,399474.333333333,399474.333333333,399474.333333333,632.039819420686,632.039819420686,632.039819420686,1.5,1.5,1.5,0.57588469142836,0.57588469142836,0.57588469142836,-118,-118,-118,368.666666666667,368.666666666667,368.666666666667,1201,1201,1201,366.165414957654,447.333333333333,399474.333333333,402231.333333333,3
941828,-3327,175,-737,1881,1879,939,18,990,101,-60.7067669172932,996.646616541353,115.578947368421,1288.91210866288,888.248596776363,1462.03798178454,984.596447999653,1034.80549914109,325.732534774355,973061.102756892,78105.1999316473,93445.7910685806,986.438595532886,279.473075503969,305.689043095399,3.42363684001612,3.97180936702716,3.39078069066246,-0.627444548886222,0.0765418819013378,0.256088221444724,836,944,70,-17.8991596638655,995.915966386555,108.478991596639,5208,1704,1676,1391.45765543202,2060.13533834586,992212.104782397,2146354.27067669,2
943906,-2172,361,-858,2245,2453,676,227,990,80,-7.06015037593985,1018.36090225564,71.8571428571429,3990.44933165644,929.775612682033,3543.30779544957,925.443608320059,1064.93680846097,289.224462094208,862883.875142402,97766.5657325131,79081.9415584415,928.915429488821,312.676455353634,281.215116162772,2.27927891231473,7.09226967109832,3.72841845119911,-0.298204776126891,1.32033832687314,-0.637811797850533,-890,1000,303,12.2016806722689,998.621848739496,87.1848739495798,4417,2092,1534,1375.16055495098,2042.40601503759,900400.564540107,2074187.06766917,2
945984,-2500,129,-1060,2818,2935,1959,-136,1000,70,-75.7669172932331,1015.86466165414,67.8045112781955,4629.74871474949,816.072202686809,0,1059.56463253844,1092.85139907086,380.168245303105,1125398.22556391,163573.042150832,140990.522100706,1060.84788050121,404.441642453929,375.487046515198,2.51963384002997,6.89309641083254,7.70392218172546,0.280136436454795,1.09258990867558,0.272059009690953,-1227,879,-70,-105.310924369748,996.705882352941,77.2268907563025,5318,2806,3019,1470.48304023924,2194.72932330827,1192188.38068359,2461529.28571429,2
948062,-2545,194,-989,3781,3277,979,-200,990,131,-76.6165413533835,1005.53383458647,93.0526315789474,-107036.541003807,820.101162891089,-598.515556223656,1200.49862447586,1110.46092171072,372.09124517629,1446200.54123946,223707.174982912,130776.383572568,1202.58078366464,472.976928594738,361.630175141079,3.9718133487218,12.5207955264425,3.13529195001535,0.789364904814,2.42160401612504,-0.325982949361673,118,1101,181,-142.46218487395,959.411764705882,100.352941176471,6326,3083,1968,1522.78643679879,2253.42857142857,1553848.39080114,2812772.30075188,2
950140,-1954,18,-1383,2927,3212,666,-190,1037,101,-63.6466165413534,1032.44360902256,64.9924812030075,-8500.77907256613,521.581743246766,0,1137.4304605696,1130.29034462739,413.289354115932,1299467.59387104,213219.61232627,167846.068124858,1139.9419256572,461.757092339977,409.690209945097,2.74767332616175,7.28413386391504,4.31882090658056,0.606535544274399,1.13345613357309,-1.05072838056869,-990,1111,-80,-117.739495798319,1007.68067226891,95.8823529411765,4881,3194,2049,1542.64162160105,2299.75939849624,1458335.9624791,2742112.40601504,2
952218,-2100,-166,-1040,2054,2120,818,309,1120,40,7.38345864661654,1065.53383458647,45.1428571428571,0,831.260028781506,0,989.825123158677,1131.92712775885,346.886300195263,987121.223057644,147001.947710184,119188.380952381,993.539744075517,383.408330256639,345.236702788653,1.81788961066833,3.96506201840425,3.21037762029095,-0.276890192047765,-0.628999095376235,-0.3262624096619,-1227,1166,-202,21.3109243697479,1076.63025210084,51.4789915966387,4154,2286,1858,1507.73677930125,2218.87218045113,1074732.71902475,2381342.90225564,2
954296,-2027,101,-494,1527,2083,737,81,981,80,-26.1769911504425,995.513274336283,71.929203539823,934.499883390431,853.437149215506,0,596.796121484942,1030.23212007729,223.395003152775,358654.307680152,70959.5020543615,45130.9056573957,598.877539802714,266.382248009062,212.440357882855,5.05337913348139,7.10026520700105,3.95692340052459,-0.905229069701505,0.236053577757885,0.122565281992428,36,1064,90,-3.46534653465347,995.128712871287,69.5643564356436,3554,1982,1231,1166.84695581623,1566.82300884956,399754.714378526,1467449.15929204,2
956062,-1381,212,-818,1345,2370,595,-90,1027,80,-29.9548872180451,1069,64.8796992481203,0,940.165967151537,0,628.881247979418,1121.64202604328,254.027187580533,397583.679767601,116193.46969697,60777.4096605149,630.542369526109,340.871632285483,246.530747900774,2.50884170237999,3.9429780847454,4.20504182739627,0.214472526002709,0.437711229903921,-0.779447754897203,-527,935,80,-34.5546218487395,1062.39495798319,76.4201680672269,2726,2158,1413,1253.46763082485,1778.94736842105,433754.22850602,1718102.27067669,1
958140,-1963,361,-979,1763,2083,757,-63,953,90,-38.9699248120301,990.443609022556,77.3759398496241,0,869.008366281463,0,702.72327947692,1048.70985185773,305.406557581094,496030.90817954,119713.915356573,87947.3879015721,704.294617457453,345.996987496385,296.559248551739,3.05120790750014,3.66941593518064,4.67996743331392,-0.0161447565765666,0.661538057319968,-0.879112732027854,-581,953,60,-31.8655462184874,973.588235294118,93.2605042016807,3726,1722,1736,1224.56755401554,1777.67669172932,539940.134598571,1686885.52631579,1
960218,-1627,324,-929,1781,2037,636,-72,1000,90,-2.08270676691729,1028.72180451128,74.8270676691729,0,939.694077569011,0,642.764278171425,1069.88817488881,236.913073744946,416271.440077466,87046.6417179312,50911.5077466393,645.191010536776,295.036678597647,225.635785607335,3.05712316658574,3.44684856678379,6.06211848021288,0.285484148718214,0.445363524289503,-1.0141492813863,-627,953,60,-10.1932773109244,1019.6974789916,86.436974789916,3408,1713,1565,1220.13012109134,1723.87218045113,440290.286909946,1613934.42857143,1
962296,-1263,444,-818,1500,1935,757,-72,1009,131,-25.203007518797,1030.05263157895,98.2105263157895,0,958.386477508174,0,540.95240433831,1063.90807096226,259.3907262648,294206.390293917,71429.0199362042,58074.8947368421,542.407955596078,267.262080992056,240.987333146043,2.75078158450066,3.83037257579124,5.42281519357423,0.164371382769183,0.505350322227146,-0.911481305364609,-409,925,131,-25.4789915966387,1022.74789915966,110.025210084034,2763,1491,1575,1178.44032792195,1676.63909774436,307858.065959299,1491813.43609023,1
964375,-1181,407,-686,1027,1648,484,-27,981,70,-23,1014.53383458647,45.1428571428571,0,959.800925531018,0,447.071733996174,1039.58862960163,213.466519358934,200854.318181818,51855.5083162452,43859.8506493507,448.167734427433,227.71804565349,209.427435283324,2.50237431797319,3.88684608841475,4.01054291390355,-0.0094535561754694,0.392327146211527,-0.74661384330966,572,972,-30,-20.436974789916,1010.0756302521,54.6890756302521,2208,1241,1170,1124.29089049924,1537.60902255639,218758.126495894,1326185.60902256,1
966453,-645,703,-535,445,1277,282,-81,981,121,-81.593984962406,986.187969924812,79.7218045112782,0,978.75381344566,0,219.90247325658,989.87560925831,156.596147409375,42015.4248120301,7342.21439963546,18304.4144452039,204.976644552569,85.6867224232288,135.293807859798,4.06935362660391,6.66047560245796,9.24326565291128,-0.344097035134521,0.425842071649417,-2.3276050569729,-72,981,121,-77.5966386554622,984.697478991597,95.6386554621849,1090,574,817,1022.26386214625,1283.75939849624,46078.7577237916,1052733.17293233,1
968531,-1681,453,-494,1663,1842,555,-63,990,111,-22.6015037593985,1008.34586466165,95.5112781954887,0,968.285386079721,7282.53852425672,454.059666179598,1028.70553741426,212.243210612561,207217.37787651,41787.8946229209,36196.9335839599,455.21135517088,204.42087619155,190.254917371299,5.36520327700231,5.56233991605586,4.78377622485795,-0.0133438792407904,0.89780192834557,-0.748221824099328,-118,962,131,-22.8991596638655,999.033613445378,104.361344537815,3344,1389,1049,1115.57194912934,1504.92481203008,229197.013799881,1309452.44360902,1
970609,-1909,388,-717,1745,1898,848,9,1018,80,10.4360902255639,1041.51127819549,73.7368421052632,-3325.30155062589,934.963163269601,261.679930297591,704.527282459184,1086.71000690053,241.929073680137,500009.247778537,96921.6305536569,53494.7711323764,707.113320323226,311.322390061584,231.289366665172,3.2001303732337,3.26536806893767,5.28080569239369,0.0969644694287243,0.248878195533176,-0.421762454279225,-636,935,50,8.9327731092437,1036.04201680672,80.8991596638655,3654,1510,1565,1255.30037396698,1769.36842105263,538116.968561679,1735827.0075188,1
