TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FREEZE
1598921,-1081,324,-444,1400,1888,616,-72,981,232,-74.609022556391,978.563909774436,204.894736842105,0,931.411452379718,0,407.53861388157,1000.12637923219,270.465694181949,161737.285372522,42988.6720209615,31405.9736842105,402.165743658659,207.337097551214,177.217306390235,4.59346117389367,8.02004951830009,5.10441351282749,0.81411536033695,0.932386522664309,-0.935694537360591,-363,944,222,-96.7647058823529,971.27731092437,212.109243697479,2481,1564,1060,1085.71149464335,1526.0977443609,172707.13455893,1239492.18796992,1
1601000,-990,555,-434,690,1509,595,9,962,252,29.9924812030075,980.263157894737,227.263157894737,0,955.35260484416,294.491308928345,327.871318513467,993.001771799523,284.96101830757,107407.628730918,25327.0893141946,29778.1347687401,327.73103107719,159.144868953399,172.563422453138,2.78201709493549,4.87824896250563,4.76446120340958,-0.0594125910914489,0.738661542955906,-0.763139685591771,-318,953,252,32.3781512605042,974.420168067227,234.747899159664,1680,954,1029,1068.81951365511,1492.39097744361,112243.673741711,1174754.90225564,1
1603078,-1472,305,-535,1136,1675,797,-63,981,242,-18.3308270676692,996.112781954887,216.097744360902,0,933.568664103108,0,455.219107782423,1024.61894255553,309.589820799808,208455.753360675,58039.6917293233,49519.9524948736,456.569549313875,240.914282950022,222.530789992921,3.21148693979817,3.48776721795945,4.89981611799553,0.109247177727639,0.380275673090867,-0.738605407619349,-363,981,242,-21.9495798319328,989.100840336134,226,2608,1370,1332,1128.88187151665,1634.10526315789,216551.731873878,1352914.27067669,1
1605156,-1100,379,-444,2509,2981,595,-100,981,252,-16.8947368421053,1012.30827067669,216.300751879699,0,934.003010439581,0,548.221821358411,1059.94925045204,284.530321335703,302536.44338118,99472.2906128961,34430.3634085213,550.033129348751,315.392280522045,185.554206119186,5.60465864839641,14.34043491778,5.3039094535419,1.12006416693732,2.32726229199341,-1.07732591186383,-709,916,222,-46.1428571428571,989.151260504202,228.773109243697,3609,2602,1039,1165.08555882016,1687.96992481203,335208.705716964,1504997.08270677,1
1607234,-1763,342,-555,2390,2972,696,-109,990,262,-30.9323308270677,1013.1954887218,243.556390977444,393.261048283306,937.974910901168,167.083571244406,591.492708374457,1055.83975416072,309.766696103757,351550.048416496,88900.9160401002,36913.2335383914,592.916561091437,298.162566463499,192.12816955978,4.77191183867489,16.048281709017,5.89261323379522,0.508471373176126,2.31332825374024,-1.15965510930709,-190,944,232,-43.109243697479,996.983193277311,255.924369747899,4153,2630,1251,1194.42654529262,1743.47368421053,379845.030359074,1560616.61654135,1
1609312,-1627,92,-616,2590,2648,717,-63,1009,232,-14.2932330827068,1031.24812030075,219.751879699248,0,878.385498989371,174.806432662184,571.247105584875,1076.01193497587,302.838861343536,328589.557302347,95043.612212349,43749.4303941672,573.227317302959,308.291440381255,209.163645010712,6.33121994191668,10.9620895888088,7.00577437442836,0.694599031462026,1.34871574828036,-1.48989448978578,-136,962,313,-30.8655462184874,1021.75630252101,238.831932773109,4217,2556,1333,1192.84883608982,1700.81203007519,353209.642267878,1575836.31578947,1
1611390,-1054,333,-676,1281,2175,545,-27,972,242,-13.0075187969925,1015.03759398496,203.533834586466,-848.939957963446,945.083784019908,0,472.11996691296,1048.20402077693,305.288548334786,224415.401458191,68948.7637275006,52167.3113465482,473.72502726602,262.580966041906,228.401644798255,2.67263337496064,5.48351286822525,5.8156449323646,0.135779507875653,0.791815857419183,-1.35092630751038,-500,907,252,-20.4957983193277,1005.96638655462,223.840336134454,2335,1842,1221,1157.06642358362,1656.12030075188,227939.14773553,1414830.03007519,1
1613468,-1000,509,-606,1409,1712,747,-127,962,212,-73.6541353383459,994.007518796992,211.548872180451,0,948.310836680078,0,414.389613624303,1018.97271355883,306.445667889793,167553.621895648,50635.1590339485,49528.4161540214,409.333142923521,225.022574498534,222.549806007602,3.37818334146083,4.08405374073685,4.52864493334169,0.557582829210797,0.953482181039816,-0.56875151799618,-518,1009,212,-86.9075630252101,980.991596638655,218.268907563025,2409,1203,1353,1116.03705489813,1591.45112781955,177748.910054803,1303933.09022556,1
1615546,-981,481,-383,836,1509,555,-9,944,232,-16.8646616541353,963.857142857143,225.721804511278,0,933.971281600017,0,332.087145461024,978.241859326387,286.844211208383,110830.769423559,28148.183982684,31566.6114149009,332.912555220675,167.774205355543,177.66995079332,2.99854785927898,4.52679390994101,4.09389787268104,0.0714163326594717,0.467046269648311,-0.783816805661046,263,953,242,-21.2100840336134,961.210084033613,235.714285714286,1817,1028,938,1058.48482779994,1480.47368421053,120580.714874227,1149518.60902256,1
1617625,-1572,555,-606,1481,2120,767,-90,962,202,-53.9097744360902,1027.26315789474,198.022556390977,0,965.460365193692,148.633267447176,490.500695545712,1062.17274128591,288.990269628321,239485.309979494,73493.9226475279,44638.0676691729,489.372363318051,271.09762567667,211.27722941475,3.50717888716668,5.14162037131041,4.8555727273751,0.215097588787991,1.15227206642807,-0.666994221747862,-518,944,181,-62.7899159663866,1009.82352941176,205.378151260504,3053,1565,1373,1165.14225621706,1666.87969924812,245679.30254505,1452317.2406015,1
1619703,-1190,462,-727,1200,2231,949,-81,962,222,-60.7293233082707,1002.66917293233,209.654135338346,2206.55288337019,937.927551364127,373.40920121215,477.54455761874,1036.85562469717,330.561791113796,226060.456482114,70252.3291182502,65811.0612895876,475.458154291326,265.051559358269,256.536666559749,2.59893767328835,5.75635589580479,4.41026075890475,0.150378693736272,1.03898479291584,-0.345727061945674,-100,944,282,-64.1428571428571,990.739495798319,213.949579831933,2390,1769,1676,1154.47914757063,1673.23308270677,248575.77043666,1412389.4887218,1
1621781,-1509,351,-585,1354,1814,777,-36,962,222,-50.2330827067669,999.398496240602,213.887218045113,622.310086755084,914.081096437451,204.14625573561,516.103467798545,1038.66669883952,305.892174722386,265838.210412395,80637.4536340852,48184.5705172021,515.595006194197,283.967346070081,219.509841504207,3.33304462051525,3.73353963318601,5.20276964133995,0.12464475816274,0.574581128516108,-0.412283792882731,-781,879,262,-57.8151260504202,991.285714285714,218.327731092437,2863,1463,1362,1156.63027748986,1665.8045112782,288656.59108947,1438761.32330827,1
1623859,-1327,388,-868,1981,2305,929,-81,972,232,-66.7443609022556,1014.54887218045,219.082706766917,654.197625673228,934.929608025599,-413597.183367234,495.211589925955,1060.04927889425,345.647001468348,242603.797789929,95110.173729779,72016.0915926179,492.548269502522,308.399373750627,268.358140537264,4.69662933176656,6.90070977583891,6.61770968449438,0.681042198958807,1.51361592955627,-0.904965265493174,-654,925,232,-84.8319327731092,990.63025210084,229.663865546218,3308,1917,1797,1168.18389521667,1688.76691729323,257897.511386915,1488410.84210526,1
1625937,-1227,407,-505,1300,2416,585,-63,972,262,-46.8721804511278,1009.75187969925,224.842105263158,0,937.526396003839,328.371034279601,423.148119252665,1047.41922365173,284.292420671266,178197.157780816,78075.20312144,30497.5127591707,422.134051908651,279.419403623728,174.635370870768,3.44385013305176,7.95235280827144,7.68042652412162,0.265497271035081,1.36711751659945,-1.84062845085502,-736,935,282,-57.2016806722689,995.705882352941,243.058823529412,2527,2009,1090,1126.04935436499,1606.21804511278,187318.961205729,1356963.54135338,1
1628015,-936,675,-515,1045,1740,707,-63,1000,212,-72.0225563909774,1013.51879699248,199.96992481203,0,982.446825340752,0,383.107839310753,1030.25559278568,299.265039571572,142656.976760082,34465.372750057,49947.135452267,377.699585332155,185.648519385577,223.488557765866,2.80226180659623,4.21220563468481,3.45349332718792,0.105577310487811,0.856448285116952,-0.549410735809952,-163,1018,212,-75.6134453781513,1003.04201680672,206.100840336134,1981,1065,1222,1124.22370265389,1575.91729323308,147254.168740124,1297757.76691729,1
1630093,-1863,500,-707,881,1888,757,-36,981,212,-96.5563909774436,1004.13533834586,203.105263157895,0,951.029081081363,0,460.629252512991,1032.17309995498,296.601160011725,204392.960811119,57526.0573023468,47074.4433811802,452.0983972667,239.845903242784,216.96645681114,4.21754110313778,5.23884011512651,5.86202680623304,-0.480656962597674,0.993729326478788,-0.877338933755964,-581,981,101,-87.7394957983193,990.899159663866,212.478991596639,2744,1388,1464,1138.68257975077,1610.36842105263,209924.830690986,1365532.86466165,1
1632171,-1700,583,-252,754,1407,646,-172,962,191,-143.293233082707,970.353383458647,191.353383458647,0,956.572410345669,0,385.920908177338,977.185528132185,237.523754253309,129374.739120528,13406.669628617,19951.4272043745,359.687001600737,115.78717385193,141.24952107662,6.02256442174528,6.28743635893577,5.59330529978091,-0.566496636646534,0.60111260878822,-0.566885621534697,-245,925,191,-131.579831932773,967.53781512605,196.042016806723,2454,824,898,1065.76026018286,1473.82706766917,132725.805661125,1160244.03759398,1
1634250,-318,898,111,-27,1018,242,-190,953,191,-187.436090225564,954.917293233083,191.233082706767,-155.665539548799,954.395019151576,188.337684348656,197.389028498112,955.179729574217,192.513762812378,3859.15686944635,505.076441102757,495.18010936432,62.1221125642581,22.4739057821011,22.2526427501167,2.88875624960348,3.14963862553142,4.15058816062703,0.233992864896284,0.266486847116679,-0.574364516650485,-200,962,191,-188.151260504202,954.403361344538,192.126050420168,291,120,131,994.023551500856,1333.58646616541,4076.19711826726,988392.293233083,1
1636328,-263,925,131,-63,1000,242,-172,962,191,-170.661654135338,960.195488721805,185.992481203008,-156.904791014135,959.962709586201,182.952917853801,176.224736897908,960.312472642515,187.45315204212,1944.37707906129,226.370585554796,549.613579403053,44.0950913261475,15.0456168220115,23.4438388367403,2.75491672988264,2.82756785813948,2.53647684091362,0.132533879830427,0.357393960277186,-0.084320590143839,-154,953,191,-171.411764705882,959.756302521008,186.100840336134,200,75,111,994.054136325292,1316.84962406015,1987.24961002299,988393.887218045,1
1638406,-263,925,151,-127,1055,262,-181,953,202,-183.488721804511,954.601503759398,199.142857142857,-179.046091394863,954.317338386433,197.094160901936,185.691432949064,954.748071325231,200.151671812462,819.357826384142,281.968785600365,405.865800865801,28.6244270926798,16.7919262028025,20.1461113087812,2.65020440290105,11.637805334884,2.88266877607318,-0.230622260630425,1.92083778361392,0.0591958194306472,-181,953,191,-182.966386554622,953.361344537815,199.033613445378,136,130,111,992.859158561184,1337.23308270677,839.737404734516,986085.879699248,1
1640484,-354,879,131,-18,1009,252,-181,953,202,-185.105263157895,954.037593984962,200.488721804511,-153.699082278509,953.545716801733,197.635881834855,194.206908497794,954.281743834881,201.821386826201,3478.51913875598,469.445545682388,540.206311232626,58.9789720049102,21.6666920798351,23.2423387642601,3.53220686840541,4.21273235971188,3.06233242138435,-0.163394497842075,-0.243465726379255,-0.295127733389355,-209,953,202,-184.941176470588,954.210084033613,200.873949579832,336,130,121,994.271170086261,1339.63157894737,3542.83697483795,989101.842105263,1
1642562,-1318,666,-282,700,1175,555,-181,953,202,-164.458646616541,952.037593984962,200.87969924812,0,948.263794439746,213.224678597078,288.978405416378,953.647327665689,221.463060617443,56889.6138072454,3090.88493962178,8759.09147869674,238.51543725144,55.5957277101558,93.5900180505204,12.1533378905204,15.0309531185598,15.9875767135645,-0.905160268313283,-1.87668039815545,-1.98345350550727,-227,935,181,-164.420168067227,955.09243697479,206.193277310924,2018,509,837,1014.9621911848,1383.75187969925,58158.3467135829,1041997.63157895,1
1644640,-1600,611,-141,918,1416,525,-127,962,232,-116.954887218045,981.142857142857,224.766917293233,-409.205171092899,966.712373968484,225.433439454426,419.483149580475,988.622653938144,255.968571849038,163517.11916154,14845.0627705628,15113.3770790613,404.372500501135,121.840316687715,122.936475787544,4.48908757271384,4.92004021029682,3.68098872763629,-0.528912461810846,0.766119863410867,-0.292369530455295,-427,944,181,-101.235294117647,976.176470588235,226.857142857143,2518,805,666,1088.70902059527,1529.34586466165,164729.010962067,1218860.77443609,1
1646718,-372,916,101,236,1027,313,-109,962,222,-100.729323308271,961.022556390977,224.481203007519,0,960.609703109565,219.355662833302,167.689181684852,961.231040271773,226.744830250025,18109.4261790841,403.794941900204,1029.14547732969,134.571268029562,20.0946495839117,32.0802973385486,2.43036442165033,3.69892131130062,4.13374306634772,-0.0299681114242616,0.533323791687521,-0.204222914351812,-372,953,242,-100.44537815126,960.235294117647,224.638655462185,608,111,212,1001.33044539506,1320.63909774436,18131.3309399082,1003497.9924812,1
1648796,-418,898,171,209,1092,313,-109,953,222,-123.691729323308,957.022556390977,226.315789473684,0,956.119681186818,223.223220839622,188.576045170191,957.487006920226,227.911867942133,20414.7754613807,895.931305536568,730.475279106858,142.880283669164,29.9321116117218,27.0273061755488,2.2855577126865,5.46902376930923,3.28568644376397,0.0874758330905612,1.0332984329897,0.524615052657102,-81,944,222,-124.731092436975,955.521008403361,225.268907563025,627,194,142,1001.68091271974,1337.51127819549,20517.1006760477,1004286.11278195,1
1650875,-1163,601,-777,1054,1537,676,-36,962,242,-14.7293233082707,987.488721804511,217.917293233083,0,952.503388456852,329.297721831253,353.387591001275,1005.71497778513,289.36280788392,125610.274663933,36603.8578263841,36517.4552289815,354.415398457703,191.321347022187,191.095408707225,3.5123606102591,4.15632057030396,8.13199326781292,0.0197701675511703,0.771021234771128,-1.20247723182202,-90,962,282,-13.3949579831933,979.924369747899,225.90756302521,2217,936,1453,1084.01712807831,1512.91729323308,133264.79374846,1220076.2406015,1
1652953,-890,342,-272,1618,2379,636,-100,972,262,-22.5187969924812,1010.87969924812,231.887218045113,0,916.852126202948,0,499.91873775735,1061.54258942962,286.87406526786,251301.130325815,105790.318751424,28741.1462747779,501.299441776883,325.254237099879,169.532139356459,3.36580762068649,6.12909909959743,4.32060229636824,0.766461136306936,1.30575101253293,-0.853410834034379,-600,981,282,-53.672268907563,987.016806722689,240.663865546218,2508,2037,908,1155.20269205579,1680.11278195489,266596.72151883,1459088.14285714,1
1655031,-1109,398,-707,1509,1657,848,-45,981,232,-51.8646616541353,1006.21052631579,220.037593984962,1003.6813876835,940.674439558922,972.990805706512,469.828700186352,1036.74434751546,323.823318112491,219700.951241741,62851.788676236,56872.6122123491,468.722680528413,250.702590086812,238.479794138516,3.14789348753205,3.32324717642685,4.79559421861004,0.0883776486474174,0.3901617445832,-0.63255472022093,-45,962,282,-56.8991596638655,999.756302521008,227.932773109244,2618,1259,1555,1155.23443117576,1647.37593984962,229670.904399686,1400439.39097744,1
1657109,-1463,-222,-1353,1300,2175,1282,-81,962,303,-11.1954887218045,993.503759398496,282.624060150376,0,974.589948834054,0,537.596635831311,1036.71527257535,462.967487775159,291073.32513101,88393.4488493962,135481.190931875,539.512117686906,297.3103577903,368.077696868304,2.6847309644997,6.84288251415982,6.77447008174177,0.206006905130277,0.653212480612068,-0.744075627318156,-318,953,262,-16.4117647058824,977.949579831933,294.394957983193,2763,2397,2635,1211.4186272907,1808.97744360902,323270.15833991,1578127.59398496,1
1659187,-1981,342,-434,2263,1731,1474,54,935,212,14.4436090225564,967.699248120301,256.127819548872,1310.20466751981,911.468742981678,0,541.952408919671,994.34376288937,376.0200262624,295727.309295967,52673.7270448849,76363.7638414217,543.808154863429,229.50757513617,276.339942537125,6.38616745683154,4.48875189680221,5.66660445215496,0.217658305370461,0.64425779108471,0.841803444516459,209,935,202,10.1848739495798,959.747899159664,246.361344537815,4244,1389,1908,1146.01117509484,1650.27067669173,316264.933036413,1423822.9924812,1
1661265,-2145,175,-929,3027,1787,1171,-18,953,272,-24.4812030075188,998.736842105263,254.932330827068,-3984.7813182323,913.144565343315,0,656.5883227441,1032.92898386786,411.683304078685,433770.327295511,69993.2711323764,105284.260537708,658.612425706888,264.562414436322,324.475361988715,6.34118739147934,3.86848212581518,4.79458316009314,0.546673654552378,0.457716541247577,-0.240432012443222,-454,925,323,-39.9915966386555,989.529411764706,257.680672268908,5172,1612,2100,1230.09765161788,1835.95488721805,460507.275286006,1667533.65413534,1
1663343,-1309,472,-505,1200,2120,1050,-54,962,252,-17.8721804511278,1009.88721804511,244.165413533835,1928.16849724757,951.219438351236,0,473.587865306337,1043.56999685975,368.301833557075,225662.763841422,69690.1311232627,76605.4724310777,475.03974974882,263.988884469143,276.776936233996,3.11216369494477,6.18322818680828,3.80115487564518,0.241193650833787,1.35264011808168,-0.218790715960745,-536,935,0,-28.2352941176471,991.352941176471,247.521008403361,2509,1648,1555,1161.89666123841,1698.1954887218,241268.157751803,1448970.04511278,1
1665421,-1163,546,-454,1109,1657,989,0,981,252,14.8,1026.22352941176,257.611764705882,0,962.396297379015,451.798497057366,544.263820111491,1058.65662377318,367.041831243188,299527.923809524,68424.1042016806,69169.6450980392,547.291443208757,261.580014912609,263.001226419268,2.21219271803456,2.88965823623289,4.68160853182567,0.308992397367902,0.564683635018876,-0.0829173278509548,-472,1027,252,9.58441558441558,1020.7012987013,259.194805194805,2272,1111,1443,1204.08462557659,1780.72941176471,320206.016371689,1551696.65882353,1
1666750,-1218,175,-676,1327,2212,939,-100,935,252,-18.2932330827068,973.398496240602,258.075187969925,3009.88395208701,896.525181021853,527.826522274804,484.034322712666,1007.10584371809,349.62794403211,235726.966393256,67263.2869674185,56058.3882433356,485.5172153418,259.351666598498,236.766526864199,3.14267796832698,8.41348130721922,5.1876990784539,0.400292229477256,1.41136334979655,-0.452829057706251,-527,907,252,-30.7563025210084,956.319327731092,261.697478991597,2545,2037,1615,1130.8622341354,1653.42105263158,251004.824763742,1370791.10526316,3
1668828,136,136,136,953,953,953,393,393,393,494,494,494,274.052982056547,274.052982056547,274.052982056547,600.320469971387,600.320469971387,600.320469971387,174523,174523,174523,417.759500191199,417.759500191199,417.759500191199,1.5,1.5,1.5,0.418191277194802,0.418191277194802,0.418191277194802,136,136,136,494,494,494,817,817,817,346.595184938023,494,174523,360384.666666667,3
1668843,-1863,120,-949,2072,1842,1292,81,953,272,5.95275590551181,962.708661417323,254.59842519685,0,802.471620292326,0,716.679767932498,1000.76551014671,401.324146876489,517670.600924884,75316.6842894639,97004.5279340082,719.493294565616,274.438853461867,311.455499123082,3.33095829831392,5.6023119986286,5.54351607267417,-0.305395323573055,-0.108638427669847,-0.255514455373568,-936,907,272,17.095652173913,964.495652173913,257.365217391304,3935,1722,2241,1249.70309712076,1820.86614173228,546829.140150095,1676222.56692913,2
1670828,-1527,-148,-363,2200,2166,777,18,962,212,-19.1203007518797,979.255639097744,211.93984962406,0,1000.69977787238,0,539.751495312175,1009.16218880231,292.67542133845,293170.379357485,59917.2220323536,41049.0418090681,541.452102551541,244.779946140107,202.605631237308,4.80913569893,10.2105775075908,3.89041628260125,0.22255997874624,0.69686355270304,-0.0708590700384087,-518,944,202,-17.6218487394958,967.915966386555,213.285714285714,3727,2314,1140,1141.66195048137,1632.97744360902,303366.680604593,1395398.90225564,1
1672906,-1154,638,-282,700,1555,696,-45,935,262,-55.6315789473684,962.511278195489,236.233082706767,0,944.41139229028,0,318.960117241917,972.463842418848,290.104453576574,99387.961722488,19403.8578263841,28569.3316245158,315.258563281773,139.297730873062,169.024647979269,3.46407776310992,5.45845719421956,3.54671615300216,-0.226044224516292,1.1338290193291,-0.540046200414015,-345,870,292,-53.2521008403361,954.18487394958,241.18487394958,1854,917,978,1053.83671748002,1469.90977443609,106657.139793235,1131582.07518797,1
1674984,-1245,157,-1101,1272,1972,787,-9,981,242,-13.3834586466165,1020.87969924812,188.87969924812,-527.396359897231,828.913560351046,0,542.334233708911,1078.10824641009,348.566721587842,296174.177603099,121032.046024151,86473.3945089998,544.218869208978,347.896602490095,294.063589226888,2.48205771650301,3.6313309167158,5.75171428776679,0.186159365925409,0.0305406775516524,-1.1932480983583,-118,879,323,-24.4285714285714,1022.31092436975,205.756302521008,2517,1815,1888,1203.27820806039,1761.83458646617,336098.139354888,1577942.57142857,1
1677062,-1145,425,-616,2172,2018,646,-145,935,242,-55.3984962406015,987.390977443609,202.578947368421,741.549978740738,894.175491847086,153.430643183385,586.966318153449,1034.60981348787,329.171379364126,344047.286967419,96199.8308270677,67825.533492823,586.555442364504,310.160975667584,260.433357104698,3.70017499395237,3.74912302610849,4.01129638841765,0.673882966947413,0.770364806712061,-0.93164128862348,-509,907,10,-78.1176470588235,972.344537815126,219.554621848739,3317,1593,1262,1181.95572488753,1751.42857142857,394032.279154248,1523300.72180451,1
1679140,-1672,435,-737,1909,2194,868,-81,981,222,-61.812030075188,1038.6992481203,217.308270676692,-1095.81087075999,941.23012778192,221.897331125816,603.293398614662,1090.37114120097,336.023741552912,362870.547732969,110846.530075188,66186.7148553201,602.387373484014,332.936225237189,257.267788219435,3.15721700233079,3.75576148709791,4.99285789705916,0.393507026281489,0.878138390041155,-0.67062700407593,-609,944,181,-76.2605042016807,1021.76470588235,226.495798319328,3581,1759,1605,1234.22161441439,1805.62406015038,384080.167160895,1665784.10526316,1
1681218,-1172,379,-1020,1472,2453,919,-72,935,262,-37.2481203007519,1011.33834586466,231.263157894737,0,927.418731358198,0,488.519321848736,1059.57095161379,380.612189896415,239061.157666894,100642.058897243,92075.2862838916,488.938807691611,317.241325960605,303.439098146385,2.84753139672787,6.14072423153728,7.6982314169086,0.260605986611554,1.3786238476838,-1.486786947169,-545,916,323,-43.6974789915966,991.487394957983,254.411764705882,2644,2074,1939,1176.28110670742,1721.03759398496,287380.224425967,1506207.36842105,1
1683296,-1336,324,-555,1909,1675,656,36,962,212,-11.4210526315789,996.721804511278,195.518796992481,0,942.647662463726,0,503.819688177714,1018.98696561351,288.454059359376,255625.836523126,45220.0811118706,45318.8879015721,505.59453767137,212.650137812959,212.882333465161,3.64103089596638,4.40674947824751,4.13886193788236,0.412550108306631,0.144106687229725,-0.703749874396267,-509,944,171,-27.436974789916,995.386554621849,204.773109243697,3245,1351,1211,1147.90017792758,1650.74436090226,264415.184482144,1375374.45864662,1
1685375,-1081,546,-343,1563,1953,646,-18,944,242,-25.4812030075188,965.06015037594,228.360902255639,0,931.983844775857,0,382.289019900967,984.855949162873,276.532802715055,146597.842447027,38892.5721120984,24505.9445203919,382.88097686752,197.211997890844,156.543746347121,4.9298931684632,10.3240821406233,4.59826924549321,0.635019241838344,1.92153221829196,-0.582566475228141,-18,953,262,-38.563025210084,950.655462184874,233.731092436975,2644,1407,989,1068.51333377557,1495.96992481203,163677.080912782,1192556.52631579,1
1687453,-218,814,-20,554,1009,545,145,898,161,195.357142857143,910.285714285714,223.857142857143,411.056681610547,906.490635669677,239.434189859,332.157127189614,912.193040346802,286.959927516021,77715.0164835165,3743.45054945055,34713.5164835165,278.774131661308,61.1837441601162,186.315636712318,1.46824817460856,1.88018452419891,2.00934290479558,-0.0384158910319131,0.151871115674128,0.577738277133674,500,842,161,199.916666666667,910.083333333333,217.416666666667,772,195,565,1009.20812088137,1402.21428571429,105936.873249611,1024770.5,1
1687671,-854,444,-313,1500,1555,747,-63,944,262,-40.4436090225564,977.578947368421,232.225563909774,0,933.005521594332,280.461318377519,456.428279619143,1000.09973186888,293.390550354973,208256.930508088,44876.2910685805,32392.8578263842,456.351761811093,211.840248934381,179.980159535389,3.57929014020397,3.38319002987346,4.17725477396375,0.692728206406312,0.597815738481398,-0.462168848987838,-100,944,272,-63.3865546218487,969.705882352941,236.210084033613,2354,1111,1060,1114.58673244971,1588.96992481203,211802.674757039,1294604.26315789,3
1689750,-590,-590,-590,722,722,722,262,262,262,131.333333333333,131.333333333333,131.333333333333,855.451460924486,855.451460924486,855.451460924486,559.174391402181,559.174391402181,559.174391402181,443141.333333333,443141.333333333,443141.333333333,665.688615895851,665.688615895851,665.688615895851,1.5,1.5,1.5,-0.346710325173556,-0.346710325173556,-0.346710325173556,-590,-590,-590,131.333333333333,131.333333333333,131.333333333333,1312,1312,1312,322.839485399995,524.666666666667,443141.333333333,312676,3
1689765,-1681,685,-363,1409,1342,828,218,981,242,64.9344262295082,980.016393442623,234.786885245902,769.592593054391,962.300495414959,0,627.369331963656,988.492269677975,324.443180001029,395865.395628415,16962.9163934426,50974.1371584699,629.178349618306,130.241761326552,225.774527257771,3.29101098562859,3.05030503138871,3.0664923743925,-0.537642673443576,-0.0373625387917305,-0.255689677655321,-309,953,131,87.7090909090909,979.581818181818,240.563636363636,3090,657,1191,1188.43910001723,1751.40983606557,398548.004674209,1475972.62295082,2
1690718,-3109,379,-696,2127,2018,1111,-9,990,272,-69.4135338345865,984.375939849624,251.669172932331,0,900.55362700374,0,1002.50875532899,1023.54072172169,457.588826168851,1007782.88072454,79235.372750057,147156.601845523,1003.88389803031,281.487784370933,383.609960566098,2.77604017998662,4.62449431596041,3.02092318072024,-0.286389293676026,0.659506336887689,-0.322958805547903,-854,722,636,-47.5546218487395,972.336134453781,258.857142857143,5236,1639,1807,1437.55019457366,2185.63909774436,1059194.30141122,2262046.94736842,1
1692796,-2772,361,-575,1590,2083,828,100,962,262,1.54135338345865,979.105263157895,224.924812030075,0,887.048457015409,0,849.116192444047,1023.50828551913,366.858795641933,726458.022898154,89595.7464114833,84630.524606972,852.325068796028,299.325485736653,290.91325959291,3.05873600039762,4.79123770920686,2.97186044217161,-0.400587416092799,0.842440937299316,-0.565200304048834,227,981,222,26.4033613445378,966.117647058824,232.705882352941,4362,1722,1403,1314.22437841944,1974.12781954887,758375.12702722,1903152.89473684,1
1694875,-745,592,-191,700,1555,515,-27,972,181,-11.1127819548872,989.766917293233,178.684210526316,0,971.239834103061,171.185495228853,257.066007731141,999.61702064837,217.623545414546,66459.1311232627,19744.0892002734,15548.8692185008,257.796685632812,140.513661970192,124.695105030233,3.47968863249157,6.07179072026117,3.51466564740288,0.203867060064132,1.05933902390453,-0.103846710949866,-109,1000,191,-13.2605042016807,982.319327731092,179.915966386555,1445,963,706,1044.40520214182,1371.35338345865,74697.3820863631,1112677.12781955,1
1696953,-1054,231,-505,1290,1675,919,-63,935,242,-56.8571428571429,974.872180451128,203.699248120301,0,887.131129307647,0,470.615929802061,1007.81325099057,311.484609016457,219900.002164502,65806.5668717247,55949.9543176122,468.934965815626,256.527906613929,236.537426885498,2.79758628215205,3.76964216635064,4.05665305792358,0.353146539607792,0.193342029939831,-0.643607640322222,-463,879,232,-71.4789915966387,973.050420168067,213.411764705882,2344,1444,1424,1122.45115266407,1631.24812030075,245261.45555118,1334189.56390977,1
1699031,-1200,388,-777,1700,2083,686,-36,981,222,-18.0977443609023,1021.24060150376,203.436090225564,0,932.746665093776,224.64287153003,575.161651026935,1064.51428085082,306.242606171294,332987.05855548,90942.062884484,52795.2477785373,577.05030851346,301.566017456351,229.772164934174,2.49059411080398,3.86049419773928,5.49504885500554,0.3011931291061,0.693058859537452,-0.974125376161803,336,1000,202,-25.5714285714286,1010.64705882353,214.554621848739,2900,1695,1463,1203.57512210583,1764.8045112782,350626.642731832,1557786.11278195,1
1701109,-1254,472,-737,1045,2351,707,-63,953,252,-44.5563909774436,1002.54135338346,221.375939849624,2596.27789588853,928.919702789046,251.307261420632,456.455368858116,1039.88169512191,317.607420700793,207929.61232627,76842.5380496696,52260.1000227842,455.992995917997,277.204866569239,228.604680666832,2.79287317710398,6.38981124406707,6.36652006607583,0.0161863603598798,1.02567674397983,-1.33046528534315,-563,944,222,-44.9075630252101,992.46218487395,238.336134453782,2299,1879,1444,1142.23837148774,1647.76691729323,228701.658912362,1390579.91729323,1
