B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
1713375,-292,990,207,872,314,181,485,866,165,1
1713406,-272,960,207,836,333,181,475,866,174,1
1713437,-292,980,217,854,333,181,456,876,184,1
1713468,-292,980,217,872,314,191,475,876,184,1
1713500,-303,990,217,863,342,181,446,876,184,1
1713531,-292,970,217,863,333,151,466,876,184,1
1713562,-282,970,217,872,305,181,475,895,155,1
1713593,-282,970,207,872,333,191,466,876,174,1
1713625,-292,990,237,863,324,171,466,876,184,1
1713656,-292,990,217,854,324,191,475,857,184,1
1713687,-292,970,227,872,324,181,475,866,165,1
1713718,-282,980,198,863,314,171,466,866,174,1
1713750,-282,970,207,854,314,202,485,857,184,1
1713781,-303,990,227,863,324,171,475,876,155,1
1713812,-282,980,198,872,305,181,485,847,174,1
1713843,-282,960,227,863,324,181,485,857,174,1
1713875,-272,950,227,863,324,181,475,876,184,1
1713906,-282,980,217,863,324,171,466,876,184,1
1713937,-292,980,237,863,324,171,466,895,174,1
1713968,-292,960,217,854,333,181,466,876,165,1
1714000,-292,970,227,863,324,181,466,876,184,1
1714031,-292,980,207,881,314,181,475,866,203,1
1714062,-282,980,217,863,314,181,495,857,165,1
1714093,-282,980,227,854,333,161,475,876,165,1
1714125,-303,990,207,854,324,191,475,876,174,1
1714156,-282,970,227,881,324,181,485,866,194,1
1714187,-282,970,217,854,333,181,466,866,174,1
1714218,-282,970,237,845,324,171,475,866,165,1
1714250,-292,980,207,872,333,171,485,885,203,1
1714281,-292,980,217,872,333,202,456,866,174,1
1714312,-303,980,227,854,324,181,485,866,184,1
1714343,-292,960,227,872,333,171,466,885,194,1
1714375,-282,1000,188,854,324,181,475,885,165,1
1714406,-282,980,217,863,314,191,475,876,174,1
1714437,-272,980,207,881,324,191,446,876,184,1
1714468,-303,990,227,854,324,181,475,876,174,1
1714500,-282,970,217,881,305,202,475,876,184,1
1714531,-292,980,237,881,305,181,475,876,194,1
1714562,-292,970,198,863,324,151,475,866,174,1
1714593,-282,980,217,854,333,181,475,876,165,1
1714625,-272,990,227,863,324,181,475,895,165,1
1714656,-282,960,237,863,333,171,475,876,165,1
1714687,-292,980,207,845,324,181,495,866,194,1
1714718,-282,990,217,854,333,181,466,885,165,1
1714750,-292,990,217,854,324,191,475,866,174,1
1714781,-292,970,227,863,314,181,495,866,194,1
1714812,-272,980,217,872,333,161,466,866,174,1
1714843,-292,980,207,863,324,191,466,895,174,1
1714875,-303,980,207,863,342,171,475,876,194,1
1714906,-303,980,217,854,324,181,475,866,165,1
1714937,-282,970,227,872,314,171,456,876,194,1
1714968,-292,980,198,863,333,171,466,876,174,1
1715000,-292,980,217,854,324,181,485,876,165,1
1715031,-292,970,207,863,314,212,485,876,165,1
1715062,-282,970,217,863,324,171,456,885,194,1
1715093,-282,970,217,872,333,181,475,885,155,1
1715125,-303,970,217,854,324,171,466,885,174,1
1715156,-292,990,217,854,333,171,466,876,174,1
1715187,-292,980,227,863,314,171,475,857,194,1
1715218,-292,960,227,863,342,191,475,885,165,1
1715250,-282,980,227,854,324,181,456,895,184,1
1715281,-282,990,237,854,333,161,485,857,174,1
1715312,-282,960,217,872,314,191,485,876,184,1
1715343,-292,980,227,863,333,181,485,866,184,1
1715375,-292,990,188,854,333,202,485,885,165,1
1715406,-282,980,217,854,324,181,475,876,184,1
1715437,-292,980,217,863,324,191,485,857,174,1
1715468,-292,990,227,872,314,171,485,885,155,1
1715500,-282,960,217,854,324,191,475,876,174,1
1715531,-282,980,237,863,324,181,475,866,184,1
1715562,-303,990,207,863,314,202,466,885,174,1
1715593,-282,970,217,863,324,181,466,866,203,1
1715625,-292,970,237,863,333,171,485,866,184,1
1715656,-282,970,227,881,333,171,475,885,165,1
1715687,-282,960,217,863,324,191,466,866,194,1
1715718,-282,990,207,845,333,171,485,866,194,1
1715750,-292,980,227,872,333,171,475,876,174,1
1715781,-292,990,207,854,324,191,485,847,184,1
1715812,-282,970,207,863,314,181,466,866,184,1
1715843,-282,980,207,881,314,181,466,866,184,1
1715875,-282,980,207,854,324,191,456,876,194,1
1715906,-292,980,227,854,324,151,475,866,194,1
1715937,-292,990,207,872,305,202,475,876,174,1
1715968,-282,970,217,872,314,191,475,885,165,1
1716000,-282,980,217,872,333,171,485,857,184,1
1716031,-292,970,217,854,333,191,475,895,194,1
1716062,-292,980,237,863,324,191,466,866,184,1
1716093,-282,980,198,872,324,181,475,857,203,1
1716125,-282,970,217,854,324,202,475,876,184,1
1716156,-282,980,237,863,333,191,466,895,165,1
1716187,-292,970,227,863,314,181,485,866,174,1
1716218,-292,970,227,863,333,171,475,857,184,1
1716250,-282,980,217,863,324,181,475,866,174,1
1716281,-303,990,227,872,314,171,466,866,184,1
1716312,-282,960,237,863,324,161,495,857,184,1
1716343,-292,970,207,854,333,181,466,876,174,1
1716375,-272,990,207,863,333,181,485,866,174,1
1716406,-292,990,227,836,342,191,466,876,184,1
1716437,-292,980,237,863,324,181,466,885,184,1
1716468,-292,970,227,872,333,171,446,876,194,1
1716500,-282,980,217,845,324,181,475,876,174,1
1716531,-282,990,207,881,314,161,475,876,194,1
1716562,-282,970,227,881,324,181,475,876,184,1
1716593,-292,970,217,881,305,181,466,876,184,1
1716625,-282,980,217,863,333,171,475,866,165,1
1716656,-292,980,217,836,324,171,466,876,184,1
1716687,-282,980,237,872,314,181,466,876,174,1
1716718,-303,980,247,872,324,181,485,866,174,1
1716750,-282,990,217,872,333,171,475,866,184,1
1716781,-282,950,227,854,324,191,475,876,165,1
1716812,-282,980,217,863,314,181,446,885,184,1
1716843,-292,980,217,863,324,212,466,876,203,1
1716875,-292,980,237,854,342,161,475,866,174,1
1716906,-292,990,227,872,314,181,466,866,174,1
1716937,-282,970,247,854,342,171,475,876,194,1
1716968,-282,970,227,872,324,171,495,866,194,1
1717000,-282,960,217,881,305,181,475,866,184,1
1717031,-282,980,217,863,324,181,466,876,174,1
1717062,-272,970,227,854,333,161,475,876,174,1
1717093,-303,980,207,854,333,191,475,866,184,1
1717125,-292,970,207,872,314,191,466,876,165,1
1717156,-282,970,217,863,324,171,475,876,174,1
1717187,-292,990,207,863,342,181,475,866,184,1
1717218,-272,970,227,863,324,181,466,876,194,1
1717250,-292,980,217,863,324,181,475,866,174,1
1717281,-282,980,217,863,333,161,475,885,174,1
1717312,-303,980,227,863,333,191,485,866,174,1
1717343,-292,990,207,872,333,171,485,857,184,1
1717375,-282,970,207,872,305,171,475,876,203,1
1717406,-282,980,217,872,314,181,485,876,174,1
1717437,-292,980,237,845,333,191,475,876,165,1
1717468,-292,970,227,854,324,191,466,876,194,1
1717500,-282,990,217,854,342,181,475,866,203,1
1717531,-272,970,207,863,342,161,466,876,174,1
1717562,-282,980,227,863,333,171,485,866,165,1
1717593,-282,980,227,872,324,202,475,876,155,1
1717625,-282,980,227,872,314,181,475,885,194,1
1717656,-303,1000,198,872,314,161,485,857,194,1
1717687,-282,980,207,854,333,191,475,885,165,1
1717718,-292,970,207,872,314,161,456,876,184,1
1717750,-292,970,207,854,324,202,485,876,194,1
1717781,-292,990,227,854,333,161,456,885,184,1
1717812,-292,990,207,854,342,181,485,857,184,1
1717843,-292,960,227,863,314,202,485,876,165,1
1717875,-282,980,237,854,342,171,466,885,184,1
1717906,-282,970,217,845,324,171,485,876,165,1
1717937,-282,970,207,872,314,171,466,876,165,1
1717968,-292,980,217,863,333,181,456,866,174,1
1718000,-303,980,227,863,324,181,485,857,194,1
1718031,-282,990,217,872,324,161,485,876,155,1
1718062,-292,970,207,863,324,191,456,876,203,1
1718093,-282,970,207,863,314,171,495,866,184,1
1718125,-282,990,207,863,324,171,485,866,155,1
1718156,-303,990,217,854,324,181,466,866,184,1
1718187,-292,980,217,863,324,171,475,876,174,1
1718218,-282,980,207,863,333,181,466,876,165,1
1718250,-282,980,217,854,333,171,475,866,174,1
1718281,-303,990,207,845,324,191,485,857,174,1
1718312,-292,980,227,863,314,212,466,876,194,1
1718343,-292,970,217,863,324,181,485,866,194,1
1718375,-292,990,217,863,314,191,485,876,165,1
1718406,-282,970,217,863,333,181,466,895,174,1
1718437,-313,970,237,854,324,181,475,866,184,1
1718468,-292,980,227,872,314,202,475,885,174,1
1718500,-282,960,217,863,324,181,466,885,155,1
1718531,-282,980,227,863,324,181,475,876,165,1
1718562,-292,980,217,863,333,171,475,876,174,1
1718593,-282,960,227,854,324,171,495,857,184,1
1718625,-292,980,217,863,305,202,475,866,184,1
1718656,-292,980,207,863,333,171,485,876,184,1
1718687,-292,990,207,854,333,181,466,876,184,1
1718718,-292,970,217,863,324,181,466,876,174,1
1718750,-282,980,227,863,324,181,475,876,174,1
1718781,-292,980,198,863,324,181,466,876,184,1
1718812,-292,990,207,854,333,181,475,866,174,1
1718843,-292,980,227,872,324,191,485,866,194,1
1718875,-282,960,227,854,324,161,475,866,184,1
1718906,-272,960,207,854,333,171,485,876,165,1
1718937,-282,980,227,872,324,181,466,876,184,1
1718968,-303,970,237,854,324,171,475,885,145,1
1719000,-292,980,227,863,314,181,475,876,165,1
1719031,-292,970,217,863,333,161,456,876,184,1
1719062,-282,990,198,854,314,181,475,885,184,1
1719093,-282,980,227,872,324,212,475,876,174,1
1719125,-292,980,207,863,333,171,485,885,184,1
1719156,-272,970,217,854,333,171,475,876,165,1
1719187,-292,980,237,863,324,181,466,885,184,1
1719218,-292,990,207,863,324,171,475,866,184,1
1719250,-292,980,237,863,314,202,485,885,174,1
1719281,-272,950,217,854,324,161,495,838,184,1
1719312,-282,990,198,854,333,161,475,895,194,1
1719343,-292,990,227,863,324,161,466,876,184,1
1719375,-272,970,227,872,333,161,475,885,184,1
1719406,-303,980,217,854,314,181,485,885,165,1
1719437,-292,970,227,863,333,161,475,876,155,1
1719468,-282,980,217,845,324,171,475,866,184,1
1719500,-282,990,217,872,333,171,475,866,174,1
1719531,-282,980,237,863,333,191,475,885,155,1
1719562,-282,960,237,854,314,171,475,876,184,1
1719593,-282,970,217,854,324,181,475,857,184,1
1719625,-292,970,207,872,314,171,475,876,145,1
1719656,-282,980,217,863,324,181,475,876,184,1
1719687,-303,980,237,872,324,181,495,876,174,1
1719718,-292,980,217,854,342,181,475,885,165,1
1719750,-282,960,227,872,333,181,466,876,174,1
1719781,-282,980,217,845,333,202,475,866,184,1
1719812,-282,980,217,872,305,181,475,876,155,1
1719843,-303,990,227,863,324,171,446,876,165,1
1719875,-282,990,188,854,324,191,466,885,174,1
1719906,-272,970,217,863,314,191,475,876,184,1
1719937,-292,990,207,863,333,161,495,857,174,1
1719968,-282,960,227,854,333,181,475,885,165,1
1720000,-292,980,227,872,324,171,466,876,194,1
1720031,-282,990,227,863,324,191,495,857,184,1
1720062,-282,970,237,863,324,171,475,876,165,1
1720093,-292,990,217,863,324,171,475,876,184,1
1720125,-282,980,227,872,296,191,485,866,165,1
1720156,-282,980,247,863,305,181,475,876,165,1
1720187,-292,980,217,863,333,181,466,876,203,1
1720218,-292,980,227,863,342,181,475,857,194,1
1720250,-303,980,227,863,324,191,504,876,194,1
1720281,-292,970,217,863,324,191,485,847,184,1
1720312,-282,980,207,872,324,181,475,866,203,1
1720343,-292,980,227,863,324,151,475,876,165,1
1720375,-292,990,227,854,333,181,466,866,174,1
1720406,-292,980,217,854,324,171,485,866,184,1
1720437,-282,970,207,854,333,202,475,885,194,1
1720468,-282,980,217,854,324,181,466,866,194,1
1720500,-292,980,227,836,342,161,485,857,184,1
1720531,-282,950,237,854,333,191,475,876,174,1
1720562,-292,980,198,863,314,171,466,876,184,1
1720593,-292,990,207,854,333,171,475,866,203,1
1720625,-282,990,227,881,305,181,475,876,165,1
1720656,-303,980,227,863,333,161,456,866,203,1
1720687,-292,970,217,845,324,191,475,857,165,1
1720718,-282,970,207,872,314,191,485,866,194,1
1720750,-303,980,207,854,314,171,466,866,184,1
1720781,-292,990,227,854,324,202,475,866,203,1
1720812,-292,970,227,872,324,171,485,876,155,1
1720843,-292,970,227,854,324,171,475,866,184,1
1720875,-292,980,217,872,314,181,485,866,165,1
1720906,-292,990,207,845,342,181,475,866,174,1
1720937,-292,970,227,872,324,191,475,866,174,1
1720968,-292,980,217,863,333,171,446,885,165,1
1721000,-282,970,227,863,333,171,466,876,194,1
1721031,-292,970,217,863,324,161,475,866,174,1
1721062,-292,980,217,863,324,191,475,885,174,1
1721093,-292,980,247,854,333,161,485,847,174,1
1721125,-272,970,237,872,324,181,485,857,184,1
1721156,-282,980,217,863,324,171,475,876,203,1
1721187,-282,990,217,854,333,181,466,876,174,1
1721218,-282,980,237,845,333,191,475,866,194,1
1721250,-292,980,217,872,324,171,485,885,165,1
1721281,-292,1000,217,872,333,191,466,876,174,1
1721312,-292,980,207,863,324,191,475,857,174,1
1721343,-292,990,207,836,342,161,466,876,165,1
1721375,-292,960,217,854,333,181,475,885,184,1
1721406,-303,990,207,863,324,171,475,857,174,1
1721437,-292,980,217,863,324,181,475,866,155,1
1721468,-303,980,207,863,314,202,466,885,194,1
1721500,-303,970,227,854,342,171,485,857,165,1
1721531,-282,980,207,854,333,202,475,876,165,1
1721562,-292,980,227,872,314,181,466,895,194,1
1721593,-272,960,217,863,333,181,485,866,174,1
1721625,-292,980,227,854,342,181,475,876,184,1
1721656,-272,980,217,872,333,171,466,866,184,1
1721687,-303,980,227,854,314,181,485,857,165,1
1721718,-282,990,198,863,324,181,475,885,155,1
1721750,-292,970,227,854,324,191,466,866,174,1
1721781,-282,980,227,845,333,191,475,857,203,1
1721812,-282,950,247,863,342,161,485,885,165,1
1721843,-282,980,217,863,333,171,475,885,165,1
1721875,-313,990,227,863,324,171,485,857,184,1
1721906,-303,970,217,863,324,191,466,876,174,1
1721937,-292,970,217,872,324,191,466,866,174,1
1721968,-292,970,227,854,324,161,475,876,174,1
1722000,-292,960,227,854,333,171,475,866,184,1
1722031,-303,980,227,854,314,181,475,866,194,1
1722062,-292,970,217,863,333,191,495,866,174,1
1722093,-292,960,217,863,324,171,466,876,165,1
1722125,-292,990,207,863,324,212,485,866,184,1
1722156,-282,990,217,854,333,191,475,866,184,1
1722187,-292,990,227,863,314,191,466,857,174,1
1722218,-292,980,227,854,324,181,495,857,203,1
1722250,-272,990,198,863,324,171,475,876,155,1
1722281,-292,990,217,863,333,161,475,885,165,1
1722312,-292,980,237,854,324,191,475,866,174,1
1722343,-292,990,207,872,324,191,485,876,145,1
1722375,-282,980,207,845,333,191,475,876,165,1
1722406,-282,970,227,863,314,171,485,866,184,1
1722437,-292,990,217,863,333,171,475,876,165,1
1722468,-292,990,227,863,324,181,466,876,174,1
1722500,-282,990,198,872,314,181,485,857,174,1
1722531,-282,970,227,863,333,171,475,866,213,1
1722562,-292,980,207,854,324,181,466,876,174,1
1722593,-282,980,217,854,324,171,495,857,184,1
1722625,-292,980,207,863,324,181,456,876,194,1
1722656,-292,990,207,863,324,202,475,876,174,1
1722687,-282,970,217,872,324,161,485,857,184,1
1722718,-292,980,217,872,324,181,475,885,165,1
1722750,-292,990,227,863,324,171,466,866,184,1
1722781,-303,980,217,854,342,171,485,866,194,1
1722812,-282,960,237,863,333,181,466,876,174,1
1722843,-292,990,247,872,314,181,475,895,194,1
1722875,-272,980,207,863,324,191,475,857,184,1
1722906,-292,990,227,854,333,171,485,866,184,1
1722937,-282,970,217,854,324,191,475,866,184,1
1722968,-282,960,217,872,314,171,475,866,174,1
1723000,-292,990,207,863,333,191,485,876,194,1
1723031,-282,970,217,854,324,171,466,885,184,1
1723062,-292,970,217,863,324,171,475,866,203,1
1723093,-292,980,217,854,333,181,475,876,184,1
1723125,-272,990,227,854,324,171,466,876,184,1
1723156,-292,990,217,845,333,171,485,866,174,1
1723187,-282,960,227,845,333,171,475,876,174,1
1723218,-272,970,207,881,314,191,485,857,203,1
1723250,-272,980,207,863,314,171,475,866,165,1
1723281,-292,980,217,854,333,171,456,876,184,1
1723312,-282,980,207,872,314,171,466,876,184,1
1723343,-292,980,227,863,333,181,475,866,165,1
1723375,-282,980,207,854,324,181,475,866,174,1
1723406,-282,970,237,845,333,181,456,866,194,1
1723437,-292,990,207,863,333,191,485,885,145,1
1723468,-292,970,207,863,314,181,475,885,174,1
1723500,-282,990,198,854,333,161,475,876,165,1
1723531,-282,980,198,872,305,191,485,866,165,1
1723562,-292,980,227,872,324,171,466,876,174,1
1723593,-292,990,207,854,324,191,466,876,174,1
1723625,-282,970,217,854,324,202,475,866,174,1
1723656,-282,980,207,863,333,171,456,866,194,1
1723687,-292,980,207,854,333,171,475,885,184,1
1723718,-292,980,227,872,324,181,475,876,145,1
1723750,-292,980,227,863,314,202,485,876,165,1
1723781,-292,970,237,863,314,202,495,857,174,1
1723812,-292,980,198,872,333,171,495,857,184,1
1723843,-292,980,227,845,333,181,475,866,155,1
1723875,-292,980,227,872,314,181,485,866,174,1
1723906,-282,980,227,863,333,181,456,876,165,1
1723937,-282,980,217,845,333,191,456,876,184,1
1723968,-282,980,207,863,314,181,485,866,194,1
1724000,-292,970,227,863,324,202,475,885,145,1
1724031,-303,990,217,863,314,191,456,866,155,1
1724062,-292,960,207,863,333,181,485,885,145,1
1724093,-282,970,207,854,333,181,485,876,184,1
1724125,-282,970,217,872,324,191,466,876,184,1
1724156,-303,970,227,863,333,171,475,866,174,1
1724187,-303,970,217,854,324,181,485,857,165,1
1724218,-282,970,217,863,324,171,456,866,174,1
1724250,-292,970,217,863,314,181,485,876,174,1
1724281,-292,980,217,863,314,181,475,866,165,1
1724312,-292,980,227,854,333,161,495,847,165,1
1724343,-282,970,227,854,333,191,485,866,184,1
1724375,-282,970,227,872,314,181,475,866,165,1
1724406,-282,970,217,863,324,171,466,885,165,1
1724437,-292,970,217,863,314,171,475,866,184,1
1724468,-292,970,217,872,333,181,466,876,145,1
1724500,-282,980,227,863,333,181,475,876,174,1
1724531,-292,990,217,872,305,191,475,866,184,1
1724562,-292,980,227,863,324,161,485,876,165,1
1724593,-282,980,227,854,324,171,495,857,165,1
1724625,-272,960,217,863,342,181,485,857,174,1
1724656,-292,970,217,845,333,181,485,876,165,1
1724687,-303,990,217,863,324,202,475,866,165,1
1724718,-282,980,217,863,333,181,475,857,184,1
1724750,-303,970,217,854,324,171,475,876,194,1
1724781,-282,960,237,872,333,202,466,876,184,1
1724812,-292,970,207,854,333,181,485,866,194,1
1724843,-303,970,227,872,333,161,466,876,174,1
1724875,-282,960,217,872,342,161,485,866,184,1
1724906,-292,980,207,854,324,171,475,857,165,1
1724937,-282,990,217,863,324,171,475,866,194,1
1724968,-292,980,227,863,324,191,475,857,203,1
1725000,-292,970,217,863,324,181,475,876,184,1
1725031,-303,970,227,863,333,171,495,847,194,1
1725062,-292,1000,217,863,333,191,475,885,174,1
1725093,-282,970,227,872,324,181,495,866,184,1
1725125,-292,990,217,854,324,181,456,857,184,1
1725156,-282,960,207,854,324,191,485,866,203,1
1725187,-282,980,217,872,324,181,475,876,174,1
1725218,-282,990,227,872,324,191,466,876,184,1
1725250,-282,980,227,863,324,181,485,866,213,1
1725281,-292,970,227,863,333,181,485,866,174,1
1725312,-282,960,217,854,333,181,475,866,184,1
1725343,-303,980,207,872,324,181,475,866,213,1
1725375,-292,980,217,863,324,191,485,885,174,1
1725406,-282,980,207,854,333,181,466,885,184,1
1725437,-292,970,217,854,324,171,475,857,174,1
1725468,-282,970,217,845,324,181,475,876,165,1
1725500,-303,980,198,863,324,181,475,876,194,1
1725531,-272,960,198,863,333,161,475,866,184,1
1725562,-303,1000,207,845,324,181,485,866,174,1
1725593,-282,970,217,872,314,181,466,876,194,1
1725625,-303,980,207,872,324,181,485,866,203,1
1725656,-282,980,217,854,333,181,475,866,165,1
1725687,-292,980,217,872,342,161,466,876,184,1
1725718,-292,970,207,863,333,191,485,866,194,1
1725750,-282,960,217,881,314,181,485,866,174,1
1725781,-282,980,207,872,333,161,466,857,184,1
1725812,-303,980,217,854,324,202,485,866,203,1
1725843,-303,980,227,872,314,171,475,876,184,1
1725875,-282,960,217,863,324,171,475,885,184,1
1725906,-292,970,207,854,333,171,485,866,184,1
1725937,-282,980,207,863,324,171,456,885,194,1
1725968,-303,990,227,872,305,191,466,866,184,1
1726000,-303,970,237,872,333,171,466,876,165,1
1726031,-282,970,217,854,333,181,475,876,194,1
1726062,-292,980,217,863,314,181,475,857,184,1
1726093,-303,980,217,872,314,181,475,876,184,1
1726125,-303,970,237,854,333,171,466,876,174,1
1726156,-282,970,217,872,333,171,485,866,174,1
1726187,-282,990,207,872,324,181,475,885,155,1
1726218,-282,980,227,863,333,181,475,876,194,1
1726250,-282,970,227,854,324,161,495,866,184,1
1726281,-292,990,237,872,305,171,475,876,174,1
1726312,-292,980,217,881,314,181,495,857,194,1
1726343,-282,970,207,863,333,171,485,857,184,1
1726375,-282,990,217,863,314,181,466,885,184,1
1726406,-303,980,227,872,333,161,475,866,184,1
1726437,-282,970,217,863,324,181,475,857,174,1
1726468,-282,980,217,854,333,181,475,876,165,1
1726500,-292,980,227,863,333,161,456,885,203,1
1726531,-282,980,237,854,333,191,485,857,184,1
1726562,-282,970,217,872,314,191,475,876,155,1
1726593,-292,990,198,863,324,161,456,885,174,1
1726625,-282,980,217,854,324,171,485,866,184,1
1726656,-292,980,237,863,333,171,475,866,194,1
1726687,-292,980,198,863,333,181,456,876,184,1
1726718,-282,970,217,863,333,181,485,876,165,1
1726750,-282,990,217,872,333,161,485,866,165,1
1726781,-262,960,247,854,333,181,475,885,155,1
1726812,-282,980,227,872,314,191,495,857,174,1
1726843,-282,950,217,854,333,191,485,866,155,1
1726875,-282,990,207,872,324,191,466,876,174,1
1726906,-282,990,227,863,324,171,475,885,165,1
1726937,-292,970,217,854,333,181,485,876,174,1
1726968,-282,990,207,854,324,191,485,866,165,1
1727000,-303,970,207,863,333,191,466,866,184,1
1727031,-292,980,207,863,314,181,475,876,184,1
1727062,-292,980,217,863,324,191,485,866,184,1
1727093,-303,990,227,863,324,191,485,866,194,1
1727125,-292,970,217,863,342,161,485,866,184,1
1727156,-282,980,217,863,333,181,446,857,174,1
1727187,-303,980,217,854,324,191,475,876,165,1
1727218,-292,980,227,863,333,202,466,876,184,1
1727250,-292,980,217,863,333,171,485,857,184,1
1727281,-282,970,237,863,333,191,475,876,184,1
1727312,-292,990,237,863,333,151,446,876,194,1
1727343,-272,990,207,854,324,181,485,876,174,1
1727375,-272,950,227,863,324,181,485,866,174,1
1727406,-292,970,217,863,333,181,475,876,184,1
1727437,-303,980,217,863,314,181,475,866,184,1
1727468,-282,980,207,872,314,161,495,857,203,1
1727500,-292,980,207,872,324,181,475,866,184,1
1727531,-292,980,237,872,324,181,475,866,174,1
1727562,-282,970,227,854,333,181,475,876,194,1
1727593,-282,980,207,854,324,202,475,866,184,1
1727625,-292,970,217,872,314,171,475,876,184,1
1727656,-292,980,237,854,324,171,475,866,184,1
1727687,-282,970,227,854,333,191,485,876,184,1
1727718,-292,970,237,872,333,181,495,885,174,1
1727750,-282,980,207,845,342,181,466,876,184,1
1727781,-292,980,227,854,324,181,475,866,174,1
1727812,-282,960,237,845,333,191,485,885,165,1
1727843,-282,960,227,863,324,202,485,866,184,1
1727875,-282,980,217,863,333,161,475,857,184,1
1727906,-303,980,217,836,333,202,475,895,174,1
1727937,-292,970,227,872,324,151,466,866,184,1
1727968,-303,970,217,809,342,131,485,866,184,1
1728000,-282,980,227,845,314,181,456,885,174,1
1728031,-313,990,217,872,324,161,466,876,184,1
1728062,-292,980,207,863,324,171,466,866,184,1
1728093,-292,970,227,854,324,181,475,885,184,1
1728125,-292,980,227,872,333,181,466,876,184,1
1728156,-282,990,198,863,333,181,485,895,165,1
1728187,-292,980,217,872,324,181,466,876,174,1
1728218,-282,970,237,863,333,161,485,866,184,1
1728250,-292,990,217,854,333,181,456,885,174,1
1728281,-282,980,217,872,314,161,495,857,184,1
1728312,-282,980,227,836,324,181,485,876,165,1
1728343,-292,990,207,863,324,181,475,876,165,1
1728375,-282,970,217,854,333,171,485,866,184,1
1728406,-282,970,217,854,333,191,475,866,184,1
1728437,-282,990,207,863,314,191,485,876,165,1
1728468,-292,980,227,863,324,181,495,857,184,1
1728500,-292,970,237,854,342,171,475,857,174,1
1728531,-282,970,227,863,314,202,475,876,174,1
1728562,-292,990,237,881,314,181,485,866,174,1
1728593,-272,980,227,863,324,181,485,876,165,1
1728625,-303,980,227,863,324,191,485,876,165,1
1728656,-282,970,227,872,324,171,485,857,165,1
1728687,-292,980,227,863,333,181,466,876,165,1
1728718,-282,980,198,854,333,161,475,876,184,1
1728750,-272,960,217,863,324,181,475,876,194,1
1728781,-292,970,217,863,333,181,475,866,174,1
1728812,-282,960,227,854,324,181,475,876,174,1
1728843,-303,980,207,863,333,161,475,885,184,1
1728875,-282,970,207,863,333,181,485,876,174,1
1728906,-303,990,237,872,324,191,485,857,174,1
1728937,-292,970,207,863,324,171,475,876,174,1
1728968,-282,970,237,863,324,161,466,866,174,1
1729000,-292,980,217,863,333,161,475,876,145,1
1729031,-282,980,227,863,314,181,466,885,184,1
1729062,-323,970,217,872,314,202,475,857,174,1
1729093,-282,970,227,863,324,181,485,876,155,1
1729125,-282,980,217,854,342,181,475,866,165,1
1729156,-292,990,207,863,333,161,475,885,203,1
1729187,-292,990,227,845,324,181,475,876,184,1
1729218,-282,960,227,863,314,191,475,866,174,1
1729250,-282,980,217,845,333,171,485,876,155,1
1729281,-282,990,207,854,333,181,466,876,184,1
1729312,-282,990,227,872,314,171,466,866,194,1
1729343,-303,980,227,854,333,171,456,885,155,1
1729375,-292,970,227,872,314,181,485,857,184,1
1729406,-282,970,227,863,333,171,475,857,194,1
1729437,-282,980,207,845,324,191,485,866,155,1
1729468,-282,980,217,872,314,202,475,876,194,1
1729500,-292,980,237,872,305,181,475,866,184,1
1729531,-272,970,217,863,324,191,485,847,174,1
1729562,-282,980,207,863,333,181,475,866,174,1
1729593,-282,970,217,854,324,181,475,866,184,1
1729625,-292,980,227,872,324,181,485,885,213,1
1729656,-292,980,227,854,314,181,466,876,194,1
1729687,-292,970,237,872,324,202,485,866,165,1
1729718,-282,990,217,863,333,181,466,885,165,1
1729750,-292,980,237,863,333,191,475,876,174,1
1729781,-282,980,217,863,342,161,495,866,184,1
1729812,-272,980,227,863,333,171,485,885,165,1
1729843,-292,970,207,863,324,181,475,857,174,1
1729875,-282,990,198,872,314,181,475,866,174,1
1729906,-303,980,237,863,314,181,475,876,184,1
1729937,-303,960,227,863,324,171,466,885,174,1
1729968,-282,970,237,872,305,191,495,857,194,1
1730000,-292,980,227,872,324,191,475,876,174,1
1730031,-313,980,207,863,324,171,475,866,174,1
1730062,-292,980,237,854,324,171,485,847,184,1
1730093,-282,970,227,854,333,171,475,866,155,1
1730125,-272,980,198,863,333,171,495,847,194,1
1730156,-292,1000,198,863,314,191,475,866,184,1
1730187,-292,980,227,863,333,161,485,876,165,1
1730218,-282,980,217,881,305,181,495,857,194,1
1730250,-282,980,227,854,324,171,485,866,174,1
1730281,-282,980,217,881,305,191,475,876,165,1
1730312,-292,970,217,863,314,171,466,876,184,1
1730343,-282,970,237,863,333,171,495,866,194,1
1730375,-292,980,237,863,324,181,485,876,165,1
1730406,-282,980,217,872,324,191,485,866,184,1
1730437,-292,980,227,863,324,171,475,876,165,1
1730468,-303,980,227,863,314,181,466,885,203,1
1730500,-282,960,207,863,333,191,485,866,184,1
1730531,-272,980,207,845,333,171,485,876,165,1
1730562,-282,960,217,872,324,191,475,866,184,1
1730593,-313,970,217,863,333,171,475,885,174,1
1730625,-292,980,217,863,333,181,475,876,155,1
1730656,-272,980,227,872,324,161,485,876,194,1
1730687,-282,990,207,854,324,181,475,857,174,1
1730718,-292,980,227,872,314,181,475,866,174,1
1730750,-282,980,217,863,342,212,466,866,194,1
1730781,-282,1000,188,854,314,181,475,866,194,1
