B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
1726703,80,1019,198,-127,953,232,320,942,-213,1
1726734,80,1039,178,-118,944,232,320,933,-203,1
1726765,90,1019,188,-118,972,212,310,933,-233,1
1726796,101,1019,178,-118,962,222,320,933,-203,1
1726828,90,1009,198,-127,944,232,320,923,-213,1
1726859,80,1019,168,-118,962,222,310,933,-223,1
1726890,80,1019,198,-127,972,202,320,933,-213,1
1726921,80,1019,188,-127,953,222,330,923,-223,1
1726953,111,1009,188,-109,962,212,310,923,-223,1
1726984,101,1029,188,-118,962,212,310,952,-252,1
1727015,90,1019,188,-118,962,252,310,942,-223,1
1727046,101,1009,198,-118,953,212,310,933,-213,1
1727078,90,1009,198,-127,962,212,320,923,-223,1
1727109,111,1009,198,-127,962,222,310,942,-233,1
1727140,70,1029,198,-127,953,222,310,933,-213,1
1727171,111,1009,188,-118,953,222,310,933,-203,1
1727203,101,1019,207,-118,962,242,310,942,-223,1
1727234,121,1019,188,-118,962,212,300,952,-194,1
1727265,101,1009,198,-118,972,222,310,923,-213,1
1727296,90,1029,188,-109,972,202,310,933,-213,1
1727328,111,1029,168,-127,972,222,310,933,-213,1
1727359,101,1019,178,-127,962,212,320,914,-213,1
1727390,101,1019,188,-127,972,222,310,942,-213,1
1727421,101,1019,207,-118,962,222,320,942,-233,1
1727453,101,1029,188,-118,953,212,310,933,-233,1
1727484,101,1000,198,-136,962,222,320,933,-213,1
1727515,80,1019,178,-136,953,202,320,923,-203,1
1727546,101,1009,198,-127,953,222,320,923,-203,1
1727578,111,1029,188,-127,962,222,330,933,-223,1
1727609,121,1019,168,-118,944,212,310,914,-223,1
1727640,121,1029,198,-109,972,212,330,923,-213,1
1727671,111,1019,207,-100,962,232,310,933,-213,1
1727703,111,1019,207,-118,990,191,300,942,-223,1
1727734,111,1019,188,-136,972,232,320,933,-213,1
1727765,121,1009,188,-118,972,202,330,933,-223,1
1727796,111,1009,178,-100,953,222,320,923,-213,1
1727828,131,1019,188,-127,972,212,320,933,-233,1
1727859,121,1019,217,-127,962,212,320,923,-213,1
1727890,111,1009,188,-127,953,212,310,933,-184,1
1727921,121,1019,178,-118,962,222,330,933,-242,1
1727953,141,1009,217,-118,953,202,330,933,-213,1
1727984,131,1009,198,-100,953,202,320,942,-223,1
1728015,131,1029,188,-127,953,202,330,933,-223,1
1728046,131,1009,198,-109,962,212,320,914,-203,1
1728078,131,1019,207,-127,972,212,330,933,-174,1
1728109,141,1009,207,-109,962,202,320,923,-184,1
1728140,131,1009,198,-118,944,191,330,904,-213,1
1728171,111,1009,207,-136,953,222,330,923,-223,1
1728203,121,1019,198,-109,972,202,330,942,-213,1
1728234,131,1000,227,-109,962,212,330,933,-223,1
1728265,141,1009,188,-109,981,232,330,942,-213,1
1728296,131,1019,178,-90,962,212,330,942,-223,1
1728328,111,1019,217,-118,962,222,339,923,-223,1
1728359,101,1019,198,-109,953,212,339,923,-223,1
1728390,101,1009,188,-127,962,222,349,933,-233,1
1728421,101,1019,188,-118,944,212,349,895,-213,1
1728453,101,1009,188,-100,972,232,349,914,-233,1
1728484,111,1029,217,-81,953,212,349,904,-213,1
1728515,111,1029,188,-100,981,222,349,923,-233,1
1728546,121,1019,178,-72,953,212,349,914,-203,1
1728578,111,1029,217,-109,962,222,359,904,-223,1
1728609,111,1000,188,-109,962,242,368,914,-233,1
1728640,121,1019,188,-100,972,212,359,914,-213,1
1728671,101,1000,217,-100,944,222,359,895,-213,1
1728703,101,1029,178,-109,962,202,359,914,-223,1
1728734,111,1019,188,-109,944,242,368,895,-223,1
1728765,111,1019,198,-100,972,212,359,904,-233,1
1728796,121,1019,207,-100,953,212,359,914,-223,1
1728828,111,1019,188,-81,972,212,339,933,-233,1
1728859,121,1019,198,-90,981,202,368,914,-242,1
1728890,111,1009,198,-100,990,191,359,914,-242,1
1728921,111,1009,198,-100,990,191,359,914,-242,1
1728953,111,1009,198,-100,990,191,359,914,-242,1
1728984,111,1009,198,-100,990,191,349,914,-233,1
1729015,111,1009,198,-100,990,191,349,914,-233,1
1729046,101,1019,188,-100,962,212,339,923,-233,1
1729078,111,1019,198,-90,953,222,359,914,-233,1
1729109,121,1019,198,-100,972,212,359,923,-213,1
1729140,111,1019,188,-90,962,232,359,914,-233,1
1729171,111,1019,178,-90,953,212,359,904,-242,1
1729203,131,1009,188,-90,953,222,359,904,-213,1
1729234,121,1029,198,-90,962,212,349,914,-223,1
1729265,111,1019,198,-100,962,222,359,914,-213,1
1729296,121,1009,198,-90,972,212,359,914,-242,1
1729328,121,1019,207,-72,962,212,378,904,-233,1
1729359,121,1039,178,-81,962,202,359,904,-252,1
1729390,111,1019,207,-81,953,202,368,895,-242,1
1729421,101,1019,198,-90,962,222,368,904,-233,1
1729453,101,1029,207,-90,962,212,368,904,-213,1
1729484,111,1019,188,-90,953,202,349,923,-223,1
1729515,101,1019,207,-90,972,191,368,914,-233,1
1729546,121,1019,188,-72,953,232,349,904,-233,1
1729578,131,1009,178,-90,972,222,368,895,-223,1
1729609,121,1009,198,-100,953,222,349,914,-213,1
1729640,111,1019,188,-90,962,202,349,904,-233,1
1729671,111,1009,188,-81,972,212,359,923,-242,1
1729703,111,1009,198,-90,962,202,359,914,-223,1
1729734,131,1019,217,-90,962,232,388,904,-223,1
1729765,131,1019,178,-81,953,202,349,923,-233,1
1729796,121,1019,188,-100,972,222,368,914,-242,1
1729828,111,1019,188,-90,953,222,359,923,-233,1
1729859,131,1019,198,-100,962,232,378,895,-223,1
1729890,111,1019,178,-90,962,222,368,914,-242,1
1729921,90,1009,188,-109,962,202,349,904,-213,1
1729953,121,1009,217,-109,962,222,368,895,-233,1
1729984,111,1019,198,-100,972,232,349,904,-223,1
1730015,121,1009,188,-109,962,212,368,895,-252,1
1730046,111,1009,188,-100,953,222,359,914,-223,1
1730078,101,1029,198,-109,962,212,359,914,-223,1
1730109,111,1009,198,-100,953,202,349,914,-242,1
1730140,111,1000,217,-118,962,222,359,914,-242,1
1730171,121,1029,168,-109,944,202,368,914,-223,1
1730203,111,1009,207,-90,953,212,349,904,-233,1
1730234,101,1019,198,-127,962,222,349,914,-213,1
1730265,121,1029,188,-109,962,212,349,923,-223,1
1730296,121,1000,198,-109,962,202,349,923,-223,1
1730328,101,1019,198,-118,972,191,349,923,-203,1
1730359,121,1009,198,-118,962,222,339,914,-213,1
1730390,121,1019,198,-127,962,222,359,914,-233,1
1730421,131,1019,188,-118,953,212,349,923,-233,1
1730453,101,1019,207,-118,953,181,339,923,-233,1
1730484,101,1019,188,-127,972,191,339,914,-223,1
1730515,101,1029,217,-109,944,212,349,933,-233,1
1730546,101,1009,198,-118,962,212,339,933,-203,1
1730578,111,1009,207,-109,944,212,349,933,-242,1
1730609,121,1019,207,-127,962,212,339,923,-223,1
1730640,111,1019,188,-127,962,222,359,904,-213,1
1730671,111,1019,188,-127,962,222,339,923,-223,1
1730703,101,1000,207,-118,962,222,339,923,-223,1
1730734,121,1009,217,-109,953,222,339,914,-233,1
1730765,111,1039,198,-118,953,202,330,933,-203,1
1730796,121,1009,198,-118,962,212,339,923,-223,1
1730828,111,1009,207,-118,962,212,349,923,-233,1
1730859,111,1019,207,-118,962,222,349,933,-203,1
1730890,121,1019,198,-109,953,232,330,933,-203,1
1730921,121,1009,207,-109,962,212,339,923,-223,1
1730953,90,1009,207,-127,962,232,339,923,-223,1
1730984,101,1029,207,-118,953,222,339,914,-223,1
1731015,111,1029,188,-127,972,232,339,923,-213,1
1731046,111,1009,217,-118,953,232,339,923,-223,1
1731078,111,1019,198,-136,962,222,339,923,-203,1
1731109,111,990,207,-127,972,202,339,923,-213,1
1731140,111,1009,207,-145,962,222,330,933,-223,1
1731171,101,1019,217,-118,953,232,349,933,-194,1
1731203,121,1009,207,-127,972,232,320,923,-194,1
1731234,111,1009,207,-109,944,232,349,923,-203,1
1731265,90,1019,237,-136,953,232,339,933,-213,1
1731296,101,1019,207,-127,944,232,339,933,-223,1
1731328,111,1000,227,-118,953,242,339,914,-233,1
1731359,101,1019,227,-127,962,222,330,933,-203,1
1731390,111,1009,207,-136,953,232,339,923,-233,1
1731421,90,1009,227,-127,953,232,339,914,-213,1
1731453,90,1019,198,-136,944,232,339,923,-213,1
1731484,101,990,207,-127,944,232,339,923,-203,1
1731515,90,1019,217,-127,953,242,330,923,-223,1
1731546,90,1019,207,-118,953,252,330,933,-223,1
1731578,90,1009,217,-118,962,232,339,933,-233,1
1731609,80,1039,227,-136,953,252,330,933,-213,1
1731640,101,1009,217,-118,944,252,339,923,-203,1
1731671,80,1039,207,-118,953,222,339,923,-203,1
1731703,80,1029,217,-127,953,242,330,933,-213,1
1731734,90,1019,207,-127,962,242,330,933,-203,1
1731765,101,1000,217,-118,935,242,330,942,-213,1
1731796,80,1009,247,-127,953,232,330,923,-203,1
1731828,90,1029,217,-136,962,242,349,914,-213,1
1731859,80,1009,257,-118,962,252,330,933,-203,1
1731890,80,1029,227,-136,953,242,339,933,-213,1
1731921,90,1000,227,-127,944,242,349,933,-223,1
1731953,70,1019,217,-127,972,252,330,933,-213,1
1731984,90,1009,227,-118,953,252,349,923,-213,1
1732015,80,1000,217,-127,962,242,349,923,-213,1
1732046,70,1009,237,-145,944,262,339,914,-194,1
1732078,80,1029,207,-136,953,262,349,923,-213,1
1732109,60,1019,237,-136,962,252,359,923,-213,1
1732140,80,1009,247,-118,944,262,349,914,-194,1
1732171,60,1000,237,-136,953,272,349,914,-213,1
1732203,90,1000,227,-136,944,242,339,904,-203,1
1732234,80,1019,227,-127,962,222,339,933,-194,1
1732265,90,1009,237,-136,962,262,339,923,-194,1
1732296,90,1019,247,-109,935,252,339,933,-213,1
1732328,70,1019,237,-118,962,242,320,933,-223,1
1732359,70,1019,237,-127,953,262,339,923,-213,1
1732390,80,1019,227,-127,953,242,349,933,-233,1
1732421,80,1009,217,-145,953,252,339,923,-203,1
1732453,60,1009,237,-118,972,242,339,942,-233,1
1732484,70,1019,237,-109,944,272,339,933,-213,1
1732515,70,1029,227,-127,944,252,339,923,-203,1
1732546,70,1009,227,-145,962,252,339,923,-203,1
1732578,70,1009,237,-127,944,262,339,942,-213,1
1732609,70,1039,217,-118,953,242,339,923,-203,1
1732640,90,1000,237,-127,962,252,339,933,-213,1
1732671,80,1019,207,-136,953,252,330,933,-213,1
1732703,80,1019,227,-136,953,242,330,933,-184,1
1732734,80,1000,217,-127,953,262,330,942,-223,1
1732765,80,1019,257,-127,944,252,339,933,-233,1
1732796,60,1009,237,-127,953,262,310,933,-223,1
1732828,60,1019,207,-145,962,272,330,942,-203,1
1732859,80,1009,237,-136,944,262,339,923,-213,1
1732890,60,1029,237,-136,953,252,330,923,-194,1
1732921,90,1019,227,-127,944,262,330,933,-203,1
1732953,80,1019,217,-127,962,232,339,923,-213,1
1732984,60,1029,257,-136,953,252,330,933,-194,1
1733015,90,1000,227,-100,962,222,330,942,-203,1
1733046,70,1000,237,-127,953,242,330,933,-203,1
1733078,70,1019,227,-136,953,252,330,942,-203,1
1733109,70,1009,237,-118,944,262,320,933,-203,1
1733140,60,1009,237,-127,944,262,339,923,-184,1
1733171,70,1029,237,-136,944,262,330,942,-213,1
1733203,70,1009,227,-118,944,262,330,923,-203,1
1733234,80,1009,227,-127,953,272,330,933,-213,1
1733265,60,1009,227,-127,953,242,320,952,-223,1
1733296,70,1009,247,-118,962,232,330,942,-194,1
1733328,80,990,237,-127,953,262,330,923,-194,1
1733359,70,1000,237,-127,953,242,330,923,-184,1
1733390,40,1019,227,-127,953,252,320,942,-203,1
1733421,50,1019,207,-136,962,252,320,933,-213,1
1733453,80,1009,247,-136,953,242,330,942,-194,1
1733484,80,1029,227,-136,944,262,330,923,-194,1
1733515,60,1009,227,-109,953,232,320,942,-213,1
1733546,70,1019,217,-136,953,262,330,923,-203,1
1733578,60,1009,237,-127,953,252,330,933,-203,1
1733609,80,1019,227,-127,953,242,320,942,-194,1
1733640,70,1009,227,-118,953,272,339,923,-184,1
1733671,70,1009,227,-127,953,252,320,942,-194,1
1733703,80,1009,227,-127,944,272,330,933,-194,1
1733734,80,1009,247,-127,953,252,320,933,-203,1
1733765,70,1000,237,-118,953,262,320,933,-184,1
1733796,70,1009,237,-136,972,242,330,933,-194,1
1733828,70,1009,247,-127,953,242,330,933,-203,1
1733859,70,1009,237,-118,972,242,310,942,-194,1
1733890,70,1009,237,-127,944,272,330,933,-194,1
1733921,70,1019,217,-118,925,252,330,933,-203,1
1733953,70,1019,227,-136,962,262,339,923,-194,1
1733984,50,1019,227,-109,916,262,320,933,-194,1
1734015,60,1000,237,-118,953,282,320,933,-213,1
1734046,50,1009,257,-136,944,262,339,933,-194,1
1734078,50,1029,247,-127,944,262,320,933,-203,1
1734109,60,1019,247,-127,944,232,320,933,-194,1
1734140,70,1019,227,-136,944,262,330,923,-203,1
1734171,80,1009,247,-127,953,242,320,952,-203,1
1734203,70,1019,227,-136,953,262,320,933,-194,1
1734234,80,1009,257,-127,962,252,320,942,-203,1
1734265,70,1009,237,-118,944,272,339,914,-184,1
1734296,80,980,227,-118,953,242,330,923,-203,1
1734328,70,1019,237,-136,944,262,320,952,-174,1
1734359,70,1019,247,-127,944,282,339,942,-203,1
1734390,70,1029,237,-127,953,282,330,923,-184,1
1734421,60,1009,247,-127,944,242,330,933,-184,1
1734453,70,1019,227,-127,953,252,330,933,-184,1
1734484,60,1000,237,-127,944,272,330,923,-184,1
1734515,50,1019,247,-118,935,272,320,923,-203,1
1734546,60,1009,247,-127,944,282,320,942,-203,1
1734578,70,1019,237,-127,962,242,339,923,-203,1
1734609,80,1009,257,-136,953,252,320,923,-203,1
1734640,60,1029,227,-127,944,282,320,933,-203,1
1734671,70,1009,247,-127,944,262,330,933,-203,1
1734703,60,1019,247,-127,953,252,320,933,-184,1
1734734,70,1009,267,-127,944,272,320,923,-203,1
1734765,70,1000,257,-145,953,252,320,942,-194,1
1734796,80,1019,237,-136,953,262,330,933,-174,1
1734828,60,1019,247,-127,944,252,330,933,-184,1
1734859,70,1009,247,-127,953,262,339,923,-203,1
1734890,60,1000,247,-145,953,262,330,933,-203,1
1734921,60,1019,237,-136,944,262,330,923,-184,1
1734953,60,1000,247,-127,944,292,330,942,-213,1
1734984,70,1009,247,-118,935,272,330,933,-203,1
1735015,60,1019,247,-118,944,282,339,914,-194,1
1735046,80,1009,247,-136,953,252,339,933,-213,1
1735078,60,1019,237,-127,944,272,330,942,-184,1
1735109,70,1009,247,-118,944,252,330,933,-203,1
1735140,70,1009,237,-118,935,292,339,933,-174,1
1735171,60,1019,237,-127,944,252,330,942,-194,1
1735203,70,1009,247,-127,944,292,330,904,-203,1
1735234,60,1019,247,-118,935,262,320,933,-194,1
1735265,70,1009,257,-127,953,242,339,942,-213,1
1735296,60,1009,247,-118,962,252,320,942,-184,1
1735328,80,1019,237,-127,953,272,330,942,-223,1
1735359,70,1029,247,-127,962,252,320,933,-213,1
1735390,60,1019,247,-127,962,262,339,942,-203,1
1735421,60,1000,237,-118,953,272,339,952,-213,1
1735453,70,1019,247,-136,953,272,330,942,-203,1
1735484,70,1000,257,-127,953,262,310,942,-184,1
1735515,70,1019,237,-136,953,272,339,923,-194,1
1735546,60,1009,237,-118,944,272,330,933,-213,1
1735578,70,1009,257,-109,935,272,330,923,-184,1
1735609,70,1019,237,-127,953,262,320,933,-203,1
1735640,70,1009,257,-127,953,262,330,942,-184,1
1735671,70,1019,217,-118,953,262,330,923,-213,1
1735703,70,1009,247,-118,944,262,330,923,-203,1
1735734,70,1019,237,-145,953,282,330,942,-203,1
1735765,70,1009,227,-127,953,252,330,933,-223,1
1735796,60,1019,257,-127,953,252,339,933,-194,1
1735828,80,1009,267,-136,953,262,320,942,-194,1
1735859,70,1000,227,-118,953,262,320,942,-203,1
1735890,70,1019,247,-127,962,252,330,923,-203,1
1735921,70,1009,227,-118,953,262,339,923,-203,1
1735953,50,1019,237,-118,962,262,320,933,-184,1
1735984,80,1000,247,-136,944,262,330,923,-194,1
1736015,70,1000,237,-127,953,262,330,933,-194,1
1736046,70,1009,217,-118,953,262,339,933,-213,1
1736078,70,1000,247,-127,953,252,330,933,-203,1
1736109,70,1009,237,-118,962,252,339,942,-213,1
1736140,70,1019,247,-136,953,252,330,933,-194,1
1736171,70,1019,227,-109,953,252,330,923,-194,1
1736203,70,1009,237,-127,953,242,330,923,-194,1
1736234,70,1019,227,-127,944,282,330,933,-184,1
1736265,60,1019,237,-118,962,252,330,933,-203,1
1736296,70,1000,237,-118,944,272,339,933,-213,1
1736328,70,1019,227,-118,944,252,330,942,-213,1
1736359,70,1000,247,-127,962,232,330,942,-203,1
1736390,60,1009,227,-136,972,272,330,942,-203,1
1736421,80,1000,237,-109,953,252,330,933,-203,1
1736453,70,1019,217,-118,953,292,339,904,-194,1
1736484,70,1019,227,-127,962,242,330,914,-203,1
1736515,60,1000,237,-127,944,262,330,933,-203,1
1736546,70,1009,207,-127,953,242,320,933,-194,1
1736578,70,1009,237,-118,962,262,330,923,-223,1
1736609,80,1019,207,-118,962,252,330,942,-213,1
1736640,70,1019,227,-118,953,242,330,923,-203,1
1736671,70,1029,217,-118,953,242,339,914,-203,1
1736703,70,1000,237,-118,953,252,330,942,-213,1
1736734,70,1019,237,-127,953,252,330,923,-213,1
1736765,60,1019,237,-136,962,242,339,942,-213,1
1736796,60,1019,237,-136,962,252,339,933,-213,1
1736828,70,1019,257,-136,953,242,320,933,-213,1
1736859,80,1019,227,-136,953,252,320,933,-203,1
1736890,60,1019,217,-118,953,242,320,923,-223,1
1736921,60,1019,217,-127,962,242,330,952,-203,1
1736953,70,1009,237,-136,944,252,330,914,-213,1
1736984,70,1019,227,-127,953,262,339,914,-213,1
1737015,60,1019,217,-127,944,242,330,923,-203,1
1737046,70,1029,227,-136,962,222,320,933,-213,1
1737078,70,1009,217,-145,953,252,320,933,-223,1
1737109,70,1000,227,-136,944,262,320,933,-213,1
1737140,70,1000,227,-127,925,272,320,923,-194,1
1737171,60,1029,227,-145,944,262,320,933,-213,1
1737203,60,1029,198,-145,962,242,310,942,-213,1
1737234,70,1019,227,-136,944,242,320,933,-194,1
1737265,80,1009,227,-145,935,242,310,933,-213,1
1737296,70,1009,217,-145,953,262,310,942,-213,1
1737328,60,1009,198,-145,962,232,320,923,-213,1
1737359,70,1009,217,-145,972,222,320,942,-223,1
1737390,80,1000,217,-136,953,232,320,933,-194,1
1737421,70,1009,227,-145,953,242,320,942,-213,1
1737453,70,1019,207,-136,953,252,320,933,-203,1
1737484,60,1029,207,-145,962,242,320,942,-213,1
1737515,50,1029,217,-145,953,242,330,904,-203,1
1737546,70,1009,217,-154,962,222,310,933,-223,1
1737578,70,1019,217,-145,953,242,330,923,-213,1
1737609,60,1029,217,-145,953,242,300,933,-213,1
1737640,80,1000,207,-154,953,252,330,933,-213,1
1737671,70,1019,207,-145,962,222,300,933,-203,1
1737703,60,1000,217,-145,962,232,310,942,-213,1
1737734,70,1019,217,-145,953,262,320,923,-194,1
1737765,70,1019,217,-145,953,242,310,933,-213,1
1737796,60,1009,217,-145,962,252,310,933,-203,1
1737828,60,1009,227,-145,953,242,320,933,-213,1
1737859,50,1029,217,-145,944,232,320,942,-223,1
1737890,60,1019,227,-145,953,232,320,933,-203,1
1737921,60,1009,227,-145,935,242,320,952,-223,1
1737953,60,1009,207,-145,962,232,310,933,-203,1
1737984,70,1019,217,-136,962,232,300,952,-213,1
1738015,50,1029,227,-154,962,232,310,942,-213,1
1738046,60,1029,227,-154,953,222,339,914,-203,1
1738078,50,1019,198,-136,962,242,300,933,-203,1
1738109,70,1000,217,-154,962,242,320,933,-203,1
1738140,70,1019,227,-154,944,232,300,942,-223,1
1738171,60,1029,207,-145,953,242,300,933,-203,1
1738203,50,1019,227,-145,953,232,310,933,-194,1
1738234,60,1019,227,-145,944,232,310,923,-203,1
1738265,50,1019,217,-154,953,232,300,942,-213,1
1738296,50,1029,217,-154,962,242,300,933,-194,1
1738328,50,1029,217,-136,953,252,320,942,-203,1
1738359,60,1009,237,-145,953,242,310,942,-203,1
1738390,70,1000,227,-163,944,242,310,933,-213,1
1738421,60,1029,207,-163,953,242,310,952,-213,1
1738453,60,1029,227,-154,953,242,310,923,-203,1
1738484,70,1019,227,-145,944,242,320,933,-213,1
1738515,60,1019,227,-145,953,222,320,933,-203,1
1738546,70,1019,227,-154,962,232,310,942,-184,1
1738578,50,1009,217,-145,953,242,310,923,-194,1
1738609,50,1009,227,-145,944,262,320,942,-223,1
1738640,50,1019,227,-136,962,222,320,942,-213,1
1738671,60,1000,227,-145,962,232,310,933,-213,1
1738703,60,1019,217,-145,953,252,310,942,-194,1
1738734,80,1009,217,-145,953,232,320,923,-223,1
1738765,60,1049,207,-145,953,252,320,933,-203,1
1738796,70,1019,237,-136,935,252,310,933,-203,1
1738828,50,1009,207,-127,953,252,310,933,-203,1
1738859,60,1029,217,-163,953,252,320,904,-203,1
1738890,50,1029,217,-154,944,252,310,933,-203,1
1738921,60,1009,237,-145,944,232,310,942,-223,1
1738953,70,1009,207,-154,944,262,310,923,-194,1
1738984,40,1019,227,-154,953,252,320,933,-213,1
1739015,50,1019,198,-154,953,242,320,933,-203,1
1739046,60,1009,227,-154,944,242,310,942,-203,1
1739078,70,1009,227,-145,953,272,320,923,-203,1
1739109,50,1009,217,-145,944,242,310,933,-213,1
1739140,50,1029,227,-145,944,242,310,923,-213,1
1739171,60,1009,247,-154,944,252,320,933,-203,1
1739203,50,1019,227,-154,953,242,320,942,-213,1
1739234,40,1009,237,-136,935,262,330,923,-203,1
1739265,60,1000,227,-154,944,242,320,933,-223,1
1739296,60,1019,237,-154,953,242,320,933,-223,1
1739328,50,1009,227,-145,935,262,320,933,-194,1
1739359,50,1019,227,-145,944,242,320,952,-223,1
1739390,60,1029,217,-154,953,262,320,923,-223,1
1739421,60,1000,227,-145,953,272,320,942,-203,1
1739453,50,1009,257,-145,944,262,320,923,-203,1
1739484,50,1009,227,-145,944,252,320,933,-194,1
1739515,60,1009,217,-154,944,252,320,942,-194,1
1739546,60,1019,217,-154,944,252,330,933,-184,1
1739578,50,1019,247,-136,944,282,330,942,-213,1
1739609,50,1019,217,-145,953,262,330,942,-223,1
1739640,60,1019,227,-136,935,262,330,933,-203,1
1739671,70,1029,207,-154,944,252,330,942,-223,1
1739703,50,1000,227,-154,953,242,320,942,-184,1
1739734,50,1019,237,-145,944,262,320,923,-213,1
1739765,80,1000,227,-163,944,262,330,933,-223,1
1739796,60,1000,227,-145,953,262,330,923,-194,1
1739828,50,1009,227,-145,944,252,320,933,-203,1
1739859,60,1009,237,-136,953,262,320,923,-203,1
1739890,40,1029,227,-145,935,262,320,923,-213,1
1739921,50,1019,237,-145,944,252,330,933,-213,1
1739953,60,1019,217,-145,953,252,339,923,-203,1
1739984,50,1009,237,-145,953,262,320,923,-223,1
1740015,60,1009,257,-136,953,272,320,942,-203,1
1740046,50,1019,227,-145,944,272,339,914,-184,1
1740078,60,990,247,-127,953,262,339,933,-213,1
1740109,60,1029,227,-145,953,262,320,933,-223,1
1740140,60,1009,247,-136,944,262,339,923,-203,1
1740171,30,1039,237,-127,944,272,310,933,-203,1
1740203,60,1009,247,-145,962,242,330,923,-194,1
1740234,40,1000,247,-145,953,242,339,923,-194,1
1740265,60,1019,237,-136,953,262,330,942,-213,1
1740296,70,1009,247,-127,962,252,330,923,-184,1
1740328,50,1019,237,-127,944,272,330,942,-203,1
1740359,50,1000,247,-136,944,262,339,923,-213,1
1740390,60,1009,227,-145,935,252,330,933,-203,1
1740421,40,1029,237,-145,953,252,330,923,-213,1
1740453,50,1009,257,-136,935,262,330,923,-194,1
1740484,60,1009,237,-136,944,272,330,933,-203,1
1740515,70,1009,227,-136,953,252,320,952,-213,1
1740546,60,1029,227,-136,962,242,330,914,-184,1
1740578,60,1029,247,-127,953,272,339,933,-213,1
1740609,50,1019,227,-136,953,262,330,933,-203,1
1740640,50,1009,217,-127,944,262,330,942,-203,1
1740671,70,1029,227,-127,953,282,320,933,-213,1
1740703,50,1039,227,-127,944,252,320,933,-194,1
1740734,60,1009,237,-127,962,252,339,923,-203,1
1740765,40,1009,227,-136,953,252,339,933,-194,1
1740796,50,1039,237,-136,944,303,330,914,-203,1
1740828,60,1009,247,-127,935,282,339,942,-223,1
1740859,50,1019,227,-127,953,262,330,933,-203,1
1740890,60,1000,247,-136,953,252,349,923,-184,1
1740921,60,1009,237,-136,944,252,330,933,-223,1
1740953,50,1009,237,-118,944,262,339,923,-203,1
1740984,50,1029,247,-136,953,262,339,933,-203,1
1741015,60,1009,237,-136,944,272,330,914,-213,1
1741046,50,1009,257,-136,953,262,330,923,-184,1
1741078,50,1009,227,-145,944,272,349,914,-213,1
1741109,70,1009,257,-127,953,272,330,933,-213,1
1741140,60,1000,257,-127,944,262,320,933,-194,1
1741171,60,1009,237,-136,944,252,330,923,-213,1
1741203,50,1000,247,-118,944,252,339,923,-194,1
1741234,60,1000,247,-136,953,262,339,933,-203,1
1741265,50,1009,237,-136,962,252,359,914,-213,1
1741296,60,1019,237,-145,944,262,339,923,-203,1
1741328,40,1009,247,-127,944,252,339,942,-213,1
1741359,60,1029,237,-127,944,252,330,933,-194,1
1741390,40,1019,237,-136,944,262,339,923,-194,1
1741421,60,1009,247,-136,944,252,339,933,-203,1
1741453,60,1009,227,-136,944,262,330,933,-203,1
1741484,50,1009,247,-136,944,242,339,923,-213,1
1741515,50,1039,237,-127,944,272,339,933,-223,1
1741546,70,1009,237,-127,944,262,339,923,-203,1
1741578,70,1009,237,-118,953,262,330,933,-213,1
1741609,60,1009,237,-136,953,252,339,933,-203,1
1741640,40,1019,257,-145,962,262,330,923,-203,1
1741671,40,1009,237,-118,935,262,349,923,-203,1
1741703,60,1019,237,-127,944,292,320,923,-203,1
1741734,50,1000,237,-136,953,262,339,933,-203,1
1741765,60,1000,227,-127,953,252,320,923,-203,1
1741796,80,1009,257,-127,944,262,339,933,-203,1
1741828,60,990,247,-118,944,303,339,933,-203,1
1741859,60,1029,247,-136,953,252,349,923,-223,1
1741890,60,1009,227,-127,953,262,339,933,-213,1
1741921,70,1009,247,-127,944,262,339,933,-213,1
1741953,60,1009,247,-118,935,262,339,923,-203,1
1741984,50,1029,247,-127,953,262,330,923,-194,1
1742015,60,1009,247,-136,953,262,330,923,-213,1
1742046,50,1019,247,-127,953,252,339,923,-194,1
1742078,60,1019,227,-127,944,262,320,942,-233,1
1742109,70,1019,257,-118,953,252,320,942,-213,1
1742140,50,1000,237,-136,962,282,339,923,-203,1
1742171,50,1009,247,-118,944,282,330,933,-223,1
1742203,70,1019,237,-136,953,272,330,923,-203,1
1742234,50,1019,237,-136,953,262,339,942,-203,1
1742265,70,1000,237,-127,953,282,339,923,-203,1
1742296,70,1019,247,-118,944,272,330,933,-213,1
1742328,40,1009,257,-118,953,252,330,923,-213,1
1742359,60,1000,237,-145,953,272,339,923,-203,1
1742390,60,1019,247,-118,916,262,339,942,-213,1
1742421,70,1009,237,-136,944,252,330,933,-203,1
1742453,60,1019,227,-118,944,272,330,933,-203,1
1742484,80,1009,247,-127,935,252,339,933,-203,1
1742515,60,1009,227,-127,953,262,349,904,-203,1
1742546,70,1000,237,-127,944,262,330,923,-213,1
1742578,50,1019,237,-127,953,252,320,942,-194,1
1742609,50,1019,237,-90,944,282,330,933,-194,1
1742640,90,1009,267,-109,944,252,330,933,-203,1
1742671,50,1009,227,-90,953,272,349,942,-213,1
1742703,70,1029,227,-127,962,262,330,933,-203,1
1742734,40,1009,247,-127,953,262,330,923,-184,1
1742765,80,1009,257,-109,953,262,330,923,-194,1
1742796,70,1019,257,-118,953,272,330,933,-194,1
1742828,80,1009,237,-109,944,272,339,933,-194,1
