TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FREEZE
876281,-737,431,-1138,919,2049,1178,-212,995,301.5,-142.096774193548,1079.95161290323,313.838709677419,0,1001.88091585876,287.098117304473,327.301183187793,1126.35746775226,446.148282886509,88359.7281861449,104064.112374405,102201.973558964,297.25364284756,322.589696633983,319.690433949725,5.57144617417994,5.24330014604665,9.71932505573409,1.28868643712356,1.46686132876056,-1.01083531693865,-272,970,247,-163.267857142857,1056.875,324.839285714286,1656,1618,2316,1212.84939423601,1721.11290322581,127145.994218469,1574855.5,2
877250,-2101,-333,-1594,1868,2186,2019,-181,1019,287,-194.181818181818,1016.35064935065,185.25974025974,0,746.609571283883,441.866173508486,719.186770171428,1102.84612318699,545.179381893298,485832.545454546,185712.783321941,266358.589542037,697.016890365324,430.944060548398,516.099398897186,5.21188166980189,4.21774293938807,6.9904440120896,0.164303510887257,-0.0155549180823638,-0.688913444150547,-212,950,326,-197.507246376812,1013.44927536232,213.057971014493,3969,2519,3613,1314.74116193636,1917.4025974026,553737.338255127,2030719.74025974,3
878453,-2040,68,-4346,2474,4058,1821,-171,1004.5,326,-165.787234042553,998.851063829787,266.510638297872,0,753.944655761649,299.3842237366,609.902311675595,1092.76427739813,769.699554537561,348199.674673988,198542.472203157,527016.037520018,590.084464016795,445.58105009432,725.958702351599,9.95263122183018,25.7253458590129,22.8759982920962,1.23494799111044,3.47240711962854,-3.74984343148661,-323,1000,316,-187.785714285714,970.071428571429,345.630952380952,4514,3990,6167,1306.1170350392,1906.02127659574,686602.657261034,2158552,2
879921,-1272,254,-1643,2383,2333,1534,-191,1029,287,-112.248120300752,1006.48120300752,318.045112781955,-189.31953172382,935.790373095858,0,628.437799363766,1036.34371747595,483.746282844027,385230.900091137,61466.0394167236,133864.270676692,620.669719006121,247.923454753123,365.874665256686,8.9804551702837,11.7816460512731,11.9236965883302,2.12875083023108,1.41981881690453,-0.922091903750992,-232,1039,267,-175.689075630252,994.949579831933,319.613445378151,3655,2079,3177,1254.96518544719,1811.75187969925,408905.031134921,1702952.83458647,1
882000,-2000,352,-128,2060,1656,1653,-212,1019,287,-182.706666666667,1002.2,334.506666666667,-355.668057975815,941.774000098994,547.866231071612,620.081102222389,1024.20238234443,426.011486543106,355863.696576577,45188.1891891892,70531.4965765766,596.543122143384,212.57513774943,265.577665809037,7.60635114078915,6.3324043749542,15.0474842023167,0.998864273195463,-0.0478212052139143,3.10436574752312,-222,1029,257,-210.537313432836,1003.71641791045,302.044776119403,4060,1304,1781,1222.52449589809,1774.45333333333,383417.761435642,1614976.88,1
883171,-4383,-696,-1782,1898,4343,2613,-181,1009,287,-236.315789473684,1000.5037593985,277.09022556391,-351.073503450467,3519.6946917058,0,840.118171064871,1141.72851743258,623.994909127103,654877.27830941,304828.176122123,314958.764524949,809.244881546624,552.112466914236,561.211871332876,12.4402504897415,14.597411999781,8.46982985887586,-2.22353493189867,1.47420879431193,0.849350104053156,-191,990,287,-169.890756302521,995.949579831933,257.100840336134,6281,5039,4395,1373.54607446156,1955.33834586466,812450.577673595,2398712.19548872,3
885250,161,161,161,1029,1029,1029,594,594,594,594.666666666667,594.666666666667,594.666666666667,338.352258778791,338.352258778791,338.352258778791,692.24225046824,692.24225046824,692.24225046824,188356.333333333,188356.333333333,188356.333333333,434.000384024408,434.000384024408,434.000384024408,1.5,1.5,1.5,0.00282198363543936,0.00282198363543936,0.00282198363543936,161,161,161,594.666666666667,594.666666666667,594.666666666667,868,868,868,399.666249652271,594.666666666667,188356.333333333,479199.333333333,3
885265,-4959,-813,-980,1696,3774,1950,40,1107,257,-254.90977443609,1016.2030075188,236.729323308271,0,1865.52078748072,0,1356.17780290149,1216.77441518287,518.190816017142,1787680.44634313,451264.390293917,214090.653451811,1337.04167711524,671.762153067525,462.699312136739,6.98462877702032,4.91442522227061,4.77775675375908,-1.95776355845788,-0.0398782766000084,0.330406165185489,101,1156,564,-111.983193277311,1024.94117647059,227.46218487395,6655,4587,2930,1660.93766747225,2267.21052631579,1789896.22294858,3588279.93233083,2
887343,-5000,-549,-2306,3080,3362,2267,10,1098,287,-284.481203007519,1012.02255639098,172.812030075188,0,488.872785082386,0,1292.4171618718,1153.27654509822,583.214375267617,1601453.56971975,308174.23433584,312625.578035999,1265.48550751076,555.134429067266,559.129303503223,7.88465115244998,4.95707910758864,7.19551846621347,-2.03399418420385,0.323100154594218,-0.614449672311346,-60,1127,267,-149.46218487395,1002.85714285714,184.142857142857,8080,3911,4573,1554.55884019942,2140.81954887218,1616870.76253773,3340527.91729323,2
889421,-3161,-166,-3475,3525,3578,1534,-272,1000,257,-185.481203007519,998.142857142857,265.511278195489,-341.214054542906,914.849112454486,322.19420147403,887.474227095862,1135.21431516405,639.724335603946,758913.342447027,294637.699134199,341317.282068808,871.156324919372,542.805397112261,584.223657573714,7.74614999455519,10.8266943675684,17.2402869295439,0.99391051350539,2.16644380955311,-2.62632552716228,-313,1029,227,-227.848739495798,944.008403361345,308.142857142857,6686,3744,5009,1405.09246737781,2055.36090225564,868056.705664601,2485569.27067669,2
891500,-1929,78,-2257,2232,3490,2277,-262,1000,287,-186.323308270677,989.360902255639,326.135338345865,-396.723436790785,769.608131108289,0,759.668007226188,1078.26210422769,599.018721386426,546488.038619275,185206.702096149,254371.739120529,739.248292943092,430.356482577118,504.352792319551,4.63519318838105,12.3684277788037,11.0597807179669,0.980321892642201,2.12014699429725,-0.269330992602482,-232,1039,237,-221.512605042017,953.084033613445,320.731092436975,4161,3412,4534,1349.78655079571,2004.52631578947,578317.237537782,2098568.07518797,2
893578,-1313,303,-643,1909,3205,1108,-111,1044,316,-136.425925925926,1054.92592592593,248.851851851852,346.962341985541,906.579375304899,201.141054055013,675.41873157543,1131.28014999724,416.552606610587,445834.626484975,170075.617051013,113694.279524808,667.708489151497,412.402251510601,337.185823433916,4.09759448872933,15.1178333314478,3.24766909257379,0.675340119602869,2.40759733024772,-0.185342474697179,-111,1039,217,-169.458333333333,1031.22916666667,247.354166666667,3222,2902,1751,1323.38733441145,1886.46296296296,473314.460862754,1909501.31481481,2
894421,-1444,-421,-1148,2383,3000,1455,-242,1019,277,-245.157894736842,1142.74436090226,227.127819548872,-2056.69091053795,843.67114508965,0,629.035064827037,1274.95370106119,462.660108437987,338125.012759171,322063.797789929,163698.142629301,581.485178451842,567.506649996218,404.596271151009,6.7406058280108,3.68519404630175,5.11974177135769,0.917947319932753,0.402458967057299,-0.430436884274021,-282,970,326,-273.991596638655,1132.54621848739,235.36974789916,3827,3421,2603,1378.97105906452,1975.1954887218,479699.574599985,2235246.42857143,1
896500,-2797,-245,-683,2000,2715,2049,-242,980,316,-292.90977443609,1138.02255639098,237.87969924812,1988.35606063435,1299.65514577113,-663.105482053666,782.765182431531,1284.25693386505,450.040499430684,530917.052403737,356904.022214627,147055.379357485,728.640550891684,597.414447611227,383.478003746609,5.64161809631315,3.19823538659719,7.94768552327296,-0.959697416694153,0.50534564221311,0.975563918956619,-292,941,346,-258.621848739496,1123.2268907563,225.840336134454,4797,2960,2732,1405.19080217008,2018.76691729323,590955.636982613,2464573.65413534,1
898578,-2838,-166,-1099,3080,2627,940,-136,1176,257,-272.22,1219.94,242.2,0,772.674704405396,0,980.99354737939,1409.56412411781,446.770724197546,906372.052653061,508793.282040816,143819.632653061,952.03574126871,713.297470933983,379.235589908254,6.00885195517058,2.15888469491984,5.22049370456554,-0.0710760194129371,0.0999299905907075,-0.928343901034248,-171,382,277,-269.086956521739,1215,258.760869565217,5918,2793,2039,1546.3797621743,2190.92,964585.893143451,3148823.44,1
899359,-4686,-450,-3742,3747,2617,2930,-212,1000,326,-310.067669172932,1136.10526315789,236.631578947368,0,726.244506583001,0,956.448328983347,1306.42421923413,612.464171117181,824853.351446799,419160.655502392,321535.416267943,908.214375269847,647.426177646836,567.040929975908,11.9351212941765,2.96119247697054,26.3361688959195,-1.10884369304571,0.33846156798998,-2.7086397010089,-323,1000,346,-272.193277310924,1127.74789915966,272.865546218487,8433,3067,6672,1443.9445249064,2094.60902255639,891774.877794284,2996650.0075188,3
901437,-464,-464,-464,941,941,941,603,603,603,360,360,360,5301.27466391038,5301.27466391038,5301.27466391038,698.662054692157,698.662054692157,698.662054692157,537793,537793,537793,733.343712047768,733.343712047768,733.343712047768,1.5,1.5,1.5,-0.541905786743954,-0.541905786743954,-0.541905786743954,-464,-464,-464,360,360,360,1405,1405,1405,403.372725349094,669.333333333333,537793,488128.666666667,3
901453,-1797,-235,-891,808,2421,772,-191,1000,311,-147.783333333333,1045.63333333333,228.35,-449.632975928302,583.823926986773,339.522255191029,580.155625672974,1178.27426065977,385.318677633635,320075.223446328,299980.846327684,97959.4177966101,565.751909803518,547.70507239543,312.984692591523,4.41164959187589,3.8000006983589,5.0673083069105,-0.885757704268716,0.472636200533678,-1.2900710416322,-282,970,336,-111.462962962963,1032.38888888889,250.814814814815,2605,2656,1663,1269.0653596542,1816.83333333333,334627.888544731,1873381.26666667,2
902390,-2202,49,-326,535,2333,534,-262,1245,9,-612.947368421053,1161.57894736842,16.5789473684211,1719.73398412886,417.690550715696,0,1126.65564720034,1328.7335481974,220.581885976733,943295.608187134,439393.14619883,51069.3684210526,971.234064573074,662.867366973839,225.985327888898,1.48996271771154,2.06974898553817,2.81616192272737,-0.312669784766757,-0.111830227183417,0.313819822909116,292,49,-326,-587,1158.11764705882,6.29411764705882,2737,2284,860,1530.6872038536,2207.10526315789,1195444.3792453,3083542.15789474,1
902687,-5000,-156,-1485,2494,2627,1564,-101,1019,277,-199.195488721805,1074.7969924812,304.293233082707,0,642.773702698302,324.296023883249,984.886616122151,1189.58362589921,498.521807427923,937370.703918888,261889.72362725,157110.905787195,968.179066040414,511.75162298448,396.372180894668,11.6025631236916,4.02795162680559,8.33746957661329,-1.89670813843999,0.489976970310394,-0.800657752069978,-101,1029,267,-128.151260504202,1059.16806722689,312.72268907563,7494,2783,3049,1413.2898018655,1974.07518796992,984214.30115558,2633634.84210526,3
904765,-1464,-1464,-1464,1058,1058,1058,603,603,603,65.6666666666667,65.6666666666667,65.6666666666667,1562.09786757204,1562.09786757204,1562.09786757204,1099.43455163704,1099.43455163704,1099.43455163704,1806666.33333333,1806666.33333333,1806666.33333333,1344.12288624714,1344.12288624714,1344.12288624714,1.5,1.5,1.5,-0.617046831671895,-0.617046831671895,-0.617046831671895,-1464,-1464,-1464,65.6666666666667,65.6666666666667,65.6666666666667,2522,2522,2522,634.758834344019,1041.66666666667,1806666.33333333,1208756.33333333,3
904781,-5000,-29,-683,4090,2245,2118,-50,1068,267,-240.03007518797,1046.92481203008,274.812030075188,0,598.294742793013,284.169432626811,1215.75578152059,1133.4236809779,485.640666689742,1431208.65060378,190026.448849396,161539.790157211,1196.33132977607,435.920232209284,401.920129076924,8.23785007429533,3.48625619587166,7.43464525154438,-1.4294016311534,-0.149233849649785,1.13731789408541,-90,1009,207,-152.487394957983,1049.36974789916,254.142857142857,9090,2274,2801,1509.72899634127,2065.28571428571,1437656.20591825,2998558.21804511,2
906859,-5000,-529,-2306,4292,3372,4059,30,1068,237,-171.842105263158,1007.96240601504,243.368421052632,0,715.164572056015,282.02103730258,1377.46328089919,1164.578632372,711.341346526543,1882025.95215311,342832.869788107,450163.007177033,1371.86950988536,585.519316323643,670.941880625314,7.94617809583454,4.97717796623798,13.8974064611958,-1.32325814149764,0.589127146862618,1.0824879439236,-5000,558,138,-77.2857142857143,987.327731092437,234.302521008403,9292,3901,6365,1604.11370847051,2241.78947368421,1939850.40537427,3759654.9924812,2
908937,-5010,-1617,-1465,4828,3098,4188,-30,1078,247,-211.729323308271,1031.85714285714,220.428571428571,0,969.872545170108,426.580542530866,1499.47703164172,1200.93118319366,636.551216421601,2220296.01708818,380366.441558441,359310.277056277,1490.06577609452,616.738552028687,599.424955316574,7.85167758893791,6.17808612961497,18.8378225837101,-0.898781158029135,-0.460131582659887,2.16671617988669,-50,1068,247,-141.823529411765,1037.60504201681,207.504201680672,9838,4715,5653,1631.0137417693,2256.04511278195,2346478.87074915,4095864.52631579,2
911015,-5010,-1029,-1237,4676,3617,4801,-80,1068,198,-308.240601503759,1029.11278195489,216.661654135338,0,877.525960737916,517.746018530229,1343.85872422539,1205.09997713352,585.493712364228,1723905.69924812,396171.570517202,298101.983139667,1312.97589438958,629.421615864281,545.98716389643,8.07833229599217,6.2273339806059,38.9760083609183,-1.30230689860621,0.262206759718469,4.14714958254091,-30,1068,207,-211.563025210084,1027.05042016807,206.285714285714,9686,4646,6038,1588.19184281659,2158.3007518797,1739921.35213636,3601025.11278195,2
913093,-1868,137,-356,1171,2000,940,-121,1039,227,-236.422222222222,1103.84444444444,219.866666666667,742.925229590797,808.098439700375,599.837370369685,689.64804228115,1182.60960967214,380.154646894597,429258.022222222,184185.952525252,98362.0272727273,655.177855411965,429.168909085051,313.627210670132,3.80996451208456,3.32609344618433,2.85528314271928,-0.860666472148842,0.0710837585435599,0.411921092707336,-252,1009,237,-221.80487804878,1106.09756097561,213.560975609756,3039,1863,1296,1352.808048792,1848,490576.827057999,2018697.46666667,2
913796,-1686,-421,-1227,1626,2401,1702,-262,990,336,-254.413533834586,1106.45112781955,238.007518796992,-272.023779883544,869.200159121779,0,585.929086781704,1220.39527677673,451.39635485118,280697.153451811,267139.097972203,148225.568124858,529.808600771837,516.85500672065,385.000737823783,5.08946802898135,3.46873595718403,6.20467108123471,0.225914700819677,0.0650979111134673,-0.584046754177528,-262,950,405,-263.974789915966,1104.75630252101,253.521008403361,3312,2822,2929,1327.62505788576,1935.66917293233,368767.557278477,2036436.19548872,1
915875,-2131,-343,-970,1878,2392,960,-242,1029,306,-293.541353383459,1187.47368421053,212.421052631579,0,919.26043358534,447.420070218679,684.430661811018,1308.2887635082,432.955675030774,385174.856231488,303810.023923445,143406.154704944,620.624569471341,551.189644245468,378.690050971694,5.11778430456899,2.7177011118211,4.12018880972339,-0.400235515920267,0.0589609873949226,-0.912312711475885,-303,950,326,-283.336134453782,1189.40336134454,232.90756302521,4009,2735,1930,1412.86564719714,2040.06766917293,500838.368175183,2367515.43609023,1
917953,-2272,-274,-1148,2151,2441,1148,-222,1000,316,-309.285714285714,1123.53383458647,190.172932330827,2970.56615406338,2864.8697742908,-3024.22925106149,721.777333252432,1254.59525270914,423.205481650756,428526.872294372,314042.190134427,144019.992595124,654.619639404725,560.394673542163,379.499660862989,5.40638988416119,2.92373602354936,5.17884290939312,-0.19639501370954,0.0958761604754255,-1.13130100066484,-323,950,326,-309.521008403361,1120.70588235294,213.63025210084,4423,2715,2296,1364.00666652016,1970.15037593985,537779.862478964,2274074.64661654,1
920031,-2040,-166,-1792,1676,2529,1811,-242,990,227,-293.1875,1022.71875,167.385416666667,0,927.738812359093,454.453566974948,760.714507880585,1147.3208329626,442.945503137801,497914.259210526,273237.677960526,169953.186732456,705.630398445621,522.721415249582,412.25378922753,3.69195559504409,3.60774917505444,10.5682610301167,-0.368194282155183,0.282736203987611,-0.970431381655199,-303,1000,297,-283.337209302326,1012.60465116279,183.755813953488,3716,2695,3603,1303.71320854627,1910.85416666667,580967.134930373,2091232.375,1
921531,-4989,-696,-2405,3858,3029,2851,-111,1039,267,-247.827067669173,1057.43609022556,265.984962406015,-913.027578622881,741.649858265989,370.937899780064,1044.43661469007,1232.32650260495,629.430940032881,1037228.29562543,403491.293233083,327900.727044885,1018.44405620801,635.209645103948,572.626166922963,8.82187997009243,3.70327838696514,12.5309198653161,-1.26113419380262,0.333450196819224,0.521180697661141,-181,990,356,-171.983193277311,1039.08403361345,257.840336134454,8847,3725,5256,1490.79864662793,2099.3984962406,1073092.68193259,3005659.7593985,3
923609,-207,-207,-207,2480,2480,2480,1141,1141,1141,1138,1138,1138,-844.768714308172,-844.768714308172,-844.768714308172,1580.62540365093,1580.62540365093,1580.62540365093,1804999,1804999,1804999,1343.50251209292,1343.50251209292,1343.50251209292,1.5,1.5,1.5,-0.00410220627889726,-0.00410220627889726,-0.00410220627889726,-207,-207,-207,1138,1138,1138,2687,2687,2687,912.574502285826,1276,1804999,2498376.66666667,3
923625,-5010,-1000,-3415,4858,3294,4742,80,1117,287,-137.639097744361,1039.66165413534,149.225563909774,0,310.970871670716,474.620282767479,1431.65365765911,1246.01377935634,816.38502176326,2046071.67179312,475227.119503304,649096.660856687,1430.40961678574,689.367187718783,805.665352895783,8.59094980273589,4.62263429361766,15.856490745726,-1.67624546968177,0.352195482607946,-0.12454295679723,-4878,1117,326,1.40336134453782,1018.88235294118,187.235294117647,9868,4294,8157,1674.85752573437,2348.94736842105,2175502.44482016,4268667.03759398,2
925703,-5000,-470,-1306,2242,2921,4633,-20,1098,158,-263.721804511278,1018.32330827068,144.992481203008,-7199.9203383309,1903.77531202708,433.574196381351,1234.26899920804,1163.01437161001,675.093243350906,1464884.94474823,318011.129528366,438021.462064252,1210.32431387138,563.924755200875,661.831898645156,9.33754069203887,4.15878721586494,20.3183686668065,-2.44443536576184,0.28352175235507,2.97752767237247,-191,1156,366,-102.739495798319,1002.36134453782,95,7242,3391,5939,1509.3833983292,2082.28571428571,1528593.97744882,3331773.27819549,2
927781,-5000,-774,-2128,2484,4676,4465,0,1117,168,-288.601503759398,991.518796992481,178.541353383459,0,554.330637122129,0,1354.34228412037,1242.57271916215,856.351791600534,1764216.98393712,565126.509113693,706775.477443609,1328.23830088472,751.748966819173,840.699397789489,8.10348328376292,6.7240665496739,14.8990510387941,-2.19265546867287,0.673532309810067,2.76244480008724,-10,1127,108,-125.46218487395,977.739495798319,91.7058823529412,7484,5450,6593,1630.15870988216,2272.06015037594,1950492.06743188,4111568.37593985,2
929859,-5000,-480,-1009,3252,2872,2079,-60,1117,207,-252.263157894737,978.233082706767,137.631578947368,0,1264.96772876718,0,1192.2658878658,1161.95991092054,455.421980641172,1368148.07416268,396189.740715425,189894.507177033,1169.67862003316,629.436049742486,435.768868985651,10.0086329180948,3.74270281562892,6.27328857703834,-2.08333008125178,-0.0795898494173209,0.24565983915334,0,1117,198,-136.193277310924,974.193277310924,140.915966386555,8252,3352,3088,1470.91115838774,1980.63909774436,1394008.38043328,2979057.96240602,2
931937,-5000,-892,-1950,2949,3686,2920,-90,1117,168,-360.541353383459,1006.75939849624,150.323308270677,8499.1491140763,422.965801145028,0,1402.77135474182,1273.35992997981,677.662185453774,1851699.96229209,612486.184096605,439936.735588972,1360.77182594735,782.614965418248,663.27726901272,7.06085813187556,3.85087458163283,7.31509939874213,-1.75450936288608,0.0732082486330848,0.84389702651541,-151,705,217,-234.72268907563,994.546218487395,124.159663865546,7949,4578,4870,1706.03808199881,2349.2030075188,1869432.00490682,4048439.02255639,2
934015,-1282,-754,-732,1878,3529,1326,-202,1058,207,-172.682926829268,1081.31707317073,269.048780487805,0,898.828111647035,1885.27823626139,561.712234285796,1309.91481756193,540.749637754578,292843.771951219,560295.971951219,225523.497560976,541.150415273997,748.529205810448,474.893143308024,7.3737362089885,4.9625818015046,2.83452136811319,1.45669407999447,0.634365454426345,0.0603626973998855,-666,166,89,-211.297297297297,1058.2972972973,268.702702702703,3160,4283,2058,1379.42837538794,1952.17073170732,570240.113021312,2323807.63414634,2
934656,-2858,-372,-1069,1868,2460,1227,-303,1009,257,-339.796992481203,1132.33834586466,133.87969924812,-444.210728204747,363.348665137401,0,796.122289129076,1248.66891233488,439.47571293035,522275.587263614,279082.28616997,176542.515721121,722.686368533137,528.28239244742,420.169627318683,4.54387486424911,3.19352023991219,3.55885590416478,-0.310142656191429,0.167273583278498,-0.484456656661259,-262,970,297,-338.865546218487,1126.54621848739,146.46218487395,4726,2832,2296,1413.13413679175,2082.16541353383,592281.480493058,2386123.65413534,1
936734,-2333,-352,-2118,3191,2598,1603,-222,1000,287,-275.616541353383,1117.51127819549,243.503759398496,0,2644.22486897839,271.195281575966,752.801799195632,1257.80655540789,482.337073664858,494463.844269765,335770.46388699,174668.267031214,703.181231454428,579.457042313742,417.933328452296,8.15220854595077,3.1163545541669,11.4154859685732,0.162105089807989,0.230408832139307,-1.0963476802177,-303,941,247,-265.941176470588,1111.41176470588,251.764705882353,5524,2950,3721,1389.73462783208,1983.71428571429,550493.013962033,2381436.93233083,1
938812,-1606,-137,-455,2111,2421,930,-292,1000,336,-241.322033898305,1112.37288135593,207.101694915254,-581.103894398316,953.447823261762,-730.806703975351,746.071201218849,1224.07395644522,376.481908089411,506978.773816482,265483.341320865,100551.782583285,712.02441939619,515.250755769329,317.09901069427,4.1987286247343,3.16661053996908,2.26151144413513,0.523751022650924,0.232794916483289,-0.202490490887279,-828,921,386,-263.320754716981,1107.56603773585,204.207547169811,3717,2558,1385,1395.48554656807,2026.38983050847,596678.270694118,2196717.91525424,1
939734,-3464,-313,-613,2555,2392,1019,-151,1019,277,-230.015037593985,1111.34586466165,239.015037593985,0,601.314596574723,285.541362018583,782.360415377,1236.80410675913,345.696257219599,563417.120984279,296826.546138073,62850.2724994304,750.611164974435,544.817901814976,250.699566213088,8.68909948340873,3.41950929855052,5.77879477210704,-0.833615541566626,0.139764267376532,-0.60631252876389,-161,990,306,-193.428571428571,1108,245.260504201681,6019,2705,1632,1352.28294103147,1863.68421052632,589349.999363688,2261278.12030075,3
941812,99,99,99,1235,1235,1235,131,131,131,488.333333333333,488.333333333333,488.333333333333,161.774650779916,161.774650779916,161.774650779916,719.302208161957,719.302208161957,719.302208161957,418389.333333333,418389.333333333,418389.333333333,646.83021986711,646.83021986711,646.83021986711,1.5,1.5,1.5,0.70516031830682,0.70516031830682,0.70516031830682,99,99,99,488.333333333333,488.333333333333,488.333333333333,1136,1136,1136,415.289323510998,488.333333333333,418389.333333333,517395.666666667,3
941828,-5000,-470,-4009,4363,4000,2485,40,1068,257,-174.225563909774,984.165413533835,214.902255639098,0,833.386420609162,930.62197598944,1216.32792620253,1137.65221240543,733.653479901396,1460077.10025063,328138.199703805,495792.210070631,1208.33650124898,572.833483399674,704.125138076061,8.7443750404236,7.91129397404527,15.2890436837868,-1.6441679501997,0.696510527363783,-1.60994140005087,-30,1068,227,-54.7478991596639,982.067226890756,228.361344537815,9363,4470,6494,1532.92816139957,2163.71428571429,1483879.29503028,3311953.60902256,2
943906,-4939,-1137,-1792,2020,4705,3762,-30,1107,138,-320.15037593985,1009.14285714286,180.015037593985,0,1149.58794321794,884.31152762557,1260.72589783572,1302.86510764615,781.370205789958,1498198.17418546,684232.79004329,582513.787650945,1224.00905804878,827.183649526083,763.225908660696,8.45193034475528,7.15575347033001,8.1845524713488,-2.33891583075243,1.07818301387235,1.54996716009124,30,1245,366,-165.638655462185,963.588235294118,125.487394957983,6959,5842,5554,1627.05616995987,2206.52631578947,1675919.43209154,3897426.67669173,2
945984,-5000,-1519,-1891,2737,4450,4742,-111,990,108,-291.864661654135,948.263157894737,165.894736842105,-1258.25203021567,0,0,1309.64800413578,1322.50366629678,795.003787762292,1642341.34518113,856250.907496013,609089.579744817,1281.53866316281,925.338266525281,780.441913113857,6.61419558869112,5.38663157873384,11.5106704380182,-1.48309107931096,0.654657282871613,1.8473151246045,-131,990,-237,-197.09243697479,915.899159663866,114.705882352941,7737,5969,6633,1665.3747491474,2346.51879699248,1863317.13746353,4096224.86466165,2
948062,-4989,-960,-1019,2090,4313,1910,-181,1117,168,-482.691729323308,988.383458646617,128.639097744361,-1507.96432472474,2195.93292694893,962.04927653306,1451.35320833295,1287.31674949634,506.48208037833,1887627.51788562,685436.207906129,241794.080884028,1373.90957412983,827.910748756247,491.725615444252,6.07665841459722,4.51302942092404,4.59360729100338,-1.61642926436575,0.19091383200906,0.589876779829282,-70,1127,-148,-366.915966386555,978.781512605042,106.90756302521,7079,5273,2929,1681.04843206784,2333.48872180451,1898385.74446462,4020134.64661654,2
950140,-4989,-1352,-2930,2010,4656,2316,-111,1196,158,-333.496240601504,974.90977443609,70.4962406015038,0,829.28815135814,3654.6264593554,1158.66284417261,1422.47171041019,687.249043739095,1240607.72157667,1081105.30997949,470881.994303941,1113.82571418363,1039.76214105895,686.208418998151,7.46087514439415,4.15564938237626,5.65984329809877,-1.76977365604818,0.296054176998878,-0.15452911986369,-444,1666,-712,-236.596638655462,947.55462184874,65.0504201680672,6999,6008,5246,1689.5874472031,2387.06766917293,1416952.45665855,3838236.60150376,2
952218,-5000,-1098,-1405,1373,2549,2504,-121,1441,148,-405.699248120301,1010.72180451128,163.127819548872,-1319.39064533404,1408.99324393297,2404.99325375937,1188.90769354033,1401.09119129191,719.334038292792,1258371.06037822,948630.52050581,494549.188083846,1121.77139399176,973.976652957251,703.241912917487,10.2766481266196,2.19667911607163,4.41190811743618,-2.53090753683898,-0.631354312237039,0.813171738264833,30,1441,267,-255.058823529412,1038.43697478992,127,6373,3647,3909,1741.10794813904,2416.57142857143,1342686.32210256,3893999.4887218,2
954296,-5000,-1460,-970,1070,2617,2148,-343,1000,168,-401.41592920354,927.16814159292,158.336283185841,-211.821014319074,1049.74561102433,489.464993408396,867.066808012809,1120.53935338206,408.191543620377,595943.94152971,399503.105404551,142813.796618205,771.974054958915,632.062580291344,377.907126974611,25.2681962356579,5.62810143678184,10.2724214656134,-4.16218902063237,-0.829646543516875,0.766182762814792,-373,1000,257,-325.29702970297,950.049504950495,159.70297029703,6070,4077,3118,1309.9141663099,1809.38053097345,633266.902344093,2174033.62831858,2
956062,-2171,-431,-1227,1535,2539,1108,-222,1049,287,-287.293233082707,1163.5037593985,228.834586466165,0,1227.66508303727,0,679.131532987347,1320.75107932337,482.272385831221,381551.042150832,393601.827637275,181586.699703805,617.698180465858,627.376942226342,426.129909421769,4.75001561483607,2.82348030750236,4.81318139507436,-0.495124910331266,0.141347610106709,-0.86439224441848,-222,950,247,-278.134453781513,1161.09243697479,246.352941176471,3706,2970,2335,1416.28587935487,2040.59398496241,519208.073419962,2438189.70676692,1
958140,-2989,-372,-2247,2878,3088,1108,-171,990,287,-242.661654135338,1146.53383458647,165.789473684211,0,1160.10249925459,0,804.499751164697,1317.6023479671,462.742998549699,592792.25586694,424729.568922306,188058.909888357,769.930033098424,651.712796346907,433.657595215808,6.4388236114722,2.89488711453598,9.41484357582632,0.232674697336855,0.409302118388287,-1.45788592477446,-161,931,405,-256.781512605042,1133.38655462185,183.302521008403,5867,3460,3355,1424.68253022422,2045.70676691729,763681.72734845,2597426.87969925,1
960218,-2636,-137,-1099,2202,2431,1237,-242,1019,257,-359.526315789474,1124.26315789474,205.593984962406,-75100.1128536205,1020.04564521839,0,773.601551770843,1256.35789103899,399.749583268461,472754.736044657,316849.831738437,118421.227842333,687.571622483547,562.894156781217,344.123855381072,5.57886627521126,2.74541292562875,6.35384631580107,-0.298987872397549,0.191721999306792,-0.861815489421393,-202,970,287,-351.588235294118,1117.98319327731,218.705882352941,4838,2568,2336,1368.13631117258,1969.38345864662,550398.562107887,2336694.2406015,1
