B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
1856078,161,1039,118,-418,842,333,135,895,165,2
1856140,222,1098,118,-318,888,282,77,838,67,2
1856203,303,1088,59,-118,1027,222,310,980,97,2
1856265,111,1431,-29,-418,944,535,320,990,9,2
1856328,373,803,69,136,1000,-40,174,1000,19,2
1856390,-1242,254,346,545,935,-424,29,1114,77,2
1856453,3454,1705,-227,-72,1101,232,155,1009,97,2
1856515,-50,1627,-386,-654,1157,-80,252,1085,9,2
1856578,343,1098,59,209,1027,313,194,838,0,2
1856640,222,1068,89,-372,916,393,184,971,165,2
1856703,232,1078,108,-227,953,242,145,942,38,2
1856765,151,1343,108,-445,916,494,349,933,48,2
1856828,70,1303,247,-627,990,484,252,914,0,2
1856890,101,362,-396,827,1018,-252,29,1066,67,2
1856953,767,764,425,136,787,333,97,1047,19,2
1857015,-1131,107,425,963,1194,-828,213,1066,106,2
1857078,272,1029,108,-390,962,-70,339,1085,-9,2
1857140,252,1068,49,-200,898,454,213,838,155,2
1857203,242,1098,128,-272,916,383,116,885,97,2
1857265,40,1490,29,-727,1009,494,368,952,9,2
1857328,232,372,-455,500,953,-242,174,980,29,2
1857390,767,588,-168,354,1000,-50,38,1114,106,2
1857453,80,1421,-19,-18,1046,181,368,1161,-135,2
1857515,232,1088,-69,-436,1018,30,291,942,97,2
1857578,252,1186,69,-390,944,525,320,800,67,2
1857640,585,441,-168,645,1018,-222,67,1104,184,2
1857703,272,1313,-19,-427,1148,333,310,1095,0,2
1857765,252,941,-148,-9,833,111,233,828,-29,2
1857828,868,431,-415,472,981,-313,67,1057,58,2
1857890,272,1264,69,-245,1203,252,378,1142,-19,2
1857953,292,1039,-69,-281,972,161,184,1009,29,2
1858015,333,980,-59,-218,888,252,242,828,9,2
1858078,434,921,49,54,953,181,194,933,48,2
1858140,373,1058,-69,-27,1055,202,233,1085,-19,2
1858203,232,1137,-79,-181,1055,212,271,990,-19,2
1858265,454,607,-237,136,944,-161,155,904,77,2
1858328,525,843,79,72,1027,101,165,1019,-38,2
1858390,323,1009,-158,-54,1018,101,310,1076,-67,2
1858453,363,941,-108,-100,981,60,223,1028,-9,2
1858515,333,1058,-9,-200,944,343,174,914,67,2
1858578,303,1245,-29,-245,944,464,203,923,38,2
1858640,313,1186,0,-263,1037,161,281,914,19,2
1858703,434,421,-435,527,953,-474,97,1104,9,2
1858765,2090,676,-217,272,935,40,29,1019,29,2
1858828,171,1725,-267,-545,1111,373,359,1219,-48,2
1858890,242,1460,79,-700,981,404,233,866,9,2
1858953,262,862,-316,-45,712,191,174,647,-19,2
1859015,-191,68,19,600,972,-373,194,1076,67,2
1859078,-30,735,99,154,1138,272,194,1180,-58,2
1859140,303,1264,19,-554,1129,90,339,1104,29,2
1859203,393,970,-49,-90,842,131,174,800,48,2
1859265,393,872,-49,-45,898,171,233,819,9,2
1859328,414,950,-108,36,1037,111,233,1047,19,2
1859390,393,960,-148,-27,1009,111,233,1028,-9,2
1859453,323,1235,-49,-309,1009,383,281,866,135,2
1859515,262,1078,-49,-218,842,333,233,790,0,2
1859578,797,107,-168,800,898,-444,87,1057,-135,2
1859640,80,1529,-326,-472,1342,353,436,1133,-19,2
1859703,343,1186,-178,-309,972,232,155,857,48,2
1859765,565,343,-217,400,879,-303,223,942,-38,2
1859828,-585,107,544,690,851,60,145,1047,-67,2
1859890,-1464,441,108,145,1481,-111,310,1238,38,2
1859953,505,1029,89,-509,1120,60,135,1000,77,2
1860015,343,921,-128,9,925,30,174,838,38,2
1860078,434,960,39,-136,925,282,271,923,38,2
1860140,232,1480,69,-572,1138,262,310,1057,9,2
1860203,121,1441,178,-654,935,505,291,771,-38,2
1860265,333,254,-178,690,1009,-474,77,1095,87,2
1860328,-676,-88,524,736,768,-50,106,923,-48,2
1860390,-40,823,-574,81,1537,-191,281,1219,116,2
1860453,454,1039,178,-300,814,20,252,914,58,2
1860515,333,1000,29,-90,935,323,223,914,38,2
1860578,191,1401,29,-636,1009,333,281,1019,29,2
1860640,272,1058,217,-500,953,323,184,828,19,2
1860703,575,392,-39,563,925,-202,58,1057,-19,2
1860765,-767,450,346,181,898,131,87,990,38,2
1860828,3303,3225,-108,-754,1824,-585,213,1238,145,2
1860890,212,647,29,-100,1064,0,67,895,-19,2
1860953,232,1078,108,-400,870,343,281,933,58,2
1861015,242,1029,108,-227,925,262,135,980,67,2
1861078,252,1039,89,-154,981,161,213,1000,77,2
1861140,242,1049,89,-163,935,232,252,904,67,2
1861203,222,1127,79,-309,972,262,184,980,9,2
1861265,131,1470,19,-418,990,494,349,1000,29,2
1861328,333,1009,287,-190,990,272,116,895,0,2
1861390,-373,539,-9,263,990,-50,19,1152,77,2
1861453,151,696,198,272,962,181,126,1000,48,2
1861515,20,862,-138,18,972,-60,97,1047,87,2
1861578,353,647,396,290,814,-191,-9,952,116,2
1861640,-1717,19,247,890,898,-818,262,1285,38,2
1861703,40,1078,0,-163,740,454,97,1028,9,2
1861765,111,1049,148,-281,870,171,184,857,58,2
1861828,202,1019,158,-245,935,242,126,1019,87,2
1861890,171,1009,138,-218,916,242,194,971,87,2
1861953,252,1000,128,-118,1018,191,213,971,145,2
1862015,171,1088,118,-345,870,323,233,933,19,2
1862078,191,1156,168,-336,990,525,262,952,58,2
1862140,161,1186,267,-372,935,383,184,876,0,2
1862203,333,519,-237,472,916,-171,38,1104,48,2
1862265,-161,490,613,27,888,141,97,1095,9,2
1862328,4959,4156,326,-2054,1564,40,427,1466,-38,2
1862390,373,637,326,-54,861,212,67,1009,-106,2
1862453,191,1049,118,-481,851,292,300,914,38,2
1862515,212,1039,128,-190,916,272,165,1009,87,2
1862578,232,1029,138,-218,953,222,165,1000,67,2
1862640,242,1019,128,-145,990,181,223,1000,106,2
1862703,212,1088,118,-218,972,262,271,914,19,2
1862765,101,1264,29,-336,935,414,271,933,-9,2
1862828,373,754,-69,81,925,20,174,933,38,2
1862890,-1020,450,336,254,916,-262,38,1095,-9,2
1862953,-626,362,871,9,1259,-393,203,1180,9,2
1863015,424,901,59,-418,888,-343,174,933,-67,2
1863078,232,1058,178,-254,888,454,262,914,-29,2
1863140,252,1009,29,-190,953,151,194,895,194,2
1863203,242,1058,59,-163,972,171,106,1009,9,2
1863265,303,1156,108,-336,981,242,407,933,87,2
1863328,616,617,-39,-63,1037,-70,106,1057,165,2
1863390,262,1088,59,72,935,30,223,1009,-29,2
1863453,181,1176,59,-372,1046,272,330,1009,-19,2
1863515,262,941,69,-272,861,343,165,847,77,2
1863578,414,656,-178,354,1027,-242,0,952,145,2
1863640,333,1117,49,-72,990,20,262,1057,38,2
1863703,333,980,9,-72,1027,90,194,1028,0,2
1863765,171,1117,29,-136,953,222,213,980,29,2
1863828,262,960,19,-290,925,161,223,895,-19,2
1863890,303,1049,39,0,962,70,165,1009,48,2
1863953,323,1078,69,-145,1000,252,281,1009,19,2
1864015,242,1068,29,-163,953,232,252,933,38,2
1864078,404,735,-9,-136,990,-80,165,1009,87,2
1864140,323,970,9,200,962,111,271,1019,-9,2
1864203,242,1176,-9,-254,1018,171,300,1009,19,2
1864265,393,764,9,-245,935,212,174,971,48,2
1864328,414,813,-49,445,916,-131,184,1028,-29,2
1864390,212,1196,99,-172,1064,151,339,1009,48,2
1864453,252,1166,-9,-309,935,313,194,923,58,2
1864515,313,990,49,-200,861,131,184,866,-19,2
1864578,393,735,-69,500,888,-10,106,1000,-48,2
1864640,282,1127,9,-154,1129,161,291,1171,-58,2
1864703,292,970,19,-145,981,50,194,990,29,2
1864765,222,1098,69,-218,907,282,233,885,38,2
1864828,202,1098,9,-290,907,292,194,885,38,2
1864890,494,568,118,0,1092,-161,135,1095,145,2
1864953,383,921,49,118,1027,-10,271,1085,-19,2
1865015,303,980,49,-236,944,151,223,914,38,2
1865078,191,1098,29,-72,953,222,203,1000,29,2
1865140,252,1000,89,-209,879,232,203,895,29,2
1865203,282,892,-118,236,972,-101,116,1028,135,2
1865265,252,1205,99,-418,1046,313,242,1066,-29,2
1865328,141,1176,-19,-363,981,373,242,942,38,2
1865390,111,392,-277,445,953,-242,106,866,38,2
1865453,2505,2166,-1049,409,935,121,9,1000,-48,2
1865515,282,735,49,-290,1092,40,165,1095,38,2
1865578,212,980,29,-290,907,151,174,1057,9,2
1865640,222,1019,99,-172,916,202,242,876,9,2
1865703,232,1049,99,-236,916,252,165,980,67,2
1865765,272,1019,118,-209,925,252,213,933,29,2
1865828,262,1039,79,-118,990,151,262,980,67,2
1865890,242,1098,99,-309,916,323,271,904,19,2
1865953,232,1205,-39,-218,1064,212,271,1066,-19,2
1866015,282,1058,108,-163,981,242,165,961,29,2
1866078,333,745,-207,118,916,0,106,971,19,2
1866140,232,774,99,109,962,191,126,1019,67,2
1866203,0,813,-69,81,944,60,135,1057,48,2
1866265,-40,460,306,427,907,-222,29,1104,67,2
1866328,-1212,1117,-415,381,879,-474,271,1152,0,2
1866390,171,1088,128,-36,805,505,67,933,-116,2
1866453,171,1049,148,-227,916,333,174,923,97,2
1866515,222,1000,128,-190,990,121,174,1009,38,2
1866578,232,1019,118,-163,962,141,203,980,48,2
1866640,212,1029,138,-163,981,232,213,1009,48,2
1866703,202,1009,158,-190,916,222,233,971,87,2
1866765,191,1019,128,-236,907,222,165,933,48,2
1866828,222,1049,138,-136,972,222,174,1009,67,2
1866890,202,1078,148,-309,870,373,262,923,29,2
1866953,232,1137,79,-190,953,363,242,895,48,2
1867015,212,1372,198,-427,1037,575,291,1114,9,2
1867078,242,921,-158,-63,1046,282,126,933,48,2
1867140,-808,411,79,363,888,-131,48,1171,58,2
1867203,313,647,495,245,953,272,116,1019,29,2
1867265,60,960,19,36,1009,-121,87,1009,29,2
1867328,616,774,455,27,833,-191,-58,933,135,2
1867390,-1484,1009,-99,27,888,-303,359,1276,-87,2
1867453,212,1019,178,27,1138,454,174,1123,9,2
1867515,191,1019,99,-290,898,121,155,876,145,2
1867578,202,1029,128,-218,935,222,184,980,97,2
1867640,202,1039,128,-227,935,232,174,961,87,2
1867703,181,1009,148,-209,935,181,233,933,116,2
1867765,222,1019,148,-145,972,181,262,990,106,2
1867828,242,1009,128,-109,981,191,242,971,97,2
1867890,252,1019,99,-109,990,151,233,1028,87,2
1867953,222,1029,118,-163,962,212,242,980,58,2
1868015,212,1058,118,-154,944,262,252,933,67,2
1868078,202,1088,99,-318,925,242,252,885,67,2
1868140,242,1245,99,-200,1009,444,252,1066,9,2
1868203,191,1147,59,-209,1018,292,203,933,38,2
1868265,-434,598,-326,327,851,-181,19,1123,58,2
1868328,-70,637,633,209,824,161,106,1047,-58,2
1868390,5010,2107,1287,-481,1268,232,184,1209,19,2
1868453,363,686,59,-718,1240,-323,135,1057,48,2
1868515,353,921,168,90,972,474,233,961,29,2
1868578,252,1039,99,-218,898,262,194,914,126,2
1868640,242,1009,118,-172,962,161,203,1000,67,2
1868703,262,1009,108,-72,1009,171,223,1000,87,2
1868765,242,1009,128,-118,962,202,233,980,106,2
1868828,252,1000,118,-100,972,191,194,1009,97,2
1868890,232,1019,138,-145,962,212,223,971,77,2
1868953,222,1009,148,-100,972,181,213,961,106,2
1869015,242,1029,108,-109,972,161,223,990,67,2
1869078,232,1009,89,-100,981,181,223,990,77,2
1869140,242,1029,99,-72,990,161,194,990,116,2
1869203,232,1049,89,-145,962,191,174,952,87,2
1869265,151,1127,59,-309,898,343,184,923,58,2
1869328,121,1421,227,-409,1037,666,213,1066,116,2
1869390,70,1127,-108,-90,1074,181,87,904,67,2
1869453,-454,745,544,136,1018,181,77,1180,48,2
1869515,303,725,821,300,1083,363,97,1038,97,2
1869578,141,862,415,127,944,-10,48,1047,106,2
1869640,20,1068,287,-227,898,20,67,952,116,2
1869703,343,1225,267,-309,824,131,29,914,203,2
1869765,969,1235,19,-454,870,323,-29,952,203,2
1869828,747,1019,-188,-309,842,242,0,971,184,2
1869890,-555,1352,-247,-536,1166,20,271,1295,135,2
1869953,30,1039,178,-54,972,131,87,1009,87,2
1870015,191,1078,99,-81,1111,40,213,1066,58,2
1870078,10,1019,158,-309,953,151,194,1028,48,2
1870140,121,1029,217,-181,953,212,184,952,77,1
1870203,141,1049,237,-263,944,272,145,980,135,1
1870265,141,1019,178,-172,990,191,155,1019,116,1
1870328,161,1009,217,-181,962,181,165,961,87,1
1870390,171,1009,198,-172,962,151,165,1000,106,1
1870453,171,980,178,-136,990,131,145,1019,116,1
1870515,212,1009,168,-172,972,141,135,990,116,1
1870578,202,1009,188,-181,972,151,106,980,135,1
1870640,191,1000,168,-245,916,151,97,914,184,1
1870703,242,1068,178,-154,981,212,126,980,174,1
1870765,262,1137,79,-154,1009,151,145,1038,106,1
1870828,252,1156,79,-172,1027,141,135,1057,223,1
1870890,222,1225,99,-345,981,252,29,1085,38,1
1870953,343,1274,158,-163,944,393,203,1009,29,1
1871015,272,1215,108,18,1064,191,135,980,29,1
1871078,-303,352,49,345,1129,-222,106,1066,116,1
1871140,-40,470,485,-9,824,111,155,1009,87,1
1871203,60,774,118,281,1009,0,126,1009,97,1
1871265,-10,1196,118,-90,972,0,126,971,126,1
1871328,252,1264,435,-190,944,-40,9,971,233,1
1871390,717,1450,247,-81,740,171,0,914,233,1
1871453,797,1176,-267,-490,824,313,-58,942,242,1
1871515,969,1176,-386,-345,833,242,-48,1047,165,1
1871578,151,1049,99,-518,694,131,242,1180,271,1
1871640,191,1058,257,-100,1055,191,116,1171,58,1
1871703,-10,970,138,-145,981,90,155,1009,67,1
1871765,181,1058,207,-218,962,151,135,1038,67,1
1871828,80,1009,227,-200,953,252,135,923,48,1
1871890,151,1009,217,-127,1000,181,165,1047,106,1
1871953,141,1000,237,-163,953,212,155,961,97,1
1872015,121,1019,217,-200,935,202,174,942,97,1
1872078,181,1019,188,-190,962,161,126,980,126,1
1872140,141,1029,188,-281,925,212,97,933,155,1
1872203,262,1019,148,-136,981,151,-9,1000,165,1
1872265,262,1147,227,-190,944,242,145,942,48,1
1872328,40,1539,79,-654,1046,454,116,1104,223,1
1872390,141,1352,267,-318,1000,333,67,990,29,1
1872453,121,1313,217,-127,953,545,213,961,97,1
1872515,252,392,346,681,1222,212,106,1142,184,1
1872578,-121,411,445,127,1018,80,135,971,97,1
1872640,-80,882,237,190,907,20,97,971,87,1
1872703,131,1274,306,18,916,-80,77,895,203,1
1872765,646,1264,702,-200,898,-161,58,961,145,1
1872828,949,1500,108,-163,953,626,-29,1000,174,1
1872890,1040,1196,-504,-590,787,323,19,1038,97,1
1872953,161,1058,-316,-672,1064,-272,194,1285,233,1
1873015,474,1107,316,81,1046,343,126,1133,67,1
1873078,-50,1039,108,-118,925,151,252,961,58,1
1873140,161,1009,207,-172,962,292,97,1000,19,1
1873203,181,1029,178,-18,1074,90,174,1038,67,1
1873265,151,1009,227,-200,944,161,184,942,97,1
1873328,121,1019,198,-218,944,171,145,961,97,1
1873390,141,1039,158,-245,944,171,145,914,106,1
1873453,202,1029,168,-236,944,262,38,904,223,1
1873515,202,1049,158,-236,925,141,0,971,126,1
1873578,272,1323,277,-427,1046,313,87,1180,126,1
1873640,-20,1529,29,-636,1018,454,165,1038,145,1
1873703,474,1500,168,-263,972,262,106,914,48,1
1873765,454,676,-19,663,1185,191,135,1009,155,1
1873828,-393,392,465,181,1000,232,174,1123,77,1
1873890,-40,715,346,336,935,151,116,1104,97,1
1873953,202,1147,435,45,879,50,48,923,135,1
1874015,505,1323,613,0,935,-111,87,895,126,1
1874078,1222,1607,237,-118,620,383,9,1000,-38,1
1874140,1616,1441,-801,-581,962,464,-29,980,213,1
1874203,-787,774,-178,-781,1194,-222,58,1247,436,1
1874265,121,1137,-297,27,1212,333,203,1247,-116,1
1874328,-222,1068,99,-263,1000,191,242,942,77,1
1874390,181,1049,207,-136,935,232,77,942,38,1
1874453,111,980,158,-263,990,171,126,990,38,1
1874515,121,1019,207,-254,935,191,145,952,87,1
1874578,171,1049,207,-218,972,161,106,952,87,1
1874640,202,1009,158,-254,944,191,106,914,145,1
1874703,202,1078,188,-309,879,232,58,876,203,1
1874765,161,1411,158,-354,981,353,145,1066,-19,1
1874828,-111,1745,237,-800,1018,535,262,1038,135,1
1874890,80,1284,237,72,990,535,116,1000,-38,1
1874953,-474,343,168,727,1175,212,106,1133,145,1
1875015,-40,401,445,190,916,212,87,1000,38,1
1875078,40,784,316,354,944,20,97,990,48,1
1875140,262,1186,386,-54,916,-90,116,885,174,1
1875203,565,1215,534,-63,925,-151,126,923,97,1
1875265,1141,1637,-178,-200,731,474,0,1009,116,1
1875328,1494,1323,-960,-500,1037,50,48,1038,281,1
1875390,191,1088,-9,-472,1175,-252,135,1438,77,1
1875453,-60,980,29,263,1111,-10,252,1142,67,1
1875515,50,1049,118,-418,870,272,165,895,97,1
1875578,121,1058,158,-190,990,222,155,952,67,1
1875640,161,990,158,-172,990,161,174,980,97,1
1875703,191,990,138,-154,981,151,174,933,116,1
1875765,232,1029,168,-145,981,131,184,961,135,1
1875828,232,1019,168,-127,953,161,126,895,155,1
1875890,212,1078,128,-272,898,212,67,971,194,1
1875953,151,1421,148,-490,962,414,184,1009,48,1
1876015,40,1558,89,-490,1074,363,184,1009,213,1
1876078,343,1441,198,-63,935,575,155,990,-9,1
1876140,424,725,19,618,1157,191,135,1038,135,1
1876203,-434,441,574,200,1046,161,145,1066,97,1
1876265,101,647,346,372,953,90,77,1038,106,1
1876328,90,1176,227,36,879,-40,97,866,135,1
1876390,383,1303,326,-45,935,-181,77,961,135,1
1876453,1151,1431,930,-45,712,212,-38,971,87,1
1876515,2171,1274,-900,-9,787,-151,77,914,310,1
1876578,1232,1147,514,-681,879,363,223,1209,38,1
1876640,-50,1019,69,36,1018,161,213,1057,9,1
1876703,111,1039,168,-200,944,202,184,914,97,1
1876765,161,1058,168,-190,1009,141,174,971,97,1
1876828,141,1019,148,-209,953,161,155,961,116,1
1876890,151,1029,168,-272,925,131,184,923,116,1
1876953,191,1029,158,-154,953,171,155,942,126,1
1877015,202,1058,138,-236,925,202,126,914,174,1
1877078,202,1117,118,-345,888,303,155,904,135,1
1877140,80,1470,19,-536,1083,373,165,1200,184,1
1877203,50,1539,297,-500,972,464,184,961,97,1
1877265,191,1009,19,427,1129,333,87,971,97,1
1877328,-1070,264,227,545,1092,161,116,1152,135,1
1877390,101,607,603,300,981,222,97,980,77,1
1877453,40,1078,306,45,944,-40,87,980,135,1
1877515,404,1284,465,-154,944,-101,97,895,174,1
1877578,686,1323,435,-9,833,-70,67,933,135,1
1877640,1808,1137,-415,-809,1222,444,58,1114,106,1
1877703,-1000,735,297,-100,907,-40,-48,990,388,1
1877765,323,892,128,245,1231,-121,165,1171,97,1
1877828,90,1049,108,-245,1055,151,155,1057,19,1
1877890,121,1049,168,-209,925,191,165,923,97,1
1877953,171,1000,188,-163,990,212,97,971,116,1
1878015,191,1019,148,-154,990,141,126,990,106,1
1878078,191,1029,178,-200,944,141,174,942,135,1
1878140,191,1039,158,-190,935,151,106,885,194,1
1878203,191,1088,188,-327,898,272,106,914,155,1
1878265,232,1313,277,-336,1037,343,184,1152,203,1
1878328,292,1333,178,-127,1027,444,145,1009,58,1
1878390,-111,382,544,200,925,121,106,1009,58,1
1878453,30,1225,366,-145,944,-40,87,914,155,1
1878515,1393,1431,-366,-72,694,393,-38,895,155,1
1878578,-939,970,336,-500,1166,50,106,1323,310,1
1878640,141,980,227,-81,1037,60,233,980,29,1
1878703,181,1000,257,-254,907,202,87,990,19,1
1878765,131,1029,217,-190,962,212,155,1009,87,1
1878828,181,990,188,-136,1000,141,155,990,106,1
1878890,141,990,207,-200,935,171,145,952,106,1
1878953,171,990,178,-181,972,161,97,942,106,1
1879015,181,1029,247,-309,888,303,58,885,165,1
1879078,161,1058,217,-390,870,313,97,895,165,1
1879140,252,1078,227,-209,907,161,29,923,145,1
1879203,323,1147,237,-136,1046,202,29,971,145,1
1879265,323,1147,237,-318,1101,373,29,971,145,1
1879328,303,1313,217,-581,1166,383,126,1019,97,1
1879390,111,1529,188,-872,1000,565,126,1314,106,1
1879453,-10,1627,277,-463,1064,303,135,1019,106,1
1879515,505,1450,287,63,1074,353,165,1038,29,1
1879578,454,549,89,572,1111,50,67,933,165,1
1879640,-656,166,326,272,1018,0,135,1152,126,1
1879703,-292,480,287,63,925,20,116,1000,116,1
1879765,-20,960,168,218,879,10,67,952,116,1
1879828,131,1254,-99,63,796,-50,48,904,155,1
1879890,505,1637,99,-172,861,40,-19,914,165,1
1879953,1959,1872,-485,-845,1203,777,-19,1000,145,1
1880015,-686,1627,-227,-318,898,-20,58,980,281,1
1880078,2010,921,1099,-218,1000,292,-19,1066,67,1
1880140,90,1088,128,209,1000,121,310,1133,29,1
1880203,212,960,267,-81,907,212,184,942,19,1
1880265,131,1029,227,-100,1000,272,242,980,58,1
1880328,181,990,227,-209,972,151,194,990,87,1
1880390,171,990,247,-218,925,252,203,961,97,1
1880453,161,1019,237,-281,907,262,184,914,116,1
1880515,181,1000,207,-172,935,252,145,971,184,1
1880578,262,1009,198,-172,972,101,106,1095,135,1
1880640,282,1137,306,-336,990,212,223,1095,-48,1
1880703,252,1186,108,-163,1111,90,184,1114,174,1
1880765,444,911,504,-109,1055,-60,87,1000,87,1
1880828,171,686,435,254,981,-80,67,1009,87,1
1880890,-272,921,99,18,1000,50,87,961,145,1
1880953,-222,1068,49,-136,861,252,9,1000,87,1
1881015,171,1127,39,-181,814,373,-29,923,77,1
1881078,171,1009,-207,-90,833,212,-48,971,77,1
1881140,-878,1254,-554,-554,1064,131,-9,1104,58,1
1881203,272,931,-128,336,833,202,19,980,58,1
1881265,141,1039,79,-281,1018,191,213,1123,77,1
1881328,171,1009,148,-190,953,101,155,980,77,1
1881390,232,1039,257,-145,962,323,203,942,106,1
1881453,202,1009,207,-136,990,212,145,1038,155,1
1881515,171,1000,198,-190,935,202,106,1009,135,1
1881578,202,1009,217,-209,953,222,77,1000,116,1
1881640,171,1019,237,-236,925,252,116,971,184,1
1881703,232,1039,247,-236,972,141,0,971,174,1
1881765,232,1058,277,-345,898,323,77,942,19,1
1881828,282,1117,346,-309,990,191,194,1000,145,1
1881890,262,1098,495,-300,1046,-40,165,1066,97,1
1881953,272,686,376,254,1000,-50,19,971,155,1
1882015,-60,705,217,145,1046,-10,77,1057,145,1
1882078,-363,931,-49,-63,925,111,58,1019,106,1
1882140,212,764,346,-136,898,50,-29,971,116,1
1882203,10,1068,-435,72,907,272,-67,952,48,1
1882265,-555,382,306,454,1083,-131,-38,914,252,1
1882328,171,1098,198,136,1166,202,135,1019,-9,1
1882390,121,1019,118,-272,925,191,203,1038,97,1
1882453,181,1049,188,-190,953,292,174,933,77,1
1882515,222,1009,138,-127,1000,262,145,1038,116,1
1882578,242,1000,217,-118,972,151,97,1009,135,1
1882640,212,1000,227,-245,916,292,116,933,106,3
1882703,212,1068,217,-245,925,252,116,885,145,3
1882765,232,1117,267,-254,888,171,145,914,145,3
1882828,80,1323,39,-272,1037,141,106,1095,58,3
1882890,323,1088,356,-254,1074,-10,155,1047,58,3
1882953,272,588,415,254,953,30,9,971,145,3
1883015,-343,666,99,218,944,-80,77,990,135,3
1883078,-70,1107,178,-136,972,80,9,1000,155,3
1883140,555,1254,-9,-145,861,373,-29,904,97,3
1883203,-393,931,-1128,-427,944,282,29,990,213,3
1883265,393,970,217,-554,944,111,116,1371,38,3
1883328,70,1029,128,-218,990,181,165,961,29,3
1883390,151,1029,237,-154,944,191,184,952,106,3
1883453,202,1000,237,-227,925,333,174,942,145,3
1883515,212,1000,198,-118,1009,171,126,1057,145,3
1883578,202,1009,227,-154,962,212,145,1028,77,3
1883640,181,1000,227,-172,944,101,116,990,155,3
1883703,191,1019,247,-272,916,242,58,961,155,3
1883765,181,1058,217,-409,870,232,165,904,48,3
1883828,242,1137,217,-236,1000,60,252,952,145,3
1883890,222,882,722,-281,1120,-161,126,1000,106,3
1883953,-80,676,465,545,1009,50,9,1066,165,3
1884015,-474,823,-158,-63,833,181,-29,1009,77,3
1884078,1373,1303,-772,-281,972,151,0,1076,77,3
1884140,212,1245,722,-872,1064,292,67,1095,-19,3
1884203,242,990,267,27,1055,181,106,771,87,3
1884265,242,1029,178,-109,990,151,174,980,87,3
1884328,212,1019,207,-190,990,191,174,990,87,3
1884390,262,1009,178,-154,1009,80,165,1095,155,3
1884453,282,1068,128,-345,916,171,106,942,19,3
1884515,535,892,564,-290,925,252,77,857,165,3
1884578,-101,725,405,272,861,161,67,1104,38,3
1884640,-515,705,29,-654,1203,121,48,1028,339,3
1884703,50,1078,217,490,1027,343,-29,847,-29,2
1884765,222,1029,188,-227,870,222,252,990,58,2
1884828,232,1068,217,-218,935,242,165,904,-29,2
1884890,212,1127,257,-372,962,313,213,1047,29,2
1884953,292,990,148,-300,925,151,97,923,116,2
1885015,343,843,564,-45,944,202,0,1076,77,2
1885078,-101,745,336,163,916,70,29,1019,126,2
1885140,353,1794,-1485,-718,1018,646,19,1066,-38,2
1885203,616,1107,-69,-390,944,40,106,1209,0,2
1885265,232,1049,128,-300,1027,272,67,980,-19,2
1885328,242,1000,198,-209,944,232,165,942,87,2
1885390,222,1009,178,-127,1000,222,135,1047,77,2
1885453,131,1029,148,-236,916,202,116,980,38,2
1885515,141,1049,198,-418,814,333,87,876,106,2
1885578,171,1098,247,-636,787,404,38,866,97,2
1885640,272,1578,326,-554,1148,414,174,1209,0,2
1885703,151,1215,247,-154,1138,202,116,1028,87,2
1885765,-353,156,485,463,1175,-20,19,1276,135,2
1885828,-515,715,178,0,879,30,106,1028,135,2
1885890,70,1225,198,-281,870,40,0,895,145,2
1885953,212,1441,-9,-290,851,181,-29,904,126,2
1886015,1080,1166,-207,-590,805,555,-38,904,203,2
1886078,767,1127,-19,200,925,-151,48,1152,38,2
1886140,1545,1058,504,-63,1074,40,77,904,29,2
1886203,191,1039,99,0,1120,20,252,1247,58,2
1886265,191,1029,227,-190,972,282,184,1038,0,2
1886328,141,1029,207,-154,962,232,106,847,0,1
1886390,151,1000,207,-209,962,181,155,990,67,1
1886453,181,990,217,-136,962,202,145,980,77,1
1886515,252,990,227,-136,953,181,145,961,67,1
1886578,212,1049,267,-290,916,272,116,885,67,1
1886640,303,1049,217,-127,944,161,77,952,242,1
1886703,262,1186,158,-209,990,252,-58,1057,116,1
1886765,80,1637,267,-854,1037,484,106,1276,77,1
1886828,232,1460,207,-290,953,292,233,923,77,1
1886890,575,696,168,436,1083,191,145,895,116,1
1886953,-484,313,217,454,1175,141,165,1200,135,1
1887015,-111,539,118,263,870,90,106,1047,126,1
1887078,151,1068,89,127,842,-20,77,971,106,1
1887140,484,1254,287,118,870,-90,48,904,135,1
1887203,1454,1333,128,-118,564,262,-48,847,145,1
1887265,2858,1941,-1613,-890,972,393,194,1114,242,1
1887328,1515,911,386,-672,675,454,126,1076,-38,1
1887390,-50,1058,158,-54,1083,131,330,1247,106,1
1887453,191,1039,237,-118,944,222,184,895,67,1
1887515,111,1029,188,-309,962,202,126,961,126,1
1887578,121,1019,207,-336,888,212,135,885,97,1
1887640,111,1049,217,-381,842,303,116,819,135,1
1887703,272,1049,237,-345,879,202,19,1171,9,1
1887765,-70,1941,217,-854,1203,555,563,1152,165,1
1887828,202,1235,376,-100,1083,252,106,933,58,1
1887890,-757,117,445,500,1157,80,58,1057,155,1
1887953,-262,362,356,163,833,60,9,961,67,1
1888015,101,784,138,218,833,-131,87,952,38,1
1888078,5060,4088,891,200,787,191,-87,971,126,1
1888140,-1282,1323,-59,1336,916,-343,-174,828,281,1
1888203,151,970,49,481,1361,-121,165,1209,-38,1
1888265,50,1049,158,-381,888,323,233,895,87,1
1888328,151,1049,207,-127,981,262,165,1000,97,1
1888390,181,1029,168,-218,972,181,106,1000,116,1
