B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
1453562,101,598,207,309,1166,292,116,1009,-38,1
1453625,-202,490,-9,254,944,242,126,1133,-9,1
1453687,-171,647,79,145,870,212,106,980,-38,1
1453750,191,852,207,227,805,90,48,923,-38,1
1453812,282,1186,148,272,805,60,19,952,-38,1
1453875,555,1784,178,-663,944,-90,-19,971,-9,1
1453937,1070,1235,356,-963,981,-50,135,1019,0,1
1454000,-444,1323,-722,-281,1231,-202,9,1266,48,1
1454062,303,990,99,381,1120,181,194,1019,-38,1
1454125,-10,1039,148,-281,1055,161,339,1009,19,1
1454187,50,1039,188,-209,981,131,135,961,67,1
1454250,40,1058,198,-300,888,161,194,942,77,1
1454312,60,1039,227,-190,962,242,194,980,58,1
1454375,131,1019,217,-90,1000,191,116,1047,97,1
1454437,111,1019,227,-163,953,202,145,980,58,1
1454500,121,1019,227,-136,953,202,155,971,87,1
1454562,90,1029,247,-327,907,202,106,1000,19,1
1454625,141,1049,227,-163,972,222,38,980,9,1
1454687,151,1166,237,-272,1092,141,155,1066,67,1
1454750,161,1254,128,-372,990,70,77,1066,0,1
1454812,131,1284,158,-445,1009,20,165,933,-29,1
1454875,282,1078,188,-109,1000,393,97,876,-67,1
1454937,-60,666,89,127,1120,393,38,1057,-19,1
1455000,-161,656,9,154,925,373,38,1047,-29,1
1455062,-101,833,217,100,888,202,19,990,-19,1
1455125,80,1156,336,218,925,-60,0,1028,-19,1
1455187,828,1313,980,-136,879,-70,-29,952,0,1
1455250,1575,225,574,1263,296,636,38,895,0,1
1455312,-141,1049,-19,-63,861,-70,233,1142,203,1
1455375,121,1127,99,-200,962,171,87,1047,67,1
1455437,-20,1058,39,-472,898,-20,97,914,155,1
1455500,-10,1098,19,-472,898,161,310,895,67,1
1455562,-121,1225,-574,-200,1083,212,262,1028,126,1
1455625,-40,931,297,72,916,343,67,933,-9,1
1455687,70,941,524,109,1055,70,242,1104,97,1
1455750,262,950,613,190,981,131,281,971,9,1
1455812,323,892,415,-81,1074,191,300,961,19,1
1455875,181,1068,108,-109,944,0,233,1066,29,1
1455937,131,1049,148,-163,972,151,145,990,58,1
1456000,70,1029,178,-272,916,90,203,923,106,1
1456062,40,1039,207,-363,907,141,194,980,77,1
1456125,141,1009,198,-36,990,202,174,1028,58,1
1456187,151,1029,178,-145,972,191,233,1000,58,1
1456250,131,1029,188,-127,972,202,281,952,48,1
1456312,161,1019,188,-72,962,202,233,1000,58,1
1456375,181,1009,158,-36,972,202,233,990,48,1
1456437,181,1029,158,-54,972,212,233,990,38,1
1456500,191,1039,128,-81,972,202,242,990,67,1
1456562,212,1019,148,0,981,191,223,1000,9,1
1456625,202,1029,99,-54,972,181,242,961,19,1
1456687,181,1058,118,-54,990,171,203,1000,19,1
1456750,181,1088,69,-118,1009,141,203,1009,38,1
1456812,151,1137,39,-290,990,90,242,1019,-9,1
1456875,161,1205,59,-345,1037,181,233,961,-58,1
1456937,252,1117,19,-181,1037,222,213,942,-67,1
1457000,222,901,-69,172,1027,171,165,980,-77,1
1457062,-333,607,336,54,935,303,174,1047,-67,1
1457125,181,725,326,209,935,171,126,1000,-48,1
1457187,101,921,207,227,898,70,126,990,-87,1
1457250,414,1274,405,-290,851,70,58,952,-38,1
1457312,969,1147,455,-427,1083,-202,135,980,-9,1
1457375,-565,745,59,-318,1250,-20,116,1038,-38,1
1457437,-20,1029,69,-154,1083,-20,300,961,29,1
1457500,161,1039,217,-36,1018,232,252,990,9,1
1457562,111,1029,168,-245,935,101,213,990,87,1
1457625,121,1039,217,-109,972,202,281,1000,58,1
1457687,121,1019,217,-145,962,202,155,1009,97,1
1457750,131,1009,198,-181,962,191,165,980,97,1
1457812,171,1009,217,-109,953,212,174,1000,126,1
1457875,151,1029,207,-181,962,181,223,1019,19,1
1457937,191,1019,207,-100,925,161,233,961,-77,1
1458000,303,1058,138,118,1092,222,213,1161,48,1
1458062,262,1049,108,0,1037,151,116,1047,-48,1
1458125,303,941,138,100,944,161,233,980,-38,1
1458187,303,950,158,27,925,151,291,923,-58,1
1458250,353,970,108,145,1000,121,262,990,-58,1
1458312,383,960,108,163,972,121,271,990,-38,1
1458375,363,960,99,100,962,121,310,952,-38,1
1458437,383,941,89,118,953,131,262,971,-48,1
1458500,404,921,79,145,972,121,242,961,-67,1
1458562,404,950,59,154,962,141,271,952,-48,1
1458625,393,960,59,118,972,101,252,990,-19,1
1458687,373,970,69,109,972,111,271,990,-58,1
1458750,414,950,69,127,972,111,271,980,-58,1
1458812,414,950,89,154,972,121,271,971,-48,1
1458875,404,970,89,100,981,111,281,990,-58,1
1458937,383,970,49,81,972,80,262,1000,-67,1
1459000,434,941,39,163,962,111,252,952,-58,1
1459062,424,941,39,127,953,90,252,961,-48,1
1459125,454,931,49,145,981,90,252,1000,-77,1
1459187,464,941,49,63,962,101,271,971,-77,1
1459250,434,990,29,18,972,70,281,961,-67,1
1459312,484,950,49,63,962,90,262,952,-87,1
1459375,494,960,59,9,981,131,271,952,-87,1
1459437,515,1000,99,-100,1027,80,300,952,-77,1
1459500,121,823,49,100,1055,80,242,971,-77,1
1459562,-10,803,99,36,1018,121,223,990,-87,1
1459625,222,931,118,72,1009,131,174,990,-116,1
1459687,242,1107,79,-18,972,70,194,980,-77,1
1459750,303,1245,138,-81,990,30,165,1000,-87,1
1459812,575,1107,247,-136,962,70,97,971,-87,1
1459875,1444,1137,366,-500,1009,-30,233,1095,-48,1
1459937,-464,960,-118,-181,1166,-20,203,1076,-29,1
1460000,181,1039,108,-90,1027,80,310,952,-29,1
1460062,40,1098,49,-227,962,131,271,942,19,1
1460125,60,1049,158,-172,990,90,300,971,48,1
1460187,90,1039,148,-200,972,171,320,971,77,1
1460250,50,1029,178,-190,972,111,359,933,97,1
1460312,90,1019,178,-200,972,141,349,933,87,1
1460375,70,1029,207,-181,953,151,368,933,116,1
1460437,90,1029,198,-181,962,121,398,942,87,1
1460500,101,1039,198,-172,962,151,398,942,126,1
1460562,101,1029,207,-172,990,181,349,961,106,1
1460625,101,1009,217,-118,962,171,378,942,126,1
1460687,101,1029,198,-136,962,171,417,904,135,1
1460750,80,1029,227,-163,953,181,407,933,106,1
1460812,80,1029,217,-181,953,181,388,923,126,1
1460875,101,1019,227,-127,962,212,388,933,116,1
1460937,111,1000,207,-127,972,181,368,933,97,1
1461000,90,1019,227,-145,962,141,378,942,106,1
1461062,90,1009,217,-163,953,171,368,923,97,1
1461125,111,1019,207,-136,972,161,368,923,97,1
1461187,101,1009,217,-109,990,202,359,942,97,1
1461250,111,1009,227,-118,972,171,349,942,135,1
1461312,90,1029,217,-100,972,171,349,923,126,1
1461375,111,1000,198,-154,972,181,339,942,165,1
1461437,70,1039,188,-218,935,191,330,904,145,1
1461500,70,1029,217,-200,944,171,388,933,145,1
1461562,80,1029,207,-136,935,232,378,933,174,1
1461625,80,1009,207,-127,962,212,359,933,213,1
1461687,101,1029,198,-136,981,181,417,942,194,1
1461750,111,1039,207,-109,981,242,436,895,233,1
1461812,90,1029,168,-127,981,161,378,933,174,1
1461875,80,1029,158,-154,972,101,378,895,155,1
1461937,70,1029,138,-200,953,111,291,990,97,1
1462000,40,1019,128,-190,953,111,300,933,106,1
1462062,80,1049,108,-145,972,90,339,942,106,1
1462125,90,1049,99,-127,990,90,368,971,106,1
1462187,40,1049,79,-136,972,50,349,933,106,1
1462250,30,1058,59,-154,972,40,339,961,87,1
1462312,20,1058,29,-172,962,30,339,971,19,1
1462375,0,1049,39,-163,990,-60,320,971,-9,1
1462437,30,990,69,-345,870,-60,242,923,-97,1
1462500,575,1117,267,-381,898,-10,223,1000,-106,1
1462562,373,1049,277,-145,879,151,194,961,-135,1
1462625,232,950,128,54,888,191,213,942,-97,1
1462687,202,872,188,100,1037,191,213,914,-87,1
1462750,121,1029,-277,345,1166,-171,213,961,29,1
1462812,272,1313,-326,-100,1101,-171,368,1057,38,1
1462875,222,1107,346,-200,1074,171,339,1057,-19,1
1462937,171,1000,217,-127,944,171,126,933,38,1
1463000,90,1039,168,-200,935,121,213,980,135,1
1463062,60,1019,178,-218,944,141,262,980,106,1
1463125,30,1039,207,-245,935,161,281,980,106,1
1463187,50,1019,198,-218,953,141,271,961,126,1
1463250,50,1029,178,-200,953,161,252,952,155,1
1463312,80,1029,207,-154,962,202,262,980,145,1
1463375,111,1049,188,-145,990,191,291,980,145,1
1463437,60,1039,207,-181,953,232,281,980,87,1
1463500,141,1009,128,45,1064,151,194,1028,58,1
1463562,90,1029,89,-163,944,50,291,942,0,1
1463625,80,1029,99,-154,962,70,165,990,0,1
1463687,30,1039,39,-209,972,30,174,971,-9,1
1463750,0,1039,39,-190,953,30,174,990,-19,1
1463812,10,1049,19,-163,962,-10,106,1019,-19,1
1463875,-40,1039,9,-227,944,-60,165,990,-38,1
1463937,-40,1039,9,-209,962,-30,165,1000,-9,1
1464000,0,1019,9,-181,972,-40,135,1000,-29,1
1464062,-50,1029,-19,-200,962,-60,145,1000,0,1
1464125,-50,1039,-9,-190,981,-60,145,1000,-29,1
1464187,-50,1029,-29,-236,953,-90,135,1009,-9,1
1464250,-60,1049,-39,-209,972,-90,87,1019,-19,1
1464312,-60,1039,-49,-209,972,-90,106,1038,-38,1
1464375,-50,1039,-39,-209,981,-121,58,1038,-48,1
1464437,-80,1039,0,-281,962,-80,77,1038,-29,1
1464500,-151,1049,19,-400,916,-121,145,1038,-38,1
1464562,-131,921,306,-263,833,181,67,961,-106,1
1464625,90,1235,-188,-72,944,191,-9,942,-48,1
1464687,111,1000,-465,-100,1000,-424,48,1038,19,1
1464750,272,1078,247,18,981,282,106,1038,-58,1
1464812,20,1068,39,-263,981,-30,233,990,19,1
1464875,50,1019,69,-172,962,30,155,971,-38,1
1464937,90,1049,99,-72,990,90,126,1038,0,1
1465000,80,1049,89,-127,990,30,165,1019,19,1
1465062,60,1029,89,-190,944,60,126,1000,-29,1
1465125,60,1029,99,-109,981,70,174,990,9,1
1465187,70,1039,108,-172,972,90,174,1000,0,1
1465250,70,1029,118,-118,990,111,165,1009,9,1
1465312,90,1049,99,-136,981,101,184,980,9,1
1465375,111,1019,148,-100,1000,121,194,980,48,1
1465437,80,1019,138,-118,990,131,213,1019,38,1
1465500,80,1029,158,-109,972,151,203,1000,58,1
1465562,80,1029,128,-127,972,171,223,980,48,1
1465625,60,1029,138,-136,972,131,203,1009,58,1
1465687,40,1039,178,-163,972,141,223,971,67,1
1465750,50,1029,158,-109,981,121,223,980,38,1
1465812,70,1009,168,-118,972,131,213,1000,19,1
1465875,70,1039,138,-109,962,151,203,990,38,1
1465937,40,1019,158,-136,962,151,194,1000,19,1
1466000,50,1039,148,-181,972,131,155,1009,9,1
1466062,-30,1049,99,-327,944,80,194,971,19,1
1466125,60,1049,108,-400,925,70,242,838,-58,1
1466187,40,1039,-168,9,1046,171,87,1047,-67,1
1466250,191,950,158,27,1009,131,135,1104,-77,1
1466312,222,941,366,18,944,111,145,1009,-67,1
1466375,242,950,623,109,1009,80,165,1000,-38,1
1466437,40,1009,79,-200,1111,-20,262,1038,0,1
1466500,191,1000,158,0,1000,212,126,1019,-38,1
1466562,161,1039,148,-136,972,121,203,1009,97,1
1466625,101,1029,158,-236,916,141,242,971,87,1
1466687,60,1039,178,-254,935,141,184,990,116,1
1466750,40,1029,178,-227,944,202,233,980,126,1
1466812,70,1029,188,-154,972,181,233,1009,126,1
1466875,70,1039,178,-127,981,191,213,990,135,1
1466937,60,1039,188,-154,962,191,242,980,97,1
1467000,70,1029,188,-154,962,181,242,1009,87,1
1467062,101,1019,148,-154,972,161,203,971,38,1
1467125,121,1019,168,-90,990,202,213,990,87,1
1467187,111,1058,118,-190,981,141,242,980,38,1
1467250,20,1147,-69,-327,1009,181,233,1009,-67,1
1467312,40,1078,-89,-172,981,70,145,961,-58,1
1467375,-242,892,59,81,944,161,126,1009,-116,1
1467437,10,921,376,-100,953,151,87,1000,-106,1
1467500,363,960,475,81,1000,20,67,971,-77,1
1467562,1181,1186,277,-163,1064,-60,203,1019,-38,1
1467625,90,1049,89,-318,1018,60,155,1009,-38,1
1467687,222,1000,9,109,1064,-50,213,1028,9,1
1467750,101,1049,138,-190,972,151,203,990,19,1
1467812,30,1019,79,-290,944,20,262,952,77,1
1467875,90,1029,158,-263,953,171,116,1038,135,1
1467937,111,1029,128,-145,972,141,174,1009,87,1
1468000,111,1049,138,-172,962,131,233,980,97,1
1468062,90,1029,108,-109,1000,121,252,952,58,1
1468125,191,1068,59,36,1037,121,223,1019,9,1
1468187,80,1127,69,-290,990,60,271,1009,29,1
1468250,121,1147,79,-272,1018,131,281,961,-58,1
1468312,181,1127,89,-200,990,191,184,933,-77,1
1468375,303,990,79,-54,990,161,116,961,-87,1
1468437,-343,705,207,27,935,252,106,1038,-97,1
1468500,161,833,267,109,925,151,77,1038,-116,1
1468562,151,950,178,100,916,0,106,980,-77,1
1468625,464,1137,217,-172,861,121,77,914,-58,1
1468687,626,1078,376,-227,981,-50,48,1028,-67,1
1468750,-222,901,-356,290,888,-40,126,1047,-58,1
1468812,353,970,168,136,1009,242,174,1000,-48,1
1468875,141,1029,148,-200,972,121,271,1000,-9,1
1468937,131,1000,168,-100,1000,212,174,1028,0,1
1469000,101,1029,188,-154,953,141,194,1000,77,1
1469062,60,1029,188,-236,916,131,223,980,58,1
1469125,80,1049,178,-190,972,181,194,971,48,1
1469187,121,1019,217,-118,972,181,126,1000,77,1
1469250,101,1000,207,-136,981,171,155,1009,58,1
1469312,90,1019,247,-136,953,191,174,1009,87,1
1469375,111,1019,198,-136,953,181,126,990,29,1
1469437,131,1019,227,-109,953,222,97,1000,77,1
1469500,161,1039,247,-136,944,262,174,1019,-9,1
1469562,191,1068,128,-36,1027,141,165,1009,67,1
1469625,151,1186,168,-209,1064,131,252,1142,-38,1
1469687,151,1235,59,-281,1009,50,184,1066,-19,1
1469750,252,1186,217,-236,1000,80,213,952,-97,1
1469812,393,980,257,-109,1037,181,184,885,-106,1
1469875,90,754,178,236,1092,303,116,961,-97,1
1469937,-171,607,108,118,981,242,116,1095,-87,1
1470000,70,843,158,109,944,202,97,980,-97,1
1470062,131,1058,148,136,916,80,116,971,-58,1
1470125,333,1431,257,118,898,0,29,933,-19,1
1470187,727,1274,277,-581,972,10,9,952,-29,1
1470250,767,1058,178,-545,925,90,97,1019,-48,1
1470312,-666,1235,-69,-609,1222,-10,77,1171,-29,1
1470375,292,1000,297,136,1074,191,165,961,-97,1
1470437,-70,1068,148,-36,1092,181,252,1114,-19,1
1470500,90,1000,188,-218,962,151,242,961,19,1
1470562,-20,1019,207,-263,944,111,165,961,29,1
1470625,50,1019,217,-181,962,181,213,980,38,1
1470687,60,1009,217,-181,962,181,135,1000,58,1
1470750,40,1009,217,-181,962,171,97,1000,38,1
1470812,70,1039,217,-181,953,191,116,980,38,1
1470875,80,1009,247,-145,935,181,87,1009,67,1
1470937,101,1029,237,-172,953,181,77,990,0,1
1471000,131,1029,247,-200,916,252,19,990,48,1
1471062,202,1235,138,-200,1055,191,184,1076,-38,1
1471125,141,1323,138,-318,1074,70,310,1171,-19,1
1471187,171,1274,227,-318,1046,-10,155,961,-87,1
1471250,414,921,287,118,1055,161,135,923,-87,1
1471312,-70,480,207,290,1129,313,145,1047,-67,1
1471375,-10,539,79,218,916,181,135,1000,-67,1
1471437,50,725,178,136,925,181,116,980,-48,1
1471500,292,1068,158,163,888,50,87,980,-77,1
1471562,191,1274,168,-36,861,141,67,961,-67,1
1471625,565,1431,49,-372,972,90,9,961,-9,1
1471687,808,1058,297,-636,851,151,0,971,-29,1
1471750,454,1009,-9,-127,842,70,-67,1066,-38,1
1471812,434,1284,69,-63,861,-40,242,1276,87,1
1471875,202,980,267,290,1009,373,77,1000,-116,1
1471937,80,1029,198,-72,1074,131,242,1019,-9,1
1472000,-10,1009,178,-281,935,131,135,923,19,1
1472062,10,1009,207,-272,925,111,223,1009,77,1
1472125,30,1039,237,-281,944,202,242,923,29,1
1472187,101,1019,207,-127,990,181,145,1047,135,1
1472250,60,1019,227,-227,953,131,145,980,38,1
1472312,60,1039,227,-236,953,151,174,1000,19,1
1472375,40,1058,267,-172,972,161,97,961,0,1
1472437,70,1058,227,-209,981,121,262,990,0,1
1472500,141,1078,168,-172,1009,50,155,1019,-48,1
1472562,151,1166,128,-290,1037,-40,291,1038,-48,1
1472625,272,970,366,-172,1009,10,116,942,-106,1
1472687,171,833,465,109,972,141,38,1000,-87,1
1472750,20,852,99,9,953,90,135,1009,-87,1
1472812,50,872,128,-100,888,191,97,990,-67,1
1472875,191,911,148,-54,851,222,67,971,-58,1
1472937,90,931,148,-172,851,161,67,952,-67,1
1473000,313,892,554,-209,833,373,0,971,-67,1
1473062,-1444,137,29,90,833,-222,242,1133,58,1
1473125,212,813,603,572,1120,414,126,1085,-77,1
1473187,-20,990,207,-172,953,191,320,971,48,1
1473250,40,1019,158,-281,944,90,223,952,19,1
1473312,50,1039,257,-200,953,242,252,1000,58,1
1473375,101,1029,217,-236,953,161,116,1066,87,1
1473437,101,1019,217,-190,944,161,135,1000,38,1
1473500,171,1039,168,-163,935,101,77,857,38,1
1473562,101,1205,118,-400,1111,-30,262,1047,0,1
1473625,161,1117,376,-218,1111,-70,184,933,-97,1
1473687,20,794,227,136,1064,121,0,1000,-87,1
1473750,-252,656,-49,227,898,141,87,1038,-126,1
1473812,-90,882,108,-81,787,222,87,961,-97,1
1473875,242,1098,69,-45,759,262,9,923,-87,1
1473937,363,1196,178,-281,824,282,-9,952,-77,1
1474000,676,1225,-79,-863,879,80,9,961,-29,1
1474062,666,1421,-613,-1227,1407,-343,48,1038,-48,1
1474125,-60,1107,59,45,759,141,87,1047,-116,1
1474187,111,1039,69,200,1111,141,77,971,-116,1
1474250,10,1039,148,-227,1027,181,291,1028,-58,1
1474312,70,1019,178,-136,1000,171,145,990,29,1
1474375,80,1039,257,-254,944,101,203,961,48,1
1474437,50,1019,227,-245,962,212,271,952,29,1
1474500,80,1009,237,-172,953,232,155,1019,67,1
1474562,80,1029,217,-190,962,181,116,1009,19,1
1474625,90,1009,217,-172,962,181,135,990,38,1
1474687,121,1000,217,-172,944,171,106,990,58,1
1474750,90,1019,227,-272,898,212,77,971,9,1
1474812,151,1127,257,-218,953,262,126,1047,-48,1
1474875,151,1313,118,-227,1231,20,174,1247,-9,1
1474937,101,1343,148,-454,1009,-30,252,1057,-58,1
1475000,191,1156,316,-290,1055,30,213,914,-77,1
1475062,262,725,366,163,1046,212,77,876,-106,1
1475125,-373,578,-39,318,990,161,165,1076,-77,1
1475187,-141,754,168,45,879,232,106,990,-126,1
1475250,222,1127,138,72,824,171,58,952,-97,1
1475312,171,1313,118,18,842,181,77,971,-97,1
1475375,585,1421,128,-518,870,141,-9,923,-38,1
1475437,616,1019,148,-790,814,50,29,990,-29,1
1475500,595,990,0,-390,842,131,-67,990,-38,1
1475562,555,1166,683,-1490,1055,-373,368,1457,116,1
1475625,101,970,386,372,1037,444,9,876,-223,1
1475687,30,1058,69,-109,1157,60,271,1104,77,1
1475750,30,1019,277,-172,944,252,252,904,-48,1
1475812,-101,1029,198,-327,907,121,252,952,48,1
1475875,-30,1019,287,-300,916,212,184,942,38,1
1475937,40,1000,287,-172,972,242,174,1009,87,1
1476000,90,1019,247,-172,972,212,194,1000,58,1
1476062,90,1000,267,-118,990,212,165,1000,38,1
1476125,111,1009,267,-181,944,222,77,1000,19,1
1476187,90,1039,287,-272,944,191,67,980,-19,1
1476250,121,1098,227,-281,944,232,67,1000,-9,1
1476312,181,1264,168,-290,1092,90,106,1142,0,1
1476375,40,1411,39,-563,972,-20,262,1009,0,1
1476437,393,1068,415,-327,1129,50,155,847,-67,1
1476500,40,500,237,300,1194,363,29,1038,-38,1
1476562,-252,470,-138,390,907,343,126,1038,-97,1
1476625,101,784,267,163,787,292,77,942,-67,1
1476687,323,1480,643,281,805,70,-29,980,-19,1
1476750,2262,696,-29,-3018,1833,-171,563,1266,291,1
1476812,-30,1745,346,-1190,1250,171,-58,1114,97,1
1476875,121,1049,198,-72,907,151,339,904,-48,1
1476937,101,1049,178,-109,1000,161,126,1000,67,1
1477000,50,1029,178,-263,944,131,223,1028,19,1
1477062,90,1029,198,-172,962,171,97,961,29,1
1477125,70,1009,217,-227,944,151,87,1009,67,1
1477187,101,1000,217,-136,972,131,126,1019,29,1
1477250,131,1009,207,-81,990,181,97,1009,58,1
1477312,101,1029,247,-281,916,161,116,971,19,1
1477375,80,1078,227,-390,898,181,135,971,29,1
1477437,171,1401,59,-145,1185,60,145,1190,-19,1
1477500,101,1441,59,-481,1055,10,252,1057,-77,1
1477562,242,1245,376,-300,1129,101,213,942,-116,1
1477625,-111,598,158,381,1092,252,87,942,-58,1
1477687,-353,588,9,209,972,222,184,1047,-58,1
1477750,-40,872,178,100,879,202,116,971,-87,1
1477812,131,1176,118,109,842,90,58,952,-77,1
1477875,414,1490,188,-72,833,202,-29,942,-106,1
1477937,959,1147,346,-1245,953,-70,19,961,-19,1
1478000,1181,1656,-683,-600,1111,-60,58,1142,-77,1
1478062,80,1088,-227,354,972,222,87,1000,-67,1
1478125,222,980,9,245,1222,232,281,1200,29,1
1478187,-50,1049,198,-327,879,111,242,847,29,1
1478250,20,1029,207,-245,953,121,203,980,9,1
1478312,111,990,277,-190,944,222,165,980,38,1
1478375,90,1009,237,-209,953,171,87,990,67,1
1478437,101,1019,237,-109,1000,151,87,1000,38,1
1478500,131,1009,237,-118,962,191,145,980,48,1
1478562,131,1029,257,-227,944,181,97,971,29,1
1478625,151,1068,207,-236,916,181,9,971,38,1
1478687,151,1411,138,-381,1185,90,-9,1247,-38,1
1478750,70,1480,148,-427,1046,-70,300,1019,-87,1
1478812,373,1117,316,209,1185,303,106,933,-58,1
1478875,-222,460,-29,263,925,252,174,1000,-97,1
1478937,101,735,237,200,888,232,77,952,-77,1
1479000,232,1078,158,345,796,50,29,971,-58,1
1479062,353,1558,316,-145,833,333,-19,961,-29,1
1479125,929,1303,514,-963,916,10,67,923,-48,1
1479187,909,1058,217,-118,537,161,-9,990,-9,1
1479250,-161,1274,207,-1363,1611,-343,242,1523,67,1
1479312,212,1137,-128,518,1361,232,77,971,-203,1
1479375,262,1058,128,136,1212,232,300,1152,38,1
1479437,-90,1000,128,-400,953,121,233,847,29,1
1479500,70,1009,207,-263,925,101,135,971,19,1
1479562,-20,1039,217,-236,935,181,184,980,-9,1
1479625,101,1019,227,-136,990,171,126,1009,9,1
1479687,40,1029,237,-227,953,181,77,980,67,1
1479750,50,1029,237,-209,944,181,135,980,58,1
1479812,90,1009,247,-181,944,161,106,980,38,1
1479875,101,1009,277,-281,907,232,97,980,9,1
1479937,161,1039,237,-127,972,222,19,980,48,1
1480000,171,1147,217,-281,981,151,320,1028,-106,1
1480062,242,1421,168,-190,1185,30,398,1276,-77,1
1480125,131,1166,356,-45,1018,50,213,1000,-145,1
1480187,-171,549,237,672,1064,252,145,971,-116,1
1480250,-272,539,59,190,814,212,194,866,-203,1
1480312,333,1235,277,-36,962,141,184,923,-87,1
1480375,1242,1117,39,190,916,161,194,1000,-77,1
1480437,424,1196,-1207,-172,1046,-10,116,895,29,1
1480500,585,1029,336,63,898,444,106,1209,-19,1
1480562,212,1039,158,-236,935,0,194,1009,-48,1
1480625,101,1039,99,-227,925,80,135,942,0,1
1480687,111,1039,178,-236,953,161,223,990,67,1
1480750,191,1049,148,-81,1009,191,116,1047,58,1
1480812,161,1039,168,-127,981,131,242,1000,58,1
1480875,212,1000,168,-72,1009,171,242,990,38,1
1480937,222,1039,158,-9,1046,161,203,1085,38,1
1481000,151,1049,148,45,1092,121,233,1085,0,1
1481062,60,1049,108,-409,870,-80,126,866,-116,1
1481125,212,1039,89,100,981,10,97,800,-87,1
1481187,232,1088,198,-336,953,161,29,1009,-87,1
1481250,272,1009,445,-281,898,10,-116,1085,-116,1
1481312,-171,803,376,36,759,333,38,914,-155,1
1481375,232,2352,-2257,-281,1120,202,145,1038,-97,1
1481437,363,960,-79,354,694,-50,194,1019,-67,1
1481500,80,1068,79,-354,1027,131,29,1095,-38,1
1481562,151,1049,148,-163,1018,202,349,952,58,1
1481625,131,1029,158,-154,944,111,87,961,135,1
1481687,90,1039,257,-218,962,292,291,971,67,1
1481750,151,1019,188,-145,981,202,135,1057,155,1
1481812,101,1019,237,-181,962,191,165,990,87,1
1481875,90,1049,198,-218,935,151,106,990,48,1
1481937,40,1029,247,-445,879,202,116,952,58,1
1482000,151,1156,207,-181,1000,60,97,933,-67,1
1482062,70,1480,-19,-490,1101,-121,339,1161,58,1
1482125,151,1205,297,-163,1148,-30,145,923,-77,1
1482187,70,647,207,263,1037,181,58,933,-67,1
1482250,-292,598,-247,309,953,50,67,1028,-67,1
1482312,-141,833,39,27,861,151,116,990,-116,1
1482375,313,1225,39,45,805,242,38,961,-126,1
1482437,343,1313,227,-100,861,131,-38,933,-106,1
1482500,848,1088,287,-981,907,90,19,980,-97,1
1482562,40,1156,-495,0,537,131,-29,1019,-106,1
1482625,-171,911,237,-836,898,-70,310,1323,19,1
1482687,272,1009,237,327,981,191,97,1057,-165,1
1482750,-90,1039,118,-272,1009,161,320,990,-19,1
1482812,30,1029,198,-109,953,171,174,971,19,1
1482875,40,1029,207,-254,916,121,194,971,48,1
1482937,40,1019,227,-227,953,202,262,971,19,1
1483000,90,1019,247,-136,972,242,145,990,87,1
1483062,101,1019,247,-136,962,232,126,990,48,1
1483125,141,1000,267,-118,972,202,126,1000,48,1
1483187,141,980,297,-209,925,252,97,971,58,1
1483250,191,1019,277,-109,953,222,38,990,19,1
1483312,151,1049,277,-181,990,191,38,1009,-29,1
1483375,121,1274,306,-436,1064,212,184,1200,-135,1
1483437,171,1450,59,-381,1138,30,97,1114,145,1
1483500,202,1392,425,-500,1009,-50,242,990,-67,1
1483562,595,833,267,154,1185,353,145,933,-67,1
1483625,-60,588,-49,309,962,343,174,1047,-29,1
1483687,-191,676,79,118,907,282,155,990,-106,1
1483750,202,921,306,209,833,131,48,942,-67,1
1483812,232,1196,178,309,759,-10,48,980,-106,1
1483875,333,1578,435,-445,907,80,-29,952,-58,1
1483937,1050,1215,564,-881,861,-10,48,942,-19,1
1484000,666,1098,-148,-536,1092,-161,-29,1019,-77,1
1484062,444,1049,99,181,962,131,213,1123,19,1
1484125,272,1117,148,436,1175,181,242,1228,38,1
1484187,90,1019,148,-318,916,101,300,876,38,1
1484250,-50,1078,198,-381,898,111,194,933,48,1
1484312,131,1029,247,-227,953,191,213,923,38,1
1484375,101,1019,188,-154,981,181,145,990,77,1
1484437,111,1019,207,-163,990,161,135,971,48,1
1484500,151,1029,237,-72,972,191,116,980,48,1
1484562,131,1019,217,-200,916,171,126,971,48,1
1484625,111,1068,168,-363,879,161,29,933,-38,1
1484687,111,1460,267,-500,1222,30,135,1104,-67,1
1484750,90,1519,0,-400,1120,-10,262,1190,19,1
1484812,212,1254,425,-163,1101,313,135,923,-97,1
1484875,-70,588,237,245,1064,373,97,990,-38,1
1484937,-292,558,19,154,888,393,165,1009,-58,1
1485000,-70,794,227,136,907,323,97,971,-48,1
1485062,181,1088,386,209,861,161,58,990,-58,1
1485125,292,1401,425,127,898,-20,9,1009,-116,1
1485187,949,1254,613,-590,953,50,19,980,-67,1
1485250,898,990,356,-172,592,212,-9,961,-48,1
1485312,353,1245,-396,-645,1148,-131,213,1257,126,1
1485375,363,1000,79,463,1203,333,194,1009,-116,1
1485437,10,1049,108,-200,1064,70,281,1104,77,1
1485500,30,1029,148,-290,962,60,194,885,67,1
1485562,141,1029,188,-209,916,161,203,990,19,1
1485625,131,1029,188,-109,990,171,135,1009,58,1
1485687,121,1009,188,-145,981,171,87,1000,67,1
