B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
1503500,-2969,1009,-207,718,1111,-555,-29,990,-155,1
1503562,-252,754,39,-1218,1092,202,-38,1238,-106,1
1503625,151,1000,79,63,953,272,-48,876,-126,1
1503687,-90,1058,29,545,944,80,-194,971,9,1
1503750,-191,1039,79,100,972,131,-87,1066,77,1
1503812,-191,1009,39,118,1000,121,-165,1047,106,1
1503875,-121,1147,89,27,981,171,-194,1038,116,1
1503937,10,1323,69,327,972,10,-174,904,19,1
1504000,-141,1215,79,536,1074,141,-77,1000,-97,1
1504062,343,696,524,-227,1000,303,-58,1038,-145,1
1504125,-606,392,623,-9,981,565,-106,1095,-174,1
1504187,-232,735,237,-390,935,313,0,990,-97,1
1504250,-181,1039,257,-145,1055,-212,-106,971,-165,1
1504312,-1282,1254,178,-81,990,111,-116,980,-213,1
1504375,-1808,1970,-2386,318,981,-444,-126,895,-145,1
1504437,-171,1068,1019,-109,1425,444,77,971,-262,1
1504500,464,1068,-29,181,972,-111,-242,952,-58,1
1504562,-111,1039,99,118,972,151,-194,980,-67,1
1504625,-464,1000,69,-245,1046,313,-135,1076,-116,1
1504687,-262,1000,59,163,925,90,-242,1076,-106,1
1504750,-343,1009,39,-236,1046,111,-155,971,-242,1
1504812,-171,1019,-49,36,925,151,-174,990,-174,1
1504875,-151,1068,-39,90,1027,60,-223,923,-310,1
1504937,-353,960,9,-172,962,202,-213,952,-223,1
1505000,-444,901,69,-90,944,212,-194,828,-349,1
1505062,-373,921,-9,-218,972,90,-262,885,-291,1
1505125,-373,1000,-29,-109,1000,131,-330,904,-378,1
1505187,-393,980,-99,-100,981,101,-291,857,-378,1
1505250,-272,1029,-168,-81,1000,60,-349,876,-349,1
1505312,-333,1009,-118,-154,1009,60,-359,866,-359,1
1505375,-242,1029,-118,-118,1037,70,-388,904,-339,1
1505437,-363,970,-89,-154,953,90,-330,866,-310,1
1505500,-333,931,-79,-127,962,80,-359,838,-349,1
1505562,-373,950,-89,-172,944,90,-349,847,-320,1
1505625,-282,921,-49,-136,962,70,-388,895,-349,1
1505687,-292,911,-29,-118,916,80,-330,838,-330,1
1505750,-383,921,-128,-245,972,-30,-359,866,-339,1
1505812,-252,970,-158,-136,990,0,-339,885,-349,1
1505875,-272,1000,-128,-118,990,0,-330,933,-339,1
1505937,-222,990,-99,-136,981,10,-300,885,-300,1
1506000,-313,1000,-69,-127,1018,60,-291,971,-310,1
1506062,-232,1000,-39,-45,990,60,-281,980,-339,1
1506125,-353,970,-19,-163,1000,131,-262,904,-271,1
1506187,-303,1000,-29,-63,990,121,-213,971,-233,1
1506250,-343,1000,49,-27,981,222,-223,942,-174,1
1506312,-333,1009,29,-45,1000,212,-223,1019,-135,1
1506375,-282,1019,49,9,972,202,-213,1019,-126,1
1506437,-252,1019,99,-18,962,161,-145,1009,-184,1
1506500,-232,990,89,27,953,181,-145,914,-135,1
1506562,-262,1019,79,-72,990,171,-213,961,-223,1
1506625,-262,1000,79,-36,972,141,-223,971,-213,1
1506687,-222,1009,89,-45,972,151,-271,971,-203,1
1506750,-272,1019,49,-81,990,131,-194,971,-233,1
1506812,-222,1009,118,-18,972,121,-252,990,-213,1
1506875,-232,1000,89,-81,972,181,-213,980,-223,1
1506937,-202,1009,108,9,981,131,-184,971,-184,1
1507000,-252,1039,79,-45,972,181,-165,980,-184,1
1507062,-212,1000,108,0,981,151,-165,980,-203,1
1507125,-232,1019,99,0,972,191,-145,980,-165,1
1507187,-181,1019,99,36,972,161,-184,1000,-184,1
1507250,-242,1009,108,-18,962,151,-184,971,-174,1
1507312,-242,1000,108,-36,981,171,-194,990,-184,1
1507375,-212,1019,108,-9,981,161,-194,961,-165,1
1507437,-202,990,118,-36,972,171,-184,961,-174,1
1507500,-212,1009,99,-36,972,171,-174,990,-194,1
1507562,-212,1009,118,-27,972,161,-165,971,-194,1
1507625,-242,1019,99,-9,962,181,-194,990,-194,1
1507687,-222,1019,108,-27,981,141,-165,980,-213,1
1507750,-212,1019,128,0,981,151,-174,971,-203,1
1507812,-222,1009,99,-18,990,141,-184,990,-194,1
1507875,-202,1009,108,0,972,171,-165,1000,-194,1
1507937,-212,980,128,-18,962,161,-174,961,-184,1
1508000,-212,1019,89,-36,990,161,-194,980,-213,1
1508062,-202,980,118,-18,981,151,-184,980,-203,1
1508125,-202,1009,118,-9,981,151,-184,980,-223,1
1508187,-212,1009,118,0,972,151,-184,980,-203,1
1508250,-212,1000,108,-9,962,151,-174,980,-203,1
1508312,-212,1009,118,-9,981,171,-174,990,-223,1
1508375,-212,1019,118,0,990,161,-155,990,-194,1
1508437,-222,1000,128,0,972,171,-155,980,-194,1
1508500,-222,1019,118,0,981,181,-145,971,-203,1
1508562,-212,1029,99,18,962,171,-165,980,-194,1
1508625,-222,1019,138,-9,981,171,-194,980,-174,1
1508687,-202,1000,138,18,972,171,-213,971,-194,1
1508750,-222,1009,128,-9,981,202,-184,1000,-174,1
1508812,-222,1009,118,-9,981,161,-165,990,-223,1
1508875,-232,1009,118,9,990,181,-165,971,-165,1
1508937,-232,1019,128,9,981,181,-184,971,-174,1
1509000,-202,1000,148,9,972,181,-213,990,-194,1
1509062,-202,1009,108,36,1000,161,-203,971,-165,1
1509125,-202,1009,138,45,962,171,-213,990,-155,1
1509187,-191,1009,118,0,962,151,-174,1009,-194,1
1509250,-232,1009,99,-72,1027,141,-135,1019,-174,1
1509312,-191,1039,118,190,953,101,-48,952,-184,1
1509375,-212,990,99,-9,972,-90,0,933,-165,1
1509437,-70,1019,168,300,925,272,-126,1000,-291,1
1509500,70,1000,356,272,944,141,-38,1009,-213,1
1509562,-121,1039,0,109,962,101,-29,1047,-213,1
1509625,-151,1019,128,81,981,80,-126,952,-213,1
1509687,-171,1019,128,154,981,121,-87,971,-184,1
1509750,-191,1009,118,-9,1000,90,-87,1019,-155,1
1509812,-191,1029,148,54,972,131,-97,980,-184,1
1509875,-151,990,148,72,962,171,-97,1009,-97,1
1509937,-202,1029,118,81,972,161,-97,1019,-87,1
1510000,-202,1019,168,45,981,181,-77,1038,-87,1
1510062,-252,1029,138,0,1000,232,-77,1047,-19,1
1510125,-212,1019,158,63,962,191,-97,1019,-38,1
1510187,-181,1029,158,136,972,191,-87,1019,-77,1
1510250,-212,1029,138,63,1000,242,-38,1066,-38,1
1510312,-191,1029,118,109,990,151,0,1000,-126,1
1510375,-222,1039,118,-18,981,171,-19,1019,-116,1
1510437,-151,1009,89,109,990,60,-87,971,-174,1
1510500,-303,941,128,136,962,30,29,971,-135,1
1510562,-121,1029,59,-127,1018,50,-58,990,-194,1
1510625,-232,990,128,81,953,70,0,961,-203,1
1510687,-181,1049,29,81,972,40,0,952,-213,1
1510750,-80,1029,207,81,944,171,-19,1000,-213,1
1510812,373,1137,-158,372,1000,20,-38,990,-174,1
1510875,-151,1019,89,-72,981,131,0,1000,-165,1
1510937,-60,1029,69,136,1000,50,-29,1009,-165,1
1511000,-50,1039,79,145,962,50,-38,990,-165,1
1511062,-101,1009,69,18,1000,60,-38,1000,-155,1
1511125,-60,1049,79,90,981,30,-58,1019,-135,1
1511187,-111,1039,59,109,990,10,-87,1000,-155,1
1511250,-101,1049,69,200,962,-30,-29,961,-194,1
1511312,-252,990,9,-218,972,-80,48,933,-184,1
1511375,-141,1039,148,245,925,161,-58,1009,-184,1
1511437,-191,1088,-178,254,925,222,9,1038,-194,1
1511500,-303,1039,-69,63,972,-20,29,1009,-184,1
1511562,-252,1000,29,81,972,40,-58,980,-233,1
1511625,-202,1039,9,90,953,70,-67,980,-203,1
1511687,-333,1000,49,-90,1009,131,-58,1028,-194,1
1511750,-242,1000,138,-18,962,141,-116,961,-126,1
1511812,-252,1009,168,127,944,212,-135,1019,-9,1
1511875,-343,1000,128,36,981,262,-9,1028,-38,1
1511937,-343,970,89,-90,1009,242,-38,1123,9,1
1512000,-313,1009,128,36,944,212,-77,980,-106,1
1512062,-313,980,128,36,916,222,-67,990,-48,1
1512125,-404,1009,168,0,990,242,0,1000,-29,1
1512187,-262,1254,79,163,1092,151,-67,1171,-106,1
1512250,-171,1411,79,400,1129,111,29,1200,-194,1
1512312,-232,1450,59,527,1037,-252,-165,904,-106,1
1512375,-757,843,178,-300,1083,20,-77,800,-203,1
1512437,232,509,287,-136,1166,212,-77,1057,-213,1
1512500,40,725,39,36,962,121,-19,914,-184,1
1512562,-212,892,89,-90,824,101,67,857,-213,1
1512625,-545,1323,19,-254,805,414,87,923,-203,1
1512687,-1060,1411,89,654,805,-10,58,1028,-194,1
1512750,-1414,1617,-1594,1036,1120,444,-155,1257,-165,1
1512812,-666,950,-108,-400,1009,494,-9,1190,-262,1
1512875,-60,1107,-138,227,916,151,-281,857,-155,1
1512937,-313,1019,138,-72,1009,232,-194,1019,-184,1
1513000,-343,980,69,-36,1027,272,-184,1000,-97,1
1513062,-343,970,59,118,962,141,-116,933,-97,1
1513125,-343,990,59,-72,953,202,-126,952,-67,1
1513187,-363,1039,108,163,1018,141,-38,980,-67,1
1513250,-252,1215,118,436,1055,111,58,1066,-58,1
1513312,-151,1539,217,781,1083,-50,-135,1133,-135,1
1513375,171,1794,366,336,1055,-30,-174,904,-300,1
1513437,-90,480,534,-263,1416,272,58,1171,-194,1
1513500,343,421,99,-127,1037,161,-135,933,-262,1
1513562,-10,676,148,-136,824,90,-19,885,-203,1
1513625,-222,1294,-118,-281,750,20,48,819,-135,1
1513687,-484,1862,-277,181,796,212,97,961,-145,1
1513750,-1444,1284,-871,1209,787,181,135,1133,-184,1
1513812,1929,1588,-247,536,1398,-575,-271,1457,-29,1
1513875,-464,921,207,-336,1037,343,-67,1028,-242,1
1513937,-10,950,128,-9,953,171,-339,923,-38,1
1514000,-353,1009,128,-63,1037,313,-320,990,-155,1
1514062,-343,1029,79,9,1018,222,-203,980,-77,1
1514125,-272,980,99,63,972,171,-155,914,-77,1
1514187,-262,1029,89,90,962,181,-126,933,-48,1
1514250,-262,1078,79,154,1000,101,-97,990,-116,1
1514312,-252,1215,79,336,1009,90,48,1028,-48,1
1514375,-121,1696,257,890,1111,70,-155,1209,-203,1
1514437,-404,1754,-108,363,953,80,-203,990,-291,1
1514500,-80,431,643,63,1407,272,58,1028,-165,1
1514562,202,215,217,-272,1074,242,-116,1019,-242,1
1514625,-40,568,188,-218,805,181,-29,942,-155,1
1514687,-434,1137,79,-454,759,40,0,828,-203,1
1514750,-1050,1960,-49,-218,879,-111,58,971,-165,1
1514812,-1828,1137,-990,1345,1037,10,-38,1009,-97,1
1514875,-1262,980,227,381,1222,-131,0,1276,-19,1
1514937,-10,1166,49,-945,1055,292,-87,990,-97,1
1515000,-424,1000,158,18,861,414,-388,876,-165,1
1515062,-353,1009,59,-109,1027,242,-135,1085,-48,1
1515125,-333,1000,19,-54,1037,161,-135,971,-116,1
1515187,-272,1029,49,127,981,141,-97,961,-67,1
1515250,-292,990,79,127,925,191,-116,923,-58,1
1515312,-252,1196,108,327,1083,70,-19,1123,-106,1
1515375,-121,1558,287,954,990,30,-126,1057,-116,1
1515437,-232,1892,79,527,1138,-80,-165,1019,-203,1
1515500,-333,509,475,-345,1370,353,116,933,-155,1
1515562,222,323,207,-118,1037,272,-174,1038,-223,1
1515625,-252,598,148,-227,861,232,19,980,-145,1
1515687,-565,1352,108,-463,805,0,29,885,-135,1
1515750,-848,1833,99,200,768,212,97,895,-184,1
1515812,-565,1813,-1732,1127,898,-212,-97,980,-38,1
1515875,444,1147,-89,-600,1009,202,-67,1114,-48,1
1515937,242,990,69,336,1259,-191,-330,1161,-19,1
1516000,-141,1078,158,90,925,232,-349,819,-203,1
1516062,-313,1019,49,-36,1055,202,-165,1095,-29,1
1516125,-262,990,89,118,953,131,-194,933,-145,1
1516187,-282,990,59,72,962,141,-184,1009,-48,1
1516250,-242,1029,79,154,944,141,-233,990,-38,1
1516312,-333,1058,0,136,1027,151,-116,1038,-126,1
1516375,-303,1176,-9,181,1092,80,-213,1104,-155,1
1516437,-444,1068,-59,-181,1111,30,-97,1047,-223,1
1516500,-373,901,-99,0,962,0,-145,904,-271,1
1516562,-484,823,-128,-45,898,20,-213,866,-330,1
1516625,-515,705,-198,-154,925,-10,-58,885,-262,1
1516687,-181,764,-79,-63,972,-40,-155,952,-291,1
1516750,-80,931,-19,9,981,0,-106,952,-320,1
1516812,-40,1098,-69,81,953,-50,-87,914,-281,1
1516875,-464,1147,-39,209,981,-90,-77,942,-281,1
1516937,-1010,980,-267,-245,925,-60,-106,961,-213,1
1517000,-383,1058,-49,-18,1148,-161,-67,1038,-223,1
1517062,-191,1039,-69,36,1027,-50,-252,952,-194,1
1517125,-151,1019,29,9,981,111,-203,942,-106,1
1517187,-222,1029,39,-36,990,181,-252,971,-67,1
1517250,-222,1049,29,63,1000,80,-155,1028,-38,1
1517312,-191,1029,59,118,972,101,-145,990,-29,1
1517375,-232,1049,29,0,990,141,-116,1057,-67,1
1517437,-191,1049,49,136,1018,161,-155,1009,-135,1
1517500,-282,1049,-168,-227,1009,111,-174,1028,-48,1
1517562,80,1098,-217,72,1018,40,-106,1047,-67,1
1517625,-212,1009,69,-81,990,181,-126,1000,-155,1
1517687,-80,1019,0,63,944,111,-126,990,-116,1
1517750,-202,931,49,-127,907,212,-145,914,-116,1
1517812,-878,754,584,-263,981,272,-184,1057,-87,1
1517875,-212,990,-138,-209,1083,-60,-242,971,-67,1
1517937,-414,980,99,18,953,333,-145,961,-87,1
1518000,-242,1127,69,209,1027,131,-97,1142,-19,1
1518062,-393,970,19,-118,1037,232,-126,1066,-58,1
1518125,-242,980,118,163,916,191,-213,980,0,1
1518187,-262,990,69,54,972,151,-184,1019,-9,1
1518250,-212,1049,99,109,972,131,-223,952,9,1
1518312,-262,990,49,9,1000,181,-262,990,9,1
1518375,-242,1039,39,-9,1027,202,-310,1028,9,1
1518437,-232,1039,29,-63,1018,161,-262,1019,9,1
1518500,-151,1068,89,172,925,161,-194,914,-77,1
1518562,-90,1058,148,318,944,50,-29,971,-58,1
1518625,191,1107,455,636,861,343,48,990,-174,1
1518687,-353,1068,336,209,1074,212,19,1123,-155,1
1518750,-232,1009,396,81,953,242,-58,990,-135,1
1518812,-10,1039,227,227,953,353,-29,961,-135,1
1518875,-313,921,297,54,1027,131,29,933,-77,1
1518937,-363,1039,287,-27,1018,90,-58,1019,-67,1
1519000,-494,980,207,0,907,252,-77,1028,-135,1
1519062,-898,882,306,9,898,191,-58,1019,-87,1
1519125,-515,1058,-415,200,898,50,-9,971,-48,1
1519187,60,1539,-148,200,1120,-212,-194,1342,-48,1
1519250,-646,1147,198,18,1000,353,29,990,-155,1
1519312,-313,941,198,245,888,30,-135,857,-77,1
1519375,-141,1009,89,263,944,272,-194,990,-145,1
1519437,-191,1000,188,0,1000,222,-67,1028,-38,1
1519500,-303,1019,59,-90,972,151,-194,952,-48,1
1519562,-272,1009,59,54,944,181,-174,971,-87,1
1519625,-222,1009,59,81,981,141,-126,980,29,1
1519687,-303,1029,59,372,1148,30,-29,1228,-38,1
1519750,-202,1333,-9,800,1111,20,-223,1228,-135,1
1519812,30,1676,297,172,972,-20,-48,800,-242,1
1519875,-474,1264,29,-109,1129,313,-126,1114,-203,1
1519937,323,392,544,-127,1046,181,-58,895,-223,1
1520000,-181,470,257,-272,870,121,-9,933,-155,1
1520062,-151,754,89,-372,870,60,-9,876,-184,1
1520125,-373,1539,-79,572,972,161,97,933,-126,1
1520187,-1595,1558,-1267,927,953,-60,9,1066,-67,1
1520250,1282,1088,128,-672,888,616,126,1114,-116,1
1520312,-909,666,-29,381,990,30,-310,1038,-97,1
1520375,-262,970,108,-18,953,333,-300,904,-271,1
1520437,-404,1000,79,18,1046,191,-116,1057,-38,1
1520500,-353,970,79,9,1009,191,-145,980,-126,1
1520562,-333,1000,9,9,990,151,-155,971,-77,1
1520625,-363,1058,118,200,1000,181,-106,952,-48,1
1520687,-282,1156,69,227,1055,111,58,1076,-77,1
1520750,-191,1362,158,545,1111,50,-67,1123,-77,1
1520812,80,1588,356,627,1009,-40,-116,1076,-271,1
1520875,-636,990,-118,-181,1287,323,-19,933,-155,1
1520937,303,480,287,-172,1092,171,-106,1019,-213,1
1521000,121,411,158,-172,888,151,-9,933,-165,1
1521062,-232,617,89,-272,768,70,48,857,-135,1
1521125,-232,1215,19,-190,824,161,106,952,-135,1
1521187,-929,1892,-217,1072,1037,181,-67,1076,-9,1
1521250,-2010,1470,-1742,400,1212,-272,-116,1304,-203,1
1521312,-808,1049,366,-500,1240,393,38,1114,-213,1
1521375,-90,980,89,0,814,303,-300,819,-300,1
1521437,-333,1009,118,-81,1055,222,-155,1076,-77,1
1521500,-333,1029,49,-36,1027,202,-165,1000,-135,1
1521562,-363,1000,69,-9,1018,181,-135,1000,-67,1
1521625,-303,950,89,163,916,212,-116,876,-87,1
1521687,-252,1058,79,272,981,151,9,990,9,1
1521750,-252,1225,89,463,1083,131,0,1180,-106,1
1521812,-90,1627,148,654,1083,-232,-203,1190,-165,1
1521875,-424,1117,108,-72,981,-50,-77,742,-223,1
1521937,90,235,346,-209,1259,181,-106,1200,-165,1
1522000,161,549,59,-63,962,111,-48,895,-233,1
1522062,-272,607,59,-127,879,40,38,895,-155,1
1522125,-414,1019,29,-345,814,90,38,904,-174,1
1522187,-464,1372,0,145,888,151,97,952,-116,1
1522250,-1010,1598,198,1190,925,-40,0,1114,-116,1
1522312,-666,1676,-1504,-672,953,-20,145,1057,-126,1
1522375,-949,735,39,363,1296,-111,-359,1057,-77,1
1522437,90,1058,-49,136,907,262,-271,819,-213,1
1522500,-272,1058,158,-136,1055,232,-116,1085,-67,1
1522562,-404,1019,49,-27,1000,242,-155,990,-135,1
1522625,-363,970,89,-45,990,202,-116,1019,-67,1
1522687,-393,970,89,118,972,181,-126,990,-48,1
1522750,-333,1000,99,272,981,171,29,1000,-19,1
1522812,-303,1107,39,209,1074,131,-48,1171,-155,1
1522875,-292,1245,59,263,1037,40,-48,1057,-77,1
1522937,-232,1382,168,372,990,-171,-126,942,-281,1
1523000,-727,833,-19,-363,1120,151,-29,914,-194,1
1523062,-80,343,217,-263,990,60,-97,1028,-223,1
1523125,202,519,9,-136,916,30,19,971,-194,1
1523187,-474,990,-168,-163,861,20,9,895,-194,1
1523250,-1020,1460,-633,409,1083,-131,-48,1000,-174,1
1523312,-1090,1166,-990,18,962,-191,-48,990,-165,1
1523375,-525,960,277,190,1111,151,-58,1171,-233,1
1523437,-101,1009,-29,109,972,121,-106,971,-155,1
1523500,-171,980,19,163,916,151,-155,952,-97,1
1523562,-232,1019,29,81,981,101,-174,980,-145,1
1523625,-242,1058,29,109,1037,121,-174,1047,-116,1
1523687,-212,1000,39,81,944,181,-184,942,-67,1
1523750,-353,931,29,36,953,161,-242,980,-19,1
1523812,-303,1058,99,190,1009,171,-145,1028,-38,1
1523875,-272,1078,89,145,1027,131,-184,1057,-97,1
1523937,-292,1156,29,236,1046,111,-359,1085,-116,1
1524000,80,1470,99,663,990,-171,-194,666,-97,1
1524062,70,-215,217,-1072,1129,616,242,1209,-135,1
1524125,-212,1372,138,-236,842,131,-145,933,-300,1
1524187,111,794,-89,1472,1157,-20,-194,1133,-213,1
1524250,-454,990,118,36,925,343,38,828,-271,1
1524312,-202,1039,-29,309,1009,-60,-184,990,-145,1
1524375,-303,1000,0,-36,972,141,-174,961,-233,1
1524437,-272,1039,19,-181,1037,90,-213,1028,-155,1
1524500,-272,990,9,54,962,101,-242,914,-155,1
1524562,-252,980,9,-45,981,171,-174,971,-135,1
1524625,-272,1029,39,18,990,141,-213,1019,-135,1
1524687,-262,1009,69,136,944,161,-194,971,-116,1
1524750,-313,990,39,-90,1000,171,-155,1028,-126,1
1524812,-202,1029,128,236,916,212,-233,990,-106,1
1524875,-242,1000,39,-45,972,131,-233,971,-126,1
1524937,-272,970,39,-54,981,181,-223,1019,-97,1
1525000,-232,1039,79,54,972,191,-213,1019,-67,1
1525062,-323,1009,0,-154,1027,181,-194,1019,-87,1
1525125,-272,1049,-19,-54,990,131,-233,980,-97,1
1525187,-242,1039,-9,-145,1009,80,-174,1019,-184,1
1525250,-171,1019,-49,-63,990,40,-135,1000,-223,1
1525312,-181,1009,-29,-36,962,30,-184,933,-242,1
1525375,-151,1000,-79,-72,1000,20,-87,1000,-223,1
1525437,-161,1009,-69,-72,981,0,-106,980,-252,1
1525500,-161,1029,-39,-27,981,-10,-116,990,-233,1
1525562,-80,1000,-118,0,981,-40,-77,990,-223,1
1525625,-171,1019,-69,-63,990,-20,-29,990,-223,1
1525687,-111,1068,-9,118,990,-80,-87,971,-223,1
1525750,-171,1058,29,263,972,-20,-67,952,-252,1
1525812,-292,1029,-19,36,972,-60,38,942,-213,1
1525875,141,872,188,18,944,121,9,1028,-233,1
1525937,-303,852,138,-36,935,171,38,971,-223,1
1526000,-323,990,29,118,990,10,19,952,-233,1
1526062,-595,1029,-267,18,1027,-181,-19,942,-165,1
1526125,1292,1176,-544,109,1185,-595,-106,1076,-116,1
1526187,-252,960,138,-181,1037,444,-106,866,-349,1
1526250,-242,1049,59,9,962,50,-116,1152,-194,1
1526312,-333,970,59,-100,990,222,-135,933,-213,1
1526375,-222,1009,49,90,990,70,-87,1019,-126,1
1526437,-181,1019,108,145,962,171,-233,1000,-184,1
1526500,-303,1019,29,-136,1027,202,-48,1076,-126,1
1526562,-242,1019,79,63,972,171,-126,1000,-106,1
1526625,-262,1000,39,-81,972,161,-165,1000,-87,1
1526687,-161,1029,118,127,944,181,-184,990,-97,1
1526750,-242,1029,-19,-27,962,151,-213,942,-97,1
1526812,-303,1039,-59,-218,1055,151,-135,1066,-97,1
1526875,-181,1127,-69,-36,1101,10,-155,1019,-165,1
1526937,-161,1147,-39,118,1064,-20,-174,1028,-300,1
1527000,-141,1078,-39,154,944,-40,-116,961,-242,1
1527062,-181,1019,9,154,907,-40,-97,857,-310,1
1527125,-383,950,-148,-63,1027,-70,-19,971,-242,1
1527187,40,774,188,36,898,101,-29,980,-271,1
1527250,-373,833,138,-36,972,80,9,971,-233,1
1527312,-191,960,9,72,1000,-20,-9,990,-242,1
1527375,-232,1107,29,100,990,0,0,933,-203,1
1527437,-484,1078,79,154,981,0,9,961,-184,1
1527500,-424,1215,-217,218,916,131,9,971,-184,1
1527562,-121,1117,-455,327,925,30,-19,971,-165,1
1527625,20,1137,-39,145,1370,-585,0,1123,-165,1
1527687,-343,950,178,-445,1120,323,-106,942,-281,1
1527750,-242,980,99,172,898,50,-194,971,-155,1
1527812,-30,990,217,245,916,131,-242,847,-97,1
1527875,-141,1039,188,-100,1046,232,-145,1009,-145,1
1527937,-313,1019,69,9,1018,181,-174,1066,-77,1
1528000,-242,990,99,-18,1000,181,-271,1000,-77,1
1528062,-252,1000,59,136,962,141,-242,961,-67,1
1528125,-222,1019,69,-9,1000,161,-194,1019,-87,1
1528187,-414,1049,-19,-181,1129,171,-184,1219,-242,1
1528250,-232,1068,-79,45,1018,-30,-97,1038,-194,1
1528312,-575,872,396,27,870,191,-87,819,-252,1
1528375,-303,892,158,100,824,20,67,942,-155,1
1528437,-242,1058,-306,236,944,30,97,952,-203,1
1528500,-323,1058,-59,-36,972,101,38,1000,-271,1
1528562,-121,1068,49,45,1000,-50,-19,961,-242,1
1528625,282,980,396,81,1046,20,-97,1000,-252,1
1528687,0,1323,-287,581,1046,-111,-145,980,-262,1
1528750,-151,1078,89,72,962,10,-48,1000,-233,1
1528812,-131,1049,0,27,1009,111,-19,1000,-203,1
1528875,-171,990,0,9,953,121,-58,961,-184,1
1528937,-121,1049,39,118,1018,0,-135,1019,-184,1
1529000,-242,1000,59,81,1009,70,-165,1009,-165,1
1529062,-212,980,59,27,981,181,-77,1019,-126,1
1529125,-191,1058,29,-154,1000,90,-359,1019,-203,1
1529187,-131,1029,29,218,990,111,116,1038,-106,1
1529250,-30,1049,69,390,907,-50,-29,942,-174,1
1529312,40,1029,9,-118,944,111,-9,961,-252,1
1529375,151,1049,-425,172,1009,-60,-126,1028,-233,1
1529437,-353,1009,0,81,1000,70,-135,980,-271,1
1529500,-444,950,207,-9,962,90,-165,961,-262,1
1529562,-131,852,435,100,898,90,-165,952,-271,1
1529625,-505,1294,-69,472,1111,-20,-165,1009,-174,1
1529687,-181,1009,49,9,953,10,-126,914,-184,1
1529750,-262,990,79,-27,1027,212,-97,1000,-97,1
1529812,-202,1029,69,100,962,101,-184,1009,-87,1
1529875,-151,1039,69,100,962,141,-145,1000,-87,1
1529937,-242,1000,49,0,962,191,-155,980,-67,1
1530000,-242,1009,79,9,990,212,-145,1038,-116,1
1530062,-232,1019,49,63,990,101,-145,1000,-67,1
1530125,-242,1000,118,18,990,212,-203,980,-87,1
1530187,-262,1009,128,36,981,202,-184,1000,-97,1
1530250,-222,1000,108,54,962,222,-145,1009,-87,1
1530312,-262,1009,118,0,981,222,-145,1028,-77,1
1530375,-252,1000,128,18,972,222,-194,1009,-58,1
1530437,-202,1019,128,100,972,161,-194,1028,-48,1
1530500,-141,1029,108,190,962,30,-194,1038,-97,1
1530562,-232,1049,108,254,953,10,-165,980,-291,1
1530625,-141,1323,138,381,1092,-50,-194,1142,-126,1
1530687,-242,1049,-128,54,1009,-30,-126,809,-126,1
1530750,-444,627,-267,-227,907,151,116,1009,-184,1
1530812,292,921,-445,-172,962,121,-135,1028,-223,1
1530875,-313,931,49,127,962,-131,-126,952,-242,1
1530937,-525,1078,257,-18,962,-50,-155,933,-262,1
1531000,-696,1078,69,345,935,151,-184,1038,-281,1
1531062,404,1313,-148,-127,1018,10,-126,990,-194,1
1531125,-111,1029,69,209,870,111,-203,1000,-116,1
1531187,-292,1029,9,-9,1037,141,-87,1028,-87,1
1531250,-222,1000,39,81,972,80,-194,971,-58,1
1531312,-171,1019,89,154,962,151,-155,990,-77,1
1531375,-222,1039,79,18,981,171,-233,1000,-48,1
1531437,-262,1009,89,54,972,242,-203,1038,-38,1
1531500,-242,1009,69,-36,1018,161,-213,1038,-87,1
1531562,-191,1019,138,45,1000,151,-184,1019,-106,1
1531625,-121,1098,-39,200,1000,-30,-106,1028,-223,1
1531687,10,1147,118,681,925,40,-116,895,-67,1
1531750,-323,1039,89,-363,1000,111,-29,895,-145,1
1531812,333,1009,-366,-209,1129,-262,-58,1038,-145,1
1531875,30,1147,-207,236,1018,70,-145,1000,-233,1
1531937,-343,872,99,-109,953,70,-116,980,-252,1
1532000,-1090,911,554,45,898,272,-135,1076,-252,1
1532062,555,1176,-396,36,1009,-20,-165,933,-126,1
1532125,-202,1029,39,-127,916,191,-126,1076,-155,1
1532187,-202,1049,0,100,990,70,-213,1019,-87,1
1532250,-181,1019,19,109,981,70,-184,971,-106,1
1532312,-202,1000,29,45,990,111,-184,1009,-58,1
1532375,-212,1009,19,18,1000,70,-184,990,-77,1
1532437,-202,1029,79,72,962,131,-165,990,-106,1
1532500,-202,1000,59,36,990,111,-165,971,-106,1
1532562,-232,1019,39,-27,1027,141,-155,1028,-135,1
1532625,-212,1029,79,27,972,121,-145,980,-116,1
1532687,-171,1029,118,36,972,121,-135,980,-126,1
1532750,-191,990,89,18,990,121,-165,1000,-126,1
1532812,-212,1029,39,-18,990,151,-155,1009,-116,1
1532875,-212,1019,69,-36,981,121,-135,1009,-126,1
1532937,-232,1019,59,-9,981,101,-145,1009,-145,1
1533000,-222,1029,69,-18,990,151,-135,1000,-155,1
1533062,-212,1009,79,-18,990,111,-116,990,-116,1
1533125,-222,1019,89,-9,981,141,-135,1000,-116,1
1533187,-202,1009,79,-18,990,131,-116,1000,-135,1
1533250,-212,1009,89,-27,990,121,-135,1019,-135,1
1533312,-212,1009,89,-18,1000,131,-116,990,-126,1
1533375,-222,1019,89,-18,990,131,-97,990,-116,1
