B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
1879609,-545,862,267,854,370,-101,223,990,77,1
1879671,-525,852,257,854,379,-90,213,980,106,1
1879734,-525,862,267,854,361,-101,213,1000,106,1
1879796,-535,862,267,854,370,-121,213,990,87,1
1879859,-525,862,247,854,361,-111,213,971,87,1
1879921,-515,872,257,854,361,-90,223,980,87,1
1879984,-525,852,237,845,379,-101,213,990,87,1
1880046,-525,852,257,854,370,-90,223,990,87,1
1880109,-525,852,257,863,379,-111,213,990,97,1
1880171,-525,852,257,854,361,-111,213,990,87,1
1880234,-535,862,257,863,361,-121,203,990,97,1
1880296,-545,852,267,845,370,-111,233,971,77,1
1880359,-535,852,267,845,370,-111,213,1000,106,1
1880421,-545,862,237,863,370,-111,223,980,87,1
1880484,-535,852,257,863,370,-111,223,980,77,1
1880546,-525,862,247,854,370,-101,223,990,97,1
1880609,-545,862,267,854,379,-111,213,1000,67,1
1880671,-535,852,267,854,370,-111,203,990,106,1
1880734,-535,852,257,845,379,-121,203,1009,87,1
1880796,-525,852,257,854,361,-101,203,980,87,1
1880859,-545,862,277,854,379,-101,213,990,87,1
1880921,-525,852,257,863,361,-121,223,990,97,1
1880984,-525,862,277,863,370,-111,213,990,87,1
1881046,-535,843,257,863,351,-121,223,990,97,1
1881109,-525,843,247,854,370,-101,213,980,77,1
1881171,-535,852,257,854,379,-101,213,990,87,1
1881234,-525,862,257,863,370,-90,223,980,106,1
1881296,-535,843,257,854,370,-111,213,1000,106,1
1881359,-525,862,257,863,361,-111,213,990,87,1
1881421,-545,843,257,863,351,-111,203,990,77,1
1881484,-525,852,257,854,379,-101,203,980,77,1
1881546,-525,852,237,863,370,-121,223,971,87,1
1881609,-545,852,247,863,379,-101,223,990,87,1
1881671,-525,852,257,863,379,-121,233,980,77,1
1881734,-545,852,247,854,370,-101,213,990,87,1
1881796,-525,843,227,845,370,-101,203,990,77,1
1881859,-525,843,257,854,370,-121,213,990,67,1
1881921,-535,862,267,854,361,-131,223,971,87,1
1881984,-535,852,247,845,379,-111,223,990,97,1
1882046,-515,862,227,854,379,-101,213,980,77,1
1882109,-535,852,247,854,379,-101,223,990,97,1
1882171,-535,843,277,863,361,-111,213,980,97,1
1882234,-545,862,267,854,370,-121,213,990,87,1
1882296,-525,833,267,854,361,-121,213,990,87,1
1882359,-545,862,247,854,361,-90,213,990,87,1
1882421,-535,852,267,854,361,-80,213,990,87,1
1882484,-535,852,237,854,370,-101,223,980,87,1
1882546,-545,872,257,863,379,-131,213,1000,97,1
1882609,-545,833,267,854,370,-111,213,1000,106,1
1882671,-525,852,277,863,351,-111,213,990,87,1
1882734,-525,862,237,845,379,-111,213,990,106,1
1882796,-525,862,267,863,370,-111,223,1000,87,1
1882859,-535,843,257,854,361,-101,203,990,77,1
1882921,-535,872,237,863,370,-90,233,971,87,1
1882984,-545,872,267,863,379,-111,203,1000,97,1
1883046,-535,852,267,854,379,-101,203,980,97,1
1883109,-545,852,287,854,370,-90,194,980,97,1
1883171,-545,852,267,854,370,-111,213,990,97,1
1883234,-515,862,277,872,351,-101,233,971,97,1
1883296,-525,852,257,854,379,-90,213,990,97,1
1883359,-535,852,257,863,351,-101,213,990,116,1
1883421,-525,813,277,854,370,-101,203,990,97,1
1883484,-525,862,257,854,379,-121,213,990,77,1
1883546,-525,862,267,854,370,-111,223,980,77,1
1883609,-525,833,267,836,361,-121,213,990,87,1
1883671,-535,862,257,863,370,-121,223,990,97,1
1883734,-525,852,247,836,370,-111,223,980,106,1
1883796,-535,843,267,854,370,-111,213,971,87,1
1883859,-535,843,257,845,379,-101,213,1000,97,1
1883921,-545,852,257,854,361,-121,213,990,77,1
1883984,-535,862,277,872,361,-90,213,980,77,1
1884046,-535,852,267,854,379,-90,213,1000,87,1
1884109,-525,843,277,872,351,-101,233,990,87,1
1884171,-535,852,287,863,370,-90,233,961,97,1
1884234,-545,862,257,845,370,-111,223,980,67,1
1884296,-535,862,237,863,361,-111,213,990,67,1
1884359,-535,852,267,863,370,-101,213,990,77,1
1884421,-535,862,247,854,361,-111,213,980,87,1
1884484,-525,843,257,854,370,-101,223,971,97,1
1884546,-535,872,247,845,379,-131,213,1000,77,1
1884609,-545,862,267,836,370,-111,213,990,87,1
1884671,-525,862,247,863,361,-111,203,971,77,1
1884734,-525,872,257,881,351,-111,203,990,87,1
1884796,-535,852,247,854,370,-111,203,990,87,1
1884859,-545,852,257,854,370,-101,223,971,87,1
1884921,-545,843,267,854,370,-111,213,990,77,1
1884984,-545,862,267,845,379,-111,213,990,97,1
1885046,-525,872,237,854,361,-111,213,990,77,1
1885109,-535,852,237,845,379,-121,223,990,97,1
1885171,-525,833,267,872,361,-111,213,1000,87,1
1885234,-525,852,267,854,370,-90,213,990,97,1
1885296,-535,862,257,863,361,-101,213,990,87,1
1885359,-535,852,257,854,370,-121,213,990,77,1
1885421,-535,843,277,836,370,-111,213,971,67,1
1885484,-525,852,267,863,370,-111,213,990,67,1
1885546,-535,843,257,863,370,-101,203,990,106,1
1885609,-535,852,257,863,370,-111,203,990,87,1
1885671,-545,862,277,854,370,-101,213,990,97,1
1885734,-525,843,277,863,370,-111,213,990,87,1
1885796,-545,843,257,845,370,-131,203,990,106,1
1885859,-525,833,247,854,370,-121,203,1000,106,1
1885921,-545,862,267,854,370,-101,213,990,87,1
1885984,-525,852,267,854,379,-131,213,980,106,1
1886046,-545,852,277,863,361,-111,203,990,87,1
1886109,-525,843,267,863,370,-111,213,1000,77,1
1886171,-525,843,267,854,379,-121,213,980,77,1
1886234,-525,862,277,854,370,-111,213,980,87,1
1886296,-535,843,247,863,370,-101,213,980,97,1
1886359,-545,852,267,854,370,-111,213,980,97,1
1886421,-525,852,267,854,370,-101,213,1000,97,1
1886484,-545,852,277,854,370,-111,213,980,77,1
1886546,-535,852,247,863,379,-111,213,990,97,1
1886609,-535,852,277,863,370,-90,203,1009,87,1
1886671,-515,833,267,854,370,-111,223,990,106,1
1886734,-525,862,257,863,370,-101,223,990,77,1
1886796,-535,862,277,845,370,-90,203,990,87,1
1886859,-535,862,257,863,361,-111,203,990,106,1
1886921,-535,852,257,863,370,-101,223,980,87,1
1886984,-545,862,267,872,351,-101,213,980,87,1
1887046,-525,862,237,854,379,-111,213,990,58,1
1887109,-535,862,247,854,370,-90,213,980,106,1
1887171,-535,872,257,845,370,-111,223,990,106,1
1887234,-535,862,237,863,361,-111,213,980,97,1
1887296,-525,862,267,854,370,-111,203,990,87,1
1887359,-535,852,267,836,370,-101,223,980,116,1
1887421,-525,852,257,863,370,-111,213,990,106,1
1887484,-525,862,257,854,370,-101,223,980,67,1
1887546,-535,872,257,863,361,-121,223,971,97,1
1887609,-535,852,267,863,379,-111,213,1000,106,1
1887671,-525,852,257,872,351,-101,213,990,77,1
1887734,-535,843,267,854,370,-101,213,990,97,1
1887796,-535,843,247,863,370,-80,223,980,87,1
1887859,-525,862,277,854,361,-90,223,990,97,1
1887921,-525,843,247,854,370,-111,213,980,87,1
1887984,-505,852,267,854,370,-121,213,980,77,1
1888046,-535,852,267,854,370,-121,213,1000,87,1
1888109,-535,862,257,854,379,-121,213,990,87,1
1888171,-545,843,247,854,370,-111,213,1000,97,1
1888234,-535,862,257,854,361,-121,223,990,126,1
1888296,-535,852,267,854,379,-101,194,990,77,1
1888359,-535,843,267,854,370,-101,203,990,87,1
1888421,-535,862,267,854,388,-111,203,990,87,1
1888484,-535,852,257,854,361,-101,213,980,67,1
1888546,-535,862,247,845,370,-121,223,971,97,1
1888609,-545,862,267,854,370,-121,203,990,97,1
1888671,-525,852,257,854,379,-111,213,980,97,1
1888734,-525,852,257,845,370,-131,213,990,87,1
1888796,-525,862,267,863,361,-101,213,990,87,1
1888859,-535,862,267,854,361,-111,203,980,87,1
1888921,-515,862,267,845,379,-131,203,1000,87,1
1888984,-545,843,267,863,370,-90,213,980,97,1
1889046,-535,852,257,845,379,-111,213,990,87,1
1889109,-515,852,237,863,379,-90,213,980,87,1
1889171,-525,833,257,854,361,-101,203,990,97,1
1889234,-535,843,257,863,361,-131,213,990,97,1
1889296,-555,862,247,854,370,-131,223,971,87,1
1889359,-515,852,257,854,361,-111,223,990,87,1
1889421,-545,862,267,854,379,-111,213,980,106,1
1889484,-535,862,257,854,370,-90,233,980,97,1
1889546,-525,843,267,854,361,-121,213,980,97,1
1889609,-535,852,257,854,370,-101,203,990,97,1
1889671,-525,852,267,836,370,-111,213,990,87,1
1889734,-545,852,267,854,370,-111,203,990,97,1
1889796,-545,862,257,854,370,-131,213,980,77,1
1889859,-535,852,257,854,370,-111,223,971,67,1
1889921,-535,862,257,854,370,-111,213,990,97,1
1889984,-535,862,267,845,370,-101,203,990,87,1
1890046,-525,852,267,863,370,-101,203,1000,97,1
1890109,-525,843,247,854,370,-121,213,990,116,1
1890171,-525,862,247,854,370,-121,213,980,87,1
1890234,-525,862,247,863,361,-101,223,980,77,1
1890296,-515,833,267,863,370,-101,213,1000,77,1
1890359,-525,852,257,854,370,-90,203,990,97,1
1890421,-535,843,277,854,370,-101,213,980,77,1
1890484,-525,833,247,863,379,-131,213,990,97,1
1890546,-535,862,247,854,370,-90,223,980,97,1
1890609,-535,852,237,854,370,-111,223,980,77,1
1890671,-525,852,267,872,361,-111,213,1000,77,1
1890734,-535,852,277,845,361,-101,213,980,77,1
1890796,-525,862,257,854,370,-111,213,990,87,1
1890859,-525,852,257,863,370,-121,213,1000,58,1
1890921,-535,852,267,863,361,-111,203,1000,97,1
1890984,-525,852,267,863,370,-111,203,990,87,1
1891046,-535,862,227,854,370,-90,213,990,106,1
1891109,-525,843,257,854,361,-131,213,990,87,1
1891171,-525,862,267,854,388,-131,203,980,106,1
1891234,-525,852,247,854,388,-131,203,980,106,1
1891296,-525,852,247,854,388,-131,213,980,77,1
1891359,-535,852,257,854,370,-111,213,1009,87,1
1891421,-535,862,267,845,370,-121,213,980,106,1
1891484,-535,862,247,863,370,-90,203,980,87,1
1891546,-535,852,257,854,370,-121,213,990,87,1
1891609,-535,843,247,854,361,-101,223,980,97,1
1891671,-515,843,277,854,379,-101,213,980,77,1
1891734,-525,852,267,854,370,-111,213,1000,48,1
1891796,-535,852,257,854,379,-111,213,980,87,1
1891859,-545,852,237,854,361,-111,213,1009,87,1
1891921,-535,862,247,854,370,-101,203,990,97,1
1891984,-545,852,237,845,370,-121,203,980,97,1
1892046,-535,862,267,854,370,-111,213,990,87,1
1892109,-525,852,257,854,361,-101,213,990,77,1
1892171,-535,843,237,854,370,-121,223,980,77,1
1892234,-535,852,257,854,370,-111,213,980,97,1
1892296,-535,862,257,854,379,-121,213,990,87,1
1892359,-525,843,247,863,370,-101,223,1000,67,1
1892421,-535,852,257,863,370,-111,213,980,87,1
1892484,-525,852,267,854,361,-121,223,1000,77,1
1892546,-535,862,237,845,370,-111,223,990,77,1
1892609,-535,872,237,854,379,-121,223,980,77,1
1892671,-535,852,277,854,370,-101,223,980,77,1
1892734,-525,833,257,872,370,-101,213,980,77,1
1892796,-555,872,267,854,361,-111,223,980,77,1
1892859,-535,852,257,854,370,-90,233,1000,77,1
1892921,-525,862,267,854,370,-111,223,980,97,1
1892984,-545,852,237,854,370,-131,203,980,67,1
1893046,-535,852,257,863,361,-101,213,1000,97,1
1893109,-515,852,257,845,370,-111,223,980,58,1
1893171,-535,862,257,854,379,-101,223,1000,97,1
1893234,-535,862,227,854,370,-111,213,1000,77,1
1893296,-535,862,257,854,370,-111,203,1009,67,1
1893359,-525,862,267,854,370,-121,213,980,97,1
1893421,-525,862,257,863,370,-111,203,990,77,1
1893484,-535,852,247,863,361,-101,213,990,87,1
1893546,-545,872,267,854,370,-90,213,1000,87,1
1893609,-515,833,257,854,370,-101,213,990,77,1
1893671,-535,862,267,854,379,-111,213,990,97,1
1893734,-545,852,257,854,370,-121,223,1000,87,1
1893796,-535,872,247,854,370,-101,213,990,67,1
1893859,-515,862,257,854,388,-121,213,980,77,1
1893921,-535,852,267,872,351,-121,213,1000,87,1
1893984,-525,843,257,863,379,-121,203,990,77,1
1894046,-535,862,267,854,370,-101,213,990,116,1
1894109,-535,852,257,854,379,-101,223,980,97,1
1894171,-535,872,237,854,370,-111,213,990,77,1
1894234,-535,862,257,845,370,-111,203,990,67,1
1894296,-535,852,237,863,370,-121,223,1000,77,1
1894359,-535,872,257,854,379,-121,213,990,106,1
1894421,-515,852,267,872,361,-111,213,1000,77,1
1894484,-535,852,267,845,379,-111,213,1009,77,1
1894546,-535,852,277,845,361,-90,213,980,116,1
1894609,-535,862,237,863,379,-111,203,980,106,1
1894671,-525,862,257,863,370,-121,213,990,77,1
1894734,-555,852,267,863,361,-111,213,1000,77,1
1894796,-525,862,247,845,370,-111,213,980,97,1
1894859,-525,852,257,863,370,-121,203,1000,87,1
1894921,-545,852,277,863,361,-111,223,980,97,1
1894984,-525,852,247,863,370,-131,213,990,87,1
1895046,-535,852,257,854,370,-101,213,990,87,1
1895109,-525,862,257,854,361,-101,213,980,87,1
1895171,-535,852,247,863,370,-101,203,980,97,1
1895234,-535,862,257,854,370,-131,213,980,87,1
1895296,-555,862,267,854,361,-111,223,990,97,1
1895359,-535,843,277,854,370,-111,213,980,67,1
1895421,-525,862,237,863,361,-111,223,990,87,1
1895484,-525,833,267,854,370,-121,213,990,87,1
1895546,-545,862,247,854,379,-101,213,990,97,1
1895609,-535,852,257,863,370,-121,213,1000,87,1
1895671,-525,852,267,845,379,-111,213,990,67,1
1895734,-515,843,247,836,370,-121,213,980,87,1
1895796,-525,852,257,854,370,-121,213,1000,87,1
1895859,-535,852,267,854,370,-90,213,990,77,1
1895921,-525,862,247,854,361,-111,203,990,106,1
1895984,-555,872,257,854,370,-111,213,1000,67,1
1896046,-535,843,267,845,379,-111,223,971,87,1
1896109,-525,862,237,863,370,-121,233,990,67,1
1896171,-525,843,257,872,361,-111,203,1000,97,1
1896234,-525,852,257,863,361,-121,203,1000,97,1
1896296,-525,862,247,863,370,-101,223,1000,87,1
1896359,-525,862,257,854,361,-121,203,990,97,1
1896421,-535,852,247,854,361,-101,213,990,77,1
1896484,-525,843,267,863,370,-121,203,1000,77,1
1896546,-525,852,267,863,370,-90,213,1000,77,1
1896609,-535,852,247,854,379,-121,223,990,106,1
1896671,-535,852,277,854,361,-111,213,990,87,1
1896734,-515,843,247,863,361,-111,203,980,77,1
1896796,-535,862,257,845,370,-121,203,990,97,1
1896859,-545,872,257,863,361,-111,213,990,97,1
1896921,-525,872,237,854,361,-111,213,990,97,1
1896984,-535,862,257,863,379,-121,233,990,87,1
1897046,-525,862,247,863,370,-121,213,1000,106,1
1897109,-535,872,267,863,361,-101,203,990,77,1
1897171,-535,862,267,872,351,-111,213,990,87,1
1897234,-535,872,247,854,370,-101,223,990,87,1
1897296,-535,852,287,863,370,-121,223,990,77,1
1897359,-535,843,267,863,379,-111,213,990,87,1
1897421,-525,852,277,845,370,-111,223,1000,97,1
1897484,-525,852,267,854,370,-111,213,980,87,1
1897546,-525,852,257,863,370,-111,194,990,77,1
1897609,-545,862,247,854,388,-111,203,1000,87,1
1897671,-535,862,237,863,370,-111,223,980,77,1
1897734,-525,862,267,872,361,-101,213,1009,97,1
1897796,-535,852,247,845,370,-111,203,1000,87,1
1897859,-525,843,247,845,388,-111,203,990,87,1
1897921,-535,852,257,854,370,-121,203,990,77,1
1897984,-535,862,267,854,370,-111,213,980,97,1
1898046,-535,862,267,845,370,-111,223,990,97,1
1898109,-535,862,247,845,379,-101,203,990,87,1
1898171,-525,852,257,845,379,-121,203,980,97,1
1898234,-545,852,257,854,370,-90,213,980,97,1
1898296,-515,843,257,863,370,-111,203,1000,97,1
1898359,-535,843,247,854,388,-101,203,1000,67,1
1898421,-545,862,247,854,379,-111,213,980,87,1
1898484,-525,872,237,854,370,-101,213,980,116,1
1898546,-535,862,267,845,379,-111,194,1000,87,1
1898609,-535,843,257,863,370,-101,203,990,97,1
1898671,-525,833,257,854,370,-121,213,980,106,1
1898734,-535,862,247,854,370,-111,223,990,77,1
1898796,-525,843,257,845,379,-111,194,990,87,1
1898859,-525,852,267,872,361,-80,213,990,97,1
1898921,-525,852,257,827,370,-121,203,990,77,1
1898984,-535,852,247,863,370,-101,213,990,97,1
1899046,-535,852,247,845,370,-101,213,980,87,1
1899109,-535,862,267,854,370,-101,203,1000,77,1
1899171,-525,833,267,845,379,-111,223,990,97,1
1899234,-525,852,247,854,370,-101,213,980,97,1
1899296,-535,852,257,845,370,-101,194,990,77,1
1899359,-525,862,237,863,361,-90,213,990,67,1
1899421,-525,843,257,854,379,-101,213,990,87,1
1899484,-535,862,267,854,370,-101,213,1009,106,1
1899546,-555,852,257,854,379,-90,203,990,97,1
1899609,-525,862,257,863,361,-101,213,990,77,1
1899671,-525,843,257,854,361,-111,203,980,77,1
1899734,-535,852,257,854,361,-121,213,990,77,1
1899796,-535,862,257,863,379,-111,223,990,77,1
1899859,-565,852,267,863,370,-121,213,1000,116,1
1899921,-525,843,267,854,370,-111,213,990,77,1
1899984,-525,852,257,863,379,-101,203,1000,87,1
1900046,-545,852,267,854,379,-121,223,980,97,1
1900109,-535,852,247,863,361,-111,223,990,97,1
1900171,-535,843,247,872,370,-101,213,1000,67,1
1900234,-545,862,247,854,370,-121,213,980,97,1
1900296,-535,852,257,854,370,-101,203,990,97,1
1900359,-525,852,247,854,361,-101,213,990,87,1
1900421,-535,872,237,854,379,-131,213,990,77,1
1900484,-525,862,247,854,370,-111,203,990,97,1
1900546,-535,852,257,863,379,-101,213,990,87,1
1900609,-525,862,277,863,370,-111,203,990,77,1
1900671,-535,862,257,845,370,-121,203,990,67,1
1900734,-535,852,257,863,370,-101,213,990,97,1
1900796,-535,862,267,863,361,-101,203,980,116,1
1900859,-525,833,257,863,370,-121,203,990,106,1
1900921,-535,852,277,872,351,-111,194,990,87,1
1900984,-515,833,267,863,388,-101,213,990,87,1
1901046,-535,872,267,845,379,-90,213,971,87,1
1901109,-525,852,267,863,370,-101,213,980,67,1
1901171,-525,862,237,863,370,-121,213,980,87,1
1901234,-525,852,267,854,370,-101,213,990,77,1
1901296,-545,872,198,881,379,-90,213,990,87,1
1901359,-535,833,287,827,361,-101,223,980,87,1
1901421,-525,862,237,836,388,-131,213,990,97,1
1901484,-525,862,257,854,370,-111,213,990,87,1
1901546,-535,862,247,863,370,-111,213,990,116,1
1901609,-535,852,247,845,370,-111,213,1000,87,1
1901671,-545,862,277,863,370,-111,194,990,87,1
1901734,-535,862,257,854,370,-111,213,1000,87,1
1901796,-535,852,257,854,370,-101,203,990,106,1
1901859,-525,872,247,845,388,-111,223,1000,77,1
1901921,-545,862,257,854,370,-121,213,990,77,1
1901984,-525,862,267,845,370,-101,213,980,77,1
1902046,-535,852,257,845,370,-121,213,990,77,1
1902109,-545,852,257,863,370,-131,194,990,97,1
1902171,-525,843,277,863,379,-121,213,990,77,1
1902234,-535,843,257,854,370,-111,203,1000,67,1
1902296,-525,852,247,854,370,-111,213,990,77,1
1902359,-535,833,257,854,370,-121,213,1000,106,1
1902421,-525,862,257,854,361,-90,203,980,67,1
1902484,-535,882,267,863,370,-121,213,990,77,1
1902546,-525,852,247,845,370,-80,203,980,58,1
1902609,-545,862,257,854,370,-90,203,990,87,1
1902671,-525,843,267,863,361,-111,203,1000,87,1
1902734,-525,862,267,863,379,-101,213,980,87,1
1902796,-535,852,267,854,361,-111,203,990,67,1
1902859,-525,862,267,854,379,-121,203,980,87,1
1902921,-525,852,257,845,370,-101,213,980,87,1
1902984,-525,852,247,863,361,-101,203,990,97,1
1903046,-525,862,267,863,379,-101,203,980,87,1
1903109,-535,852,247,863,370,-101,184,990,87,1
1903171,-535,852,257,845,379,-101,213,980,97,1
1903234,-515,852,247,854,370,-101,194,990,97,1
1903296,-535,872,267,845,379,-111,203,1000,58,1
1903359,-515,862,257,863,361,-101,203,990,97,1
1903421,-535,852,267,854,370,-90,203,1000,87,1
1903484,-525,862,237,854,370,-101,213,1000,106,1
1903546,-525,843,267,863,379,-111,213,1000,77,1
1903609,-535,852,247,854,379,-111,213,990,97,1
1903671,-545,872,247,854,370,-111,213,1000,77,1
1903734,-535,852,247,845,370,-101,203,990,77,1
1903796,-535,852,267,854,370,-90,203,990,77,1
1903859,-535,862,267,854,379,-111,213,1000,87,1
1903921,-545,852,257,854,370,-111,213,1009,58,1
1903984,-535,843,257,854,388,-111,213,990,87,1
1904046,-525,852,267,854,370,-121,213,1000,77,1
1904109,-535,843,247,872,361,-111,223,1000,87,1
1904171,-535,852,277,854,370,-101,203,980,87,1
1904234,-535,843,257,854,379,-101,213,1000,67,1
1904296,-555,852,257,854,379,-90,203,990,77,1
1904359,-545,852,257,854,370,-101,213,990,97,1
1904421,-525,852,237,863,361,-111,203,990,97,1
1904484,-525,833,277,863,379,-90,213,990,87,1
1904546,-535,852,247,863,361,-131,213,990,106,1
1904609,-535,852,277,863,379,-111,213,990,77,1
1904671,-535,852,237,854,370,-101,213,990,67,1
1904734,-525,872,247,863,379,-90,213,1000,87,1
1904796,-535,852,267,854,370,-101,213,980,87,1
1904859,-525,852,247,863,379,-101,194,990,97,1
1904921,-525,852,257,854,361,-101,213,990,87,1
1904984,-515,843,257,854,370,-101,213,1000,77,1
1905046,-535,852,257,854,379,-101,203,990,87,1
1905109,-515,852,257,854,370,-101,203,990,87,1
1905171,-525,862,247,854,361,-111,194,980,77,1
1905234,-515,852,267,863,370,-101,203,1000,77,1
1905296,-535,862,267,854,388,-101,213,990,97,1
1905359,-535,843,247,854,370,-121,213,990,106,1
1905421,-525,862,247,863,361,-101,203,990,67,1
1905484,-535,862,257,872,351,-90,213,990,67,1
1905546,-535,852,237,872,351,-111,223,990,87,1
1905609,-525,862,277,863,379,-111,213,990,87,1
1905671,-535,862,257,854,370,-101,213,990,97,1
1905734,-535,862,237,863,370,-111,213,1000,97,1
1905796,-535,852,257,845,370,-111,213,980,87,1
1905859,-545,852,247,854,370,-111,213,980,77,1
1905921,-535,862,247,845,379,-101,213,990,87,1
1905984,-535,852,257,845,379,-111,213,1000,87,1
1906046,-525,862,247,854,379,-131,213,990,106,1
1906109,-525,872,277,854,370,-111,213,980,77,1
1906171,-525,872,247,854,370,-111,213,990,77,1
1906234,-535,862,277,854,370,-90,213,990,97,1
1906296,-545,862,227,845,379,-90,223,990,77,1
1906359,-525,843,257,863,370,-111,213,990,77,1
1906421,-535,862,247,854,370,-101,223,990,77,1
1906484,-535,862,257,827,361,-101,213,990,97,1
1906546,-535,872,267,854,370,-111,213,1000,97,1
1906609,-525,852,257,872,361,-101,223,1000,67,1
1906671,-535,862,267,863,370,-101,213,990,97,1
1906734,-535,872,257,845,379,-90,213,990,77,1
1906796,-525,862,247,845,370,-80,203,1000,87,1
1906859,-535,852,267,854,370,-111,203,990,116,1
1906921,-525,833,257,854,388,-101,213,1000,97,1
1906984,-525,852,257,863,370,-90,213,990,77,1
1907046,-535,852,247,854,370,-111,213,1000,97,1
1907109,-525,852,267,872,351,-101,203,990,97,1
1907171,-545,862,267,854,379,-121,194,1000,87,1
1907234,-535,852,257,854,370,-121,213,990,87,1
1907296,-555,862,267,854,370,-90,213,990,58,1
1907359,-535,862,257,863,370,-121,213,980,87,1
1907421,-535,862,267,854,370,-121,213,1000,77,1
1907484,-535,852,257,845,370,-101,223,971,97,1
1907546,-525,852,247,854,379,-101,213,990,87,1
1907609,-525,862,247,845,370,-121,203,990,67,1
1907671,-535,852,277,863,370,-111,213,990,67,1
1907734,-535,862,287,854,379,-111,213,990,97,1
1907796,-535,872,257,863,370,-101,213,990,67,1
1907859,-525,862,247,845,370,-111,223,1000,97,1
1907921,-535,852,267,854,379,-111,213,990,87,1
1907984,-545,852,247,854,379,-121,213,990,67,1
1908046,-535,862,247,854,370,-90,213,1000,116,1
1908109,-535,852,237,863,370,-111,203,1009,67,1
1908171,-535,862,247,854,379,-111,203,1000,67,1
1908234,-545,862,257,845,379,-101,213,980,77,1
1908296,-535,852,267,863,370,-111,213,980,87,1
1908359,-535,862,257,854,379,-101,213,1000,77,1
1908421,-535,852,257,863,361,-90,223,990,87,1
1908484,-545,852,247,854,379,-121,213,990,87,1
1908546,-525,862,257,854,379,-131,213,990,87,1
1908609,-525,862,257,872,370,-101,213,990,77,1
1908671,-535,843,267,845,379,-90,213,1000,97,1
1908734,-525,862,257,863,370,-111,223,990,106,1
1908796,-525,862,257,863,351,-90,223,990,77,1
1908859,-535,862,247,845,379,-121,213,1000,87,1
1908921,-525,852,247,845,370,-121,213,990,87,1
1908984,-535,843,247,854,370,-101,203,1000,97,1
1909046,-545,852,277,863,379,-101,213,990,67,1
1909109,-535,852,247,854,370,-101,213,990,77,1
1909171,-525,852,257,863,361,-101,213,990,97,1
1909234,-535,862,257,845,379,-101,213,990,67,1
1909296,-535,862,247,854,361,-90,203,990,77,1
1909359,-505,823,267,845,379,-111,203,980,97,1
1909421,-525,872,267,854,379,-111,213,971,87,1
1909484,-535,862,257,863,361,-101,223,990,87,1
1909546,-525,843,247,854,379,-111,203,980,67,1
1909609,-525,843,257,863,370,-131,213,990,77,1
1909671,-535,852,267,854,370,-111,213,980,77,1
1909734,-535,852,267,863,379,-111,213,1009,87,1
1909796,-545,862,267,854,351,-90,223,971,77,1
1909859,-525,852,267,863,370,-111,223,990,77,1
1909921,-535,852,257,854,370,-101,213,990,87,1
1909984,-545,862,247,854,388,-111,203,1009,67,1
1910046,-525,862,247,863,370,-80,213,1009,97,1
1910109,-535,862,257,854,370,-101,223,980,97,1
1910171,-535,852,267,854,370,-121,213,990,87,1
1910234,-555,862,247,854,370,-90,213,980,67,1
1910296,-535,862,247,845,370,-111,213,980,67,1
1910359,-535,852,257,863,370,-101,203,990,77,1
1910421,-525,852,237,854,370,-101,223,990,87,1
1910484,-535,852,277,863,351,-121,203,971,97,1
1910546,-525,843,257,854,379,-121,203,1000,106,1
1910609,-535,843,267,854,379,-121,213,980,77,1
1910671,-525,843,237,854,361,-101,213,1009,67,1
1910734,-535,843,247,845,370,-111,223,1000,48,1
1910796,-545,872,247,854,370,-121,203,990,106,1
1910859,-535,852,247,854,370,-121,213,990,67,1
1910921,-535,852,237,845,370,-90,213,980,87,1
1910984,-525,852,267,863,361,-101,213,1000,87,1
1911046,-555,862,257,854,361,-101,213,980,87,1
1911109,-515,852,257,863,370,-101,223,980,87,1
1911171,-535,852,257,854,379,-121,213,1000,106,1
1911234,-535,862,257,854,379,-111,213,1000,77,1
1911296,-545,862,267,863,361,-121,213,980,87,1
1911359,-535,843,247,845,379,-111,213,980,87,1
1911421,-535,872,227,854,379,-101,203,1000,77,1
1911484,-525,862,247,845,379,-131,213,990,77,1
1911546,-525,862,277,854,370,-101,213,1000,87,1
1911609,-535,852,267,854,379,-111,213,980,87,1
1911671,-525,862,277,854,379,-90,213,980,97,1
1911734,-535,852,247,845,370,-111,223,971,97,1
1911796,-535,843,277,845,370,-101,203,1000,77,1
1911859,-525,862,257,854,379,-121,213,980,67,1
1911921,-545,862,257,854,370,-111,213,1000,87,1
1911984,-525,862,247,854,379,-101,213,1019,97,1
1912046,-545,862,267,863,361,-90,203,990,87,1
1912109,-515,862,277,872,370,-121,213,971,77,1
1912171,-535,852,267,863,370,-101,203,990,106,1
1912234,-515,833,257,863,370,-111,203,990,97,1
1912296,-535,862,257,854,379,-101,203,990,77,1
1912359,-545,872,247,863,370,-131,213,990,77,1
1912421,-515,843,247,845,370,-90,213,1000,77,1
1912484,-525,862,257,845,361,-101,213,990,97,1
1912546,-525,862,247,845,370,-111,203,1000,87,1
1912609,-525,843,257,854,379,-101,203,990,67,1
1912671,-535,862,257,845,379,-131,203,990,97,1
1912734,-535,852,267,863,361,-111,223,990,58,1
1912796,-525,862,257,854,388,-121,203,990,67,1
