B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
1271750,151,970,336,-863,472,-60,-38,1019,-29,1
1271812,141,970,316,-845,472,-90,-29,1009,-9,1
1271875,141,980,326,-854,490,-80,-19,1009,-9,1
1271937,151,990,316,-863,481,-80,-38,1028,-9,1
1272000,151,980,326,-854,462,-90,-38,1019,-9,1
1272062,151,970,336,-854,472,-90,-38,1038,-19,1
1272125,151,960,326,-854,472,-90,-19,1009,-38,1
1272187,141,980,306,-854,462,-80,-38,1019,-9,1
1272250,151,970,326,-863,472,-70,-38,1019,-9,1
1272312,151,970,316,-854,481,-80,-38,1009,-29,1
1272375,151,960,316,-863,462,-60,-38,1009,0,1
1272437,121,970,336,-863,481,-90,-38,1019,-19,1
1272500,131,980,326,-872,481,-60,-9,1019,-9,1
1272562,121,990,336,-845,472,-101,-38,1009,-9,1
1272625,151,980,336,-845,453,-80,-38,1019,-9,1
1272687,131,990,326,-845,462,-70,-29,1028,-29,1
1272750,141,980,336,-854,462,-70,-29,1000,0,1
1272812,161,980,336,-836,481,-101,-19,1000,9,1
1272875,161,970,346,-854,481,-80,-48,1019,-9,1
1272937,131,980,297,-854,481,-70,-29,1009,-19,1
1273000,161,990,326,-854,472,-80,-38,1019,0,1
1273062,151,980,336,-854,472,-111,-38,1019,-9,1
1273125,151,980,306,-845,472,-70,-19,1009,-19,1
1273187,151,960,336,-854,472,-70,-38,1028,0,1
1273250,161,980,306,-845,472,-80,-38,1019,0,1
1273312,141,970,346,-854,481,-80,-38,1019,-29,1
1273375,151,980,326,-854,462,-90,-38,1009,-9,1
1273437,151,970,326,-854,462,-80,-29,1019,-9,1
1273500,151,1000,306,-854,472,-70,-19,1019,-9,1
1273562,151,980,326,-854,481,-70,-29,1009,-19,1
1273625,151,970,336,-845,472,-60,-38,1019,-9,1
1273687,151,980,316,-854,472,-60,-29,1009,-19,1
1273750,141,980,336,-845,481,-80,-29,1000,-19,1
1273812,141,990,346,-854,481,-60,-29,1009,-9,1
1273875,151,990,326,-845,453,-80,-38,1019,-29,1
1273937,151,980,326,-854,462,-70,-38,1019,-19,1
1274000,161,980,316,-845,462,-80,-38,1019,0,1
1274062,151,990,336,-854,490,-101,-19,1009,-19,1
1274125,151,980,326,-854,462,-90,-29,1009,-9,1
1274187,151,970,316,-854,462,-80,-29,1019,0,1
1274250,151,970,326,-854,490,-80,-38,1019,-19,1
1274312,151,1000,306,-854,472,-80,-38,1019,-9,1
1274375,151,990,326,-845,472,-90,-29,1028,-19,1
1274437,141,1009,336,-836,462,-80,-29,1009,-9,1
1274500,141,980,336,-863,481,-80,-38,1019,-9,1
1274562,151,980,336,-845,472,-70,-38,1019,-29,1
1274625,151,980,326,-854,472,-70,-38,1019,-9,1
1274687,141,980,316,-845,472,-60,-38,1009,-9,1
1274750,151,990,326,-845,472,-80,-38,1009,-9,1
1274812,151,980,336,-845,472,-90,-48,1019,9,1
1274875,151,990,326,-845,472,-70,-29,1009,-9,1
1274937,151,970,316,-845,472,-80,-38,1009,-9,1
1275000,141,970,316,-845,472,-70,-29,1019,-19,1
1275062,161,980,346,-854,472,-80,-29,1019,-38,1
1275125,141,980,316,-863,472,-90,-38,1019,-29,1
1275187,151,980,336,-845,481,-90,-29,1038,-38,1
1275250,141,980,326,-854,472,-80,-19,990,-19,1
1275312,151,980,326,-845,462,-60,-58,1019,-19,1
1275375,131,970,326,-863,472,-70,-38,1019,-9,1
1275437,141,980,316,-863,481,-80,-29,1038,-29,1
1275500,151,1009,306,-854,472,-80,-29,1019,-19,1
1275562,151,990,336,-854,472,-80,-19,1000,-9,1
1275625,131,990,336,-854,472,-80,-38,1019,0,1
1275687,161,970,336,-854,462,-70,-38,1028,-29,1
1275750,151,980,326,-845,462,-70,-38,1009,-19,1
1275812,161,980,336,-845,481,-70,-38,1019,-19,1
1275875,161,980,326,-854,472,-70,-38,1019,0,1
1275937,141,990,336,-854,481,-70,-29,1028,19,1
1276000,141,990,316,-854,481,-80,-19,980,0,1
1276062,141,990,326,-845,472,-60,-19,980,-29,1
1276125,151,980,316,-890,509,-202,-29,1019,0,1
1276187,131,970,326,-854,462,-90,-29,1009,-9,1
1276250,151,980,316,-863,481,-80,-38,1009,0,1
1276312,151,980,326,-863,472,-70,-29,1028,-29,1
1276375,141,990,306,-836,472,-90,-19,1000,-19,1
1276437,131,970,326,-854,462,-80,-29,1009,0,1
1276500,131,980,326,-836,472,-80,-29,1019,-19,1
1276562,151,1000,326,-854,481,-90,-29,1019,-29,1
1276625,151,980,306,-863,472,-70,-29,1019,-9,1
1276687,141,990,336,-836,453,-80,-29,1019,0,1
1276750,151,980,326,-845,472,-90,-29,1019,-29,1
1276812,151,970,326,-854,462,-80,-29,1009,-29,1
1276875,151,980,316,-863,472,-60,-29,1019,-9,1
1276937,141,970,326,-845,472,-101,-19,1009,-9,1
1277000,131,980,326,-836,462,-60,-38,1009,0,1
1277062,161,970,326,-845,490,-90,-29,1028,-19,1
1277125,151,960,336,-854,472,-80,-29,1019,0,1
1277187,151,990,316,-854,472,-80,-29,1009,-29,1
1277250,151,990,326,-854,472,-70,-29,1019,-29,1
1277312,151,980,316,-854,472,-80,-38,1000,0,1
1277375,151,980,346,-854,481,-80,-19,1019,-19,1
1277437,151,980,326,-854,462,-90,-29,1009,-29,1
1277500,151,980,316,-854,490,-101,-48,1019,-19,1
1277562,161,990,306,-854,472,-80,-38,1019,-9,1
1277625,151,980,336,-854,472,-70,-38,1009,-29,1
1277687,131,980,316,-863,481,-80,-38,1019,0,1
1277750,141,980,316,-845,462,-80,-29,1019,-9,1
1277812,161,960,346,-845,472,-80,-48,1019,-19,1
1277875,141,980,346,-863,481,-70,-48,1019,-19,1
1277937,151,960,326,-863,472,-80,-38,1009,-9,1
1278000,151,980,336,-863,481,-90,-58,1019,9,1
1278062,151,990,306,-854,481,-101,-29,1019,-9,1
1278125,151,980,316,-845,472,-90,-19,1009,-9,1
1278187,141,980,316,-845,462,-60,-29,1009,9,1
1278250,141,980,336,-854,462,-70,-29,1000,0,1
1278312,141,970,326,-845,462,-80,-38,1009,-19,1
1278375,151,980,316,-854,472,-70,-29,1019,-9,1
1278437,151,990,306,-854,472,-111,-29,1009,-9,1
1278500,161,970,316,-845,462,-80,-38,1019,-29,1
1278562,151,980,326,-854,472,-80,-29,1028,-38,1
1278625,141,990,306,-845,462,-90,-29,1009,-9,1
1278687,141,980,316,-854,472,-80,-29,1028,-9,1
1278750,161,980,306,-854,472,-80,-38,1019,-19,1
1278812,151,990,326,-863,481,-80,-38,1028,-29,1
1278875,141,980,326,-854,462,-101,-19,1009,-38,1
1278937,151,990,316,-854,472,-80,-29,1009,0,1
1279000,161,980,316,-863,472,-80,-38,1028,-9,1
1279062,151,980,326,-854,472,-80,-29,1019,-29,1
1279125,151,980,326,-863,472,-80,-38,1009,-29,1
1279187,161,970,336,-845,481,-80,-38,1019,0,1
1279250,141,970,326,-845,462,-90,-38,1028,-19,1
1279312,151,980,326,-854,462,-80,-38,1019,-9,1
1279375,141,960,336,-845,472,-101,-38,1019,-29,1
1279437,151,980,316,-845,462,-90,-29,1019,-19,1
1279500,141,980,326,-845,481,-90,-29,1019,-9,1
1279562,161,970,326,-854,481,-70,-29,1019,-19,1
1279625,151,980,326,-854,472,-80,-48,1019,-19,1
1279687,141,970,316,-854,472,-70,-29,1019,-29,1
1279750,151,990,326,-854,481,-70,-38,1019,0,1
1279812,141,980,336,-854,472,-80,-38,1019,-19,1
1279875,151,990,326,-854,472,-80,-29,1019,-19,1
1279937,161,980,306,-854,472,-80,-19,1000,-9,1
1280000,141,980,326,-845,472,-90,-38,1019,-19,1
1280062,161,990,326,-845,472,-90,-38,1009,-9,1
1280125,161,980,326,-854,481,-80,-29,1028,-19,1
1280187,161,970,346,-845,472,-70,-29,1019,-19,1
1280250,141,970,336,-854,462,-90,-29,1019,-29,1
1280312,151,990,326,-854,481,-70,-29,1019,-9,1
1280375,151,980,316,-845,472,-90,-29,1019,-19,1
1280437,161,960,336,-845,472,-60,-38,1019,-19,1
1280500,131,960,316,-845,453,-70,-29,1019,-19,1
1280562,151,990,316,-872,472,-90,-29,1019,9,1
1280625,151,980,326,-845,472,-70,-38,1028,-9,1
1280687,151,970,326,-845,472,-80,-29,1019,-48,1
1280750,151,980,336,-854,481,-80,-29,1009,-38,1
1280812,161,970,326,-845,481,-80,-29,1028,-29,1
1280875,141,980,326,-854,472,-80,-9,990,-19,1
1280937,141,980,316,-863,481,-90,-48,1028,-38,1
1281000,141,960,326,-845,472,-70,-9,1000,-9,1
1281062,151,970,316,-854,472,-90,-29,1019,-9,1
1281125,151,970,326,-845,462,-80,-19,1028,-29,1
1281187,151,970,336,-845,453,-80,-38,1019,-19,1
1281250,151,990,326,-854,472,-70,-29,1019,-9,1
1281312,151,980,316,-845,481,-70,-29,1019,-19,1
1281375,151,1000,297,-845,472,-101,-29,1019,-9,1
1281437,151,980,326,-854,481,-70,-38,1019,-29,1
1281500,141,970,316,-863,472,-90,-19,1009,-38,1
1281562,141,980,316,-845,472,-70,-19,1019,-19,1
1281625,161,970,336,-845,472,-80,-29,1019,0,1
1281687,141,970,326,-854,472,-90,-29,1000,-19,1
1281750,161,990,336,-854,472,-80,-29,1028,-19,1
1281812,161,970,316,-854,490,-90,-38,1019,-9,1
1281875,131,990,326,-845,481,-50,-48,1019,-9,1
1281937,161,970,326,-854,462,-70,-38,1019,-19,1
1282000,141,990,336,-854,472,-80,-38,1028,-29,1
1282062,161,980,326,-845,453,-80,-29,1019,0,1
1282125,141,980,326,-854,481,-70,-38,1009,-29,1
1282187,161,990,326,-854,472,-60,-29,1019,-19,1
1282250,181,960,336,-854,481,-90,-29,1019,-19,1
1282312,151,980,336,-854,472,-60,-29,1019,-19,1
1282375,141,990,326,-854,462,-70,-29,1009,-29,1
1282437,141,970,316,-854,481,-80,-29,1009,-9,1
1282500,131,980,306,-845,462,-70,-29,1009,-9,1
1282562,161,980,306,-854,481,-90,-38,1019,-9,1
1282625,151,970,316,-845,472,-70,-48,1019,-19,1
1282687,151,980,326,-863,472,-70,-29,1019,-19,1
1282750,151,970,326,-845,472,-60,-29,1009,-29,1
1282812,141,1000,326,-845,481,-80,-38,1009,-19,1
1282875,141,980,326,-845,472,-90,-38,1019,9,1
1282937,141,990,306,-863,472,-70,-38,1019,0,1
1283000,151,980,316,-845,472,-80,-29,1019,0,1
1283062,151,980,326,-854,481,-70,-29,1019,-19,1
1283125,141,990,326,-845,472,-90,-29,1009,-9,1
1283187,151,980,316,-845,481,-90,-19,1009,-9,1
1283250,141,960,326,-854,481,-70,-29,1028,-29,1
1283312,161,960,326,-845,481,-70,-19,1009,-19,1
1283375,151,980,326,-863,481,-80,-29,1009,-9,1
1283437,151,990,326,-854,462,-80,-29,1009,-9,1
1283500,131,990,316,-845,490,-90,-38,1019,0,1
1283562,151,980,316,-854,472,-80,-38,1028,9,1
1283625,161,980,306,-854,472,-70,-29,1038,-29,1
1283687,161,980,316,-845,472,-70,-29,1019,-29,1
1283750,151,980,326,-854,472,-60,-38,1019,0,1
1283812,151,970,326,-863,472,-90,-29,1019,-9,1
1283875,151,970,316,-854,481,-80,-29,1019,-19,1
1283937,161,980,326,-854,472,-80,-29,1028,-19,1
1284000,141,1000,306,-854,472,-70,-29,1019,-19,1
1284062,141,970,326,-845,472,-70,-29,1009,-19,1
1284125,141,970,336,-863,481,-70,-38,1009,-19,1
1284187,151,970,336,-845,472,-80,-58,1028,-29,1
1284250,161,980,326,-854,481,-90,-19,1028,-38,1
1284312,131,990,316,-863,472,-80,-29,1019,-9,1
1284375,161,970,316,-854,472,-60,-38,1019,-29,1
1284437,151,980,326,-845,472,-101,-29,1009,-19,1
1284500,131,990,306,-854,472,-101,-38,1019,-19,1
1284562,131,970,326,-845,472,-90,-38,1019,-9,1
1284625,151,990,336,-854,462,-70,-38,1019,-19,1
1284687,141,990,316,-854,481,-90,-29,1009,-19,1
1284750,141,970,326,-854,462,-90,-19,1019,-19,1
1284812,151,960,336,-845,481,-80,-19,1019,-19,1
1284875,161,970,336,-845,472,-80,-29,1019,-9,1
1284937,141,970,326,-854,472,-70,-29,1009,-9,1
1285000,141,980,306,-854,481,-60,-38,1028,-38,1
1285062,141,990,326,-845,462,-90,-29,1028,-29,1
1285125,151,980,336,-854,472,-101,-19,1009,0,1
1285187,151,980,326,-854,490,-80,-38,1019,9,1
1285250,151,980,326,-845,481,-70,-38,1009,-9,1
1285312,141,980,336,-854,481,-70,-38,1019,-29,1
1285375,141,990,316,-854,481,-80,-38,1009,-9,1
1285437,151,950,326,-863,472,-80,-29,1009,0,1
1285500,141,970,336,-863,472,-70,-38,1038,-19,1
1285562,141,980,326,-845,462,-80,-38,1019,0,1
1285625,151,990,326,-845,472,-90,-29,1019,-19,1
1285687,141,980,346,-854,472,-80,-38,1028,-9,1
1285750,151,1000,336,-845,472,-80,-19,1019,0,1
1285812,131,980,336,-872,453,-90,-38,1009,-19,1
1285875,161,980,316,-854,472,-70,-38,1028,-19,1
1285937,151,990,326,-854,481,-80,-38,1019,-9,1
1286000,171,950,326,-854,481,-80,-29,1009,-19,1
1286062,151,980,326,-845,472,-80,-29,1019,-29,1
1286125,141,960,316,-845,472,-80,-38,1019,-19,1
1286187,141,980,336,-854,453,-80,-29,1019,-38,1
1286250,141,980,316,-845,462,-80,-19,1000,-48,1
1286312,151,960,326,-863,481,-80,-38,1028,-48,1
1286375,151,980,336,-854,472,-80,-48,1019,-19,1
1286437,141,970,336,-845,481,-80,-29,1019,-38,1
1286500,141,990,326,-845,462,-80,-38,1019,-29,1
1286562,151,970,326,-854,472,-80,-29,1009,-38,1
1286625,141,980,316,-854,472,-60,-38,1000,-19,1
1286687,161,970,336,-854,481,-90,-38,1019,-38,1
1286750,141,970,326,-845,472,-101,-19,1019,-48,1
1286812,151,970,336,-845,472,-70,-48,1028,-38,1
1286875,161,980,316,-845,472,-70,-38,1028,-38,1
1286937,151,980,346,-845,462,-70,-38,1009,-29,1
1287000,151,980,316,-854,462,-90,-38,1000,-48,1
1287062,161,980,326,-854,462,-90,-48,1019,-29,1
1287125,141,990,336,-854,462,-80,-19,1000,-29,1
1287187,161,980,326,-845,481,-80,-38,1009,-19,1
1287250,141,970,326,-854,481,-80,-29,1028,-38,1
1287312,161,960,336,-854,472,-70,-38,1019,-19,1
1287375,151,970,326,-854,472,-101,-38,1028,-19,1
1287437,141,970,326,-854,462,-101,-29,1028,-48,1
1287500,151,970,326,-854,481,-80,-38,1019,-29,1
1287562,141,980,326,-854,472,-90,-29,1019,-9,1
1287625,151,970,326,-845,462,-90,-29,1019,-29,1
1287687,161,970,316,-854,472,-80,-19,1009,-38,1
1287750,151,990,316,-845,472,-90,-29,1019,-67,1
1287812,161,980,316,-854,462,-70,-29,1009,-9,1
1287875,151,990,306,-845,472,-80,-29,1019,-38,1
1287937,141,980,346,-854,453,-90,-29,1009,-29,1
1288000,151,990,326,-854,472,-70,-38,1019,-38,1
1288062,151,970,336,-845,472,-70,-19,1009,-29,1
1288125,141,990,316,-863,481,-80,-38,1009,-29,1
1288187,151,1000,326,-845,462,-80,-48,1019,-19,1
1288250,141,1000,316,-845,481,-80,-19,1019,-38,1
1288312,141,990,336,-854,472,-80,-29,1019,-38,1
1288375,171,980,316,-863,490,-60,-38,1009,-38,1
1288437,161,970,336,-854,462,-90,-38,1028,-38,1
1288500,141,990,316,-854,481,-101,-29,1019,-29,1
1288562,141,990,316,-854,481,-101,-38,1019,-29,1
1288625,151,990,326,-845,481,-90,-29,1009,-19,1
1288687,151,980,336,-854,472,-90,-38,1019,-19,1
1288750,151,980,316,-854,472,-90,-48,1009,-29,1
1288812,141,990,346,-845,472,-80,-19,1009,-19,1
1288875,141,1000,326,-845,453,-70,-48,1028,-48,1
1288937,161,970,326,-845,462,-80,-48,1019,-29,1
1289000,141,970,326,-845,472,-80,-19,1009,-38,1
1289062,141,970,346,-854,472,-80,-29,1009,-38,1
1289125,141,970,336,-854,472,-80,-29,1019,0,1
1289187,151,970,326,-854,472,-80,-19,1009,-29,1
1289250,151,990,316,-854,472,-80,-38,1028,0,1
1289312,151,980,306,-854,472,-80,-29,1019,-9,1
1289375,151,990,336,-854,481,-90,-38,1019,9,1
1289437,151,980,336,-854,462,-70,-29,1038,-19,1
1289500,151,980,316,-854,472,-80,-19,1000,-9,1
1289562,141,980,306,-845,481,-70,-38,1019,-9,1
1289625,151,980,326,-854,481,-101,-38,1019,-29,1
1289687,141,980,326,-854,462,-80,-29,1019,0,1
1289750,151,980,316,-854,453,-80,-19,1028,-19,1
1289812,131,980,316,-854,472,-70,-38,1019,-9,1
1289875,151,990,326,-854,472,-80,-29,1009,-29,1
1289937,141,970,326,-854,481,-70,-38,1019,-19,1
1290000,151,990,306,-854,472,-70,-29,1019,-9,1
1290062,161,990,316,-863,472,-101,-38,1019,0,1
1290125,151,980,306,-854,472,-80,-19,1019,-38,1
1290187,141,980,336,-845,490,-80,-29,1009,-29,1
1290250,151,980,326,-863,481,-70,-38,1019,-9,1
1290312,151,990,326,-854,472,-80,-29,1019,-9,1
1290375,151,980,326,-854,462,-80,-38,1009,0,1
1290437,151,980,326,-854,481,-90,-29,1009,0,1
1290500,141,970,336,-854,462,-70,-29,1019,0,1
1290562,151,970,316,-854,472,-80,-19,1000,-29,1
1290625,141,980,336,-854,481,-80,-19,1019,-9,1
1290687,151,970,326,-854,472,-70,-29,1028,0,1
1290750,141,960,326,-854,462,-80,-29,1028,-19,1
1290812,141,970,336,-863,472,-90,-29,1009,-9,1
1290875,151,990,326,-845,472,-80,-19,1028,-38,1
1290937,161,960,336,-845,481,-90,-38,1028,-19,1
1291000,131,980,326,-854,472,-101,-38,1019,-19,1
1291062,141,990,316,-854,472,-101,-29,1019,-19,1
1291125,151,980,316,-854,472,-80,-19,1000,-9,1
1291187,141,1000,326,-863,481,-80,-29,1028,-29,1
1291250,141,990,297,-845,472,-70,-48,1028,-29,1
1291312,141,990,316,-854,472,-70,-38,1028,-19,1
1291375,151,990,306,-863,472,-80,-29,1009,-9,1
1291437,141,990,346,-845,472,-80,-38,1019,-19,1
1291500,151,990,316,-845,481,-80,-19,1009,-19,1
1291562,151,970,326,-863,462,-90,-29,1019,-19,1
1291625,141,980,326,-845,472,-90,-38,1009,-9,1
1291687,161,980,326,-854,472,-70,-29,1009,-29,1
1291750,141,990,316,-836,472,-60,-48,1028,-29,1
1291812,161,990,336,-854,472,-70,-29,1009,-9,1
1291875,151,980,336,-845,462,-70,-38,1028,-19,1
1291937,131,980,336,-845,481,-70,-38,1028,-29,1
1292000,141,970,326,-854,472,-90,-29,1009,-9,1
1292062,141,990,326,-845,462,-80,-38,1028,-19,1
1292125,161,980,316,-854,481,-80,-48,1009,-9,1
1292187,151,980,336,-854,462,-90,-38,1009,-9,1
1292250,151,980,326,-836,462,-80,-29,1009,-19,1
1292312,151,990,326,-845,472,-90,-29,1019,-9,1
1292375,141,980,326,-863,462,-70,-38,1019,-29,1
1292437,141,980,326,-854,472,-90,-38,1009,-19,1
1292500,151,980,316,-854,462,-60,-48,1019,0,1
1292562,151,980,316,-854,472,-90,-38,1019,-19,1
1292625,151,980,326,-854,462,-80,-38,1009,0,1
1292687,171,970,316,-845,462,-70,-29,1019,-19,1
1292750,151,970,336,-845,472,-90,-29,1019,0,1
1292812,171,980,316,-854,481,-60,-29,1009,-19,1
1292875,141,970,326,-854,462,-80,-19,1019,-9,1
1292937,141,980,346,-854,472,-80,-38,1009,-9,1
1293000,151,980,326,-854,472,-70,-38,1009,-19,1
1293062,141,970,346,-845,481,-111,-29,1028,19,1
1293125,141,980,326,-854,472,-80,-19,1000,0,1
1293187,151,970,316,-863,472,-101,-19,1000,-19,1
1293250,141,970,326,-854,481,-80,-19,1019,-29,1
1293312,141,970,326,-854,472,-90,-19,1000,-9,1
1293375,151,980,316,-845,462,-80,-38,1019,-29,1
1293437,151,980,336,-845,472,-50,-29,1009,-29,1
1293500,151,990,326,-845,472,-80,-19,1009,-19,1
1293562,141,990,346,-854,472,-90,-19,1019,-9,1
1293625,161,980,316,-845,490,-101,-29,1009,-19,1
1293687,141,980,336,-845,472,-60,-38,1028,-9,1
1293750,151,980,326,-845,481,-90,-29,1028,-19,1
1293812,161,980,326,-854,472,-80,-29,1009,-9,1
1293875,151,980,306,-6142,-22015,-7684,-29,1019,-19,1
1293937,151,990,306,-863,490,-111,-19,1009,-9,1
1294000,151,970,326,-872,481,-80,-29,1019,-29,1
1294062,141,980,346,-854,472,-80,-38,1019,-9,1
1294125,151,1000,306,-845,462,-70,0,990,-9,1
1294187,151,990,306,-854,490,-70,-19,1019,9,1
1294250,141,970,316,-863,481,-90,-38,1019,9,1
1294312,151,980,336,-854,481,-80,-38,1028,-9,1
1294375,161,980,316,-854,481,-70,-38,1019,-29,1
1294437,141,970,346,-845,462,-90,-19,1009,-19,1
1294500,141,990,336,-800,462,-121,-48,1019,-19,1
1294562,151,980,336,-854,490,-90,-38,1009,-9,1
1294625,161,980,326,-863,472,-90,-29,1028,-9,1
1294687,151,980,326,-854,472,-60,-19,1000,-19,1
1294750,141,980,326,-854,462,-70,-19,1000,-19,1
1294812,171,980,316,-854,462,-60,-29,1019,-19,1
1294875,151,970,336,-854,472,-80,-29,1009,-19,1
1294937,151,980,326,-854,462,-80,-29,1019,0,1
1295000,161,960,346,-845,472,-80,-29,1019,-19,1
1295062,141,980,316,-845,462,-70,-38,1019,-29,1
1295125,151,990,336,-845,462,-70,-38,1019,-19,1
1295187,141,980,326,-854,462,-80,-38,1019,-9,1
1295250,151,980,336,-854,481,-90,-29,1019,-19,1
1295312,161,980,316,-854,453,-80,-29,1009,-19,1
1295375,141,970,316,-854,453,-60,-29,1019,-38,1
1295437,151,970,326,-854,453,-60,-38,1019,-19,1
1295500,151,980,316,-854,472,-80,-48,1019,-29,1
1295562,131,980,336,-863,472,-80,-29,1009,0,1
1295625,161,960,336,-854,462,-90,-9,990,-19,1
1295687,161,980,336,-854,472,-80,-29,1009,-19,1
1295750,141,990,326,-854,462,-60,-29,1009,-19,1
1295812,161,980,326,-863,472,-80,-19,1019,-19,1
1295875,141,1000,336,-854,453,-80,-38,1019,-19,1
1295937,141,970,326,-845,453,-80,-29,1019,-9,1
1296000,151,970,336,-854,472,-80,-38,1009,-19,1
1296062,151,980,336,-845,462,-70,-29,1009,0,1
1296125,141,970,316,-845,472,-80,-29,1028,-9,1
1296187,141,980,326,-854,481,-90,-38,1028,-29,1
1296250,141,980,336,-845,472,-70,-19,1000,-29,1
1296312,151,990,306,-863,481,-70,-29,1009,0,1
1296375,151,990,326,-845,453,-70,-38,1028,-19,1
1296437,151,980,316,-854,472,-70,-29,1019,-19,1
1296500,151,970,326,-854,472,-80,-38,1009,-9,1
1296562,151,980,336,-845,462,-70,-38,1028,-38,1
1296625,131,1000,316,-854,472,-90,-38,1019,-29,1
1296687,151,970,326,-854,472,-80,-19,1009,-19,1
1296750,151,980,316,-854,472,-101,-29,1019,0,1
1296812,131,980,326,-854,481,-70,-19,1019,-19,1
1296875,131,990,326,-854,472,-70,-38,1009,-19,1
1296937,151,990,336,-845,462,-70,-29,1019,-29,1
1297000,141,980,306,-845,462,-70,-38,1019,-9,1
1297062,151,980,336,-854,462,-60,-19,990,-29,1
1297125,151,970,306,-854,472,-80,-19,1009,-19,1
1297187,151,980,326,-863,472,-80,-29,1019,-29,1
1297250,161,970,306,-863,472,-80,-38,1028,-29,1
1297312,141,970,316,-854,472,-70,-19,1019,-19,1
1297375,141,980,336,-854,462,-80,-19,1009,-29,1
1297437,141,990,297,-854,472,-60,-19,1019,-29,1
1297500,161,990,346,-854,462,-70,-29,1009,-19,1
1297562,151,970,316,-854,453,-70,-29,1028,0,1
1297625,161,970,316,-845,481,-101,-29,1019,-29,1
1297687,141,980,316,-863,481,-80,-29,1019,-29,1
1297750,141,970,346,-863,472,-70,-29,1019,-38,1
1297812,151,980,336,-854,472,-90,-48,1028,-29,1
1297875,141,980,316,-863,472,-80,-29,1019,-19,1
1297937,141,980,326,-845,444,-70,-29,1028,-19,1
1298000,151,990,316,-854,472,-80,-38,1019,-29,1
1298062,141,990,326,-854,472,-80,-29,1009,-19,1
1298125,171,960,336,-836,481,-90,-29,1009,-29,1
1298187,161,980,326,-854,472,-80,-38,1038,-29,1
1298250,151,990,326,-854,472,-70,-29,1019,-29,1
1298312,161,1009,306,-845,472,-80,-29,1019,-29,1
1298375,151,960,326,-845,462,-80,-19,1009,-9,1
1298437,151,980,326,-854,472,-90,-38,1019,-38,1
1298500,131,980,336,-854,472,-90,-29,1019,-9,1
1298562,151,970,346,-854,481,-90,-29,1019,-9,1
1298625,141,980,336,-854,472,-60,-29,1019,-29,1
1298687,141,1000,306,-836,472,-90,-19,1019,-38,1
1298750,151,980,306,-863,462,-80,-38,1019,-29,1
1298812,151,980,336,-863,472,-80,-29,1019,-19,1
1298875,151,980,326,-845,462,-70,-29,1009,-19,1
1298937,171,970,326,-854,472,-80,-29,1019,-19,1
1299000,131,980,326,-854,481,-90,-29,1028,-29,1
1299062,151,990,326,-854,462,-80,-38,1019,-38,1
1299125,151,980,306,-845,472,-101,-29,1009,-29,1
1299187,161,990,326,-854,472,-70,-38,1019,-29,1
1299250,151,990,316,-863,472,-80,-29,1009,-29,1
1299312,151,980,316,-854,462,-70,-38,1019,-9,1
1299375,151,970,326,-854,481,-111,-29,1009,-38,1
1299437,151,970,326,-854,462,-80,-29,1009,-19,1
1299500,141,970,336,-845,462,-70,-29,1009,-19,1
1299562,161,980,336,-854,472,-70,-48,1019,-9,1
1299625,151,980,336,-845,462,-80,-29,1019,-29,1
1299687,171,970,326,-854,472,-90,-29,1009,-19,1
1299750,151,980,316,-845,462,-80,-19,1019,-29,1
1299812,141,1000,336,-845,472,-90,-29,1009,9,1
1299875,141,970,306,-854,462,-80,-38,1019,-19,1
1299937,151,980,346,-854,472,-60,-48,1019,0,1
1300000,161,980,316,-845,453,-80,-19,1019,-9,1
1470046,60,1019,207,-109,953,232,291,942,-213,1
1470109,40,1009,217,-109,953,262,320,933,-233,1
1470171,40,1019,198,-118,972,232,291,923,-233,1
1470234,30,1029,198,-109,944,252,310,933,-233,1
1470296,50,1019,217,-109,935,252,291,942,-233,1
1470359,30,1019,227,-118,953,262,291,942,-242,1
1470421,40,1019,217,-127,953,242,300,923,-223,1
1470484,40,1019,207,-136,953,252,281,933,-233,1
1470546,40,1039,188,-118,935,252,281,942,-233,1
1470609,40,1019,188,-127,953,252,291,942,-252,1
1470671,50,1029,207,-109,935,242,291,923,-223,1
1470734,40,1019,207,-118,962,252,300,942,-242,1
1470796,30,1019,207,-127,944,232,281,942,-233,1
1470859,50,1019,207,-136,944,252,291,942,-242,1
1470921,40,1009,227,-127,962,252,291,942,-213,1
1470984,40,1019,207,-127,953,262,281,942,-233,1
1471046,20,1029,227,-127,953,242,291,933,-252,1
1471109,50,1019,198,-118,953,242,291,933,-223,1
1471171,40,1019,217,-109,944,252,300,933,-213,1
1471234,30,1019,217,-145,944,252,281,942,-233,1
1471296,50,1029,217,-118,944,252,300,933,-233,1
1471359,40,1029,227,-127,953,262,291,933,-213,1
1471421,30,1029,217,-127,944,252,300,933,-242,1
1471484,50,1019,237,-136,962,242,291,933,-233,1
1471546,50,1009,207,-136,944,242,310,933,-223,1
1471609,30,1009,198,-136,953,272,300,942,-233,1
1471671,40,1000,207,-118,944,262,300,923,-233,1
1471734,30,1039,188,-127,944,252,310,933,-252,1
1471796,50,1019,188,-127,953,252,300,942,-213,1
1471859,40,1019,217,-118,925,252,320,933,-233,1
1471921,40,1000,207,-127,953,262,310,933,-223,1
1471984,50,1019,217,-127,962,262,320,933,-233,1
