B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
1518328,-101,1039,207,36,990,50,-67,1038,-155,2
1518390,-121,1009,198,154,962,50,-67,971,-116,2
1518453,-80,1019,217,118,972,40,-67,1000,-126,2
1518515,-151,990,198,9,1009,40,-38,1028,-126,2
1518578,-90,1019,217,63,990,30,-77,980,-106,2
1518640,-121,990,217,100,990,20,-77,980,-67,2
1518703,-121,990,227,45,981,101,-19,980,-126,2
1518765,-50,1029,247,-45,1009,70,-19,1142,-77,2
1518828,-80,1039,207,18,1000,20,-38,980,-126,2
1518890,-70,1049,247,72,990,141,-233,1009,-29,2
1518953,-90,1029,237,418,888,-20,-135,942,-9,2
1519015,70,1000,217,363,1000,-80,-87,952,-126,2
1519078,-10,1137,168,145,1055,90,-281,885,-29,2
1519140,-20,1156,227,-54,1009,161,29,1095,-145,2
1519203,-151,1058,227,-381,898,181,0,1019,-38,2
1519265,121,647,306,-354,842,90,9,1047,-126,2
1519328,-232,892,237,418,1296,-80,-87,1133,-233,2
1519390,929,852,-207,0,796,30,-58,838,-165,2
1519453,-262,980,425,227,1055,40,0,1219,-271,2
1519515,-70,1039,207,-63,990,80,-106,980,-97,2
1519578,-111,1058,257,163,990,151,-233,1057,-87,2
1519640,-70,1039,237,227,935,20,-58,933,-19,2
1519703,131,1078,207,809,879,-50,-194,828,-203,2
1519765,-80,1176,217,90,1101,-20,-213,800,19,2
1519828,0,1352,178,154,1212,80,97,1085,-213,2
1519890,-313,627,485,-500,833,282,19,1104,9,2
1519953,161,460,277,-318,796,131,29,1076,-58,2
1520015,131,754,306,-154,777,70,9,1047,-77,2
1520078,-101,970,297,-127,916,20,-58,990,-67,2
1520140,-494,1401,277,1418,1500,-383,-19,1000,-48,2
1520203,737,696,465,454,990,-70,-135,971,-223,2
1520265,-262,980,316,81,1009,50,126,1057,-145,2
1520328,70,1049,178,190,981,70,-145,980,-87,2
1520390,-111,1029,326,-9,1027,101,-106,971,-87,2
1520453,-10,1009,257,90,1018,161,-126,1095,-77,2
1520515,0,1009,247,118,990,121,-58,1038,-77,2
1520578,0,1029,237,172,972,80,-116,961,-67,2
1520640,-40,1029,227,272,944,20,-135,980,-29,2
1520703,60,1088,247,509,935,10,155,1266,-300,2
1520765,70,1225,267,318,1111,80,-242,847,-97,2
1520828,-121,1019,356,9,1018,0,116,1028,-87,2
1520890,404,784,217,-172,972,141,9,1114,-106,2
1520953,141,921,267,18,953,70,-19,1019,-67,2
1521015,-10,990,118,-54,925,40,0,1009,-19,2
1521078,-131,990,128,-63,861,10,-9,1028,-9,2
1521140,-333,1068,148,181,879,30,38,980,48,2
1521203,-686,1049,207,163,935,-111,29,1000,19,2
1521265,939,1323,207,681,1185,-191,0,1028,38,2
1521328,-181,1029,108,-81,972,171,-48,980,-203,2
1521390,-131,1166,138,-9,1046,40,-126,1114,-145,2
1521453,-60,1078,227,63,1018,121,-97,1009,-135,2
1521515,-30,1029,277,136,990,171,-194,980,-87,1
1521578,30,1039,247,118,1000,111,-67,1076,-97,1
1521640,20,1009,257,209,953,131,-87,990,-58,1
1521703,-10,1029,257,100,1000,161,-58,1000,-67,1
1521765,-40,1039,227,263,953,40,-126,980,-9,1
1521828,50,1009,207,672,833,-20,-58,809,-126,1
1521890,30,1196,237,245,1064,111,-9,742,-48,1
1521953,-40,1529,128,418,1212,-10,9,1219,-223,1
1522015,-151,901,475,-418,1046,202,48,1152,29,1
1522078,434,539,326,-245,861,101,29,1076,0,1
1522140,10,774,306,-181,805,80,19,1009,0,1
1522203,-141,980,287,-200,824,30,9,1000,48,1
1522265,-343,1068,207,-218,851,101,29,1009,38,1
1522328,-848,1156,158,409,990,70,58,1076,9,1
1522390,1070,1196,356,54,898,-191,-126,1104,-116,1
1522453,-50,950,465,-318,1157,191,48,1142,-203,1
1522515,-40,1058,217,136,1027,111,-194,1038,-135,1
1522578,30,1019,257,181,953,151,-262,876,-77,1
1522640,-80,1039,316,81,1000,161,-77,1038,-77,1
1522703,-30,1009,267,81,953,181,-77,1009,-38,1
1522765,-30,1000,257,90,981,101,-87,1038,-67,1
1522828,-70,1029,277,327,935,101,-38,904,38,1
1522890,-70,1049,198,554,916,-40,-29,857,-97,3
1522953,-141,1372,326,463,1333,-40,-29,1095,-145,3
1523015,141,1774,217,154,1231,-60,38,1104,-281,3
1523078,-505,617,722,-772,981,383,106,1114,-58,3
1523140,585,352,267,-409,694,-50,0,1019,-87,3
1523203,0,843,277,-309,601,60,-29,952,29,3
1523265,-464,1088,128,-436,740,0,19,1057,-116,3
1523328,-848,1470,-9,181,1018,373,29,866,97,3
1523390,808,2460,-485,881,1185,-848,-359,1628,-300,3
1523453,-353,960,514,-681,1194,474,271,923,-262,3
1523515,242,970,178,463,1018,40,-407,1076,-38,3
1523578,-171,1000,396,-63,962,191,-106,980,-165,3
1523640,-70,1039,277,63,1000,121,-145,1066,-29,3
1523703,-70,1019,306,90,972,181,-67,990,-58,3
1523765,10,1000,267,472,861,10,-145,780,67,3
1523828,30,1225,277,700,898,40,-203,600,-155,3
1523890,131,1784,227,509,1490,-272,-194,1047,-29,3
1523953,-60,637,623,-690,870,383,320,1238,-291,3
1524015,585,127,207,-609,564,121,-38,1104,-29,3
1524078,313,715,237,-536,620,232,48,1047,-155,3
1524140,-1242,1500,178,-445,1194,151,67,819,-19,3
1524203,2686,-666,1306,-390,1018,-919,-572,1409,-368,3
1524265,-313,921,653,-445,1370,404,271,1285,-388,3
1524328,-121,1107,267,163,925,60,-495,980,-19,3
1524390,232,1088,247,645,851,0,-203,666,-38,3
1524453,121,1049,683,-209,972,111,184,1209,-116,3
1524515,-343,470,217,-727,666,555,29,980,9,3
1524578,1181,1843,762,2072,2037,-595,-417,1495,-203,3
1524640,-40,1039,455,-481,1018,161,155,828,-145,3
1524703,-101,1029,267,27,1000,10,-165,942,-135,3
1524765,0,990,297,200,990,181,-174,990,-106,3
1524828,-131,1009,277,72,972,141,-48,1066,-38,3
1524890,-50,1029,267,227,953,10,-97,923,-87,3
1524953,111,1284,405,627,990,40,-252,885,-213,3
1525015,-101,852,603,-45,916,282,-67,838,-29,2
1525078,626,421,49,-509,851,323,213,1238,-126,2
1525140,-898,1049,841,-663,685,343,126,790,-97,2
1525203,-717,941,306,-454,814,-171,-339,1238,-67,2
1525265,-161,1088,237,245,1101,101,-165,1171,9,2
1525328,-90,1049,277,109,990,262,-165,1066,-38,2
1525390,-50,1000,277,290,907,0,-48,885,0,2
1525453,-30,1156,277,618,1046,10,-203,857,-330,2
1525515,70,1470,29,309,1203,-141,-398,1000,-19,2
1525578,-212,764,495,-436,805,323,135,1057,-233,2
1525640,80,352,217,-618,731,242,126,1104,38,2
1525703,-727,1117,722,-727,712,121,77,980,-29,2
1525765,-70,2950,-1237,1227,1898,-353,-116,1142,-427,2
1525828,-161,1019,316,-536,1148,141,29,580,-194,2
1525890,30,980,257,318,962,101,-203,1085,-48,2
1525953,-70,950,257,-72,944,30,-9,990,-184,2
1526015,10,1058,198,136,1037,10,19,961,-155,2
1526078,-30,1009,267,190,962,121,-116,942,-155,2
1526140,-131,1019,227,63,981,101,-97,1123,-67,2
1526203,-121,1009,316,36,1009,90,29,1076,-184,2
1526265,-40,1009,297,172,981,111,-116,942,-145,2
1526328,-80,990,297,227,935,50,-174,971,-19,2
1526390,-20,1088,326,118,1018,171,-19,1161,-252,2
1526453,-40,1147,247,345,1018,-30,-339,800,-38,2
1526515,-131,1127,227,45,1074,-90,19,1190,-359,2
1526578,-717,215,306,-1172,768,404,106,1085,-48,2
1526640,-161,1225,237,127,1212,20,-252,1190,-194,2
1526703,-60,1225,168,472,1018,-222,-242,961,-174,2
1526765,-111,1127,227,309,953,-10,-29,847,-67,2
1526828,-454,480,366,-463,759,-10,135,904,77,2
1526890,-525,294,445,-963,675,404,67,780,48,2
1526953,969,3411,316,2772,2074,-616,-407,1761,-446,2
1527015,-202,1186,336,-318,972,171,466,1180,-223,2
1527078,-101,1009,247,-9,1027,202,-407,1066,-29,2
1527140,-111,1009,277,181,990,70,-165,1057,9,2
1527203,-40,1009,217,545,861,-40,-135,800,0,2
1527265,-121,1235,306,136,1166,-80,203,1133,-281,2
1527328,101,1549,118,427,1222,-70,-310,1076,-165,2
1527390,-373,401,584,-854,796,434,184,1057,0,2
1527453,686,254,148,-681,629,181,29,1009,-126,2
1527515,-989,1441,1089,0,1129,-40,19,866,-38,2
1527578,-161,1039,1148,-236,944,-141,-262,1000,-223,2
1527640,-212,1078,326,100,1027,171,-38,1190,-184,2
1527703,-101,1009,217,190,944,40,-87,990,-126,2
1527765,-90,1029,237,190,962,-30,-106,876,-126,2
1527828,-171,1000,207,27,1018,50,-48,1076,-135,2
1527890,-90,1000,247,127,953,80,-97,923,-135,2
1527953,-171,1009,277,18,1000,161,9,1076,-116,2
1528015,-131,1019,267,-9,1018,111,-38,1057,-165,2
1528078,-70,1019,257,72,972,50,-126,933,-106,2
1528140,-70,1019,257,227,944,30,-252,1009,-19,2
1528203,-50,1098,198,318,962,10,-116,876,-97,2
1528265,-40,1156,267,245,1055,-20,19,847,-116,2
1528328,-191,980,277,-27,953,181,-58,1028,-184,2
1528390,161,578,257,-445,888,232,38,1085,0,2
1528453,525,421,128,-845,694,161,0,1142,-203,2
1528515,-1565,1892,-1178,-9,1185,0,-29,990,-281,2
1528578,-505,1147,-19,636,481,-202,-417,695,135,2
1528640,-50,1078,178,445,953,181,-87,1076,-29,2
1528703,-80,1049,257,63,1018,80,106,1104,-242,2
1528765,161,1215,247,-100,935,10,0,933,-194,2
1528828,-202,1068,217,-227,1101,60,-9,1133,-223,2
1528890,-171,1049,237,27,1027,20,-145,980,-58,2
1528953,-121,1039,287,81,1027,191,-165,1095,-58,2
1529015,-70,1000,207,327,898,-80,-77,828,48,2
1529078,20,1176,217,754,879,40,-320,742,-174,2
1529140,50,1392,108,154,1324,-30,-427,1009,9,2
1529203,-101,1127,396,-81,1064,90,174,1085,-135,2
1529265,313,676,247,-218,907,191,19,1076,0,2
1529328,232,754,188,-90,833,101,0,1000,0,2
1529390,-121,1009,217,-54,879,50,19,980,19,2
1529453,-272,1058,267,63,907,20,-9,1019,0,2
1529515,-393,1068,158,136,916,60,38,1028,77,2
1529578,-767,970,217,18,925,-141,116,1133,0,2
1529640,878,1813,217,1445,1500,-363,-19,1047,-116,2
1529703,-60,960,386,-181,1009,121,0,790,-48,2
1529765,-30,1049,227,-18,1092,40,-106,1190,-145,2
1529828,30,1019,247,172,972,141,-252,942,-145,2
1529890,-80,1068,257,0,1027,161,-106,1114,-58,2
1529953,0,1009,207,190,972,30,-106,904,-19,1
1530015,242,1058,188,909,768,-171,-155,704,87,1
1530078,-101,1647,198,409,1037,70,262,1009,-281,1
1530140,20,872,633,-318,1185,232,165,1219,-242,1
1530203,717,529,366,-345,805,141,29,1038,-58,1
1530265,-111,1000,316,-227,722,80,29,1009,9,1
1530328,-525,1196,227,-127,787,-131,58,971,19,1
1530390,-1020,1098,346,454,879,20,9,895,213,1
1530453,1252,1509,267,1227,1416,-636,19,1123,-184,1
1530515,-212,1058,594,-536,1074,90,67,1028,-203,1
1530578,-20,1058,277,172,1027,101,-330,1019,-126,1
1530640,50,1019,257,200,935,20,-281,742,-155,1
1530703,-80,1058,316,118,990,202,-126,1038,-97,1
1530765,-20,1009,247,127,972,111,-77,990,-67,1
1530828,0,1019,287,154,953,151,-48,990,-38,1
1530890,-60,1029,277,109,962,191,-48,914,29,1
1530953,-70,1029,267,290,935,101,0,933,29,1
1531015,-30,1254,297,600,1027,232,-145,904,-184,1
1531078,303,1862,-79,1009,1324,-383,-97,1019,-116,1
1531140,60,1137,970,209,1138,232,165,961,-291,1
1531203,828,372,297,-436,1212,363,48,1228,0,1
1531265,696,382,158,-563,814,171,87,1038,-67,1
1531328,70,784,336,-536,564,111,48,1019,38,1
1531390,-323,1333,257,-690,546,70,29,1000,-9,1
1531453,-1484,1941,277,709,1148,131,135,885,29,1
1531515,-2282,1764,-1237,754,1175,-727,-106,790,-67,1
1531578,313,1186,-108,63,814,141,-184,1180,-436,1
1531640,-252,1127,188,-100,1074,111,-184,1085,-135,1
1531703,90,1029,237,90,925,121,-165,809,-135,1
1531765,-70,1029,277,72,990,161,-67,1076,-77,1
1531828,10,1019,257,127,944,111,-48,961,-58,1
1531890,-90,1039,267,127,962,131,-48,1009,-48,1
1531953,-101,1029,267,272,935,90,-48,857,106,1
1532015,-60,1225,297,500,1000,90,-87,780,19,1
1532078,343,2117,108,1036,1425,-232,-77,1238,-87,1
1532140,-10,705,1148,-290,1037,424,165,1104,-320,1
1532203,969,98,425,-427,1000,161,-29,1133,-67,1
1532265,373,617,158,-381,638,-40,29,952,-38,1
1532328,-80,1039,207,-654,583,121,-9,971,9,1
1532390,-1515,1568,1029,-409,796,-222,77,866,-9,1
1532453,-1646,1460,-9,1063,805,-222,-87,723,19,1
1532515,121,1941,-752,-563,564,-181,-368,761,844,3
1532578,-373,1156,257,36,1148,121,-155,1209,-165,3
1532640,-80,1049,267,72,953,141,-407,800,-155,3
1532703,-111,1029,336,109,1055,202,-116,1009,-58,3
1532765,-111,1009,287,63,953,191,-106,990,-58,3
1532828,-141,1019,287,172,972,111,-19,990,-38,3
1532890,-131,1049,287,272,925,111,-67,780,145,3
1532953,-171,1264,277,572,1175,121,-58,971,-194,3
1533015,353,2019,158,900,1361,-323,-194,971,-97,3
1533078,-181,725,1039,-818,1018,565,271,1085,-330,3
1533140,878,88,336,-663,657,171,0,1095,-67,3
1533203,282,500,277,-554,657,212,77,990,-29,3
1533265,-282,1107,356,-590,675,70,-38,942,-48,3
1533328,-1222,1598,326,18,1018,60,0,790,67,3
1533390,-3262,2568,-1514,1609,1546,-404,29,1085,-572,3
1533453,-949,1343,524,-645,425,494,262,800,-436,3
1533515,292,931,336,381,787,171,-650,1085,-155,3
1533578,-212,1000,356,-190,1074,242,29,1152,-116,3
1533640,-60,1019,287,190,953,60,-106,990,-38,3
1533703,0,1039,306,490,888,70,-87,819,67,3
1533765,-60,1333,396,381,1185,-80,97,971,-252,3
1533828,212,1441,524,290,1222,-10,-291,1114,-9,3
1533890,121,215,613,-772,750,454,233,1142,-106,3
1533953,444,254,287,-554,638,131,67,1047,-58,3
1534015,60,735,158,-536,620,222,97,1095,-184,3
1534078,-2070,1490,19,1109,1555,151,-48,733,-271,3
1534140,797,352,603,-81,462,-181,-97,752,145,3
1534203,121,1078,168,427,1194,171,-97,961,-106,3
1534265,-181,1078,257,63,925,-30,-262,1057,-135,3
1534328,20,1068,326,490,953,121,-213,914,-87,3
1534390,-70,1068,455,-163,1092,141,310,1066,-116,3
1534453,-191,794,306,-581,824,424,77,1066,-87,3
1534515,-10,1450,-643,936,1231,-505,-223,1076,38,3
1534578,-50,921,356,-245,1064,262,155,1066,-116,3
1534640,-111,990,178,0,1037,-101,29,1104,-174,2
1534703,-80,1009,237,254,925,50,-213,904,-106,2
1534765,-60,1000,267,263,907,80,-97,857,-106,2
1534828,-40,1088,326,354,972,70,-19,961,-116,2
1534890,-141,1019,316,-72,1064,70,-48,952,-77,2
1534953,-292,696,415,-418,833,202,58,1104,-155,2
1535015,-212,754,247,-200,953,181,-29,1038,-67,2
1535078,40,872,633,9,694,10,-242,1076,-48,2
1535140,-161,970,415,127,1009,202,145,1095,-174,2
1535203,-212,1019,128,-9,944,-70,-87,961,-67,2
1535265,-121,1049,257,0,1018,70,0,1114,-135,2
1535328,-101,1039,217,45,1037,-50,9,1066,-116,2
1535390,-50,990,237,236,907,-30,-203,828,-19,2
1535453,-60,1000,257,309,898,-40,-203,933,19,2
1535515,-20,1186,336,236,1092,111,-19,1047,-213,2
1535578,30,470,613,-200,870,141,-233,752,213,2
1535640,252,1049,386,409,1129,50,87,1200,-165,2
1535703,-333,990,178,-163,1037,-10,38,1085,-203,2
1535765,-141,1039,227,90,953,-40,-126,933,-116,2
1535828,-80,990,316,263,981,131,-194,1019,-126,2
1535890,-80,1000,267,136,972,0,-135,1009,-38,2
1535953,-80,1039,267,236,1055,40,-58,1047,-145,2
1536015,-121,1137,178,18,1009,30,-223,1095,-203,2
1536078,-121,1029,297,-581,703,383,184,971,-116,2
1536140,-101,823,544,654,1351,-20,-165,1171,-242,2
1536203,-353,774,0,-318,981,-30,67,923,-145,2
1536265,-434,941,138,281,916,-121,-77,923,-116,2
1536328,-141,1009,148,190,962,121,-213,942,-19,2
1536390,-101,1039,277,45,1027,141,48,1114,-165,2
1536453,-161,1039,277,72,1055,-111,-29,961,-97,2
1536515,-151,1049,247,327,1111,20,-271,1009,-184,2
1536578,-60,1235,257,-300,898,60,87,1095,-145,2
1536640,-191,735,316,-618,694,343,97,933,-38,2
1536703,-454,401,366,-309,953,323,-48,1057,-310,2
1536765,-212,872,118,-927,611,-161,0,647,-106,2
1536828,-232,1029,297,445,1009,90,-77,952,-58,2
1536890,-131,1068,287,172,990,101,-213,942,-106,2
1536953,-131,1029,267,245,907,30,-97,923,-19,2
1537015,-50,1000,277,354,1009,141,-106,885,-174,2
1537078,10,1294,316,63,1083,20,48,838,-116,2
1537140,111,1156,148,-118,944,90,-97,1019,-194,2
1537203,-262,833,297,-527,768,101,97,1057,-58,2
1537265,-404,558,435,-363,907,90,48,1047,-77,2
1537328,-313,803,138,-18,1009,161,-19,961,-242,2
1537390,414,2098,257,-600,851,-60,-126,638,223,2
1537453,-191,950,237,454,962,-40,-67,1028,-155,2
1537515,-70,1039,267,72,990,40,-359,952,-19,2
1537578,-70,1117,376,327,1194,121,0,1200,-398,2
1537640,-505,509,118,-663,712,111,-97,752,0,2
1537703,-131,1166,386,254,1092,30,-184,1152,-281,2
1537765,-151,1058,108,-36,842,20,-9,838,-97,2
1537828,-191,852,306,36,907,0,-29,1000,-165,2
1537890,-151,931,227,-254,935,90,-19,942,-77,2
1537953,-212,882,257,309,1111,20,-155,1085,-155,2
1538015,-80,1235,89,-427,935,10,48,914,-77,2
1538078,-363,901,178,118,935,-60,-77,1371,-174,2
1538140,-212,1058,148,181,972,-30,-203,742,0,2
1538203,-111,1068,168,118,944,80,-38,885,-262,2
1538265,-20,1029,267,118,925,-80,97,971,-48,2
1538328,50,1127,247,-163,1046,-40,-135,1095,-514,2
1538390,-20,980,227,200,1129,131,0,1019,-97,2
1538453,-101,1078,168,109,1009,-191,-194,1057,-194,2
1538515,-303,882,267,-327,842,30,9,914,-126,2
1538578,-70,1225,207,100,962,101,-116,990,-213,2
1538640,-202,921,158,-254,962,121,0,819,-203,2
1538703,-202,862,297,-118,916,-131,-106,980,-48,2
1538765,-171,911,198,309,925,-10,-320,923,87,2
1538828,60,1421,217,118,1074,151,-67,1047,-281,2
1538890,-242,931,128,318,944,-20,-126,866,-48,2
1538953,-50,1137,207,-345,962,101,135,1095,-300,2
1539015,-121,1068,257,-618,703,111,77,847,58,2
1539078,-50,1225,277,1145,842,-414,-398,1333,-339,2
1539140,-60,1049,188,63,1111,313,184,1190,-194,2
1539203,-141,892,544,427,935,-121,-262,752,48,2
1539265,111,588,128,481,981,161,-339,904,-126,2
1539328,-555,578,188,36,907,40,446,1304,-155,2
1539390,-1949,2470,-544,-372,981,323,-106,1123,-126,2
1539453,303,1225,594,-836,722,191,165,1009,106,2
1539515,50,911,425,1281,2046,-313,0,1323,-514,2
1539578,-80,1088,198,-381,1111,363,9,695,-184,2
1539640,232,1284,336,163,935,-50,9,1095,-252,2
1539703,-222,794,415,0,1009,40,67,942,-135,2
1539765,-2949,1313,881,0,972,111,-58,961,-145,2
1539828,-90,980,445,36,981,-10,-252,942,-29,2
1539890,-161,960,227,254,962,121,-213,1028,9,2
1539953,-131,1000,277,409,898,-90,-174,866,-19,2
1540015,-111,1049,267,427,1222,40,-106,971,-407,2
1540078,-30,1029,237,-1572,574,474,-320,1076,368,2
1540140,131,1343,336,-1072,925,535,252,1123,-388,2
1540203,-888,254,326,-972,592,0,-106,609,-19,2
1540265,777,4049,267,463,925,101,-155,1076,0,2
1540328,-90,1078,227,36,972,161,-58,942,-126,2
1540390,-20,960,267,300,935,-60,-77,1009,0,2
1540453,-30,1009,158,618,842,-131,-291,685,-48,2
1540515,171,1431,257,81,1203,40,466,1133,-330,2
1540578,30,1549,178,209,1148,151,174,1209,-281,2
1540640,-353,735,574,-463,962,252,126,1152,0,2
1540703,343,549,297,-209,768,70,0,971,-29,2
1540765,-10,872,356,-100,879,121,9,971,-29,2
1540828,-262,1029,356,-90,879,80,19,952,0,3
1540890,-202,1039,376,18,879,90,19,990,38,3
1540953,-565,970,138,36,1046,0,58,1095,48,3
1541015,1343,1921,386,-254,805,101,58,752,38,3
1541078,-171,950,356,-709,1083,-90,-320,990,9,3
1541140,101,1019,257,-90,981,232,-126,1133,-48,3
1541203,-50,1000,306,118,981,161,-145,971,-155,3
1541265,191,1019,217,281,944,60,-77,895,-48,3
1541328,40,1480,376,972,750,-181,-262,704,19,3
1541390,-90,872,603,-9,1203,252,213,895,-310,3
1541453,636,313,267,-363,1083,90,-77,1266,-194,3
1541515,-50,637,237,-563,685,212,77,1257,-135,3
1541578,2414,1607,-584,-572,685,474,48,847,-38,3
1541640,-343,1019,495,445,694,-1030,-359,1495,-126,3
1541703,161,1039,178,-36,898,171,242,1019,-310,3
1541765,-171,1039,356,145,1000,121,-320,1057,-126,3
1541828,20,1029,188,318,953,0,-126,980,-77,2
1541890,171,1313,188,618,861,-161,-126,809,-77,2
1541953,40,1303,128,381,1194,90,38,1066,-271,2
1542015,-202,598,495,-136,981,212,-135,1057,-38,2
1542078,343,392,207,-745,703,222,165,1219,-48,2
1542140,-979,960,207,-827,611,262,77,933,-87,2
1542203,1858,-147,435,1954,1898,-343,-300,1190,-417,2
1542265,-40,1098,415,-700,1194,151,310,923,-233,2
1542328,-60,1039,178,318,1009,70,-427,1104,-9,2
1542390,121,1137,207,590,879,-90,-97,752,-116,2
1542453,10,1235,188,118,1203,-10,203,1142,-262,2
1542515,-292,833,405,-309,870,222,-174,1104,-67,2
1542578,-60,392,316,-554,842,252,126,1209,-126,2
1542640,-535,676,336,-700,750,191,67,942,-48,2
1542703,1222,490,732,2727,2342,-454,-601,1323,-165,2
1542765,-60,1098,306,81,935,70,262,1038,-320,2
1542828,-50,1058,138,172,1027,-80,-281,980,-38,2
1542890,-40,1049,297,163,990,171,-155,1028,-58,2
1542953,-40,1009,198,245,935,-30,-135,942,-145,2
1543015,-80,1068,227,254,972,10,87,1057,-184,2
1543078,80,1098,277,336,935,131,-233,761,-67,2
1543140,-80,950,465,-45,990,60,87,1104,-97,2
1543203,-242,803,297,-354,925,70,0,1085,-19,2
1543265,-161,578,138,-636,796,323,116,1019,-106,2
1543328,505,833,118,227,768,-111,-233,1104,-145,2
1543390,-10,1019,336,254,962,50,116,942,-145,2
1543453,-40,1029,237,145,962,80,-242,990,-106,2
1543515,-60,990,287,36,981,161,-67,1104,-58,2
1543578,-20,1029,207,109,990,80,-126,1038,-58,2
1543640,-90,1049,198,363,898,-10,-213,895,-9,2
1543703,121,1186,207,700,916,40,-242,704,-262,2
1543765,40,1372,287,145,1296,20,-97,1095,-155,2
1543828,-212,921,554,-172,1046,121,29,1104,-233,2
1543890,363,392,247,-600,796,50,58,1180,-116,2
1543953,212,460,178,-509,666,131,58,1047,-155,2
1544015,-2232,1166,425,-618,1175,-90,48,733,-135,2
1544078,1050,392,574,72,120,-20,-417,885,77,2
1544140,-10,1137,227,863,1046,222,-67,1038,19,2
1544203,-111,1049,188,136,925,-50,-87,895,-184,2
1544265,90,1294,306,272,1222,-40,19,1114,-223,2
1544328,-90,980,326,-100,898,50,-223,923,-29,2
1544390,-353,382,336,-936,750,212,174,1057,67,2
1544453,-1474,754,366,-345,1055,323,174,990,-388,2
1544515,-828,441,79,-809,425,-20,-262,609,-19,2
1544578,-121,1029,297,118,1046,-60,-203,1180,-97,2
1544640,-151,1000,247,100,1018,191,-116,990,-67,2
1544703,-70,1039,237,390,916,-20,-165,933,-19,2
1544765,-30,1176,207,436,1037,10,-106,885,-223,2
1544828,0,1313,267,200,1194,-70,-281,971,-126,2
1544890,-202,901,485,-309,962,212,165,1133,-155,2
1544953,101,539,326,-518,824,212,77,1095,-58,2
1545015,232,539,425,-336,768,161,135,1057,-174,2
1545078,-535,1107,-128,-336,1101,10,29,676,-29,2
1545140,1484,98,801,-272,333,-30,-368,800,126,2
1545203,-70,1009,405,581,1129,151,29,1228,-155,2
1545265,-90,1049,207,-118,1000,131,-184,1095,-126,2
1545328,-60,1029,316,263,972,50,-135,1000,-9,2
1545390,-60,1117,237,418,972,131,-38,933,-300,2
1545453,-30,1107,336,-118,1018,40,-223,904,-67,2
1545515,-272,705,376,-400,944,161,165,1009,-242,2
1545578,-232,1058,-29,209,1083,-101,-155,1114,-203,2
1545640,-111,1147,277,81,1037,70,-38,990,-194,2
1545703,101,1098,336,272,944,-131,-48,961,-97,2
1545765,-191,686,138,-481,796,101,126,1019,-135,2
1545828,101,539,59,-327,796,181,97,923,-135,2
1545890,-1232,3205,306,581,777,-222,-339,1628,-310,2
1545953,-121,941,356,-72,981,161,252,1200,-194,2
1546015,-80,1058,158,-9,990,-40,-174,942,-126,2
1546078,-90,1058,277,200,981,121,-339,1066,-67,2
1546140,30,1000,207,509,842,-80,-87,838,-29,2
1546203,80,1117,198,663,879,0,-165,752,-203,2
1546265,-212,1088,217,-154,1074,50,-48,838,-58,2
1546328,-161,892,425,-236,944,60,106,1123,-252,2
1546390,-70,666,287,-445,879,60,9,1161,-126,2
1546453,-565,823,39,-581,1000,10,19,1057,-67,2
1546515,-191,1078,495,390,666,30,-339,1057,-242,2
1546578,-70,892,287,272,796,101,29,885,-116,2
1546640,-232,960,227,-54,953,-10,-19,990,-97,2
1546703,-151,1049,227,118,1009,50,-116,1123,-155,2
1546765,-191,1009,198,-45,1009,10,-87,1066,-87,2
1546828,-191,990,257,-45,981,50,38,1009,-145,2
1546890,-131,1088,217,136,1000,90,-19,1047,-126,2
1546953,-161,1000,237,90,1009,0,-135,1009,19,2
1547015,-101,1029,237,-18,1027,141,-116,1123,-67,2
1547078,-121,1000,237,45,1009,111,-106,1019,-9,2
1547140,-50,1029,207,181,944,30,-155,933,77,2
1547203,40,1019,168,581,861,90,-242,676,-145,2
1547265,-60,1137,217,254,1064,20,281,942,0,2
1547328,-20,1362,158,454,1314,-60,-300,1247,-97,2
1547390,-90,911,524,-236,1055,50,116,1085,-38,2
1547453,323,549,267,-327,888,181,106,1085,-29,2
1547515,121,666,287,-336,750,151,97,1028,58,2
1547578,-252,892,188,-272,777,151,77,980,58,2
1547640,-363,1019,158,-200,935,40,116,1009,48,2
1547703,-4272,2686,-960,2636,1916,-848,-19,1085,-223,2
1547765,-323,1274,198,236,833,90,38,857,-48,2
1547828,-141,1098,188,27,1074,70,-87,1142,-87,2
1547890,70,1009,227,136,1018,70,-155,933,-77,2
1547953,-151,1039,287,72,1027,191,-155,1085,-58,1
1548015,141,1029,217,445,861,-30,-145,923,-9,1
1548078,151,1117,257,727,925,10,-58,847,-262,1
1548140,-20,1196,158,90,1175,10,-87,933,-48,1
1548203,-242,627,534,-518,842,202,262,1200,-203,1
1548265,414,254,138,-918,638,222,87,1066,19,1
1548328,1868,1470,-623,1827,2009,-464,-194,1447,-514,1
1548390,-131,1009,405,-627,1120,282,320,971,-126,1
1548453,-111,1049,227,27,1027,40,-291,1057,19,1
1548515,-90,1009,306,54,1009,121,-126,1057,-67,1
1548578,-90,1000,227,181,925,101,-67,933,-67,1
1548640,-40,1009,267,163,962,90,-58,961,29,1
1548703,-20,1019,237,381,916,20,-97,980,48,1
1548765,70,1176,237,627,962,20,-106,971,-48,1
1548828,-60,1392,297,372,1240,60,-165,866,-155,1
