TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,ENTROPYX1,ENTROPYY1,ENTROPYZ1,ENTROPYX2,ENTROPYY2,ENTROPYZ2,ENTROPYX3,ENTROPYY3,ENTROPYZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
1011765,-1757,88,-752,-736,601,-787,-514,647,-466,1353,2058,980,1127,1574,777,310,1666,155,-10,1029,257,136,953,111,-48,990,-87,-57.1304347826087,1066.58260869565,255.865217391304,94.8478260869565,962.339130434783,88.8478260869565,-58.3826086956522,1011.22608695652,-87.5521739130435,0,886.148409903553,260.836865521323,0,932.393497698091,0,0,995.189133601991,0,413.876005376111,1120.12816425078,325.462914470531,420.709313049945,978.382160596724,225.46968368468,146.003037490738,1020.18777896416,127.253546973714,168763.214353522,117599.947294475,40635.7765141447,168733.841370799,31271.0111258781,43130.1645149041,17986.5603949117,18284.4028099487,8565.32259350674,410.808001812917,342.92848714342,201.583175176265,410.772250000897,176.836113749082,207.678030891339,134.113982846352,135.219831422572,92.5490280527394,6.96809222468841,4.16835411928253,10.2218108054155,2.55305402196915,4.13051149635973,6.14954688733973,4.27624706536114,8.44107102466269,4.35702789285458,-1.4172386837405,0.225128884639125,-1.06031422539577,0.123895445073847,0.858714551929044,-0.174549708755662,-0.537599911005036,1.52837070451262,-0.87508037938888,-40,1009,237,136,962,111,-126,971,-87,-25.8173076923077,1062.69230769231,262.923076923077,88.9663461538462,954.225961538462,89.5,-53.9134615384615,1002.34134615385,-82.5721153846154,0.889969260966697,0.889969260966697,0.889969260966697,0.889969260966697,0.889969260966697,0.889969260966697,0.889969260966697,0.889969260966697,0.889969260966697,3110,1970,1732,1863,973,1564,824,1019,621,1183.74594960343,1064.78858122621,1029.14841863013,1608.16086956522,1469.26956521739,1216.00434782609,190713.211157449,203312.886070141,20696.0800832659,1531906.56086957,1185064.55652174,1078293.45652174,1
1015359,-4454,-1078,-1366,-1090,370,-757,-543,609,-572,2686,3450,1425,2345,2037,545,310,1590,291,-131,1019,247,81,981,60,-87,1009,-135,-166.63672922252,1000.00134048257,258.63672922252,60.0750670241287,984.883378016086,58.0321715817694,-92.0482573726541,1001.66219839142,-139.121983914209,0,916.927351435455,0,0,967.614734061563,0,0,989.994901253914,0,499.687362043031,1039.65648649906,319.591476413634,337.390391296804,994.195786248414,153.376746195303,146.47421059686,1007.37765640665,159.610438120771,222217.538998145,80991.4966424957,35293.0638303614,110371.213149325,18454.7313474999,20183.7492991705,12999.2379365565,11497.9958040197,6128.78107310577,471.399553455607,284.59005014669,187.864482620748,332.221632572782,135.848192286463,142.069522766744,114.014200591665,107.228707928519,78.2865318755773,31.3995713000648,19.6992124580316,25.540428710777,10.6177300813582,14.0050325962498,9.39146034497965,3.98419647658938,5.91296761947125,7.74947380649315,-3.44235975331143,1.1544912710449,-1.57129675649676,1.08791272607402,1.79765540683629,-1.19703147351506,-0.356274961332655,0.315167387333633,-0.402813024936757,-101,1009,247,-63,990,40,-87,1019,-135,-132.239583333333,996.379464285714,257.160714285714,53.5907738095238,977.818452380952,63.6860119047619,-90.0238095238095,1001.00148809524,-136.74255952381,0.949268972093703,0.949268972093703,0.949268972093703,0.949268972093703,0.949268972093703,0.949268972093703,0.949268972093703,0.949268972093703,0.949268972093703,7140,4528,2791,3435,1667,1302,853,981,863,1119.43362238139,1044.92949228165,1024.44273021099,1544.37667560322,1342.04423592493,1259.17560321716,247233.073248855,127243.353093798,16453.1276319337,1432711.78150134,1125781.96380697,1061739.92895442,2
1027015,-1252,421,-544,-463,750,-414,-262,800,-320,1383,1637,396,936,1370,404,145,1209,116,40,1053.5,237,140.5,935,35,-19,1009,-58,-66.3571428571429,1067.22321428571,208.785714285714,176.633928571429,955.5,25.0357142857143,-51.8571428571429,1013.90178571429,-79.1607142857143,0,1012.31585554729,0,0,941.834127144166,0,0,1006.30295200844,0,468.622868474366,1090.22560329109,239.008330697608,337.375545836641,963.200932160204,144.973458161929,102.377714511369,1017.69716850629,120.286859512702,217142.898326898,50073.5623391249,13655.4311454311,83367.0629826255,14908.9009009009,20574.2149292149,7862.23166023166,7780.16143822393,8276.40637065637,465.985942198795,223.771227683822,116.856455300643,288.733550150698,122.102010224652,143.43714626698,88.669226117248,88.2052234180263,90.9747567771213,4.94732045469017,3.66596475030638,18.3702758494769,3.01152345685086,4.40440349573702,3.81933917439638,2.06582696438335,2.98321798241356,2.84752112206627,-1.07186858827603,-0.100972257414373,-3.07308853292909,0.444558532162813,1.2490012907429,-0.331783296138952,-0.463520950121407,0.184300578872092,-0.365192761377216,-1252,1009,247,27,962,30,9,1019,-9,-43.51,1068.29,219.41,169.12,945.5,27.13,-49.34,1013.63,-76.63,0.852405178649479,0.852405178649479,0.852405178649479,0.852405178649479,0.852405178649479,0.852405178649479,0.852405178649479,0.852405178649479,0.852405178649479,2635,1216,940,1399,620,818,407,409,436,1175.42635575411,1016.99158670841,1026.26461396751,1584.33035714286,1321.49107142857,1182.34821428571,226039.060342408,96621.5294271768,12498.9192420979,1465324.24107143,1062595.59821429,1060657.65178571,1
1028765,-4989,-58,-2504,-781,185,-1090,-388,561,-456,2131,4294,1029,3100,2638,484,233,1695,233,-30,1019,217,109,962,30,-77,990,-135,-36.0197044334975,1020.66502463054,171.832512315271,115.689655172414,974.847290640394,2.75862068965517,-67.8472906403941,1002.13793103448,-132.108374384236,0,1139.8812541053,0,0,932.89824902483,0,0,986.835732718059,0,636.743082957782,1084.79247975727,349.91030518531,456.883472440361,996.98637034821,204.331856031218,149.688132281129,1010.20768483637,155.19503064514,406145.049114763,135686.035750865,93370.7638882115,196325.531922157,43870.6943861873,41950.5503584842,17891.4171584646,16319.5254353021,6665.71096912647,637.295103633131,368.355854780219,305.566300315024,443.086370724893,209.453322690731,204.818335015409,133.758802171912,127.747897968233,81.6438054547096,35.2689338948708,39.3394310439078,36.6593301715354,20.8497971002573,31.6576568663322,7.44662169451931,2.30121429835675,11.8196607291121,4.91613073639461,-3.82844511708718,4.42659615990553,-4.11610565677834,2.96926353890475,3.93172233309127,-1.31700040996094,-0.00509688876160187,1.49229744617093,0.219442054350307,40,1029,237,109,935,60,-9,961,-194,-10.327868852459,1004.10382513661,186.486338797814,87.7431693989071,961.071038251366,13.103825136612,-67.3114754098361,995.857923497268,-132.065573770492,0.920469672849247,0.920469672849247,0.920469672849247,0.920469672849247,0.920469672849247,0.920469672849247,0.920469672849247,0.920469672849247,0.920469672849247,7120,4352,3533,3881,2453,1574,621,1134,689,1161.31617246436,1060.2871886353,1024.7485559056,1537.09852216749,1390.5960591133,1260.18226600985,520927.954286126,235378.088417408,18305.1883756236,1704653.69950739,1244475.83743842,1067011.60098522,2
1031937,-414,843,-762,-281,703,-353,-485,704,-417,595,1362,603,936,1111,414,194,1352,126,-181,1019,59,100,972,-131,-58,1009,-67,-148.332438778933,1017.37839651124,58.8792351559879,103.525327071453,970.422006038242,-129.163703455216,-36.7017779268702,1010.35457900034,-54.3626299899363,0,1016.93481389353,0,0,969.986379993659,0,0,1009.71816311639,0,201.341769682097,1017.60142484457,80.5816597701465,124.446899769045,970.624185231713,139.275073597041,69.8700427810716,1010.65303618194,100.688670263123,18542.2159574399,454.010459307156,3027.65520961617,4771.1380328209,392.570844430836,2715.19466869591,3535.98855052919,603.38664764988,7185.32315334929,136.169805601095,21.3075211910526,55.0241329746882,69.0734249391248,19.8134006276266,52.1075298656146,59.4641787173521,24.5639298087639,84.7662854757084,7.41143843412053,37.9531313196704,43.6053596341324,22.3323424439867,29.6585095101974,21.704436347506,7.49766622077475,54.666359733028,3.17096151110461,2.01264478768021,0.908843101574405,-0.276655487598623,2.26853134189797,-3.05040573105629,2.89465364422943,-0.480949551082198,-1.28241840357093,-0.151056177104277,-131,1019,49,90,972,-131,-58,1009,-67,-161.609392471114,1018.41818859486,58.33768169959,100.809541557958,971.946701453597,-133.587029444652,-36.3697353708535,1011.23891166605,-52.176667909057,0.960171573516135,0.960171573516135,0.960171573516135,0.960171573516135,0.960171573516135,0.960171573516135,0.960171573516135,0.960171573516135,0.960171573516135,1009,519,1365,1217,408,767,679,648,543,1040.28118075625,988.272018575494,1017.84778041481,1274.69741697417,1212.9748406575,1156.79369339148,18935.4922418746,4989.30112404813,9696.79323539421,1082544.57195572,976995.885944314,1036439.59074136,1
1078515,-393,539,-524,-590,777,-333,-291,800,-291,212,1372,970,754,1194,545,155,1228,-9,-50,1009,287,172,981,80,-140,1014,-145,-46.7439024390244,1011.89024390244,292.524390243902,160.487804878049,978.890243902439,80.7439024390244,-107.768292682927,1001.06097560976,-148.073170731707,0,993.012462682615,322.410680924057,0,973.366900259787,0,0,994.955336952082,-94.6426088359834,105.762446652634,1019.52446471203,343.709055211157,260.687084638961,981.681080546243,154.945899291711,154.845517036631,1003.98600101989,159.786900772675,9111.82249322495,15699.7285456188,32967.4376693767,42722.4257753689,5539.18533574225,17704.5632339657,12515.7604637157,5937.21845829569,3650.71062932852,95.4558667302589,125.298557635828,181.569374260575,206.694039041693,74.4257034615209,133.05849553473,111.87385960856,77.0533481316399,60.4211107919121,4.512710756815,6.75687679553772,14.1093132547913,6.97169909442329,4.59429278783641,7.48792900631872,2.39311627461541,3.43788616420899,2.54865881582086,-0.0553492400364987,-0.868639993237583,-1.00188968589655,-0.741693499165919,0.425068142072254,0.559802234700121,0.502881649744959,-0.354634561651513,0.0354943176069863,-121,1000,277,90,1000,60,-174,1057,-106,-47.7162162162162,1016.81081081081,296.878378378378,166.175675675676,977.405405405405,77.1891891891892,-111.27027027027,1002.75675675676,-148.905405405405,0.907072168664279,0.907072168664279,0.907072168664279,0.907072168664279,0.907072168664279,0.907072168664279,0.907072168664279,0.907072168664279,0.907072168664279,605,833,1494,1344,417,878,446,428,282,1076.69735420366,1024.36322205776,1025.7314543998,1413.96341463415,1300,1282.56097560976,42418.0928578789,55932.0546267562,14041.0355750919,1168751.74390244,1055663.73170732,1057496.87804878,2
1079796,-676,460,-613,-536,675,-232,-242,752,-300,1727,1568,742,1127,1333,383,135,1457,97,-40,1009,267,145,953,90,-48,1000,-77,-41.3045685279188,1030.47208121827,243.685279187817,139.954314720812,969.918781725888,78.010152284264,-54.8020304568528,1013.75634517767,-78.989847715736,0,995.497597602773,244.839877730752,0,961.175555331682,0,0,1007.84437019347,0,229.229641247366,1044.59851904445,282.340076471134,298.317421992011,974.6511545658,134.504769413296,91.9317778390571,1017.06177282709,106.607373008134,51099.5496218793,29462.9137573811,20437.1453434166,69760.1866777168,9249.38112503885,12067.2039780379,5475.98611830519,6746.97094167616,5151.8876515073,226.052094929198,171.647644194091,142.958544142757,264.121537701333,96.17370287682,109.850826023467,73.9999062047054,82.1399472953091,71.7766511583488,26.9301919588657,5.53536187174682,11.0395774698227,5.4560095116251,5.75963933272803,2.8108979236291,2.70278170171321,10.4124372026027,2.83194299526695,3.25103596534516,-0.320522171390202,-0.469904210631341,0.527315595366311,1.2001854105224,-0.451909810280839,-0.189486526716142,1.92234433462671,-0.30774294891441,-20,1009,306,145,944,141,-9,1000,-97,-50.9943502824859,1033.67796610169,239.813559322034,133.796610169492,963.790960451977,81.6327683615819,-54.2881355932203,1006.69491525424,-76.8587570621469,0.904773567444072,0.904773567444072,0.904773567444072,0.904773567444072,0.904773567444072,0.904773567444072,0.904773567444072,0.904773567444072,0.904773567444072,2403,1108,1355,1663,658,615,377,705,397,1090.89980439197,1019.63205547315,1023.27227474759,1420.49746192893,1313.7614213198,1171.49746192893,52819.3501032738,73548.2074996789,8767.41574691119,1223448.21319797,1057029.69035533,1054231.23350254,1
1082875,-2747,-9,-2267,-1272,546,-1161,-582,628,-582,2454,4617,1306,2190,2268,434,223,1504,155,-101,1019,247,109,972,50,-77,990,-126,-117.017482517483,995.91958041958,232.41958041958,65.8461538461538,980.58041958042,45.2482517482517,-85.9440559440559,1002.68881118881,-126.227272727273,0,1384.03387747399,0,0,954.567998765016,0,0,990.263392985619,0,417.953810979022,1051.00440971043,325.835011233376,393.315359511896,996.949900895278,163.676350009546,149.360876164648,1009.10315544134,148.024816006797,161557.182149429,113150.088246841,52332.5742117531,150888.839406208,32484.7285977181,24829.3592074592,14974.64949086,12949.6045761256,5998.99728867624,401.941764624466,336.377895003285,228.763139976162,388.444126492096,180.235203547249,157.573345485394,122.370950355303,113.796329361389,77.4531941799448,20.5003579170367,49.3185411180302,54.4069920022173,7.73427847303163,20.7961866674948,19.314198414371,4.0002850197188,6.11396219198274,8.22726056686335,-0.628157275916392,4.26225048058435,-4.44407977340465,0.854691036226436,2.91464290194461,-2.57809442756814,-0.361520728432842,0.79543753535729,-0.912247178539354,-70,1029,247,218,972,10,-155,990,-145,-108.763565891473,986.713178294574,242.131782945736,53.4341085271318,968.697674418605,54.2364341085271,-83.6434108527132,998.375968992248,-124.236434108527,0.947832878732085,0.947832878732085,0.947832878732085,0.947832878732085,0.947832878732085,0.947832878732085,0.947832878732085,0.947832878732085,0.947832878732085,5201,4626,3573,3462,1722,1595,805,876,737,1107.28128115048,1055.71377597483,1023.76061306467,1505.95804195804,1383.35314685315,1249.68531468531,201352.073295752,178445.209046679,15225.3228561589,1385464.11188811,1175396.02447552,1062509.1958042,2
1087343,-2707,88,-1950,-1181,435,-989,-456,619,-766,2222,2480,1178,1536,1750,767,320,1933,165,-20,1039,277,136,953,111,-38,980,-58,-70.3768421052632,1087.17473684211,269.046315789474,104.463157894737,971.983157894737,92.6463157894737,-44.4357894736842,1011.68210526316,-69.9115789473684,0,915.077862851027,0,371.174501823519,939.877369856002,0,0,993.125589851861,0,510.301052527355,1144.58790377746,366.292580783234,445.9214138931,989.273475041686,240.770967824961,136.116629557543,1022.51993880959,124.469467826663,255993.197352876,128402.88290473,61914.6813946259,188329.839884521,33982.2908549855,49491.5117743726,16588.1198134577,22092.8544259383,10627.393009105,505.957703126334,358.333480022074,248.826609096829,433.969860571586,184.342862229557,222.466877926519,128.794874950278,148.636652363871,103.089247786105,7.92773569336331,5.04323257700222,20.6060354583072,3.198900142798,5.21951307970106,6.91562327026394,4.20814095015073,10.3861228601617,7.66164058014849,-0.875047512478777,0.548694421286706,-2.16782502221819,0.0682146127728096,1.02845296970273,-0.636158865809732,-0.371035845927672,1.87562471052841,-1.15227684763949,-70,1019,277,100,953,141,-29,961,-67,-48.1288056206089,1078.48711943794,278.128805620609,101.96018735363,961.824355971897,96.2669789227166,-42.152224824356,1001.01639344262,-65.5433255269321,0.881147882364706,0.881147882364706,0.881147882364706,0.881147882364706,0.881147882364706,0.881147882364706,0.881147882364706,0.881147882364706,0.881147882364706,4929,2392,3128,2717,1315,1756,776,1314,931,1239.85789297726,1083.07036758571,1027.48609894117,1702.32,1508.35578947368,1202.84631578947,271862.155614126,221686.840054835,26156.5577367361,1704658.88842105,1235478.57473684,1079567.41052632,1
1094765,-3818,-19,-524,-1027,601,-656,-689,495,-563,1161,2833,2425,1863,1851,444,349,1466,145,-70,1009,227,227,953,70,-203,914,-242,-98.8388888888889,1004.84444444444,253.972222222222,136.888888888889,973.572222222222,32.7722222222222,-143.166666666667,951.977777777778,-251.205555555556,0,1272.48035559613,0,376.192575928859,954.218967868128,0,0,922.084535288142,0,362.586533732907,1048.28566399304,465.313484533695,435.661502137203,985.853699423331,178.843491479127,229.529688227422,967.068525665753,285.224034751632,122379.756021105,89688.7466170081,152863.993637492,172018.032278088,24199.0841402855,31083.6629112352,32367,29121.6307883303,18350.4658907511,349.828180713197,299.480795072085,390.978252128545,414.750566338478,155.560548148576,176.305595235192,179.90830998039,170.650610278224,135.463891464667,74.0749068729334,12.4535885266531,11.8079505259312,5.12252989348073,12.0493642343968,5.37625113026748,3.25540997873165,2.99797114591958,2.54036011081133,-6.82754971967476,1.34410096516474,2.25284942976036,-0.322692249096766,2.42890665696139,-1.18920256735372,0.628806885711044,0.439650141062818,0.0117150210177013,-80,1009,267,200,953,70,-252,828,-291,-73.0308641975309,996.296296296296,217.722222222222,147.388888888889,957.604938271605,44.5246913580247,-147.987654320988,947.277777777778,-251.87037037037,0.948078243593905,0.948078243593905,0.948078243593905,0.948078243593905,0.948078243593905,0.948078243593905,0.948078243593905,0.948078243593905,0.948078243593905,4979,2852,2949,2890,1250,1100,1038,971,708,1127.23385180699,1073.60420312838,1021.44163586506,1483.58888888889,1469.46666666667,1412.35,219120.259545528,183421.255464652,47206.706113936,1446888.46666667,1193693.45555556,1069258.16111111,2
1097578,-4969,-382,-1554,-1136,462,-1202,-446,580,-563,2767,3137,1594,3872,2194,616,271,1704,708,-80,872,574,590,675,343,203,885,466,-87.6783461807989,903.81359495445,487.558934828311,470.743517869657,751.267974772249,266.789348283111,128.387526278907,917.469516468115,307.301051156272,0,893.872842135676,0,0,730.016380245851,0,0,912.756193717413,0,150.672600414831,909.586530431259,514.61247297075,525.437269763863,764.314553564479,303.212680081652,178.928753834714,920.072221122499,398.657518904532,15016.8448001801,10470.1093469708,27116.0828382265,54492.5021919962,19775.9385523173,20764.2832058409,15534.3192444406,4783.24882531992,64502.9216907912,122.543236452201,102.323552259345,164.669617228639,233.436291505833,140.626948172523,144.09817211138,124.636749173109,69.1610354558108,253.974253991997,578.463621819723,92.2048118047424,6.38030155713432,11.5456375918315,6.1930741273931,4.52439668260998,2.83118201872459,12.3842041382801,2.40699684782552,-11.5985215965389,4.006215399196,-1.37968971811271,-0.964374527648766,1.50382202427739,-1.34927016500879,-1.17887317582432,1.83668831668461,-1.04836787473032,-80,862,584,600,675,353,203,876,475,-87.3410683694129,898.064631677309,499.326740383118,489.027098582775,741.171780096558,277.218969007943,138.217255879147,912.937860146395,324.627628095312,0.667423885330092,0.667423885330092,0.667423885330092,0.667423885330092,0.667423885330092,0.667423885330092,0.667423885330092,0.667423885330092,0.667423885330092,7736,3519,3148,5008,1732,1818,717,1124,1271,1050.44643244076,973.552561094365,1017.97299959443,1490.6253679047,1502.63742116328,1447.03111422565,33638.3667626193,85369.9913945062,82392.8849770841,1114875.88619481,952198.990609671,1037476.20840925,1
1259046,-4313,352,-1702,-572,703,-1050,-436,828,-320,2585,4176,871,854,1333,393,252,1142,-9,-50,1058,217,145,972,20,-38,1009,-126,-81.1538461538462,1082.66153846154,173.753846153846,142.076923076923,975.046153846154,8.63076923076923,-66.0923076923077,1005.07692307692,-138.184615384615,0,1001.97008937355,142.390182895438,0,966.638823437743,0,0,1000.25544883612,-80.2333431616693,710.536795994084,1162.76976357184,347.698675911729,288.227447579965,979.265847459208,189.807554360483,122.760429605484,1007.38609205286,157.761845830987,506062.163461538,182688.102403846,92121.2197115385,63871.8533653846,8375.45096153847,36514.1740384615,10869.1475961539,4719.72836538462,5884.34038461538,711.380463227336,427.420287777553,303.514776759779,252.728813880382,91.5174899215361,191.086823298891,104.255204168204,68.7002792234836,76.709454336577,23.3284308196632,43.7433174722947,24.2768573268338,3.4259925604624,7.01652625317751,16.3617462525243,5.40720104034971,3.29027072054557,2.212819812411,-2.54435611479103,5.83755381993348,-3.7662449794713,-0.128743304260971,0.582272562978121,-2.85061005450727,-0.502455233880639,-0.460456703563258,-0.35692989663487,-70,1068,207,-54,953,-30,-38,1009,-135,-48.135593220339,1045.91525423729,204.338983050847,144.338983050847,973.203389830509,26.9661016949153,-64.2542372881356,1006.94915254237,-136.491525423729,0.944651779731276,0.944651779731276,0.944651779731276,0.944651779731276,0.944651779731276,0.944651779731276,0.944651779731276,0.944651779731276,0.944651779731276,6898,3824,2573,1426,630,1443,688,314,311,1232.77102613912,1028.05760284431,1024.52663862006,1661.63076923077,1324.24615384615,1231.01538461538,685889.455405838,80960.0614432967,11907.9308104703,1977790.43076923,1078063.56923077,1054785.66153846,2
1260062,-1777,333,-1702,-581,657,-686,-368,761,-291,1232,2950,900,1490,1768,373,213,1228,-48,-20,1029,267,163,981,90,-126,1009,-145,-69.7530864197531,1021.08641975309,260.543209876543,131.382716049383,980.925925925926,72.5679012345679,-111.074074074074,998.111111111111,-151.777777777778,0,916.299707222391,345.382335916526,194.669654783994,958.597793261876,0,0,990.331518206541,-126.495460544367,336.484549202266,1072.87369960711,364.902286937676,342.296600863875,993.32885283603,154.5218031681,161.068768382167,1001.91257226823,163.858264558726,109710.813271605,109796.004938272,66086.8012345679,101154.364197531,24792.6194444444,18843.5234567901,13775.7694444444,7698.05,3860.7,331.226226726696,331.354802195881,257.073532738335,318.047738865616,157.4567224492,137.271713971925,117.370223840821,87.7385320141613,62.1345314619818,14.8503065267979,16.4531658995068,43.7824578584637,6.40156334051,10.2586106262706,14.1984462879134,2.62188729410982,2.92453986840842,2.34110183338328,-1.80177547940593,2.27876462697418,-5.32760078625755,0.622480307986537,1.60669678657946,-2.52865695100462,0.29051936474061,-0.0677635808666831,-0.480512464366042,-20,1039,227,81,944,151,-155,1009,-145,-42.2602739726027,1005.58904109589,276.082191780822,123.86301369863,971.780821917808,84.9315068493151,-112.356164383562,998.739726027397,-150.109589041096,0.905452263186789,0.905452263186789,0.905452263186789,0.905452263186789,0.905452263186789,0.905452263186789,0.905452263186789,0.905452263186789,0.905452263186789,3009,2617,2602,2071,1111,1059,581,467,243,1115.03542327812,1043.55034935373,1024.14136428232,1492.24691358025,1366.16049382716,1286.14814814815,193420.305714099,121388.932313112,15192.8781569897,1397433.50617284,1127746.16049383,1056621.48148148,1
1261328,-4989,-921,-2247,-1327,472,-1242,-679,495,-592,3242,4754,1712,3927,2583,595,436,1619,194,-111,1029,237,90,972,60,-97,1000,-165,-139.957225433526,1017.71907514451,238.908670520231,61.728323699422,978.838150289017,42.7780346820809,-94.6092485549133,995.742196531792,-161.583815028902,0,863.032249430985,0,0,950.017170074336,0,0,976.888425481747,0,609.650316714853,1098.82176362142,332.992665995719,474.802110284522,996.741028859912,184.060674213444,177.040653702995,1004.77205478702,191.779202281545,352492.990066367,171855.829554699,53869.0391029758,221883.170319525,35409.4899780561,32085.4645632627,22418.4003773281,18085.2679511882,10682.2826081139,593.711200893471,414.554977722738,232.097046734714,471.044764666294,188.174094864453,179.124159630304,149.727754198505,134.481478097127,103.355128600926,27.9473978589066,27.0462031428145,33.9860125341265,14.0434938996038,21.0262353960263,12.3888796331058,3.50158705972137,4.86078704627775,3.69574854757935,-2.50547999434356,2.75549391806798,-2.03370958730545,1.54256315176716,2.86192962807691,-2.00987937128681,-0.192557068762453,0.24014944060913,-0.0158681882372174,-131,1019,227,145,990,80,-126,1057,-194,-111.582798459564,1004.65468549422,240.038510911425,46.8228498074454,966.406931964057,55.785622593068,-92.415917843389,993.919127086008,-161.224646983312,0.940464770310523,0.940464770310523,0.940464770310523,0.940464770310523,0.940464770310523,0.940464770310523,0.940464770310523,0.940464770310523,0.940464770310523,8231,5675,3959,5254,2111,1837,1115,1124,786,1168.11764211388,1081.62900063187,1028.9442746476,1589.16994219653,1436.55838150289,1303.56994219653,434116.250835594,248323.470400161,24577.4153375687,1689966.89248555,1252808.05433526,1077689.53757225,2
1274843,-4989,-392,-4277,-1636,157,-1202,-640,561,-1009,2545,3539,2821,2945,2277,1151,417,2942,262,-161,1009,217,27,981,40,-67,1009,-67,-129.118332081142,1073.61044327573,233.05033809166,49.6311044327573,984.923741547708,48.1712997746056,-53.4744552967693,1012.36851990984,-77.0848985725019,0,940.707087771509,0,0,950.685768013053,0,0,998.716245218872,0,515.7913700475,1126.95523538181,332.987692198259,419.804064167452,1000.78736452142,192.934422044426,131.893920959898,1021.01457713235,120.641949960027,249462.906322958,117432.833156586,56589.6013734299,173837.509111069,31512.4101914821,34916.3336667804,14541.9518087036,17587.3534317807,8615.6350292833,499.462617543053,342.684743104483,237.885689719726,416.938255753858,177.517351803935,186.859127865835,120.590015377325,132.617319501567,92.8204451038848,17.8790509656824,9.13312235759823,71.6336069716605,6.91468850501078,7.96547027799122,11.2210021450992,6.19259746638191,33.2744611496056,11.7942097662923,-1.85470605447353,1.41872259230572,-2.13801456102826,0.702144560075916,0.806456103644838,-0.590330493747114,-0.434182771387735,3.59887185035928,-1.50128469630983,-232,1000,178,-9,990,-30,-67,1009,-67,-103.212437395659,1056.16903171953,230.838480801336,33.8188647746244,979.646911519199,49.9436560934891,-50.8067612687813,1002.08263772955,-72.7984140233723,0.94240983143717,0.94240983143717,0.94240983143717,0.94240983143717,0.94240983143717,0.94240983143717,0.94240983143717,0.94240983143717,0.94240983143717,7534,3931,7098,4581,2120,2353,1057,2381,1271,1204.18083538661,1072.41623599812,1026.97023927973,1644.32607062359,1362.67881292261,1203.05860255447,276394.084223459,198197.694384212,21439.2672922603,1646949.64312547,1215034.49248685,1074421.25319309,1
