B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
1709109,323,147,445,-572,703,424,-29,1238,97,1
1709140,10,205,475,-536,712,323,19,1038,126,1
1709171,30,264,524,-527,731,171,77,904,165,1
1709203,-101,549,574,-454,787,0,-48,885,242,1
1709234,-262,882,623,-436,722,0,-38,857,368,1
1709265,-2343,1480,1554,27,1027,111,-58,809,97,1
1709296,-3939,1362,-118,454,1314,202,-135,1019,19,1
1709328,-1989,1343,-613,-1136,750,-10,-300,1114,38,1
1709359,-131,1029,524,836,1712,-383,87,1209,38,1
1709390,-1121,1686,-108,509,1212,272,165,1600,-271,1
1709421,-414,784,356,-709,666,-20,-38,866,9,1
1709453,-424,901,455,-381,1250,404,-67,857,77,1
1709484,-323,1058,415,390,787,323,-466,1152,281,1
1709515,-202,1019,376,318,1000,525,-320,857,300,1
1709546,-252,1009,316,172,962,222,-165,838,145,1
1709578,-262,1000,297,181,953,181,-106,1009,38,1
1709609,-171,1039,287,490,787,171,-174,1028,38,1
1709640,-282,1539,613,736,981,343,-320,980,0,1
1709671,-121,1529,485,772,1314,-111,-19,952,-262,1
1709703,0,1431,326,63,1259,-161,-145,866,-116,1
1709734,-727,882,118,-627,1138,191,106,1123,-58,1
1709765,-494,362,801,-927,1018,414,155,1171,252,1
1709796,-70,-78,405,-563,1157,70,106,1333,135,1
1709828,-50,225,455,-427,537,141,38,1047,97,1
1709859,50,323,554,-463,574,20,0,780,194,1
1709890,-1555,166,-79,-609,435,393,-58,790,-9,1
1709921,-4232,1637,-336,536,1583,121,-116,990,-19,1
1709953,1202,666,-970,-527,1000,-161,-300,1066,58,1
1709984,-191,1392,-1158,-145,1157,-212,-97,1038,213,1
1710015,-393,735,207,-45,1314,-393,58,1019,174,1
1710046,-828,656,871,-572,1027,-20,48,1247,-97,1
1710078,-464,1166,554,-381,861,929,87,1438,-213,1
1710109,121,1421,386,736,1277,818,-58,1095,-58,1
1710140,-202,882,306,1000,731,-252,-378,847,155,1
1710171,-161,980,396,-163,1000,171,-155,609,291,1
1710203,-373,931,485,-9,981,464,-145,1095,-9,1
1710234,-292,901,376,-90,888,313,-300,1028,145,1
1710265,-434,843,257,-336,916,181,-242,1000,155,1
1710296,-393,882,326,-54,972,242,-77,1066,165,1
1710328,-292,862,445,0,888,292,-174,1000,184,1
1710359,-292,1058,326,290,768,303,-106,885,9,1
1710390,-202,1362,356,281,1111,191,-145,1133,77,1
1710421,-676,921,277,-200,1305,-50,58,1190,77,1
1710453,-515,519,1089,-490,1055,10,-174,1009,300,1
1710484,-464,823,702,-454,898,292,-9,961,135,1
1710515,-767,715,603,-90,824,383,19,885,97,1
1710546,-242,941,316,18,805,434,-38,809,48,1
1710578,30,892,376,-18,777,191,-87,866,87,1
1710609,242,656,554,54,777,363,-77,866,106,1
1710640,454,323,188,-427,592,444,203,961,165,1
1710671,-1818,2156,-1475,-736,1101,494,174,1247,-29,1
1710703,10,941,415,-454,1092,121,194,1104,106,1
1710734,-363,1813,554,1081,1370,272,38,1466,-194,1
1710765,-262,833,425,272,740,434,-388,1323,-97,1
1710796,-292,950,514,-209,898,272,-48,676,58,1
1710828,-272,833,495,72,925,474,-48,771,19,1
1710859,-333,882,465,-45,1000,242,-155,990,116,1
1710890,-131,1058,326,81,1037,323,-184,1009,281,1
1710921,-434,921,504,-190,916,515,-106,1085,174,1
1710953,-282,970,396,-63,916,323,-97,1047,223,1
1710984,-161,990,326,9,962,222,-58,1085,135,1
1711015,-333,1009,405,-163,981,202,19,952,58,1
1711046,-161,882,495,109,879,383,-9,866,194,1
1711078,-101,950,455,327,944,313,48,980,165,1
1711109,0,1107,485,645,1092,181,97,1180,-38,1
1711140,10,1107,455,927,990,70,-135,1190,-135,1
1711171,-212,1088,534,354,953,-313,-398,980,-77,1
1711203,-60,1205,613,-445,1324,-202,-466,657,291,1
1711234,-262,1137,673,-436,1314,161,-9,971,194,1
1711265,20,794,227,-836,1037,282,155,1219,242,1
1711296,60,715,29,-690,962,545,271,1123,-194,1
1711328,717,460,-128,-609,379,50,194,904,194,1
1711359,454,431,-891,-27,500,70,155,628,174,1
1711390,-4888,715,-475,90,1083,838,87,847,-194,1
1711421,-444,1225,2693,1081,1583,303,-48,1733,-106,1
1711453,40,519,316,-281,768,60,-427,904,660,1
1711484,-505,950,475,-572,990,696,174,1000,9,1
1711515,-474,862,544,-127,1037,656,87,1295,19,1
1711546,-464,990,455,-254,1037,383,-203,1076,223,1
1711578,-393,892,425,-390,1037,363,-106,1009,184,1
1711609,-282,843,485,163,796,252,-58,885,165,1
1711640,-151,941,346,300,861,131,-38,885,77,1
1711671,-242,872,445,227,824,292,-29,885,87,1
1711703,-161,941,445,309,861,353,9,876,87,1
1711734,-40,960,524,590,888,343,58,857,48,1
1711765,-232,960,356,300,944,222,106,961,320,1
1711796,-373,1039,405,-100,1027,363,194,1228,291,1
1711828,-434,1186,534,-109,1148,282,466,1257,19,1
1711859,-272,1274,514,63,1212,50,-58,1352,-165,1
1711890,0,1617,514,700,1268,-70,-320,1295,-252,1
1711921,101,1549,247,690,1185,-282,-514,780,29,1
1711953,-555,1156,405,-45,1000,101,-281,476,58,1
1711984,-646,1009,386,-109,1268,313,-87,552,67,1
1712015,-90,411,326,-381,1157,151,97,952,106,1
1712046,606,382,207,-663,1092,70,194,1257,77,1
1712078,252,205,108,-590,722,141,116,1228,184,1
1712109,313,372,-29,-627,694,333,106,904,242,1
1712140,-10,568,257,-790,629,353,174,914,194,1
1712171,-282,784,247,-463,416,303,213,990,203,1
1712203,-777,2431,-128,-218,694,232,242,752,38,1
1712234,-4828,598,772,-27,888,292,165,885,-9,1
1712265,-2050,2872,-1970,-400,1212,404,-29,1209,194,1
1712296,848,1931,366,1200,2388,-717,-708,1904,48,1
1712328,-898,735,475,-736,694,585,252,1038,-165,1
1712359,-383,990,514,-836,916,686,-9,971,106,1
1712390,-171,970,267,427,861,121,-203,914,87,1
1712421,-242,960,425,27,1018,242,-184,961,67,1
1712453,-252,911,425,-63,935,272,-184,790,174,1
1712484,-222,862,485,109,861,383,-106,809,145,1
1712515,-181,931,356,154,944,262,-29,952,203,1
1712546,-272,960,346,-63,916,222,116,1038,145,1
1712578,-363,990,435,-327,981,262,145,1000,184,1
1712609,-70,960,346,27,907,272,77,980,48,1
1712640,-101,990,376,390,972,222,-77,952,48,1
1712671,-20,970,316,463,962,272,-213,809,368,1
1712703,-40,1264,485,309,1175,373,126,1247,-29,1
1712734,-262,1343,445,-27,1185,292,262,1533,106,1
1712765,151,1558,594,281,1277,252,-213,1400,77,1
1712796,555,1813,554,1100,1157,262,-310,914,-58,1
1712828,909,1754,495,727,1055,-212,-233,695,-165,1
1712859,-757,1411,495,-18,1074,393,-48,647,-67,1
1712890,-656,1137,554,-536,1592,565,58,857,291,1
1712921,-232,431,237,-663,1398,252,-106,1304,223,1
1712953,606,117,168,-763,962,191,-67,1266,97,1
1712984,737,-9,227,-972,740,202,29,1285,-9,1
1713015,545,19,267,-981,537,272,77,904,233,1
1713046,-20,960,356,-690,268,141,155,752,291,1
1713078,-222,1215,168,-709,212,202,145,619,106,1
1713109,-1222,3705,-722,736,1185,191,9,657,-67,1
1713140,-4929,460,1039,618,1138,404,-165,857,-19,1
1713171,888,-333,-376,-718,2500,-828,-456,1647,611,1
1713203,-1757,813,346,-154,555,131,-106,1676,38,1
1713234,-272,833,524,-863,1129,838,582,1057,-203,1
1713265,-181,1039,455,427,842,171,-242,990,145,1
1713296,-161,1009,376,309,925,262,-291,876,126,1
1713328,-333,901,495,63,935,323,-242,780,116,1
1713359,-141,921,366,-36,879,353,-184,790,116,1
1713390,-353,941,405,-9,953,242,-213,790,165,1
1713421,-393,960,326,-309,972,202,-77,961,174,1
1713453,-262,1019,376,27,990,282,77,1028,174,1
1713484,10,892,425,254,851,343,58,971,97,1
1713515,50,911,376,609,842,222,-48,876,58,1
1713546,-212,1156,247,209,1064,151,0,857,242,1
1713578,-252,1284,356,-90,1074,313,77,1019,165,1
1713609,-393,1411,465,63,1259,272,728,1600,-553,1
1713640,-80,1656,485,454,1361,151,-194,1580,77,1
1713671,343,1647,316,845,1342,0,-572,1076,67,1
1713703,505,1166,386,354,981,-141,-291,666,-116,1
1713734,-808,1401,425,-63,925,414,-87,600,-77,1
1713765,-171,1058,435,-363,1342,464,97,780,126,1
1713796,-212,313,366,-463,1203,181,97,971,165,1
1713828,101,215,297,-500,907,202,58,1152,58,1
1713859,616,39,346,-690,796,191,97,1142,155,1
1713890,101,176,198,-736,694,262,67,1038,194,1
1713921,141,490,257,-636,638,404,145,904,184,1
1713953,101,862,346,-572,601,-50,135,838,116,1
1713984,-2717,862,1366,-309,490,262,135,771,213,1
1714015,-4414,843,841,800,1611,232,0,742,-116,1
1714046,-2474,1843,-1148,645,1231,60,-310,1009,-48,1
1714078,666,1480,336,-881,1879,-404,-184,1400,106,1
1714109,-1333,1225,534,690,740,181,145,1657,-242,1
1714140,-393,794,396,-681,1157,717,233,1447,-87,1
1714171,-171,970,455,-590,851,373,38,1047,106,1
1714203,-222,990,346,409,944,242,-48,838,126,1
1714234,-303,931,475,72,898,404,-87,952,165,1
1714265,-434,950,396,-354,1027,363,-116,933,194,1
1714296,-444,1000,386,-445,981,303,-126,952,194,1
1714328,-404,1039,366,-309,1000,181,-67,1009,174,1
1714359,0,941,326,363,898,181,-29,971,29,1
1714390,-30,990,287,527,981,131,-48,876,58,1
1714421,-60,941,376,509,824,373,-116,761,194,1
1714453,-50,1058,445,427,972,333,106,828,116,1
1714484,-90,1401,376,290,1203,333,145,1161,87,1
1714515,-212,1637,554,490,1342,252,300,1409,-48,1
1714546,343,2284,603,1154,1537,131,-368,1676,155,1
1714578,1000,1647,405,445,1027,-70,-446,809,-77,1
1714609,-1262,1480,574,-181,879,767,-135,580,-213,1
1714640,-131,1186,554,-363,1722,656,48,838,116,1
1714671,-444,127,128,-600,1064,232,155,1076,77,1
1714703,-70,117,366,-745,916,131,174,1161,38,1
1714734,707,-362,217,-936,703,131,174,1180,87,1
1714765,232,-264,247,-1000,472,262,174,904,135,1
1714796,151,176,188,-472,462,70,58,876,184,1
1714828,383,1205,316,-563,500,-20,-67,723,223,1
1714859,-1585,950,990,-200,731,242,-77,780,174,1
1714890,-4989,1901,0,690,1342,444,-223,714,-87,1
1714921,-2525,2264,-1722,-1390,972,171,-407,1342,291,1
1714953,1626,2500,316,1145,2675,-787,-9,1952,-155,1
1714984,-1494,1343,29,-418,981,262,194,1314,-38,1
1715015,-474,843,495,-1063,685,606,135,1190,-223,1
1715046,70,813,564,572,925,292,-58,866,135,1
1715078,-222,1009,396,636,861,212,-223,876,106,1
1715109,-303,970,405,-18,944,282,-203,819,116,1
1715140,-252,970,386,63,972,474,-155,857,48,1
1715171,-414,882,396,-363,972,242,-126,819,213,1
1715203,-343,950,316,-81,972,222,-19,980,155,1
1715234,-313,950,326,27,935,232,58,952,203,1
1715265,-262,911,465,90,907,343,9,895,184,1
1715296,0,1049,336,372,842,313,-145,780,155,1
1715328,-10,1323,564,536,1101,393,-281,904,29,1
1715359,40,1519,455,545,1166,202,563,1323,-349,1
1715390,-60,1921,425,718,1518,60,-145,1590,-9,1
1715421,535,1852,475,790,1361,-232,-543,1200,145,1
1715453,-212,950,366,63,972,-50,-126,723,-184,1
1715484,-787,1039,445,-400,888,696,106,504,-58,1
1715515,-282,323,495,-527,1731,606,77,828,233,1
1715546,-919,-29,415,-472,990,151,38,1295,126,1
1715578,828,-127,316,-745,861,171,145,1295,-19,1
1715609,343,19,148,-745,759,90,87,1047,38,1
1715640,0,392,108,-827,796,181,145,952,165,1
1715671,-272,647,257,-181,425,30,58,885,87,1
1715703,-616,921,485,-618,490,414,-9,809,77,1
1715734,-4060,284,1881,-509,777,30,58,704,155,1
1715765,-4333,1382,346,63,1231,10,-9,819,38,1
1715796,1282,1607,-2237,-781,1259,101,-310,1371,77,1
1715828,181,1843,1099,1363,2444,-585,-213,1885,-145,1
1715859,-595,617,326,-518,638,595,-19,1200,19,1
1715890,-373,882,386,-800,1129,454,29,1152,-223,1
1715921,-282,901,326,200,888,40,-165,1019,67,1
1715953,-303,970,356,18,1009,454,-174,780,77,1
1715984,-242,892,584,181,805,464,-155,1038,0,1
1716015,-90,921,455,409,833,313,-97,761,87,1
1716046,-232,1000,336,227,962,272,-77,904,155,1
1716078,-171,872,386,181,777,323,77,895,233,1
1716109,-383,1098,257,-45,1037,181,165,1047,194,1
1716140,-292,1009,326,154,944,171,97,1028,223,1
1716171,-222,1127,396,381,962,333,19,876,203,1
1716203,-232,1225,277,172,1064,212,19,1104,126,1
1716234,-292,1313,376,227,1101,323,126,1180,-97,1
1716265,-90,1421,524,609,1101,50,359,1247,-300,1
1716296,-60,1911,336,590,1435,-242,-194,1238,106,1
1716328,555,1558,435,445,1092,222,-582,1057,203,1
1716359,-1080,1147,168,-100,712,1000,-145,704,-38,1
1716390,-505,794,277,-209,1231,1030,262,847,58,1
1716421,-373,205,495,-481,1092,515,203,1285,126,1
1716453,-575,205,366,-554,833,505,126,1276,145,1
1716484,161,-29,702,-636,870,242,106,1123,165,1
1716515,-191,147,356,-636,712,131,135,1019,194,1
1716546,-30,362,376,-472,657,252,38,923,223,1
1716578,171,500,534,-318,759,40,-48,857,135,1
1716609,-191,852,752,-345,787,0,-145,847,203,1
1716640,-525,1735,613,-163,657,888,-48,1047,-174,1
1716671,-1707,1176,1148,1263,1787,565,-165,952,223,1
1716703,-1474,519,425,-200,398,-848,-165,885,-184,1
1716734,-4949,1441,-960,-409,1203,-848,-67,1152,0,1
1716765,666,1686,970,-263,1500,80,708,1780,-320,1
1716796,-434,607,396,172,601,696,184,885,155,1
1716828,-292,1176,415,0,1157,515,-320,1228,135,1
1716859,-242,1049,376,254,898,454,-533,933,252,1
1716890,-444,911,366,-181,1018,393,-233,1019,184,1
1716921,-393,980,297,-236,1037,181,-29,1066,126,1
1716953,-292,970,247,0,953,161,-9,1028,174,1
1716984,-212,950,366,300,824,212,-87,857,135,1
1717015,-101,1058,425,572,731,282,-281,695,97,1
1717046,-111,1235,465,818,861,343,-213,857,-87,1
1717078,-20,1735,445,872,1092,343,-359,1000,-38,1
1717109,343,2343,366,1054,1398,454,-29,1304,-320,1
1717140,404,1323,504,700,1379,202,-126,876,135,1
1717171,-767,441,19,-727,750,383,223,809,223,1
1717203,363,-245,148,-927,898,989,485,1352,233,1
1717234,464,-303,465,-918,1009,464,203,1323,174,1
1717265,-343,529,613,-363,685,333,-67,1038,155,1
1717296,-1161,705,594,-481,592,242,-19,942,300,1
1717328,-1565,833,158,-227,1027,70,-106,914,155,1
1717359,-1171,156,1742,-200,1027,-20,-126,980,126,1
1717390,-1818,970,237,-200,787,191,-184,895,38,1
1717421,-919,901,-247,-327,851,90,-126,733,116,1
1717453,303,2372,-792,-936,824,606,-77,647,116,1
1717484,-616,774,-118,3090,2037,-454,-194,1438,0,1
1717515,-1313,558,534,-563,611,-101,-87,1123,252,1
1717546,10,1215,415,-1063,1037,737,514,923,233,1
1717578,-343,1029,356,745,1018,313,-87,1314,135,1
1717609,-323,872,455,-36,1000,383,-165,1104,184,1
1717640,-212,950,356,154,814,282,-145,866,213,1
1717671,-131,1049,306,436,833,272,-155,790,106,1
1717703,-212,1098,366,690,824,171,-87,780,-19,1
1717734,171,1470,485,718,777,292,-184,704,-29,1
1717765,222,1970,603,1327,888,353,-398,695,-77,1
1717796,-222,1500,495,1300,1509,-303,-572,704,145,1
1717828,-969,235,89,-872,1462,80,912,1228,67,1
1717859,434,-9,326,-1281,907,929,388,1847,514,1
1717890,777,88,39,-336,1027,858,300,1657,330,1
1717921,1151,-137,59,-790,953,373,87,990,213,1
1717953,-1101,519,217,-672,277,0,38,847,368,1
1717984,-5000,2460,1910,1172,1685,-656,-97,590,67,1
1718015,1040,-147,435,-1845,740,-272,-194,933,-116,1
1718046,-909,1843,762,-545,759,373,-48,1361,97,1
1718078,232,1254,138,1272,1037,444,-19,895,-9,1
1718109,-313,921,207,1318,1083,-121,-126,828,213,1
1718140,-373,1058,405,18,1018,171,-38,1095,155,1
1718171,-272,960,356,45,824,282,-29,1009,165,1
1718203,-333,960,247,100,1092,262,-19,952,252,1
1718234,-282,892,316,9,833,222,-135,914,155,1
1718265,-383,941,376,9,981,414,-174,1142,9,1
1718296,-363,911,277,-36,916,333,-116,1057,-9,1
1718328,-383,911,297,-45,907,151,-87,914,48,1
1718359,-171,1117,485,327,861,282,-155,933,-97,1
1718390,-80,1284,336,854,1203,272,106,1228,-271,1
1718421,-282,1245,158,127,1129,101,-203,904,213,1
1718453,1252,156,445,-963,990,232,-145,971,242,1
1718484,595,421,990,-300,712,383,359,866,330,1
1718515,-4474,1137,633,709,1083,-191,38,809,-67,1
1718546,1747,78,-415,-1618,712,-616,0,790,300,1
1718578,171,1676,425,45,787,-30,-67,1228,174,1
1718609,-545,774,465,790,898,1030,0,1161,67,1
1718640,-353,990,336,-245,1055,292,48,1161,155,1
1718671,-424,1166,237,190,1129,50,-87,1200,145,1
1718703,-404,950,366,-118,990,292,-281,1114,48,1
1718734,-333,941,386,-36,925,323,-233,923,29,1
1718765,-292,911,237,136,925,212,-155,914,87,1
1718796,-272,970,366,127,888,313,-135,914,174,1
1718828,-373,1029,405,209,870,434,-223,1009,213,1
1718859,-212,1215,455,518,916,484,-320,1028,145,1
1718890,-30,1470,287,463,1240,212,-378,1019,106,1
1718921,-50,1343,168,336,1055,202,165,1104,9,1
1718953,-272,960,504,272,907,454,97,1066,-135,1
1718984,-101,1009,316,-118,842,707,77,990,165,1
1719015,474,343,811,-345,1120,292,48,1038,116,1
1719046,-161,215,772,-309,953,131,97,1047,203,1
1719078,-272,372,584,-536,907,151,58,1095,233,1
1719109,-313,568,217,-581,805,111,-58,990,184,1
1719140,-50,735,287,-627,805,111,-97,866,242,1
1719171,-1868,931,1009,-272,777,141,-58,761,213,1
1719203,-3808,1049,742,845,1324,30,-106,752,38,1
1719234,333,-58,920,-1045,916,-252,-271,1133,-97,1
1719265,-545,970,168,163,879,-151,-145,1304,-29,1
1719296,-777,980,366,372,1185,686,252,1209,-194,1
1719328,-222,1245,237,-90,1055,50,-58,895,242,1
1719359,-212,921,346,109,888,292,-271,1190,165,1
1719390,-323,1009,425,272,990,525,-203,828,252,1
1719421,-323,1019,366,227,916,292,-291,923,281,1
1719453,-282,1078,376,445,833,262,-330,904,233,1
1719484,-151,1392,623,790,953,454,-262,1038,-29,1
1719515,80,1745,514,1236,1287,222,-126,1314,-252,1
1719546,161,1882,425,418,1333,90,-38,1000,-165,1
1719578,-838,323,396,-990,842,858,184,800,213,1
1719609,363,-147,237,-800,990,565,281,1180,398,1
1719640,595,127,584,-472,861,222,271,1476,126,1
1719671,90,500,544,-381,861,80,58,952,281,1
1719703,-363,676,613,-327,648,313,-126,914,77,1
1719734,-797,774,356,-709,814,-20,-48,742,0,1
1719765,-4353,2225,-811,345,1379,-353,-145,876,38,1
1719796,1666,813,-1247,-1027,1203,-161,-271,1133,126,1
1719828,-60,1303,534,472,712,90,-155,1600,-320,1
1719859,-616,480,801,-645,944,686,19,1028,-9,1
1719890,-181,1235,237,172,1175,131,-29,838,184,1
1719921,-151,980,376,472,1027,101,-184,1123,165,1
1719953,-444,950,376,54,944,333,-184,923,203,1
1719984,-171,1029,267,172,953,303,-97,933,174,1
1720015,-232,1078,336,218,888,262,-38,885,174,1
1720046,-30,1009,396,454,777,343,-184,838,67,1
1720078,-131,1186,316,790,833,333,-407,942,-97,1
1720109,101,1588,683,927,898,353,-611,923,-9,1
1720140,-161,1705,168,618,1444,202,97,1142,-368,1
1720171,-454,833,267,-345,1046,323,-58,876,165,1
1720203,-323,549,128,-972,777,767,-19,923,349,1
1720234,60,137,435,-727,1203,363,339,1342,165,1
1720265,-20,147,405,-581,861,-30,106,1295,291,1
1720296,-171,156,465,-636,777,-20,48,1133,67,1
1720328,292,656,198,-900,787,70,67,914,252,1
1720359,-4969,1558,128,554,1351,90,-67,1038,-135,1
1720390,1383,58,-396,-627,1129,-181,-427,1142,48,1
1720421,-40,1588,673,-245,1000,-70,-281,1047,-9,1
1720453,-323,960,247,545,944,757,97,1142,-48,1
1720484,-353,921,405,-90,898,141,-87,971,145,1
1720515,-282,1000,376,290,972,262,-38,828,174,1
1720546,-242,1049,326,481,888,313,-48,885,233,1
1720578,-202,1009,356,381,870,323,-97,942,155,1
1720609,-181,1068,425,554,787,303,-223,819,77,1
1720640,-121,1264,425,709,916,323,-252,809,-106,3
1720671,-232,1774,326,700,1351,-60,-378,971,77,3
1720703,-151,1333,188,36,1361,60,-38,1076,174,3
1720734,-717,441,168,-727,759,393,-38,1076,174,3
1720765,202,303,69,-700,1009,555,271,1114,126,3
1720796,111,294,326,-481,953,212,194,1266,155,3
1720828,80,323,326,-463,759,101,19,1161,174,3
1720859,515,372,178,-972,796,232,19,961,281,3
1720890,-1353,1009,1267,490,1342,-292,29,847,77,3
1720921,575,-98,663,800,1620,-343,-252,1238,-126,3
1720953,202,2088,158,-372,592,585,-77,1076,-106,3
1720984,-575,666,633,772,1166,272,-174,1285,67,3
1721015,-333,1039,316,-281,740,272,58,780,126,3
1721046,-313,1039,297,245,1203,151,-48,847,213,3
1721078,-353,1068,297,172,1009,232,-145,971,203,3
1721109,-343,970,415,318,879,242,-135,933,184,3
1721140,-181,1058,326,418,925,181,-233,980,87,3
1721171,-191,1176,396,572,944,60,-300,1019,-106,3
1721203,-171,1745,445,754,1407,50,-116,1323,-213,3
1721234,0,1186,188,90,1000,313,-223,942,67,3
1721265,-757,519,138,-609,796,636,29,676,194,3
1721296,212,107,207,-836,1037,525,281,1104,233,3
1721328,0,29,267,-745,675,20,252,1171,252,3
1721359,-626,117,712,-581,648,0,233,847,281,3
1721390,-3252,1196,49,309,1231,20,19,1057,48,3
1721421,909,58,188,-1100,1018,-50,-262,1228,77,3
1721453,-90,2274,712,472,1898,121,-97,1314,-135,3
1721484,191,784,396,745,472,-131,-359,1200,97,3
1721515,-242,921,306,-272,796,353,-77,609,-9,3
1721546,-414,872,485,27,1009,515,19,952,19,3
1721578,-242,1039,227,118,1018,181,-116,1133,194,3
1721609,-272,1009,336,218,879,222,-223,980,97,3
1721640,-333,970,405,118,916,333,-145,819,87,3
1721671,-242,980,326,218,879,262,-184,914,184,3
1721703,-202,1000,376,290,907,292,-184,895,184,3
1721734,-323,1245,376,281,1138,222,-77,1114,0,3
1721765,-222,1578,455,718,1314,111,9,1200,-116,3
1721796,111,1754,257,718,1287,90,-271,1047,58,3
1721828,-101,1107,247,-400,981,-50,-213,752,145,3
1721859,-888,392,-49,-1054,777,727,165,980,184,3
1721890,20,-127,79,-609,907,232,330,1133,106,3
1721921,30,176,247,-227,879,454,165,1171,67,3
1721953,-313,392,396,-436,722,-151,19,971,126,3
1721984,-656,696,465,-490,916,151,-145,1085,87,3
1722015,-1020,725,356,-381,944,222,-155,1076,67,3
1722046,-848,833,534,63,1138,50,-126,1047,-29,3
1722078,-969,1117,-405,-190,1111,-60,-135,1180,58,3
1722109,-262,1411,-930,-572,1166,505,-223,980,-87,3
1722140,101,882,633,763,1129,-222,-155,866,9,3
1722171,-646,882,940,336,694,424,19,1019,-242,3
1722203,-373,1303,49,-45,1194,494,-19,1219,-106,3
1722234,-181,1009,148,472,888,-393,-174,1038,9,3
1722265,-424,980,297,-63,935,-90,-97,866,165,3
1722296,-161,970,554,45,805,474,-194,885,-29,3
1722328,-222,960,475,418,796,444,-524,1047,67,3
1722359,-404,1156,425,136,1083,343,-456,752,213,3
1722390,-50,980,-29,-163,888,535,-87,819,233,3
1722421,-787,-58,396,-681,935,393,281,1371,116,3
1722453,-787,264,633,-1027,722,-70,563,1314,223,3
1722484,-181,2735,-39,1363,2527,-303,213,1333,-533,3
1722515,-90,500,227,-627,222,232,-407,980,310,3
1722546,-656,745,643,18,851,717,-126,676,106,3
1722578,-90,1215,465,663,1175,232,-378,1219,213,3
1722609,-373,745,534,236,638,262,-446,761,145,3
1722640,-121,1049,69,354,851,121,-194,619,262,3
1722671,-101,980,257,-281,1083,555,330,1123,87,3
1722703,-575,431,405,-400,953,363,689,1542,-106,3
1722734,-444,1019,475,54,1351,10,349,1066,-155,2
1722765,-333,941,346,-45,916,-40,-126,1114,-48,2
1722796,-303,960,405,63,916,282,-572,1171,106,2
1722828,-191,1019,405,372,898,333,-436,771,19,2
1722859,-434,872,514,454,787,363,-398,666,135,2
1722890,-676,637,336,-418,1092,151,-320,1133,126,2
1722921,-282,1009,237,-18,916,90,-106,1190,77,2
1722953,-373,901,366,390,898,282,174,895,-106,2
1722984,-474,509,495,63,925,222,252,723,0,2
1723015,-131,1049,237,-545,1000,707,203,971,242,2
1723046,-151,1215,79,563,1111,-80,48,1266,-9,2
1723078,-454,941,306,-9,944,-80,242,1209,38,2
1723109,-242,1039,405,36,990,151,-466,1285,-48,2
1723140,-212,931,475,436,731,313,-951,971,262,2
1723171,-373,696,386,54,851,303,-320,523,0,2
1723203,-393,754,356,-200,888,282,184,485,281,2
1723234,-272,1088,59,290,1268,-222,495,1819,-155,2
1723265,-454,911,386,-345,1055,212,359,1590,-135,2
1723296,-474,1186,485,-45,981,353,-155,800,-19,2
1723328,70,1019,168,236,870,141,-582,1085,-184,2
1723359,-595,1009,376,-136,1120,515,-349,580,310,2
1723390,-212,862,198,109,842,50,135,1285,-135,2
1723421,-494,1019,336,100,1092,-30,145,1200,-203,2
1723453,-303,1000,356,163,888,90,-165,914,-116,2
1723484,-80,1274,277,509,879,151,-864,733,155,2
1723515,-727,715,257,-690,1074,575,223,733,38,2
1723546,-595,343,306,-563,907,-131,766,2152,-495,2
1723578,-303,1294,128,-27,1250,-171,116,1228,-262,2
1723609,-161,1480,306,609,1055,303,-252,866,-271,2
1723640,111,1107,495,1127,648,191,-368,800,116,2
1723671,20,1176,237,990,814,101,-543,447,203,2
1723703,-191,1431,257,745,1064,0,-543,514,106,2
1723734,-111,1568,524,627,1111,80,-242,752,116,2
1723765,-70,686,29,-472,1379,70,495,1523,-58,2
1723796,-1575,-607,-148,-1454,768,-393,553,1857,281,2
1723828,-363,-352,564,-1181,666,-262,165,1276,-97,2
1723859,-1080,1019,1118,-227,1212,737,9,1209,-300,2
1723890,-70,1362,742,881,1361,626,-582,952,-349,2
1723921,666,970,574,818,888,-262,-592,361,-106,2
1723953,-2060,1205,-415,209,694,484,97,838,-368,2
1723984,-151,1294,1297,709,1314,-404,291,1180,-135,2
1724015,-222,862,346,-800,953,525,-252,1380,184,2
1724046,-252,1156,425,527,1120,292,-262,971,-67,2
1724078,-121,1205,415,481,861,90,-446,904,-97,2
1724109,-30,1205,376,636,1092,-111,-184,580,97,2
1724140,-737,58,663,-600,1092,212,543,1342,9,2
1724171,0,-29,564,-1063,620,303,194,1200,223,2
1724203,-1060,294,792,-336,787,383,252,980,-223,2
1724234,-1121,1647,-1287,436,1324,141,67,1028,58,2
1724265,656,931,198,-518,1222,-313,-155,1209,-213,2
1724296,-454,715,-9,1990,1537,-484,-213,1514,-233,2
1724328,-373,843,762,-663,601,535,-97,657,19,2
1724359,-292,1156,623,-54,833,1020,-29,828,9,2
1724390,-121,1019,415,690,972,363,-184,1142,38,2
1724421,-252,1000,257,445,944,161,-291,1000,87,2
1724453,-272,950,356,81,833,50,-330,1000,135,2
1724484,-383,1019,386,18,888,121,-359,1171,126,2
1724515,-242,970,237,-9,990,202,-29,1180,-58,2
1724546,-373,1000,277,218,888,161,174,1076,-145,2
1724578,-383,921,405,209,879,111,174,780,233,2
1724609,-494,764,1138,-281,1111,141,97,1000,-271,2
1724640,-555,460,811,-518,1259,353,-165,914,310,2
1724671,-434,745,841,-400,675,525,-271,923,291,2
