B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
1514046,-1909,1215,-128,-781,1037,606,-194,695,-242,1
1514078,-2090,1058,1247,-745,768,686,262,1180,-281,1
1514109,-202,686,247,63,925,434,58,1028,-194,1
1514140,-303,745,39,500,1194,292,-300,1000,-281,1
1514171,-191,1000,168,118,861,282,-262,895,-339,1
1514203,-464,1205,89,154,907,474,-58,923,-252,1
1514234,-474,872,396,100,888,444,-9,980,-97,1
1514265,-585,921,356,227,916,323,-67,971,-87,1
1514296,-474,970,277,363,870,222,-77,914,-184,1
1514328,-343,901,108,136,879,282,-77,857,-194,1
1514359,-444,921,207,145,935,252,-97,914,-116,1
1514390,-525,931,188,281,925,212,-213,914,-87,1
1514421,-494,980,118,454,972,90,-77,952,-165,1
1514453,-545,1147,188,572,1018,-111,0,990,-194,1
1514484,-565,1245,188,836,1064,-151,-126,1152,-252,1
1514515,-525,1617,79,909,1361,-90,-67,1133,-417,1
1514546,-454,2078,326,409,1212,353,-126,1123,-252,1
1514578,-212,2137,544,-90,1055,616,-135,980,-339,1
1514609,-676,1156,643,-181,1296,626,-116,866,-310,1
1514640,-727,686,158,300,1212,474,-77,1152,-252,1
1514671,585,264,475,-218,1037,515,-77,1123,-252,1
1514703,636,274,-89,-454,833,505,-9,857,-300,1
1514734,393,421,188,-354,648,414,38,847,-233,1
1514765,-10,598,326,-354,731,353,9,914,-242,1
1514796,-30,450,405,-372,694,323,-9,904,-203,1
1514828,-10,705,306,-354,685,10,87,942,-155,1
1514859,-252,1245,287,-290,694,131,135,914,-116,1
1514890,-454,1382,306,309,712,131,155,828,-223,1
1514921,-1020,1637,138,963,787,-121,116,800,-310,1
1514953,-1373,1764,29,690,1157,-232,48,904,-203,1
1514984,-2111,1637,-247,927,824,-565,135,1095,-106,1
1515015,-1959,794,-297,754,1722,-555,87,1380,-242,1
1515046,-1646,941,-485,-190,1324,202,-349,1304,-349,1
1515078,-1161,1852,-217,-1000,509,797,-165,780,-165,1
1515109,-1646,1892,386,-236,925,606,184,1190,-291,1
1515140,-767,617,138,345,1083,434,0,1114,-262,1
1515171,-636,725,128,200,1120,292,-281,971,-291,1
1515203,-191,1127,59,136,796,292,-252,914,-407,1
1515234,-424,1078,99,136,953,575,-67,857,-300,1
1515265,-535,852,386,190,851,404,-19,923,-126,1
1515296,-595,882,306,409,898,191,-97,942,-67,1
1515328,-373,970,237,345,879,171,-67,857,-184,1
1515359,-313,990,108,172,925,181,-116,838,-155,1
1515390,-525,921,257,227,898,191,-223,857,-87,1
1515421,-545,931,198,463,916,161,-262,876,-106,1
1515453,-464,1049,118,518,1009,-40,-116,980,-184,1
1515484,-505,1166,128,745,1000,-212,29,1019,-165,1
1515515,-525,1333,158,954,1055,-303,-135,1009,-213,1
1515546,-494,1764,178,1227,1333,-202,-87,1219,-563,1
1515578,-444,2411,584,481,1453,70,-67,1028,-407,1
1515609,-363,1774,683,-472,1250,636,-106,1009,-271,1
1515640,-313,882,425,-318,1472,767,-135,1180,-262,1
1515671,1040,784,-39,154,1157,424,-67,1285,-223,1
1515703,646,284,-59,-390,981,464,29,857,-417,1
1515734,595,303,158,-472,722,474,77,790,-281,1
1515765,292,490,178,-354,675,343,38,857,-174,1
1515796,50,519,257,-354,657,292,48,904,-155,1
1515828,-60,647,217,-372,657,80,106,885,-145,1
1515859,-181,1107,138,-227,750,151,174,847,-165,1
1515890,-515,1460,19,281,740,90,174,790,-213,1
1515921,-1202,1764,79,900,796,-191,106,828,-213,1
1515953,-1828,1754,-257,663,1083,-252,58,904,-194,1
1515984,-1888,1578,-524,627,805,-424,106,1028,-106,1
1516015,-1828,754,-415,636,898,-353,155,1142,-165,1
1516046,-1373,872,-148,854,1462,-111,-194,1904,-320,1
1516078,808,2127,-445,-690,962,707,-203,761,-233,1
1516109,-303,1921,-831,-718,675,717,242,1133,-242,1
1516140,-878,294,207,218,1064,383,97,1085,-203,1
1516171,-262,862,9,427,1157,303,-271,1066,-300,1
1516203,-232,990,138,-63,972,303,-300,847,-456,1
1516234,-515,1205,168,181,907,414,-97,857,-320,1
1516265,-494,872,346,63,888,444,-48,942,-155,1
1516296,-585,911,336,300,962,292,-67,990,-67,1
1516328,-575,1000,287,372,888,212,-67,942,-126,1
1516359,-353,921,168,227,907,272,-58,847,-223,1
1516390,-434,931,237,172,907,252,-97,838,-184,1
1516421,-545,872,277,318,879,202,-165,885,-126,1
1516453,-434,990,178,445,916,212,-155,952,-126,1
1516484,-464,1068,118,436,990,90,-29,1028,-165,1
1516515,-555,1147,148,472,1000,-50,-38,1009,-155,1
1516546,-555,1225,158,745,1027,-20,-155,1047,-252,1
1516578,-535,1529,128,772,1268,-121,-48,1123,-417,1
1516609,-525,1862,346,900,1407,-30,-87,1123,-339,1
1516640,-303,2147,504,27,1120,393,-184,952,-291,1
1516671,-525,1117,564,-381,1111,696,-97,914,-300,1
1516703,-525,656,-158,18,1296,505,-29,1123,-291,1
1516734,949,460,287,-109,1064,515,-58,1104,-242,1
1516765,505,323,9,-372,870,444,-9,885,-320,1
1516796,333,431,257,-400,685,444,0,857,-291,1
1516828,-40,529,356,-372,731,393,19,904,-271,1
1516859,-90,931,306,-254,685,242,38,914,-252,1
1516890,-404,1470,198,-327,657,60,97,914,-203,1
1516921,-1040,1666,128,-209,712,70,174,866,-145,1
1516953,-1303,1774,49,281,722,121,174,790,-242,1
1516984,-2000,1637,-445,927,750,-90,106,819,-300,1
1517015,-1898,872,-425,700,1120,-151,19,904,-174,1
1517046,-1515,872,-396,827,824,-505,97,1047,-106,1
1517078,-1676,1147,128,300,1564,-555,116,1314,-213,1
1517109,1232,2166,-554,-463,1324,454,-281,1400,-398,1
1517140,-484,745,455,-709,638,686,67,923,-184,1
1517171,-323,882,247,-118,990,515,213,1133,-310,1
1517203,-393,784,207,554,1092,292,-145,1076,-252,1
1517234,-313,1205,118,172,1027,303,-339,923,-349,1
1517265,-383,1039,207,200,870,353,-223,876,-310,1
1517296,-464,862,336,63,935,505,-67,971,-213,1
1517328,-545,823,316,172,888,363,-67,1009,-77,1
1517359,-373,970,207,345,925,252,-87,1000,-116,1
1517390,-373,901,158,300,870,262,-87,904,-194,1
1517421,-404,960,217,163,916,303,-106,866,-223,1
1517453,-515,862,277,154,916,272,-145,885,-155,1
1517484,-464,950,158,309,916,222,-194,904,-87,1
1517515,-474,1000,168,427,935,202,-116,990,-135,1
1517546,-505,1088,207,400,972,40,0,1009,-242,1
1517578,-555,1147,158,509,1018,-101,-58,990,-233,1
1517609,-545,1303,128,709,1111,-141,-174,1095,-262,1
1517640,-464,1872,69,909,1305,-191,-97,1047,-388,1
1517671,-373,2029,178,636,1407,-80,-135,1085,-242,1
1517703,-696,1137,574,-81,1046,616,-106,866,-359,1
1517734,-646,627,138,-200,1166,737,-38,923,-320,1
1517765,1222,578,207,27,1250,474,0,1076,-281,1
1517796,444,196,-39,-100,1055,575,-38,1247,-281,1
1517828,262,431,198,-390,898,494,-58,971,-310,1
1517859,20,470,277,-509,703,515,29,876,-262,1
1517890,-80,598,376,-309,722,363,58,933,-242,1
1517921,-303,1254,227,-218,675,242,48,933,-194,1
1517953,-707,1470,69,-263,685,121,97,914,-213,1
1517984,-1333,1764,59,-63,842,80,135,838,-194,1
1518015,-1919,1401,-326,390,731,60,155,809,-233,1
1518046,-1979,1098,-237,654,990,60,135,828,-203,1
1518078,-1585,862,-366,618,1027,-282,67,904,-165,1
1518109,-1545,921,-623,863,981,-575,58,1285,-213,1
1518140,-111,1431,148,1127,1731,-414,-87,1704,-300,1
1518171,-161,1352,-495,-1090,981,565,87,780,-203,1
1518203,-979,156,762,-709,601,787,242,980,-174,1
1518234,-232,843,108,163,1000,464,262,1133,-252,1
1518265,-313,960,99,736,1194,202,-194,1123,-145,1
1518296,-252,1323,59,290,925,161,-300,952,-300,1
1518328,-373,872,217,63,870,333,-145,838,-339,1
1518359,-676,921,405,-27,981,515,29,990,-281,1
1518390,-636,813,316,109,953,373,-9,1057,-106,1
1518421,-474,980,237,345,935,242,-58,1000,-116,1
1518453,-282,980,138,336,879,242,-77,914,-174,1
1518484,-343,941,168,263,861,242,-77,876,-165,1
1518515,-484,921,237,272,888,222,-97,866,-165,1
1518546,-464,931,227,390,861,202,-145,866,-87,1
1518578,-424,990,188,436,916,111,-126,961,-165,1
1518609,-474,1029,247,463,1037,-70,-38,1009,-242,1
1518640,-525,1225,99,645,1055,-131,-87,1019,-262,1
1518671,-575,1666,49,881,1222,-131,-97,1142,-330,1
1518703,-444,2049,9,772,1277,-80,0,1009,-281,1
1518734,-212,1735,287,109,1175,353,-184,980,-174,1
1518765,-666,803,306,-427,907,818,-87,857,-407,1
1518796,-131,558,277,-81,1250,808,97,1066,-368,1
1518828,1090,627,-29,-45,944,636,-9,1190,-339,1
1518859,292,245,-79,-254,768,595,-77,1019,-359,1
1518890,282,558,-19,-336,731,585,29,914,-310,1
1518921,-50,598,128,-336,768,464,67,942,-310,1
1518953,-272,823,69,-281,750,313,48,971,-213,1
1518984,-565,1225,39,-263,805,70,87,971,-203,1
1519015,-969,1460,247,-36,953,50,97,904,-281,1
1519046,-1616,1294,415,145,888,0,77,866,-281,1
1519078,-1989,901,603,336,1055,-60,48,895,-223,1
1519109,-2666,539,1227,-118,1092,-131,9,1028,-223,1
1519140,464,754,1613,-836,1018,494,-145,1247,-194,1
1519171,-1282,1186,49,36,1046,303,-194,866,-252,1
1519203,-444,941,-306,54,1037,60,-135,857,-203,1
1519234,-171,941,-108,372,925,60,-48,1028,-194,1
1519265,-242,950,-39,354,1000,303,-194,1019,-165,1
1519296,-444,901,207,372,796,373,-223,952,-135,1
1519328,-484,990,207,236,907,383,-145,904,-97,1
1519359,-505,931,217,218,925,232,-135,1009,-87,1
1519390,-464,1000,158,190,944,323,-155,1009,-106,1
1519421,-464,950,138,109,935,303,-145,1000,-145,1
1519453,-464,911,118,90,962,323,-174,1028,-135,1
1519484,-484,892,79,154,953,333,-213,1047,-77,1
1519515,-484,911,158,209,925,373,-213,1009,-97,1
1519546,-464,931,128,127,935,383,-203,1019,-106,1
1519578,-494,921,138,100,935,343,-174,1038,-126,1
1519609,-464,892,108,100,935,343,-184,1009,-106,1
1519640,-474,941,89,136,935,292,-252,1028,-58,1
1519671,-454,941,59,145,925,343,-281,1000,-87,1
1519703,-474,950,79,172,925,323,-300,971,-135,1
1519734,-474,990,99,245,944,272,-281,971,-184,1
1519765,-454,1009,59,218,981,242,-155,1000,-165,1
1519796,-434,990,29,345,907,181,-174,952,-116,1
1519828,-434,1098,-89,454,916,191,-203,971,-165,1
1519859,-414,1313,-306,681,898,191,-135,914,-300,1
1519890,-292,1500,-405,663,907,434,-58,895,-349,1
1519921,-242,1470,-158,300,953,565,19,971,-281,1
1519953,-323,1088,89,-100,990,646,58,1104,-184,1
1519984,-343,1039,148,-72,944,727,19,1161,-213,1
1520015,585,852,693,72,990,606,-9,1076,-281,1
1520046,-30,578,1039,-81,990,474,38,1009,-252,1
1520078,-393,823,504,-263,935,353,67,980,-252,1
1520109,-484,784,297,-281,981,171,-29,980,-213,1
1520140,-393,892,257,-227,888,70,-67,971,-223,1
1520171,-525,1078,366,-200,962,20,-58,961,-252,1
1520203,-858,941,405,18,990,-70,-67,933,-233,1
1520234,-1212,1009,108,136,824,20,0,904,-281,1
1520265,-1838,931,39,327,777,70,38,809,-242,1
1520296,-2626,686,108,236,1129,-202,9,942,-213,1
1520328,878,833,-207,-736,824,555,0,942,-145,1
1520359,-313,1392,69,263,1101,131,-38,1123,-194,1
1520390,-454,921,79,490,1074,262,-165,1057,-330,1
1520421,-565,872,168,0,935,333,-135,1009,-349,1
1520453,-515,823,128,-63,944,313,-77,1000,-223,1
1520484,-444,970,89,209,972,202,-116,971,-155,1
1520515,-454,1058,118,290,953,212,-184,942,-194,1
1520546,-505,921,198,218,953,313,-213,1000,-203,1
1520578,-545,931,217,145,916,404,-106,1000,-213,1
1520609,-505,911,148,109,953,373,-58,1038,-194,1
1520640,-464,901,128,109,953,353,-77,1047,-135,1
1520671,-494,872,118,90,935,343,-126,1009,-135,1
1520703,-505,882,158,109,935,323,-174,961,-145,1
1520734,-494,901,178,145,888,343,-194,952,-135,1
1520765,-505,941,178,154,935,343,-184,952,-106,1
1520796,-515,960,118,200,925,282,-203,980,-145,1
1520828,-515,1039,108,272,972,222,-184,1000,-116,1
1520859,-494,1127,49,427,981,70,-126,1038,-165,1
1520890,-444,1343,79,581,1037,20,-165,1114,-271,1
1520921,-464,1421,29,818,1101,-141,-223,1123,-300,1
1520953,-404,1696,49,1009,1083,50,-203,933,-330,1
1520984,-414,1686,356,772,1157,292,-174,790,-339,1
1521015,-494,1147,336,-209,1166,494,-9,876,-242,1
1521046,-363,813,148,-109,1129,646,77,1133,-242,1
1521078,282,715,89,18,1092,686,9,1123,-223,1
1521109,626,578,336,-63,1092,525,-67,1028,-242,1
1521140,242,421,603,-227,879,454,-48,904,-281,1
1521171,70,598,485,-227,759,414,-29,876,-203,1
1521203,-60,823,336,-136,833,272,-19,904,-213,1
1521234,-232,1068,287,-245,759,181,38,933,-174,1
1521265,-454,1372,376,-236,740,90,77,933,-116,1
1521296,-929,1588,178,0,768,-70,97,923,-116,1
1521328,-1303,1568,-207,490,814,-30,106,914,-165,1
1521359,-1717,1205,-376,718,750,0,106,895,-252,1
1521390,-1727,656,-297,618,944,-202,126,904,-145,1
1521421,-1030,754,-227,472,796,-242,165,904,-87,1
1521453,-757,1490,9,500,1092,-262,213,1047,-194,1
1521484,-1343,2441,-267,200,1657,171,-48,1885,-407,1
1521515,-717,186,534,-890,583,828,-155,885,-281,1
1521546,-202,862,39,-190,962,555,135,1161,-262,1
1521578,-313,872,168,454,1129,373,38,1133,-252,1
1521609,-303,1186,138,372,981,181,-252,952,-213,1
1521640,-343,980,257,109,879,202,-310,828,-378,1
1521671,-484,892,326,145,907,323,-213,828,-291,1
1521703,-525,882,287,181,898,333,-29,923,-233,1
1521734,-444,1029,178,372,953,252,-77,933,-116,1
1521765,-383,941,188,327,888,232,-106,961,-135,1
1521796,-444,970,257,245,898,252,-106,914,-165,1
1521828,-505,901,227,127,925,262,-77,904,-155,1
1521859,-454,931,138,118,944,272,-135,923,-165,1
1521890,-515,960,138,200,935,292,-165,904,-116,1
1521921,-494,1058,148,272,944,303,-174,942,-126,1
1521953,-565,1137,148,390,990,151,-97,1019,-174,1
1521984,-474,1303,118,581,1009,-121,-29,1019,-165,1
1522015,-414,1686,29,963,1009,-242,-174,1047,-174,1
1522046,-454,2088,207,1054,1277,-161,-116,1152,-504,1
1522078,-121,2009,564,572,1388,80,38,1076,-388,1
1522109,-656,1078,811,236,1166,404,-58,1000,-271,1
1522140,-666,676,49,-236,1231,818,-155,1028,-300,1
1522171,1010,254,425,27,1425,636,-194,1219,-262,1
1522203,565,411,108,-81,1129,494,-174,1028,-271,1
1522234,444,460,257,-600,879,383,-19,780,-252,1
1522265,-141,715,306,-663,546,505,67,819,-194,1
1522296,-50,784,297,-472,592,484,58,895,-174,1
1522328,-303,1245,168,-181,629,161,77,857,-155,1
1522359,-535,1656,128,-327,703,-30,135,895,-135,1
1522390,-1515,1921,59,90,694,191,194,828,-165,1
1522421,-2080,1647,-465,963,685,-111,126,828,-310,1
1522453,-2121,852,-356,800,1101,-161,0,876,-203,1
1522484,-1696,774,-168,636,870,-404,126,1019,-174,1
1522515,-1848,1156,603,727,1101,20,135,1361,-184,1
1522546,-1919,1058,851,272,1342,313,-310,1638,-213,1
1522578,-313,1029,-9,-845,787,676,-29,790,-203,1
1522609,-414,784,118,-381,916,535,242,1219,-291,1
1522640,-424,754,168,290,1074,353,-48,1085,-271,1
1522671,-383,1303,108,218,1083,363,-291,904,-368,1
1522703,-454,941,227,190,814,404,-252,904,-466,1
1522734,-363,852,336,200,888,494,-67,857,-281,1
1522765,-464,852,297,181,870,343,-58,885,-116,1
1522796,-373,1009,188,309,916,212,-116,961,-106,1
1522828,-383,970,128,227,925,212,-135,885,-155,1
1522859,-505,931,237,236,944,232,-126,847,-174,1
1522890,-494,960,198,345,898,181,-213,809,-97,1
1522921,-515,1166,168,463,888,181,-242,819,-38,1
1522953,-515,1235,168,618,1000,-50,-67,980,-126,1
1522984,-494,1460,99,827,981,-262,29,1028,-165,1
1523015,-454,2019,277,1172,1055,-292,-116,1180,-533,1
1523046,-323,2588,633,1054,1500,-202,-77,1142,-563,1
1523078,-434,1284,722,72,1351,292,-174,1009,-271,1
1523109,-606,745,-366,-509,1287,878,-67,1114,-252,1
1523140,868,411,495,72,1370,555,-38,1323,-271,1
1523171,555,235,108,-236,1111,454,-19,1152,-213,1
1523203,434,313,326,-509,861,434,77,819,-359,1
1523234,191,401,316,-536,601,434,87,847,-271,1
1523265,70,607,267,-445,620,404,77,904,-126,1
1523296,-40,1186,69,-300,472,121,87,885,-116,1
1523328,-393,1666,-267,-254,685,30,135,800,-155,1
1523359,-1585,1892,-247,227,796,222,203,771,-213,1
1523390,-2242,1539,-514,1127,787,-202,165,800,-262,1
1523421,-2525,1000,-514,518,1212,-353,38,1009,-126,1
1523453,-2171,745,-366,1218,1194,-1040,-48,1514,-223,1
1523484,-2929,1686,2772,-854,1314,1010,-475,1295,-368,1
1523515,-363,794,178,-1036,657,717,97,980,-203,1
1523546,-747,225,356,527,1148,383,349,1161,-456,1
1523578,-101,921,79,436,1333,525,-223,1161,-223,1
1523609,-414,862,316,-72,916,303,-320,952,-388,1
1523640,-343,1254,69,36,962,373,-126,876,-223,1
1523671,-343,852,148,127,925,434,9,923,-194,1
1523703,-585,901,356,145,824,363,-87,885,-87,1
1523734,-525,882,297,354,879,171,-126,904,-106,1
1523765,-303,1009,198,418,879,141,-97,838,-174,1
1523796,-252,970,128,163,935,202,-106,895,-184,1
1523828,-373,960,138,154,898,242,-126,914,-87,1
1523859,-575,911,257,318,907,292,-97,933,-77,1
1523890,-494,931,207,400,1018,151,-48,1000,-126,1
1523921,-474,1039,158,400,1009,60,9,1066,-194,1
1523953,-545,1117,118,700,1064,-131,-48,1076,-194,1
1523984,-555,1401,148,1045,1314,-333,-116,1247,-388,1
1524015,-545,1882,237,1036,1342,-101,-174,1028,-368,1
1524046,-353,2245,346,263,1055,393,-165,1028,-281,1
1524078,-282,1588,594,-254,1138,757,-87,819,-368,1
1524109,-525,1088,475,118,1453,727,-67,1066,-233,1
1524140,858,901,891,0,1111,404,-29,1028,-281,1
1524171,808,284,178,-490,944,505,0,914,-330,1
1524203,575,441,188,-563,657,525,38,838,-233,1
1524234,70,529,396,-400,685,454,9,857,-203,1
1524265,161,656,227,-309,592,313,19,838,-223,1
1524296,-141,950,346,-363,592,40,126,866,-145,1
1524328,-404,1519,297,-81,777,10,165,819,-135,1
1524359,-636,1627,188,609,759,-30,155,800,-281,1
1524390,-1777,1990,39,1090,1111,141,48,838,-262,1
1524421,-2343,1352,-247,545,888,-373,48,1066,-77,1
1524453,-2111,735,-356,700,768,-151,203,1095,-58,1
1524484,-1484,882,-118,763,1703,80,58,1704,-165,1
1524515,333,2500,-1405,-781,1000,565,-339,1047,-368,1
1524546,-2161,1568,821,-563,787,575,116,1133,-300,1
1524578,-626,343,594,254,1000,464,58,961,-368,1
1524609,-242,823,138,300,1148,424,-252,1038,-339,1
1524640,-414,833,207,63,944,373,-184,961,-359,1
1524671,-202,921,138,36,898,434,-87,914,-116,1
1524703,-575,833,316,81,870,373,-48,885,-126,1
1524734,-555,882,297,290,888,313,-67,885,-77,1
1524765,-424,950,247,409,870,161,-67,876,-135,1
1524796,-323,950,138,190,898,212,-126,838,-213,1
1524828,-464,911,237,200,888,171,-203,819,-116,1
1524859,-515,941,237,472,898,171,-223,904,-67,1
1524890,-484,1107,168,563,1046,40,106,1095,-203,1
1524921,-525,1254,188,745,1027,-252,116,1066,-233,1
1524953,-535,1441,118,1136,1138,-292,-135,1019,-262,1
1524984,-434,2117,89,1063,1416,-323,-87,1161,-504,1
1525015,-60,2235,762,218,1379,151,-174,1057,-262,1
1525046,-626,1068,504,-490,1148,989,-135,876,-368,1
1525078,-373,774,1108,172,1472,727,-106,1095,-300,1
1525109,959,294,158,-45,1175,434,-87,1361,-174,1
1525140,646,303,217,-518,925,454,-19,866,-398,1
1525171,555,333,227,-509,601,444,87,819,-310,1
1525203,202,519,257,-454,574,454,77,866,-145,1
1525234,10,745,257,-309,527,151,97,914,-87,1
1525265,-161,1529,79,-345,648,-10,145,895,-87,1
1525296,-828,1774,-99,81,851,191,213,771,-194,1
1525328,-2070,2058,-188,500,648,121,203,761,-339,1
1525359,-2484,1372,-514,1290,833,303,58,838,-203,1
1525390,-2151,774,-346,718,1212,-676,48,1152,-116,1
1525421,-2595,1068,-1099,609,1351,-70,-116,1695,-271,1
1525453,-1161,1558,306,-454,1379,707,-368,1009,-427,1
1525484,-949,-39,722,-654,944,585,155,961,-174,1
1525515,-343,715,0,163,1046,414,281,1161,-281,1
1525546,-161,1107,49,500,1250,292,-262,1114,-271,1
1525578,-484,1196,108,-127,796,393,-281,923,-456,1
1525609,-525,852,435,263,861,424,-87,857,-300,1
1525640,-646,862,435,90,851,444,-19,914,-135,1
1525671,-353,931,217,345,916,262,-126,942,-48,1
1525703,-333,941,168,436,907,151,-106,895,-174,1
1525734,-565,852,257,172,870,252,-106,838,-223,1
1525765,-565,901,227,118,935,292,-97,847,-165,1
1525796,-474,1000,138,190,972,212,-145,885,-126,1
1525828,-505,1078,158,354,935,222,-184,942,-58,1
1525859,-585,1196,158,436,1000,80,-29,1000,-165,1
1525890,-444,1470,99,627,1027,-171,77,1000,-194,1
1525921,-434,2000,89,1027,1111,-292,-203,1161,-291,1
1525953,-242,2372,435,1172,1435,-333,-155,1085,-514,1
1525984,-494,1568,653,609,1268,101,-126,1038,-281,1
1526015,-535,1274,801,-254,1166,666,-58,952,-300,1
1526046,-616,774,663,9,1500,737,-97,904,-310,1
1526078,808,274,485,318,1166,555,-106,1247,-242,1
1526109,626,352,19,-172,1083,555,-67,1047,-310,1
1526140,535,372,267,-681,694,555,19,809,-281,1
1526171,131,509,287,-390,583,454,48,809,-203,1
1526203,-171,549,376,-427,620,444,38,895,-203,1
1526234,-80,823,316,-245,546,60,48,904,-184,1
1526265,-181,1049,326,-209,657,-10,145,895,-145,1
1526296,-444,1617,158,272,750,181,184,761,-165,1
1526328,-1505,1745,99,1063,842,-232,155,800,-330,1
1526359,-2262,1647,-306,509,1194,-272,19,961,-126,1
1526390,-2141,960,-396,963,814,-565,87,1161,-38,1
1526421,-1717,882,-267,572,1611,-515,38,1400,-174,1
1526453,-1838,1480,-455,-1027,916,858,-330,1352,-359,1
1526484,-292,1568,-831,-745,833,707,135,1019,-223,1
1526515,-737,480,168,109,1037,505,252,1161,-388,1
1526546,-444,686,158,427,1203,323,-223,1123,-300,1
1526578,-262,1147,128,-72,888,262,-291,885,-398,1
1526609,-575,1029,237,136,870,494,-155,876,-281,1
1526640,-505,813,346,209,851,424,-38,857,-116,1
1526671,-545,843,306,327,925,262,-67,904,-87,1
1526703,-383,960,148,372,851,121,-77,885,-97,1
1526734,-393,941,128,118,925,232,-77,857,-135,1
1526765,-555,941,257,154,935,212,-126,857,-203,1
1526796,-575,990,118,281,953,212,-174,885,-97,1
1526828,-505,1107,128,445,990,141,-135,1009,-87,1
1526859,-525,1186,118,472,1018,-20,48,1066,-184,1
1526890,-585,1323,188,681,1009,-191,-19,952,-223,1
1526921,-505,1656,79,936,1175,-262,-126,1200,-349,1
1526953,-373,2205,386,1036,1462,-282,-135,1114,-485,1
1526984,-202,2098,564,381,1157,252,-165,1009,-310,1
1527015,-393,1156,594,-381,1175,818,-145,904,-339,1
1527046,10,794,1217,-81,1546,767,-135,1190,-262,1
1527078,919,421,138,154,1166,373,-87,1342,-281,1
1527109,575,284,207,-600,1055,676,-9,942,-339,1
1527140,272,441,198,-672,629,474,87,838,-233,1
1527171,-111,676,306,-500,657,464,38,914,-203,1
1527203,-222,1382,79,-236,555,222,29,885,-184,1
1527234,-696,1578,-29,-290,629,10,48,819,-165,1
1527265,-1070,1656,0,-109,824,181,194,780,-223,1
1527296,-1959,1970,-207,463,703,10,203,780,-223,1
1527328,-2202,1137,-247,900,1092,-70,87,828,-242,1
1527359,-1969,823,-326,690,981,-393,9,961,-126,1
1527390,-1737,823,-346,663,851,-313,87,1085,-97,1
1527421,707,2117,-396,1036,1509,191,19,1447,-165,1
1527453,-252,1588,-960,-1000,768,757,-446,1285,-388,1
1527484,-878,362,257,-518,888,585,165,1057,-339,1
1527515,-353,715,158,309,1064,505,252,1057,-320,1
1527546,-343,1127,168,109,1148,333,-271,1171,-320,1
1527578,-535,1009,168,109,925,353,-310,847,-359,1
1527609,-303,764,257,172,898,434,-106,895,-242,1
1527640,-353,843,316,245,824,343,-58,819,-87,1
1527671,-363,980,227,372,861,191,-106,885,-87,1
1527703,-262,960,108,418,833,171,-77,866,-116,1
1527734,-454,921,217,190,916,252,-77,866,-155,1
1527765,-545,960,227,154,972,191,-106,876,-135,1
1527796,-494,1058,69,345,972,141,-203,904,-67,1
1527828,-484,1156,138,500,1009,90,-135,1019,-135,1
1527859,-545,1284,158,600,972,-111,0,1028,-233,1
1527890,-494,1519,158,845,981,-272,-116,942,-155,1
1527921,-505,2127,227,945,1333,-262,-135,1171,-407,1
1527953,-171,2500,495,927,1407,-10,19,1057,-553,1
1527984,-474,1107,841,-127,1212,575,-58,1000,-310,1
1528015,-858,754,-168,-145,1425,717,-126,1066,-233,1
1528046,737,901,930,272,1222,555,-135,1304,-252,1
1528078,949,186,29,-190,1074,505,-67,1009,-320,1
1528109,393,411,277,-527,870,484,67,780,-320,1
1528140,-20,509,356,-481,620,494,67,885,-194,1
1528171,-80,568,356,-463,685,373,29,933,-174,1
1528203,-191,950,316,-281,620,121,67,866,-145,1
1528234,-474,1519,237,-345,657,-10,106,847,-106,1
1528265,-717,1598,188,0,750,20,155,761,-174,1
1528296,-1666,1784,-9,709,638,30,145,771,-233,1
1528328,-2161,1431,-445,681,1101,252,77,933,-116,1
1528359,-1919,901,-554,718,925,-505,38,1019,-67,1
1528390,-1434,862,-198,1345,1324,-424,106,1209,-87,1
1528421,-1343,1882,158,-100,1277,303,-203,1952,-349,1
1528453,-2494,1509,1435,-1136,287,979,-300,714,-320,1
1528484,-474,58,871,-145,833,646,233,1076,-233,1
1528515,-898,421,198,518,1138,434,145,1076,-252,1
1528546,-494,637,287,663,1388,373,-330,1076,-271,1
1528578,-232,1166,59,-127,972,363,-291,971,-359,1
1528609,-575,1166,138,90,944,404,-106,952,-242,1
1528640,-525,745,306,90,907,505,0,933,-106,1
1528671,-626,901,346,336,861,343,-67,923,-87,1
1528703,-434,970,227,518,851,141,-48,847,-97,1
1528734,-343,1000,138,254,888,202,-67,819,-165,1
1528765,-393,921,158,145,907,202,-145,828,-155,1
1528796,-555,901,297,336,935,191,-203,866,-48,1
1528828,-545,980,79,463,981,101,-145,1000,-145,1
1528859,-505,1107,99,509,981,-40,67,1028,-223,1
1528890,-585,1294,128,800,1037,-181,-29,1000,-194,1
1528921,-535,1647,99,1018,1250,-262,-126,1209,-359,1
1528953,-505,2176,356,936,1462,-181,-58,1114,-417,1
1528984,-50,2382,633,218,1231,393,-145,1038,-291,1
1529015,-383,1205,782,-327,1250,909,-126,904,-330,1
1529046,-1010,607,39,200,1388,575,-135,1219,-262,1
1529078,989,392,386,-90,1194,444,-87,1190,-262,1
1529109,939,372,-99,-563,879,474,19,838,-320,1
1529140,434,333,366,-463,564,464,97,838,-223,1
1529171,-70,539,366,-481,574,454,48,857,-203,1
1529203,10,637,425,-281,546,212,48,866,-194,1
1529234,-111,852,346,-300,620,30,106,828,-135,1
